segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,THE WITCHES OF EASTWICK Written by MICHAEL CRISTOFER Based on the book by JOHN UPDIKE
utter0.1,utter,May 1986,Revised Second Draft PURPOSES ONLY
desc0.2,desc,,breaking in a September sky.
scene1,slugline,,EXT. EASTWICK
desc1.3,desc,,"The first rays of light cut through the night shadows, chasing the darkness and revealing..."
scene2,slugline,,SEVERAL ANGLES - TOWN
desc2.4,desc,,A picture postcard New England village. Peaceful and just a little mysterious in its stillness. As the day begins...
scene3,slugline,,INT. WORKROOM - CLOSE ON WOMAN'S HANDS - SAME HOUR
desc3.5,desc,,digging into a burlap sack filled with clay. ANGLE - HANDS slap a wad of clay onto a board and begin to work.
scene4,slugline,,EXT. CHURCH STEEPLE - DAY
desc4.6,desc,,In the town square. is awake now. The BELLS are RINGING.
scene5,slugline,,SEVERAL ANGLES - TOWN
desc5.7,desc,,is awake now.
scene6,slugline,,INT. WORKROOM - WOMAN'S HANDS - DAY
desc6.8,desc,,"VARIOUS ANGLES as the hands shape the clay into the form of a woman. With the help of a butter knife and some toothpicks, a little ""doll"" emerges -- five or six inches long, primitive, a littly chubby, but clearly a woman."
scene7,slugline,,INT. SUKIE RIDGEMONT'S HOUSE - BEDROOM - DAY
desc7.9,desc,,"Sukie's five children are getting ready for school. Havoc reigns as they fall over each other grabbing for clothes and slamming in and out of the bathroom. FOLLOW BOBBY, the five year old, as he runs out of the bedroom."
scene8,slugline,,ANGLE - STAIRWAY
desc8.10,desc,,as Bobby comes down the stairs and goes into...
scene9,slugline,,INT. KITCHEN - BOBBY - DAY
desc9.11,desc,,opens the door to the broom closet to check on... A cat and her nine newborn kittens. CAMERA LEAVES Bobby and MOVES OUT of the kitchen to discover.
scene10,slugline,,EXT. SUKIE'S HOUSE - DAY
desc10.12,desc,,"SUKIE RIDGEMONT is picking zucchini in her garden. In fact, the entire garden is overrun with this single vegetable. It looks like a jungle. And the zucchini are huge. She carries them like logs. Finally she stops and looks at the garden."
desc10.13,desc,,"ANGLE - BOBBY AND MARY ANN AND OTHER KIDS Coming out of the house carrying schoolbooks and lunch pails. As Sukie hustles them into the car, she dumps the zucchini into the backseat. Bobby examines one of the sandwiches from his pail. What's this?"
utter10.14,utter,BOBBY,Peanut butter.
utter10.15,utter,BOBBY,Peanut butter and what?
desc10.16,desc,,Peanut butter and jelly.
utter10.17,utter,BOBBY,What kind of jelly? Zucchini jelly. It's very good. You'll like it.
utter10.18,utter,MARY ANN,"We had zucchini yesterday, too. We had zucchini all summer. I know, honey. They just keep growing. Maybe we'll get a good frost one of these nights and they'll all die."
desc10.19,desc,,They drive away.
scene11,slugline,,INT. WORKROOM - WOMAN'S HANDS - DAY
desc11.20,desc,,"use a toothpick to poke a ""navel"" into the clay figure and then just a hint of a cleft between the legs."
scene12,slugline,,EXT. PLAYGROUND - JANE SMART - DAY
desc12.21,desc,,is assembling the grammar school band for the opening day assembly.
utter12.22,utter,JANE,"We can have one quick run through if we hurry. Don't drag the tuba, Martha."
desc12.23,desc,,"of the school, RAYMOND NEFF, approaches her from behind. He has a bit of a lecherous look in his eyes. He stands uncomfortably close to Jane."
utter12.24,utter,RAYMOND,How are we doing?
utter12.25,utter,JANE,"Fine, Raymond. We're doing just fine."
utter12.26,utter,RAYMOND,I wish we could afford to keep you here full time.
utter12.27,utter,JANE,"I wish you could, too, Raymond. I could use the money. Especially now."
utter12.28,utter,RAYMOND,Is the divorce final yet?
desc12.29,desc,,Yes.
utter12.30,utter,JANE,Finished. Yeah. Today. I'm a free woman. I could really use the job.
utter12.31,utter,RAYMOND,"Well, let's put our heads together. Maybe we can work something out. Hmm?"
desc12.32,desc,,"Very discreetly, he pats her on the behind and moves off. Jane gives him a look."
scene13,slugline,,INT. ALEX'S KITCHEN - DAY
desc13.33,desc,,"ALEXANDRA SPOFFORD is carrying two trays filled with the little clay dolls to her kiln which is next to her stove. She puts the trays into the kiln and checks the temperature. (Like the houses of Jane and Sukie, Alex's house was once nice but now suffers from Alex's economic condition which is close to poverty level.) Alex's twelveyear-old daughter, CAROL, is at the table eating her breakfast and reading a book. She is shy, introverted and slightly overweight."
utter13.34,utter,CAROL,Are you coming today?
desc13.35,desc,,"Alex hurries to iron a blouse and a skirt, make coffee and toast and pack Carol's lunch -- all at the same time."
utter13.36,utter,ALEX,"I'll be there. I just need to clean up and change. Answer the phone, will you, honey?"
