segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,HOCUS,Pocus a screenplay
utter0.1,utter,Neil Cuthbert,based
desc0.2,desc,,and on a screenplay
utter0.3,utter,Mick Garris,and a screenplay by James Douglas Cox
scene1,slugline,,EXT. SALEMVILLAGE - ESTABLISHING- NIGHT
desc1.4,desc,,"The CAMERA LOOKSDOWNON the village, nestled"
desc1.5,desc,,Simple wood-framed houses.
desc1.6,desc,,"Lighted windows. The night is chilly,"
desc1.7,desc,,The DOGS of the village
desc1.8,desc,,"HOWLING,upset by something that they understand,"
desc1.9,desc,,"""Salem, Massachusetts. Under a full moon a spooky-looking high-eaved little house glowers down at the village from the top of a hill. 'Smoke* rises up out of its chimney, twisting and turning in a very unnatural fashion. This is no ordinary"
desc1.10,desc,,"The CAMERA FINDS something moving through the bushes just below the house and FOLLOWSthe source of the motion. Suddenly, the shivering bushes part, and two heads appear. They belong to a pair of local farm children,"
utter1.11,utter,THACKERY,"and ELIJAH BINX. Thackery, thirteen, is the older."
utter1.12,utter,"Elijah, his brother,","is ten. Both wear homespun, simple clothing."
desc1.13,desc,,"They peer up at the house, frightened. They conjure."
utter1.14,utter,THACKERY,Look!
desc1.15,desc,,He points at the chimney .smoke in which the shapes of little demons and beasts can be seen forming and unforming in the vapors. Elijah is really scared.
utter1.16,utter,Thackery,starts
desc1.17,desc,,crawling toward the house.
desc1.18,desc,,But he follows
desc1.19,desc,,"him **. the two children, as they crawl through the bramble-filled yard toward the lighted windows of the spooky-looking"
scene2,slugline,,house.
desc2.20,desc,,They reach the window and peer in. The main room of the house is lit only by the fire in the broad hearth and by candles placed in a circle around the
scene3,slugline,,room. The CAULDRON
desc3.21,desc,,BOILS on the fire as the three
desc3.22,desc,,"WINIFRED, MARY, and SARAHstand around"
desc3.23,desc,,"Very old, and dressed in the heavy black woolen"
utter3.24,utter,clothing,"of the era, they look like exactly what they are .*. witches."
desc3.25,desc,,is the eldest and by far
desc3.26,desc,,the outward manner of a
