segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,"Joel Coen and Ethan Coen Based on the 1955 movie ""The Ladykillers"""
scene2,slugline,,EXT. MISSISSIPPI RIVER - DAY
desc2.1,desc,,"A BOAT Specifically, a garbage scow. We see it from ON HIGH, chugging down the placid but mighty Mississippi. Head credits play over COVERAGE of the garbage scow. No sound, except for an incongruously heroic score. The COVERAGE is a little rough, coarse-grained; along with the overbearing score it almost suggests an industrial film rather than a feature. One piece of sound -- the toot of the boat's horn -- is obviously library. And not a new library either. The garbage scow passes under a bridge spanning the broad, sluggish waters, and proceeds on to its landfill, a steaming river island. Disturbed gulls and other scavenger birds rise from where they were picking through trash. Their squawks, like the boat horn, are not quite believable as SYNC. The head credits end as the anthemic music resolves."
scene3,slugline,,"EXT. SAUCIER, MISSISSIPPI - DAY"
desc3.2,desc,,"AN OLD HOUND DOG lies on the weather-grayed and -roughened planking of a front porch. The porch is half-shaded from the noonday sun. It is quiet except for the chirr of heat bugs, close by, and, very distant, many voices in chorus, engaged in divine worship in a Baptist church sufficiently far away that vagaries of breeze fan them in and out of audibility. We once again hear the toot of the scow's horn, distant now and played as real, not slapdash effect. At this, the dog lifts his nose to catch the breeze, sniffs, and then, whining, lowers his head to the floor and covers his snout with his forepaws. He huffs briefly and goes to sleep. We DRIFT UP to show that the dog is sleeping before the"
scene4,slugline,,SAUCIER WORM STORE
desc4.3,desc,,"Your source for worms, lures, etcetera, etcetera... We TRAVEL OVER TO REVEAL that the modest one-story structure houses two establishments; its other front door leads to the"
scene5,slugline,,SAUCIER MUNICIPAL BUILDING.
desc5.4,desc,,A campaign sign in the window on the municipal side shows a black man of late middle-age beaming and giving the viewer a thumbs-up: RE-ELECT WAYNE WYNER SHERIFF/He Is Too Old to Go to Work.
scene6,slugline,,INT. SAUCIER MUNICIPAL BUILDING - DAY
