segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,SEATTLE 1988 EXT. FRONT YARD. DAY.
desc1.0,desc,,"Slow motion. Armed troops in black uniforms pour out of unmarked vans and swarm across a lawn in a middle class residential neighborhood. Yuppie neighbours look on in shock, confused. Two of the troops carry a battering ram to the front door of a white two-storey house. A leashed Rottweiler snarls and barks. In position, their comrades point M-16s into first-floor windows, ready to be ambushed. Pan into a window in the kitchen. An attractive woman in her thirties is making breakfast. Now, in regular motion, the battering ram breaks open the front door. The woman, startled, drops her spatula."
scene2,slugline,,INT. MURPHY RESIDENCE. DAY.
utter2.1,utter,WOMAN,(screams) Oough! Ahhh!
utter2.2,utter,SECRET SERVICE AGENT,(to others) Upstairs.
desc2.3,desc,,Troops pour into the house.
utter2.4,utter,WOMAN,What's going on? What's the matter? Who are you?
desc2.5,desc,,"The troops, and one or two trenchcoated agents, continue entering the house and heading upstairs, still with rifles ready."
utter2.6,utter,WOMAN,Hey!
desc2.7,desc,,"Upstairs, crowded in the narrow hallway, the troops descend on a bedroom."
utter2.8,utter,WOMAN,(off camera) Dade! Dade!
utter2.9,utter,AGENT,Knock it down.
desc2.10,desc,,The battering ram knocks down a bedroom door.
scene3,slugline,,INT. COURTROOM.
desc3.11,desc,,"The prosecutor, a woman of about forty, gives her closing argument blandly. She'd rather be somewhere else."
utter3.12,utter,PROSECUTOR,"The defendant, Dade Murphy, who calls himself ""Zero Cool"", has repeatedly committed criminal acts of a malicious nature. This defendant possesses a superior intelligence, which he uses to a destructive and antisocial end. His computer virus crashed one thousand five including Wall Street trading systems, single handedly causing a seven point drop in the New York Stock Market."
desc3.13,desc,,"As she speaks, the camera pans across the court, panning down and stopping on the defendant: eleven year old Dade Murphy. Fast forward to the sentencing."
utter3.14,utter,JUDGE,"Dade Murphy, I hereby fine your family forty-five thousand dollars..."
desc3.15,desc,,"The court gasps, Dade's father winces"
utter3.16,utter,JUDGE,"...and sentence you to probation, under which you are forbidden to own or operate a computer or touch tone telephone, until the day of your eighteenth birthday."
desc3.17,desc,,"Now Dade winces, in fact we almost expect him to cry. Opening credits roll to a backdrop of Dade and his family and lawyer fighting through a gaggle of journalists and photographers, in slow motion, and driving away."
scene4,slugline,,SEVEN YEARS LATER.
desc4.18,desc,,"Aboard a jetliner, Dade Murphy is staring blankly out the window, wearing headphones. Exterior view from the aircraft of approaching New York City. The view becomes a direct overhead of the buildings and streets of the city, which then metamorphoses (through animation) into chips and digital signals on a stylised computer board. The title logo."
scene5,slugline,,INT. DADE'S ROOM.
desc5.19,desc,,"Segue to Dade Murphy, now 18, wearing mirrorshades indoors and at night, working on his new computer. His mother calls him."
utter5.20,utter,MRS. MURPHY,(off camera) Dade?
utter5.21,utter,DADE,"Yeah, mom?"
utter5.22,utter,MRS. MURPHY,What are you doing?
utter5.23,utter,DADE,(after a semi-pregnant pause) I'm taking over a TV network.
utter5.24,utter,MRS. MURPHY,"Finish up, honey, and get to sleep. And happy birthday."
scene6,slugline,,INT. OTV STUDIOS.
desc6.25,desc,,"In the OTV Studios security department, a phone rings, a man answers nervously."
utter6.26,utter,NORM,"Security, uh Norm, Norm speaking."
utter6.27,utter,DADE,"Norman? This is Mr. Eddie Vedder, from Accounting. I just had a power surge here at home that wiped out a file I was working on. Listen, I'm in big trouble, do you know anything about computers?"
