segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Judd Apatow
scene1,slugline,,EXT. BEN'S HOUSE - DAY
desc1.1,desc,,"BEN STONE, 23, cute in a chunky Jewish guy sort of way, boxes one of his roommates, MARTIN. His other roommates, JAY and JASON fight with broom sticks. JONAH drinks beer on the couch spectating."
scene2,slugline,,QUICK IMAGES:
desc2.2,desc,,"We see Ben and Jay fighting. At one point they fight with gloves which are on fire, balancing on a plank over a dirty pool. Ben now has a fishbowl filled with weed smoke over his head. There is a smoking joint in his mouth, making the bowl get cloudier and cloudier. He starts coughing hysterically and takes it off. A boom box is playing. The boys are now free style rapping. It is terrible but they are having a blast. Pot is being smoked. Beer is around."
scene3,slugline,,EXT. AMUSEMENT PARK - A DIFFERENT DAY
desc3.3,desc,,Ben and roommates ride a terrifying rollercoaster.
scene4,slugline,,INT. ALLISON'S BEDROOM - MORNING
desc4.4,desc,,"ALISON SCOTT, pretty, 24, wakes up to her radio alarm."
scene5,slugline,,"INT. DEBBIE AND PETE'S HOUSE, BEDROOM"
desc5.5,desc,,"Allison's sister, DEBBIE, sleeps on the floors of the bedroom, while her husband, PETE, sleeps on the bed with their eight-year- old daughter SADIE. CHARLOTTE, age three, jumps on the bed."
utter5.6,utter,CHARLOTTE,"Sadie, wake up."
utter5.7,utter,SADIE,Oh my gosh.
utter5.8,utter,CHARLOTTE,"Daddy, wake up."
desc5.9,desc,,Charlotte hits Pete.
utter5.10,utter,PETE,"Okay, I'm up."
scene6,slugline,,EXT. BACKYARD - MORNING
desc6.11,desc,,She exits a guest house and walks to the main house dressed for work.
scene7,slugline,,INT. KITCHEN - MORNING
desc7.12,desc,,"Debbie, is making breakfast for Charlotte and Sadie. Pete enters the kitchen. KNOCKED UP - 2."
utter7.13,utter,DEBBIE,I need you to take the kids to school this morning.
utter7.14,utter,PETE,"Oh, I would, but I'm supposed to work out."
utter7.15,utter,DEBBIE,What?
utter7.16,utter,PETE,"I got an appointment with a trainer. I can't cancel now, he'll charge me."
utter7.17,utter,DEBBIE,"Well, you didn't tell me."
utter7.18,utter,PETE,"Yeah I did. Last week, I told you."
utter7.19,utter,DEBBIE,You didn't tell me.
utter7.20,utter,PETE,I did. And then I wrote it on the calendar like you told me to.
utter7.21,utter,DEBBIE,"No, you didn't tell me."
utter7.22,utter,PETE,I did tell you.
utter7.23,utter,DEBBIE,"Well, you didn't, but what are we going to do? Because I have an appointment so you're taking the kids to school."
desc7.24,desc,,Pete holds Charlotte in front of him.
utter7.25,utter,DEBBIE (CONT'D),Don't use the baby to cover your tracks.
utter7.26,utter,ALISON,I can drive them. I'll drive them to school.
utter7.27,utter,PETE,Thank you very much.
utter7.28,utter,DEBBIE,Great. Good. You turned my sister into a limo driver.
