segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,The Killer Walter Hill,Based on the Hong Kong Action Film by John Woo
scene1,slugline,,EXT. LANTAU ISLAND - NIGHT
desc1.1,desc,,The largest of Hong Kong's outlying islands... Rural villages. Not much evidence of the twentieth century except television aerials -Dominated by a mountain at it's center. LANTAU PEAK A thousand meters high. Remote. Isolated. A road winds up through clouds to an ancient Buddhist monastery ~t the top of the hill.
scene2,slugline,,INT. PO LIN MONASTERY - NIGHT
desc2.2,desc,,"The walls lined with traditional Buddhist paintings and statues. Thousands of candles illuminate an enormous image of the seated Buddha. A gray robed MONK moves through the room lighting more candles -JEFF Appears in the doorway. Suit, tie, overcoat, scarf. He removes his shoes. Enters the room. He walks to the front of the shrine. Lights a joss stick, places it on the altar... Tums and walks to the back of the room. Sits down next to a MAN -Similarly dressed, same age. Chinese. Carries a briefcase."
utter2.3,utter,SIDNEY,Do you follow the eight fold path?
desc2.4,desc,,He hands Jeff the briefcase --
utter2.5,utter,SIDNEY,"I used to come here when, I was very young. My Father brought me. He thought it was a place of perfect tranquility...Do you believe in God?"
utter2.6,utter,JEFF,(smiles) Everyone believes in God.
utter2.7,utter,SIDNEY,There are atheists -JEFF They believe in luck. It's the same thing.
desc2.8,desc,,Jeff snaps open the briefcase. INSERT - INSIDE THE BRIEFCASE A thick layer of sealed packets containing fresh Swiss banknotes. Two 9mm WALTHERS. A photograph of a middle aged CHINESE MAN.
utter2.9,utter,SIDNEY,Want to count it?
utter2.10,utter,JEFF,I trust you.
utter2.11,utter,SIDNEY,You know who he is? Jeff knows.
utter2.12,utter,SIDNEY,You have a problem?
desc2.13,desc,,Jeff doesn't. Closes the briefcase.
utter2.14,utter,SIDNEY,A very bad man -- Nobody will ever miss him.
desc2.15,desc,,"SOUND OVER - JENNY'S SONG BEGINS: A slow, sad, distinctly Chinese song. The musical accompaniment is Western. Blues guitar."
desc2.16,desc,,The voice is a woman's.
desc2.17,desc,,"As he walks through the temple -EXT. PO LIN MONASTERY - NIGHT Jeff comes out the huge doors. Looks off at the city of Hong Kong across the harbor -A million lights. Beautiful, cooly remote... JEFF - VERY CLOSE The look in his eyes -A moment of contemplation -Tinged with regret? He turns and moves off as THE SONG continues... DISSOLVE."
scene3,slugline,,"EXT. TSIMSHATSUI DISTRICT - KOWLOON - NIGHT The heart of Hong Kong's night life -A massive NEON EXPLOSION of bars, restaurants, shops, cocktail lounges... Five star luxe class hotels the size of airline terminals."
desc3.18,desc,,Nightclubs with lavish floor shows -Chic discos -- every possible kind of restaurant...
scene4,slugline,,EXT. WUCHOW DRAGON NIGHT CLUB - NIGHT
desc4.19,desc,,"On a side street off Nathan road -A small private club. Rolls', Daimlers, Mercedes parked in front -An elegant building with a traditional Chinese facade."
scene5,slugline,,INT. WUCHOW DRAGON NIGHT CLUB - NIGHT
desc5.20,desc,,"Expensively decorated with lacquered furniture, Chinese antiques -A few knots of men at tables laden with bottles of liquor. Cognac, expensive Scotch... Hostesses in Cheong Sams -All nationalities. Private rooms in back for gambling, opium, deals, sex... Against the wall on a platform performing THE SONG; A three piece group with a Woman Singer. She is JENNY KWAN. Late twenties. Beautiful."
scene6,slugline,,"4/6/92 D.G., W.H."
desc6.21,desc,,"Dark suit, top coat, silk scarf -He declines the hat check. Looks over the room. Sees Jenny for the first time -JENNY KWAN Singing -For a brief moment their eyes meet -VESTIBULE A HOSTESS approaches Jeff. He follows her through the Main Room past Jenny -Toward the private cubicles..."
scene7,slugline,,As JENNY'S SONG ENDS -INT. PRIVATE ROOM - WUCHOW DRAGON
desc7.22,desc,,"High stakes PAI KAO. The MAN IN THE BRIEFCASE PHOTO, and three others at the table -Big time CHINESE GANGSTERS. And they look it. Tough, cruel, very ugly. BODYGUARDS stand around lean against the walls fill the doorways... No noise except the SLAPPING of the tiles on the table as the game progresses."
scene8,slugline,,INT. CORRIDOR - WUCHOW DRAGON
desc8.23,desc,,"The Hostess speaks quietly to Jeff - indicates down the hallway -then leaves. Jeff moves down the corridor, eyes the doorways Stops near the fourth door... He leans up against the wall outside the room. Pulls on a pair of thin white gloves. Brings one of the WALTHERS up out of his coat -Knocks lightly on the door. A BODYGUARD cautiously opens the door. And the FIREFIGHT BEGINS -Jeff FIRES TWO SHOTS into his stomach. Then drives into him, forcing the door open -Rolls into the room... 4/6/92 D.G., %W.H."
scene9,slugline,,INT. PRIVATE ROOM - WUCHOW DRAGON
desc9.24,desc,,"Jeff lands on his back, now with a pistol in each hand -BLOWS AWAY the two GUARDS. MAN IN THE PHOTO Reaches for his gun --"
desc9.25,desc,,Immediately on his feet with his arms extended in each direction -- A cross with a gun
