segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,A SCIENCE FICTION ADVENTURE Screenplay by
desc1.0,desc,,"John Carpenter and Dan O'Bannon OPEN ON BLACK SILENCE. The sound of electronic music rises, hollow, metallic. FADE IN on a long TRACKING SHOT through the universe. As the NARRATOR speaks we move through galaxies, nebulae, solar systems, moving from the infinite slowly down to a particular planetary system deep within a maze of suns."
utter1.1,utter,NARRATOR,"(over) It is the mid 22nd Century. Mankind has explored the boundaries of his own solar system, and now he reaches out to the endless interstellar"
desc1.2,desc,,distances of the universe. He moves
scene2,slugline,,system in huge hyperdrive starships:
desc2.3,desc,,velocities. Man has begun to spread
scene3,slugline,,among the stars. Enormous ships embark
desc3.4,desc,,"We are now moving toward a planet. Floating in front of the planet is the SCOUTSHIP DARK STAR. As we move toward the ship, we begin to hear VOICES, crackling with static."
utter3.5,utter,DOOLITTLE,"(over -- radio filter) Ah, what'd you say, Pinback?"
utter3.6,utter,PINBACK,(over -- great static) Mafhkin oble groop...
utter3.7,utter,DOOLITTLE,"(over -- filter) Ah, what was that again, I still can't hear you?"
utter3.8,utter,PINBACK,(over -- filter) I said I'm trying to reach Talby. Something's wrong with the damn intercom. I need a last-minute diameter approximation.
desc3.9,desc,,"CAMERA IS NOW FLOATING TOWARD THE OBSERVATION DOME on top of the ship. In the Dome sits TALBY. He is staring around, wide-eyed, at the planets and stars."
utter3.10,utter,DOOLITTLE,"(over -- filter) Talby, Talby, this is Doolittle. Do you read me? Talby?"
desc3.11,desc,,"WE MOVE IN CLOSE ON TALBY'S FACE. The shot stops and holds as he continues to stare, rapt."
utter3.12,utter,DOOLITTLE,"(over -- filter) Talby, do you read me?"
desc3.13,desc,,"There is a CRACKLE, and Doolittle's voice suddenly booms through, loud and clear:"
utter3.14,utter,DOOLITTLE,TALBY!
utter3.15,utter,TALBY,"(snaps out of it) Oh! Ah, yes, Doolittle. What is it?"
scene4,slugline,,INTERIOR - CONTROL ROOM
desc4.16,desc,,"CLOSE SHOT of a digital clock, ticking down the seconds."
utter4.17,utter,DOOLITTLE,I need a diameter approximation.
utter4.18,utter,TALBY,"(over) Okay, Doolittle, I'll have it in a minute."
desc4.19,desc,,"CAMERA BEGINS TO PULL BACK along the length of the control room, revealing three men: BOILER, DOOLITTLE, and PINBACK. They are seated close together in cramped little chairs, surrounded by a maze of instrumentation, pressing buttons, making adjustments and corrections. There is one EMPTY CHAIR; the panel in front of it looks burned."
utter4.20,utter,PINBACK,I need a GHF reading on the gravity correction.
utter4.21,utter,DOOLITTLE,I'll check it.
utter4.22,utter,BOILER,I have a reduced drive reading of seven thousand.
utter4.23,utter,PINBACK,"Right, that checks out here."
