segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"MONSTERS, INC. Original Story by"
utter1.0,utter,Pete Docter Jill Cuton,Jeff Pidgeon Ralph Eggleston Screenplay by
utter1.1,utter,Andrew Stanton,Daniel Gerson
scene2,slugline,,"INT. LITTLE BOY'S BEDROOM,NIGHT"
desc2.2,desc,,"Good night,"
utter2.3,utter,LITTLE BOY (O.S.),Mom.
utter2.4,utter,FATHER,(O.S.)
desc2.5,desc,,The bedroom light CLICKS off. Soft moonlight illuminates room. A little boy snuggles into bed as his parents' footsteps fade away down the hall. All is quiet.
scene3,slugline,,The closet
desc3.6,desc,,"door CREAKSopen. The boy looks arour!d the room nervously, eyes growing wide. Suddenly, he spies a TENTACLE, emerging from the closet. The boy turns away in fear, but a second look reveals it to be just a SHIRT SLEEVE. He relaxes back into bed. cuts across the bedspread. A DARK SHADOW a pair of EVIL RED EYES peer out."
desc3.7,desc,,"From under up behind the boy, preparing to scare towers a FEARSOMEMONSTER. The .boy sees the monster the bed, young and SCREAMS. The monster,"
desc3.8,desc,,"by the child,"
desc3.9,desc,,"He backs away and slips on a soccer ball, which ricochets"
desc3.10,desc,,"He stumbles back onto a skateboard,"
desc3.11,desc,,and lands on a pile of JACKS.
desc3.12,desc,,and holding
utter3.13,utter,"pain, the monster",his backside. Simulation terminated.
desc3.14,desc,,runs
scene4,slugline,,"room,"
desc4.15,desc,,SQUEALING
desc4.16,desc,,"The boy,"
utter4.17,utter,Worklights,"flash on, flooding the room with light. now revealed"
desc4.18,desc,,"to be an ANIMATRONTIC,winds down and *resets. One wall of the bedroom starts to rise,"
scene5,slugline,,"INT. SIMULATOR/TRYOUTROOM, DAY"
desc5.19,desc,,"The bedroom is a set, scare tactics. a simulator where monsters practice"
utter5.20,utter,a control,"console sits an evaluator, the dragon-like Judging by her tone, she's been through this"
desc5.21,desc,,MS. FLINT. before.
utter5.22,utter,FLINT,"(to our monster} Alright, Mr ... Bile,"
desc5.23,desc,,me Phlegm.
utter5.24,utter,FLINT,Uh huh.
utter5.25,utter,"Mr. Bile,","you did wrong? can you tell Uh,"
desc5.26,desc,,I fell
utter5.27,utter,FLINT,"No, no, before that! Can anyone tel1"
utter5.28,utter,Mr. Bile's,big mistake? Anyone? Flint addresses a panel
desc5.29,desc,,behind her. They stare
desc5.30,desc,,back at her blankly.
utter5.31,utter,FLINT (CONT'D),(frustrated) Let's take a look at the tape. go.
desc5.32,desc,,"tape, plays ON THE MONITOR: Bile sneaks into door open. The image freezes. RECRUITS, seated Here we"
utter5.33,utter,FLINT (cont'd),See? The door. Right ... there! left it wide open.
utter5.34,utter,RECRUITS/BILE,Oooh.
utter5.35,utter,FLINT,And leaving a door open is the worst mistake any employee can make because
desc5.36,desc,,in a draft?
