segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Screenplay by BONG JOON-HO & SHIM SEUNG-BO
scene1,slugline,,"weonjag gimgwangrim hyigog ""nal boreo wayo"" (1996)"
desc1.1,desc,,"Adapted from KIM GWANG-RIM's play ""Come See Me"" (1996) yeon swae sal in sil hwa geug"
scene2,slugline,,jejag ssaideoseu & unopilreum
desc2.2,desc,,Produced by Sidus Pictures & Uno Film
scene3,slugline,,"UNAUTHORIZED, UNAPPROVED, AND UNOFFICIAL"
scene4,slugline,,Scenes #1-36/#112
scene5,slugline,,# 1 non # 1 RICE FIELD hwamyeon gadeug han namja aiyi eolguli boyeojinda.
desc5.3,desc,,"Filling the screen a boy's face is revealed. ssodajineun haessal arae, malgeun nunbicyi aineun kamera jeongmyeoneul eungsihago issda. Under pouring sunlight, the boy with clear eyes stares straight into the camera. aineun koseumoseu wie anjaissneun jamjarireul hyanghae salmyeosi soneul bbeodneunda. The boy softly extends [his] hand towards the dragonfly sitting atop the cosmos. hwig~ jamjariga nalaga beorimyeon ... ggeuteobsi pyeolcyeojin gaeul nongwa pureun haneuli boinda. Whiz~ when the dragonfly flies away ... endlessly stretched out autumn rice fields and blue sky come into view. eoryeompusi deulryeooneun gigyesorie aiga gogaereul dolrimyeon, jeo meolri gyeongungi han daega oneun geosi boinda. When the boy turns his head sideways at the faintly approaching sound of machinery, there from afar a tractor is seen approaching. jeomjeom keojineun soriwa hamgge, gyeongungireul unjeonhaneun noinnewa dwiskane olra tan han namjayi moseubi boinda. As noise grows louder, a man who has managed to hop on the backseat behind the old man driving the tractor comes into view. seupoceu meorie geondalgateun insangeul punggineun 30dae namja ... hyeongsa bagdumanida. A 30-something man with sporty hair who gives off the vibe of a lowlife ... it is Detective PARK DOO-MAHN. gyeongungireul seun noineun sorireul ggwaeg jilreo aireul jjojabeoriryeo hajiman, aineun aranggos anhneunda. Old man stops the tractor and tries to whoosh the boy away by hollering howls, but the boy does not even shrug."
scene6,slugline,,2.
desc6.4,desc,,"noin, bagdumaneul annaehayeo gil yeop nongsuro baesugwan sogeul boge handa. Old man, he guides Park Doo-mahn to look inside the farming waterway's drainpipe. ddeungeumeobsi hwamyeone tug deungjanghaneun ... jeolmeun yeojayi sice. Out of the blue appears on screen ... the corpse of a young woman. baesugwan eoduun gumeong sogeuro naceyi yeoja sisini jamjadeus nuweoissda. Inside the dark hollow of the drainpipe a naked woman's dead body lies as if asleep."
scene7,slugline,,mini hureswireul jumeonieseo ggeonae yeojayi eolguleul hyanghae bicweoboneun bagduman.
desc7.5,desc,,"Park Doo-mahn takes out a tiny flashlight and points the light at the woman's face. <TRANSLATOR'S NOTE> Director BONG's intention is to show how ""primitive"" the South Korean police were in the 1980s. No police lines. No CSI Miami. Just drop by and take a look at the dead body, will you? That's how ""amateurish"" the South Korean police were back then (now they're really good, almost too good)."
scene8,slugline,,banjjeum nuneul ddeun cae jugeun yeojayi nuneseo sunganjeogeuro angwang(Yan Guang )i beonddeuginda.
