segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Based On The Novel ""Cold Mountain"""
scene1,slugline,,"EXT. COLD MOUNTAIN TOWN, NORTH CAROLINA. DAY"
desc1.1,desc,,"ON A BLACK SCREEN: Credits. A RAUCOUS VOICE (SWIMMERS) CHANTING IN THE CHEROKEE LANGUAGE. A RANGE OF MOUNTAINS SLOWLY EMERGES: shrouded in a blue mist like a Chinese water color. Below them, close to a small town, YOUNG MEN, armed with vicious sticks and stripped to the waist, come charging in a muscular, steaming pack. Their opponents, also swinging sticks, attach the pack. A ball, barely round, made of leather, emerges, smacked forwards by INMAN, who hurtles after it and collides with a stick swung by SWIMMER, a young and lithe American Indian. Inman falls, clutching his nose. The ball bobbles on the ground in front of him. He grabs it and gets to his feet, the blood pouring from his nose. His team form a phalanx around him and he continues to charge. A PRISTINE CABRIOLET pulled by an impressive horse, comes down towards the town. It has to pass across the temporary field of play, parting the teams. Some of the contestants grab their shirts to restore propriety as the Cabriolet and its two exotic passengers passes by. The driver is a man in his early fifties, dressed in the severe garb of a minister, MONROE. And next to him, a self- conscious girl in the spotless elaborate, architectural skirts of the period, is his daughter, ADA. Inman, using his shirt to staunch his battered nose, looks at Ada, astonished by her. An angel in this wild place. Now Swimmer stops chanting and begins, more hesitantly, to translate into English:"
utter1.2,utter,SWIMMERS VOICE (V.O.),"You will be lonely. You will howl like a dog as you walk alone. You will carry dog shit cupped in your hands. You will be smeared with dog shit. Your spirit will wane and dwindle to blue, the colour of despair..."
desc1.3,desc,,"As the Cabriolet passes, SWIMMER takes the ball an with a whoop starts to run towards the opposing goal. The game resumes. Ada looks back as the men swarm into each other, sticks and fists flailing."
scene2,slugline,,EXT. COLD MOUNTAIN TOWN. NIGHT
desc2.4,desc,,"A SIDE OF BEEF turns on a huge barbecue. The battered teams eating, drinking hard liquor, rehearsing victory and defeat, illuminated by a roaring bonfire. Swimmer is sewing up a gash in Inmans cheek as he continues to translate:"
utter2.5,utter,SWIMMER,...This is your path. There is no other. That's a curse you can use on the Yankee before battle.
utter2.6,utter,INMAN,And that works?
utter2.7,utter,SWIMMER,You have to say it in Cherokee.
utter2.8,utter,INMAN,You said it to me in Cherokee.
desc2.9,desc,,"During this, Monroe and Ada have arrived, escorted by SALLY SWANGER, a local woman, middle-aged, kindly, and her husband, ESCO, a glorious curmudgeon. The Monroes are introduced to various locals. Inamn watches them, on the other side of the crowd. The Reverend Monroe, his daughter Ada. Up from Charleston, bringing God's word to you heathens! Is Esco's preferred introduction. Building a church. Inman watches Ada, moves his head to keep her in view as Swimmer stitches, and winces with pain."
utter2.10,utter,SWIMMER,So keep your head still.
desc2.11,desc,,"Sally collects plates for the Monroes. Hands them to Ada and her father, who wait, patiently, for silverware. Esco takes a plate, picks up a skewer of meat, bites on it. Monroe pluckily follows suit."
utter2.12,utter,INMAN,"(to Swimmer) Anyway, there won't be any war. And if there is, they say it won't last a week."
scene3,slugline,,"EXT. CONFEDERATE LINES. PREDAWN CAPTION: PETERSBURG, VIRGINIA. JULY 30TH, 1864. IN THE FOURTH"
