segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,GHOSTBUSTERS,Written by
desc0.1,desc,,Harold Ramis & Dan Aykroyd
scene1,slugline,,Final Shooting Script EXT. NEW YORK PUBLIC LIBRARY -- DAY The sun shines brightly on the classic facade of the main library at Fifth Avenue and 42nd Street. In the adjacent
desc1.2,desc,,"park area, pretty hustlers and drug peddlers go about their business. FRONT STEPS A few people lounge on the steps flanked by the familiar stone lions."
scene2,slugline,,INT. MAIN READING ROOM -- DAY
desc2.3,desc,,"People are dotted throughout the room sitting at the long oak tables polished by decades of use. Reading lamps with green glass shades cast a golden glow on the tables. The patina of age is everywhere. It is very quiet. LIBRARIAN A slightly stout, studious looking girl in her late twenties circulates quietly among the tables picking up books and putting them on her cart. Everything seems completely normal and peaceful. POV A single eerie musical note signals the presence of something strange looking down on the Librarian from a vantage point high above the room. It follows the Librarian as she pushes her cart around the corner."
scene3,slugline,,INT. WORK AREA
desc3.4,desc,,The Librarian is alone in a back room sorting books for reshelving. Behind her is the card catalogue. One of the books attracts her interest and she starts leafing through it.
scene4,slugline,,THE CARD CATALOGUE
desc4.5,desc,,"Another eerie note is heard as one of the drawers silently slides open behind the Librarian and hundreds of index cards start popping out. The Librarian continues reading completely oblivious to this strange phenomenon. She gets up and moves past another row of cabinets. Two more drawers quietly slide open, and thousands of file cards start shooting out of the open drawers just behind her, but the Librarian still doesn't notice. THE STACKS The Librarian works her way through rows and rows of old iron shelves containing many thousands of volumes stacked from floor to ceiling. As she puts the books back in their proper places, she slowly gets the feeling that she's being watched. She continues her task but suddenly hears a scratching noise and stops."
utter4.6,utter,LIBRARIAN,(puzzled) Hello? Is anybody there?
scene5,slugline,,A ROW OF BOOKS
desc5.7,desc,,"As the Librarian walks down the aisle, books start shooting off the shelf behind her. She turns suddenly and sees the fallen books. THE LIBRARIAN Frightened now, she walks slowly to the end of the aisle and tentatively peeks around the corner. Seeing no one, she starts to scratch her head and suddenly a dozen books fly off the shelf right in front of her and fall to the floor."
utter5.8,utter,LIBRARIAN,(frightened) All right! Who's there? that you?
desc5.9,desc,,"Lyle? Is Very slowly now, her heart pounding, the Librarian tiptoes to the other end of the aisle. She gets to the corner and starts to peek around it, afraid to look but unable to resist."
scene6,slugline,,INT. THE NEXT AISLE -- DAY
desc6.10,desc,,The Librarian comes slowly around the end of the stacks and gets her first look at the thing that's been watching her. Her eyes go very wide and her mouth opens in horror. She screams.
scene7,slugline,,EXT. COLUMBIA UNIVERSITY -- DAY
