segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. TENNIS COURT-- DAY
desc1.0,desc,,"In slow motion, a tennis passes back and forth."
utter1.1,utter,CHRIS (V.O.),"The man who said ""I'd rather be lucky than good"" saw deeply into life. People are afraid to face how great a part of life is dependent on luck. It's scary to think so much is out of one's control there are moments in a match when"
desc1.2,desc,,"the ball hits the top of the net,"
scene2,slugline,,EXT. TENNIS CLUB LONDON-- DAY
desc2.3,desc,,Chris walks familiarizes along a fence. He carries himself with the tennis
utter2.4,utter,a letter,and club manager's
desc2.5,desc,,name.
utter2.6,utter,CHRIS,(mumbles) Mr. Townsend. He glances
scene3,slugline,,around at club members playing
desc3.7,desc,,tennis.
scene4,slugline,,INT. TENNIS CLUB TOWNSEND'SOFFICE -- DAY
desc4.8,desc,,Townsend enters
scene5,slugline,,"the doorway,"
desc5.9,desc,,clutching Chris'
utter5.10,utter,TOWNSEND,(to Chris) Just this way.
desc5.11,desc,,"Chris follows behind as Townsend gestures, job positions."
utter5.12,utter,TOWNSEND,"So ..* the Beach Club Marbella, tennis instructor ... Stanford Forte Village."
scene6,slugline,,"House,"
desc6.13,desc,,Chris'
utter6.14,utter,CHRIS,Yes. I had a good deal experience.
utter6.15,utter,TOWNSEND,"Yeah, so I see. And I've heard very good things. You don't miss playing professionally?"
utter6.16,utter,CHRIS,(sighs) Thank God every day I don't have to do it. I hate the whole tennis tour thing.
utter6.17,utter,Constant travelling,was never going to be Rusedski or Agassi. You have to really want it. Not that I have their talent.
utter6.18,utter,TOWNSEND,"Well, your credentials and"
utter6.19,utter,references,are excellent. want to live in London?
utter6.20,utter,CHRIS,Very much. Very much. (softly) Mmm. (beat) We have a very exclusive membership here. (beat) You can begin this weekend?
utter6.21,utter,CHRIS,Thank you. Thank you very much.
scene7,slugline,,EXT. SIDE STREET -- DAY
utter7.22,utter,ESTATEAGENT (V.O.),your sofa .*.
scene8,slugline,,INT. CHRIS'S FLAT --
desc8.23,desc,,"*** which also doubles up as a bed. Which is great,"
desc8.24,desc,,looks
utter8.25,utter,CHRIS,This is two hundred a week?
utter8.26,utter,ESTATE AGENT,"Well, it's London, mate. Bang, mate. You know, if you don't like it, move to Leeds. D'you know what I mean? (beat) **. You got a wok? It's one of those oriental sort of conical pans?"
utter8.27,utter,CHRIS,"No, no, no *.. The geezer who was in here before, he left one in there. You're welcome to it. I'll throw that in."
utter8.28,utter,CHRIS,it.
utter8.29,utter,ESTATE AGENT,(nods) That's a good choice.
scene9,slugline,,INT. BURGERJOINT -- EVENING
desc9.30,desc,,"Chris is seated at a table, reaches for a drink. eating. He looks at a magazine,"
scene10,slugline,,EXT. TENNIS CLUB COURT-- DAY
desc10.31,desc,,A montage
desc10.32,desc,,of male and female who instructs.
scene11,slugline,,club
desc11.33,desc,,members play
utter11.34,utter,CHRIS,good ..*
scene12,slugline,,INT. CHRIS'S FLAT -- NIGHT
desc12.35,desc,,"Chris is on the sofabed, reading Dostoyevsky's"
desc12.36,desc,,"He sets it down and picks up another book: ""The Cambridge Companion to Dostoevskii""."
scene13,slugline,,EXT. TENNIS COURT-- DAY
desc13.37,desc,,Townsend walks with
desc13.38,desc,,They shake Tom Hewett and introduces
utter13.39,utter,TOWNSEND,Wilton ..* this is Tom Hewett.
desc13.40,desc,,hands.
utter13.41,utter,TOM,to meet you.
desc13.42,desc,,How do you
utter13.43,utter,CHRIS,"Good morning, Tom. Pleasure."
utter13.44,utter,TOWNSEND,I think Chris would be the perfect
utter13.45,utter,instructor,for you and he's very patient. Great at analyzing player's faults.
desc13.46,desc,,him to Chris.
utter13.47,utter,TOM,"(exhales) I'm so out of practice. I mean, I haven't played since university"
utter13.48,utter,and,"I loved it but, um, I haven't picked up a racket in bloody ages, so ***"
utter13.49,utter,CHRIS,"Don't worry, it comes back. What you can't do is rush in, be discouraged."
utter13.50,utter,TOM,Okay.
utter13.51,utter,TOWNSEND,"(stepping away) Well, good luck."
utter13.52,utter,TOM,Thank you very much.
desc13.53,desc,,"Townsend shakes Tom's hand,"
desc13.54,desc,,turns and walks away .
utter13.55,utter,CHRIS,(gestures to the other side of the court) over here.
utter13.56,utter,TOM,Brilliant.
scene14,slugline,,EXT. TENNIS COURT-- LATER
desc14.57,desc,,Tom and Chris tennis.
scene15,slugline,,EXT. TENNIS CLUB TERRACE-- DAY
desc15.58,desc,,Tom and Chris at a table.
utter15.59,utter,TOM,"Okay, so who was better, or tougher? Henman or Aghassi?"
utter15.60,utter,CHRIS,They were both great.
utter15.61,utter,TOM,"Yeah, I know, but I mean you, you held your own more than admirably."
utter15.62,utter,CHRIS,For a while. Tom lights
utter15.63,utter,a cigarette. CHRIS,But as the game goes on you see how really good they are.
desc15.64,desc,,the bill onto their table.
utter15.65,utter,CHRIS,get this.
utter15.66,utter,TOM,"No, no, no, no. No, please"
utter15.67,utter,CHRIS,"Tom. I insist,"
desc15.68,desc,,I insist
utter15.69,utter,TOM,"No, no, no, no, no, no. Get your dirty great forehand off."
desc15.70,desc,,Tom looks down at the bill.
utter15.71,utter,CHRIS,get the next
utter15.72,utter,TOM,"So, do you need a lift this?"
utter15.73,utter,CHRIS,"Actually, I'm looking for a music store."
desc15.74,desc,,I want to buy some CD's.
utter15.75,utter,TOM,Music around here?
utter15.76,utter,CHRIS,Mmm-hmm. Road .
utter15.77,utter,TOM,there's one on the Fulham
desc15.78,desc,,And they'll
utter15.79,utter,CHRIS,have a decent
utter15.80,utter,opera Opera? TOM,"You like opera, Yeah."
utter15.81,utter,CHRIS,I love opera.
desc15.82,desc,,really?
utter15.83,utter,TOM,Popa gives loads to the Royal in Covent Garden. I know this is gonna sound a bit weird but **. would you like to go to the opera tomorrow night?
utter15.84,utter,CHRIS,To the opera?
utter15.85,utter,TOM,Yeah. We've got a box and someone's not coming. It's La bloody
utter15.86,utter,Traviata. CHRIS,My God. I'd love to. Are you sure it's not an imposition? Can I at least pay for my seat?
utter15.87,utter,TOM,"It's not an imposition, it'd be an absolute"
utter15.88,utter,pleasure.,I just like the fact that we both share a love for opera. Brilliant.
scene16,slugline,,EXT. ROYALOPERAHOUSE -- NIGHT
scene17,slugline,,INT. ROYALOPERAHOUSE BOX -Eleanor
desc17.89,desc,,sits with Chloe and Alex.
utter17.90,utter,ELEANOR,So I said to David and Melissa we would see them **.
desc17.91,desc,,"Tom enters, by Chris."
utter17.92,utter,TOM,all.
scene18,slugline,,Evening
utter18.93,utter,CHLOE,Hello.
utter18.94,utter,TOM,"(to Eleaor) Hello, mum."
desc18.95,desc,,He leans in and kisses her on the cheek.
utter18.96,utter,ELEANOR,sweetie. Very nice
utter18.97,utter,"Hello,",you.
desc18.98,desc,,to see
utter18.99,utter,ALEC,(to Eleanor) Where are you going to see them?
utter18.100,utter,TOM,"Oh, this is, this this is my father,"
desc18.101,desc,,"is Chris,"
utter18.102,utter,"Alec **. Chris, ELEANOR",Ah ***
desc18.103,desc,,and Alec shake hands.
utter18.104,utter,CHRIS,good to meet you.
utter18.105,utter,ALEC,I hear you're an incredible tennis
utter18.106,utter,player.,"I played once and then I gave up, and then I went back, then I gave up, then I went back *** Oh rubbish."
utter18.107,utter,TOM,Anyway..* I'm sure
utter18.108,utter,CHRIS,Tom exaggerated my game.
desc18.109,desc,,I just
utter18.110,utter,CHRIS,(to Eleanor) Hello. Good evening.
desc18.111,desc,,How are you? Tom kisses
utter18.112,utter,ELEANOR,to meet you.
desc18.113,desc,,And this
utter18.114,utter,TOM,is my sister
desc18.115,desc,,head.
utter18.116,utter,CHRIS,My pleasure.
utter18.117,utter,ELEANOR,a chair somewhere. There's
utter18.118,utter,TOM,*.* Chloe. Chris
desc18.119,desc,,and Chloe shake hands. Hello.
utter18.120,utter,CHLOE,"Hi, I'm Chloe. Nice to meet"
utter18.121,utter,CHRIS,Chloe. Hi.
utter18.122,utter,ELEANOR,(referring to the seats) There's two more there .*.
desc18.123,desc,,"Tom, Chris, Alec, Chloe, and Eleanor watch the opera. glances over at Chris, sitting nearby."
scene19,slugline,,INT. TOM'S OFFICE -- DAY
desc19.124,desc,,"Tom is Seated at a cluttered desk, telephone"
utter19.125,utter,receiver,and toying with
utter19.126,utter,clutching,a cordless a cigarette lighter.
utter19.127,utter,TOM,"(into phone) Yeah, well, the olds say thank you very much for the er, lovely flowers. They said it was very thoughtful and totally unnecessary. (MORE)"
utter19.128,utter,TOM (cont'd),"But, er, off the record well done, A plus, 'cause they love that sort of thing."
scene20,slugline,,INT. CHRIS'S FLAT -Chris
desc20.129,desc,,talks
utter20.130,utter,CHRIS,"(into phone) Oh, they're lovely people. sister's very bright."
scene21,slugline,,INT. TOM'S OFFICE --
utter21.131,utter,TOM,"(into phone) Frighteningly so at times **. But er, anyway, she thought you were and she wanted to invite you to our house with the parents on Sunday. Er, 'cause they're having a party, there'll be some good people. And, er, I'll play you some great music because dad's got an epic collection"
scene22,slugline,,EXT. HEDLEYESTATE TENNIS COURT -- DAY
desc22.132,desc,,"Chris and Tom play a tennis racket. tennis. Chloe watches from afar,"
utter22.133,utter,TOM,"Chlo-Chlo, do you wanna have a knock with Chris for a bit? It's just that it's five o'clock somewhere darling, and I've got some serious"
utter22.134,utter,cocktail's,to start making. (to Chris) Irish Have you ever had a Cuba Libre or a Caipirinha?
desc22.135,desc,,clutching
utter22.136,utter,CHLOE,"No, it'd be really boring for to play with me on my own."
utter22.137,utter,Chris TOM,Well it's really boring for him to play with me but he's a good sport. And anyway **. you've got better
utter22.138,utter,legs,than I've got. Chop-chop.
utter22.139,utter,CHRIS,Don't be silly. I teach people have never held a racket.
utter22.140,utter,who CHLOE,I'm so bad.
desc22.141,desc,,"Tom turns, exits."
utter22.142,utter,CHRIS,That's how you get better. Playing with a stronger
utter22.143,utter,player.,Come on.
utter22.144,utter,CHRIS,Okay.
desc22.145,desc,,They begin playing.
scene23,slugline,,EXT. HEDLEYESTATE SWIMMINGPOOL TERRACE-Chloe and Chris
desc23.146,desc,,walk along the terrace.
utter23.147,utter,CHLOE,Was I dreadful? Not at all. style.
utter23.148,utter,CHRIS,You have a very
utter23.149,utter,CHLOE,"Yeah, it's called clumsey. How did you get to be so good, anyway? Tom says you played some of the greats."
utter23.150,utter,CHRIS,"For me, it was a way out of a poor existence. Caught the eye of a good coach. I don't know. It all came so easy at first."
utter23.151,utter,CHLOE,Do you enjoy teaching?
utter23.152,utter,CHRIS,"Not really. I mean, it's"
utter23.153,utter,okay for,now but I'd cut my throat thought I had to do it forever.
utter23.154,utter,I'd,"like to do something with my life. You know, special. I'd like to make a contribution."
utter23.155,utter,CHLOE,So you're a poor boy from Ireland come to London.
utter23.156,utter,CHRIS,I love it. It's so exciting
utter23.157,utter,alive.,I've never seen so much art or theatre. Not that I've taken much advantage of it yet.
utter23.158,utter,CHLOE,"Well, look, if you'd like someone to show you around *** ! grew up in"
utter23.159,utter,"Belgravia,",I'd be happy to take you to all the good places.
utter23.160,utter,CHRIS,"That'd be great. On one condition: I buy the tickets. Oh dear, issue?"
utter23.161,utter,CHLOE,is that going to be an
utter23.162,utter,CHRIS,I'm afraid it is. I'm very old fashioned. But actually I did read something about the exhibition
desc23.163,desc,,the Saatchi Gallery.
utter23.164,utter,CHLOE,That's perfect. It'd to take you.
utter23.165,utter,CHRIS,You're very kind to offer this. I at least give you some free
utter23.166,utter,tennis,lessons?
utter23.167,utter,CHLOE,"Okay, it's a deal. How about Wednesday for the Saatchi?"
utter23.168,utter,CHRIS,I can do that. Shall
utter23.169,utter,CHLOE,we meet for lunch
desc23.170,desc,,first?
utter23.171,utter,CHRIS,"It's a date. I'd better get ready. Your guests will be arriving soon. Yeah, yeah,"
utter23.172,utter,CHLOE,of course.
desc23.173,desc,,Go.
utter23.174,utter,CHRIS,A sweaty tennis player's what they expect.
scene24,slugline,,EXT. HEDLEYESTATE GROUNDS-- DAY
desc24.175,desc,,on the lawn.
scene25,slugline,,INT. HEDLEYESTATE STAIRS -- CONTINUOUS
desc25.176,desc,,"Chris enters, brushing off his suit jacket. He passes through a doorway and into the library, then down another corridor, and approaches a ping pong table."
utter25.177,utter,NOLA (O.S.),So -- who's my next victim?
utter25.178,utter,CHRIS,I haven't played table quite a while. You?
utter25.179,utter,tennis NOLA,Would you like to play for thousand pounds a game?
utter25.180,utter,CHRIS,What did I walk into?
desc25.181,desc,,They play. Chris He smiles . smashes the ping pong ball
utter25.182,utter,NOLA,What did I walk into?
desc25.183,desc,,across the table. like
