segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Converted to PDF by SCREENTALK
scene1,slugline,,EXT. HARBOR - DAY
desc1.1,desc,,The South American harbor is crammed with freight ships. DOCKWORKERS climb the ramps with bags of coffee beans. Cranes unload boxes of Japanese coffeemakers.
scene2,slugline,,EXT. BAR DISTRICT - DAY
desc2.2,desc,,"The narrow street is lined with garish bars. Half-nude HOOKERS lean over balconies and call down to passing SHIPMATES. More hookers, escaping the tropical heat, sit in doorways and fan themselves to the Salsa MUSIC from all the bars."
scene3,slugline,,INT. RESTAURANT PATIO - DAY
desc3.3,desc,,"Tapping to the music are a man's feet in sandals and a gold ankle chain. His linen trousers are rolled up in the heat. Dyed in his silk shirt are small faces of Rita Hayworth. He is LEWIS MOLINA, 58, an American who has lived here since jumping ship at 19. His hair is tinted to hide the gray. He has the weathered face of a man who has"
desc3.4,desc,,"As the camera moves from his feet to his face, we hear Molina reading in a rather effeminate voice."
utter3.5,utter,MOLINA,He says he can't come back for Christmas like he promised ... and he's very sorry he hasn't seen his new son yet... and he loves you
desc3.6,desc,,with all his heart. Spread across his table are envelopes and stamps. A WOMAN of the district listens to him with quiet dignity. She has a baby on her lap and a four-year-old boy at her side.
utter3.7,utter,WOMAN,So he won't come at all this year. (MORE)
utter3.8,utter,WOMAN (CONT'D),(holds back tears) What about money for the children?
utter3.9,utter,MOLINA,Sorry. He doesn't say. (turns to bar) Gabriel! Did you forget my iced tea? (turns to woman) Do you want to write him back?
desc3.10,desc,,The woman is too sad to answer. The boy fiddles with his Star Wars toy. Molina moistens a pen with his tongue and begins to write.
utter3.11,utter,MOLINA,"Dear Peter, the boys and I were delighted to get your thoughtful card ..."
desc3.12,desc,,"A ship horn BLARES over the music. As Molina writes, we see the interior of his hang-out and 'office.' The restaurant is divided by a folding partition, painted with jungle leaves and spider webs. One side is a bar with weary dockworkers. The other side is a modest dining room with SHIPS OFFICERS at clean tablecloths. GABRIEL, 35, a handsome waiter in a tunic, moves through the tables with a tray of dirty dishes. His well-dressed WIFE, waiting impatiently at the kitchen window, resumes her harangue."
utter3.13,utter,WIFE,"I told you last week, the deadline is today. If we don't pay by 5:30, the girls will miss a whole semester."
desc3.14,desc,,"Saying nothing, Gabriel puts an iced tea on his tray."
utter3.15,utter,WIFE,Are you listening! (MORE)
utter3.16,utter,WIFE (CONT'D),You know how I struggled to get them accepted by that school!
desc3.17,desc,,Gabriel approaches Molina's table on the patio. glances up with a smile.
utter3.18,utter,Molina GABRIEL,"Your tea, Molina. Sorry it took so long."
utter3.19,utter,MOLINA,"That's okay. (returns to letter) Remember, dearest Peter, I am your woman, who misses you more than life itself, who lives only for the blessed moment of your return. I save all my love for you alone. Your beloved -(looks up) What was your name, darling? WOMAN Please, Senhor Molina. sign my own name."
desc3.20,desc,,Molina is miffed.
utter3.21,utter,MOLINA,If you think that's better.
desc3.22,desc,,"The woman pays the fee and leaves. Gabriel, waiting nearby, looks uneasy as he leans forward."
utter3.23,utter,GABRIEL,"Molina, could I ask you a small favor? It's only a hundred. For my kid's school. (indicates wife) She has the money, but she says a father should provide these things. Molina takes out a hundred, leaving only twenty for"
desc3.24,desc,,himself. Gabriel accepts it with grateful dignity.
utter3.25,utter,GABRIEL,"Thank you, Molina. I'll pay you back next month."
desc3.26,desc,,Molina watches him approach his angry wife.
utter3.27,utter,MOLINA,Bitch.
scene4,slugline,,EXT. BAR DISTRICT - NIGHT
desc4.28,desc,,"Although the bars are closed, the narrow street still swelters in the heat. Molina and Gabriel stroll past hookers lingering in the shadows."
utter4.29,utter,MOLINA,I'll never understand. How can a man with your intelligence work in a dump like that?
utter4.30,utter,GABRIEL,"It's life, Molina."
utter4.31,utter,MOLINA,"No, it's a shame. With your looks and charm, you should work in a chic restaurant. In a big international hotel. Making three times what you get in that stinkhole."
utter4.32,utter,GABRIEL,You think I haven't tried?
desc4.33,desc,,They turn a corner and approach the bus-stop.
utter4.34,utter,MOLINA,"Look, when I brought my mother down from Miami, she worked the switchboard at the Copacabana Palace. She still knows the manager. She'll introduce you, and poof. A new life."
utter4.35,utter,GABRIEL,"Forget it, Lewis. I can't even speak English."
desc4.36,desc,,The bus approaches.
utter4.37,utter,MOLINA,"(quickly) I'll pay for your lessons. We can practice everyday. It's perfect, you'll learn in no time."
utter4.38,utter,GABRIEL,"Talk is cheap, eh Molina?"
utter4.39,utter,MOLINA,I can afford it. Really.
utter4.40,utter,GABRIEL,(boards the bus) See you tomorrow.
utter4.41,utter,MOLINA,"Goodnight, Gabriel. Kiss the children for me."
desc4.42,desc,,"Molina watches the bus pull away. Several TOUGH TEENAGERS stand in front of a run-down movie theater. One BOY, 16, stares at Molina. Their eyes meet."
scene5,slugline,,INT. MOLINA'S APARTMENT - NIGHT
desc5.43,desc,,"Molina, exhausted, enters his dimly-lit parlor. The late-night TV broadcasts a test pattern. His MOTHER, 81, wakes up on the sofa. They speak in English."
utter5.44,utter,MOLINA,"Mama, you should be in bed. Why don't you listen to the doctor? MOTHER What time is it?"
utter5.45,utter,MOLINA,Long past your bedtime. I'll help you.
desc5.46,desc,,"He takes her elbow. a cane. Come, She hobbles toward her bedroom with Converted to PDF by www.screentalk.org"
utter5.47,utter,MOLINA,Do you know anyone who teaches English?
utter5.48,utter,MOTHER,"Why are you so late, Lewis? something happen?"
utter5.49,utter,MOLINA,"Of course not, Mama. Just go to sleep."
scene6,slugline,,EXT. BAR/RESTAURANT - DAY
desc6.50,desc,,"Molina sips coffee at his regular ""desk"" on the patio. A police car pulls to a stop. A POLICE OFFICER gets out and approaches Molina's table."
utter6.51,utter,OFFICER,"Good morning, Molina. How's it going?"
utter6.52,utter,MOLINA,Not bad.
desc6.53,desc,,The officer sits down and fingers Molina's papers and pens.
utter6.54,utter,OFFICER,How's business?
utter6.55,utter,MOLINA,Slow. I need more coffee.
desc6.56,desc,,You want some?
utter6.57,utter,OFFICER,You don't have time. (points) Recognize the kid in the car?
desc6.58,desc,,Molina squints at the police car. In the backseat is the 16-year-old boy (from last night) with his FATHER. Converted to PDF by www.screentalk.org
utter6.59,utter,OFFICER,His father's been singing your favorite song. Let's go.
desc6.60,desc,,"Crestfallen, Molina stands up and gazes back into the restaurant at Gabriel."
scene7,slugline,,EXT. PRISON - DAY The old prison is massive.
desc7.61,desc,,by slums. The stone walls are surrounded
scene8,slugline,,INT. PRISON - DAY
desc8.62,desc,,The corridors are filthy. paint is peeling. The floors are cracked.
scene9,slugline,,INT. TORTURE ROOM - DAY
desc9.63,desc,,Shadows on the wall show a man being tortured. He suddenly falls to the floor. His boots are spattered with blood.
utter9.64,utter,VOICE A,"Is he dead? No, I'll wake him up."
utter9.65,utter,VOICE A,"Forget it, I'm too tired. Just"
desc9.66,desc,,haul him back to the cell.
scene10,slugline,,INT. CELL - NIGHT
desc10.67,desc,,The stark cell door has a steel door and one small window with bars. Molina sits on a prison bed and speaks directly into the camera. Converted to PDF by www.screentalk.org
utter10.68,utter,MOLINA,"When the tycoon discovers where she is working, he buys the hotel"
desc10.69,desc,,and fires her. Just when she needs to pay for her lover's T.B.
scene11,slugline,,INT. FISHERMAN'S SHACK - NIGHT (MEXICAN MOVIE)
desc11.70,desc,,We see the MOVIE that Molina is describing. look like a cheap Mexican melodrama. The images The tubercular YOUNG MAN is asleep on a humble bed in the shanty. VOICE OF MOLINA
desc11.71,desc,,him to sleep.
scene12,slugline,,INT. CELL- NIGHT
desc12.72,desc,,Now we see that Molina is addressing someone. PANS to the other bed.
scene13,slugline,,The CAMERA
desc13.73,desc,,"His CELL-MATE wears the same blood-spattered boots seen in the torture room. The CAMERA CONTINUES from boots to head. The cell-mate appears to be sleeping, his face to the wall."
utter13.74,utter,MOLINA (O.S.),She doesn't dare worry him when he's so sick.
desc13.75,desc,,"The cell-mate rolls over with his eyes open. He is VALENTIN ARREGUI, 32, thin and unshaven. His arms show the marks of torture. He has the intense look of a man who has been hurt in more ways than one."
utter13.76,utter,VALENTIN,Don't bother me. I need to sleep.
scene14,slugline,,INT. FISHERMAN'S SHACK - NIGHT (MEXICAN MOVIE)
desc14.77,desc,,"Coughing, the tubercular Young Man struggles to his feet and puts on his coat."
desc14.78,desc,,"One night her lover is feeling a little better and decides to meet her after work at the hotel. Leaving, the young man blows out the candle."
scene15,slugline,,EXT. HOTEL - NIGHT (MEXICAN MOVIE)
desc15.79,desc,,The Young Man speaks to the DOORMAN at the large hotel. The Doorman gives him a cigarette and matches. VOICE OF MOLINA The doorman tells him that she hasn't worked there for quite a while. He asks for a cigarette even though he knows smoking is suicide for a man with T.B.
