segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Dil' (!ARLY ZV!UING) A SLOW PAI PAST crag17 mount&J:n walls rouged by a brilliant
desc1.0,desc,,"**tting red sun, their irregular peaks silhouetted against a multi-colored skr. There is no sow:d as this PAK CONTINUES OVER until we are SHOOTING DIRECTLY ACROSS a valley*tloor '?OWARD A GiilT SPACE CRAFT. SL0!-1 DOLLY Ilf TOWARD the cratt. It ia approximat,ly 100 teet high, ot generally cylindrical shape. It rests oa tour landing cradles that ahov evidence ot damage. The sbJ.p, 1tselt, 1s pock-marked with imentatiozu apl&*h** ot black discoloration suggesting the attermath ot tremendou# beat. A light wind travels acro11 the valley noor like a thin, haunting wail. Particles ot duat hit the 1icle ot the ab1p vitb. little l'OPPI?lG SOUN'OS in the 113.ence. 'l'be ahip see* to mitt ita weight barely perc*;,tive1.- 1:s one ot the cradle* bend.a a little trom weight ic~,~~ -~~. Concui-rent vith this is a WHIRRING SOUND inside the ship a low-pitched SPORADIC HUM as we: LCOXIVG FROM TE MOSZ UPWARD TCTd.AaD TB:! !AIL - FOtJR PILOT SEA~ DOIi empty* PA.ST TIERS OP ELEC'rRONIC EQUIPMENT* 'l'AICDJG Ur l'OUR aur.aous GLASS ""CASX!TS"" that appear like leeches attached to th* walls, their occupanta indistinct. darkened PIGURES um.er the glasa. A Pil OVER TO O?.'E BAltX OP LIGBTS ARD PABBLS &a a variation ot a tape machine starts and stopa * a ending out ?AST Im>ISTI:iCT !IHIRRI~ ~OISES, then what is al:aoat a-human VOICE played =uc~ TOO SLC~""LY and then mucb. TOO ?AST; &r.d then. 1n. the :!11.ddle ot SOtraDS A~tD SQUEALS, certain wards dot. ake on cla:-1ty."
scene2,slugline,,"!APED VOICE: Guid&DOe system dev1at1:'.g. Guidance 171tem deviat1~g. Acceleration, s9van- point-tbree. Velocity, s~ead7. 3ulk.~eads,"
desc2.1,desc,,"pressure tight. Zero gravit7, cor~tar.t. Jlov there 11 the soum ot more STATIC aa the machine speeds up and 1n the process one ot tne reels aANGS IOISILY on a protruding metal lip tl:a t ha~gs out t""rolll the 1nstru=en~s above it. This seta up :-r:"":TA!.LI= cu::~u;::;, MORE ::01s==, and ths:i DISTOat~o VOCAL sou:rns. A s~ow PA:: OVER TO Tlra ?ILOt*s SE.\T. There is a small arm table to tbe lett on whic~ rests a tlight log, its metal covers bolted to the ta~l* top, small :etal ba.~s holdi::.; t::.e pages open. ""PLANET O;i' THE APES"""
scene3,slugline,,ilOTBE! CLOSE ANGLE '11:21 OP~ P.OE
desc3.2,desc,,"THE FOUR GUSS ""CASKETS"" VISI3LE IU a.a. In large letters on the top ot the t1rst page, we read: ""PLIGHT LOG - ~a.:a. 1$ T!t ~NTRY. "" OVER THIS we now B2AR THOMAS' VOICE:"
scene4,slugline,,sleep* am vill recain con:atose
scene5,slugline,,oa1kets tor the ~..-o year period 1 t
desc5.3,desc,,"will take to arrive at our d*et1nat1on the new star wh1:h ve call ""Terra.* Thia will be the last log entry betore"
scene6,slugline,,"notate brietly the moment~* switch guidance system to automatic. Now the CJJ*I!ll PA!fS A~iAY t'rom the open !.edger TOWA3!) the POUR ""CAST.!TS"", tYo on eacn side ot :he ship. I~ the t.g."
desc6.4,desc,,"11 the WHIRRING TAPE that n~~, cc:pletel7 ::altur.et!0ni~g, SPE!DS UP to a point ot no re:urn, cu::;-~ A~*n:> -=~u:rc~s to a t1ery EXPLOSIV! er.d. ** whole tiers ot d!als Cld levers ei-upt 1n a s:oking, ::alting ~oom. ~l::ost eoncurre~t ~1th this mo=ent are a s~n:s O? !.OmJ i*G:T..-\!.~.!~ :=t!C::S as the glass do~~s covering the ""casketsn &utocsticall7 open. UNTIL we are SF.OOT!?tG DIRECTLY D0':,1f TOWARD ~riO ot tl:.e OPE?: ""C.\S?:Z'!S .. a. t -::~o:-~s A~m t..\?!'l!.""=l. 3otb. r.-.en awaken at the same r.o....,""~ -~ch look warilj aro~d. rises to a sitting position."
desc6.5,desc,,"aa be risea trom the *casket,* grabs a bulkhead ladder, pulls himaelt up, looks around, ~ewildered. 'l'BOMAS: We're not in space. !hare are expressions ot aurpr1s * tram the othe.r two men. How could that be possible? It we vent into orbit, evel'Jthing would have moved back in the ::ui.~ual."
utter6.6,utter,DOMAS:,Vnlesa we didn't go into orbit. Ualesa ve *** apiralled right in.
desc6.7,desc,,"PO OVER '?0 LAFEVER vho now 1its upright. ?ROM T9 NOSE OP TE! SE!:? TOWARD TSE '!'!:REZ ~:r ** they ,tart climbing d,,..m the sides toward the :.ose. 'l'homas mo*** I!fTO T!G u:::s until :a rs closeup, d1stortad. Ke stopa abruptly, his eyes go wide. 'l'J!OMA.S: as he climbt ~ack up the ~ulkr.ead tc:9-ard the tour~n ""casket."""
desc6.8,desc,,"The CAMEP-A SLOWLY ARCS A.ROUND 10 that it I s SHOOTING INTO '?BE ""CASKET"" at a space-suited SKELETON*"
scene7,slugline,,TSE ODEB 'l'HBEE SPACEMEN
desc7.9,desc,,"as Thomas' *r*s scan the ""casket,"" then suddenlr he points at a large crack in the glass dome, taps at it. This did it right here. '?hare vaa air leakage or southing."
scene8,slugline,,** mi torce1 his eres away trom tt.e skeleton.
desc8.10,desc,,"Two rears, Johnny."
desc8.11,desc,,"::o~,r :--1:-.:; 79!.:'S :""_!.*,*! g~:::! -*7,"
desc8.12,desc,,like Rip Van Winkle.
desc8.13,desc,,"A panel opens on the side ot the ship and three 1paceauited tigure* walk slowly down a rm:ip. Each carries a Y&riation ot a rUle. u the7 :stop at th* toot ot the ramp, looking slovl7 aroum the horison,then toward the crag&7 peaks. Thomas locka down at an ins tru:s:ent in his hand."
desc8.14,desc,,ill thr** men remoTe their heavy glass-t~on~ed ~el:ets. Dodge stamps his teet up and down.
desc8.15,desc,,It looks like a *** 11ke a svastika. The star at the top ot the cu;. Ursa Major Alpha. It's moved.
desc8.16,desc,,"*1** s,eep across the aky, tban he pointa. Cbaok * out on this one, t&PeYer."
desc8.17,desc,,The tvin stars.
utter8.18,utter,Castor!,(he
