segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"by Sam Simon September 4, 1990 (NE) EXT. NEW YORK - DAY"
desc1.0,desc,,"ROLL CREDITS over as we see LOUIE KRITSKI JR. emerge from a building on Madison Avenue with a sign on it saying Kritski Management. Kritski is a hyperactive spritzer, nervous, quick, jumpy; everything he does seems speeded-up. Parked in front of the building in a No Parking space is a RED CORVETTE. Louie gets into it, starts the car, pulls into traffic and starts zipping uptown in Manhattan. Maybe an aerial shot, maybe not, as we see the Corvette change lanes, jump lights, and just barely miss pedestrians as it travels uptown, past the cushy streets of midtown Manhattan -- past stores like the Caviarteria, past double-parked limousines, ~ast plantings of tulips, past Fred Leighton's antique Jewelry store and Giorgio Armani, etc. -- to Harlem -AND CONTINUE ON THE RED CORVETTE IN HARLEM As it continues to zip around corners through this predominantly Black section of New York City. Maybe things like: A) Graffiti. Graffiti everywhere: on the buildings, on the posters, on the vans, on the street. B) Playground basketball. Style is just as important as winning, and professional players sometimes have trouble holding their own."
scene2,slugline,,"C) Shoppin9 on 116th Street, Spanish Harlem's busiest"
desc2.1,desc,,"location, with outdoor Spanish markets full of banana stalks and plantains. D) A dru9 deal casually going down on Eighth Avenue between a young white Wall Street type and a black dealer. Some cops watch but don't do anything."
scene3,slugline,,"E) Three-card monte players on 135th Street, surrounded by"
desc3.2,desc,,small crowds of onlookers.
scene4,slugline,,F) Shopping on 125th Street. Bargain stores on the street
desc4.3,desc,,"with guards sitting on top of ladders and holding clubs to guard against shoplifters at the outdoor bins. The Apollo Theater, as well as boarded-up bars and nightclubs, neon pianos in the window, the Lumumba Social Club, etc. G) Young boys practicing Break-dancing, choreographing their routines as a ghetto blaster booms out music. Nearby, girls practice double-Dutch jumprope with incredible speed, precision and creativity. H) An old man scaling fish on the sidewalk beside a poster advertising the next day's Mystic Knights of the Sea picnic."
scene5,slugline,,I) stoops of various apartment buildings. Social gathering
desc5.4,desc,,"spots. Above the stoops we see the fire escapes of Harlem, crowded with plants, stuffe~ anim~ls, arti~tic sculp~ures made of soda cans, mops, pails, milk containers, basins, broken toys, bedsprings -- these are the extra closets of the community. Assorted automobiles on the same block. flashy Cadillacs to junkheaps up on blocks."
scene6,slugline,,K) A Soul food restaurant.
desc6.5,desc,,accept food stamps. They range from A sign in the window says they We END TITLES over:
scene7,slugline,,EXT. APARTMENT BUILDING - DAY
desc7.6,desc,,"A building on 151st Street. This is a run-down crummy neighborhood, so it's an impressive feat that this building is noticeably crummier and more run-down than its neighbors. There's graffiti all over it. The front door has no lock. Two of the first-floor windows are boarded over. The place hasn't been painted in years. But once -- once upon a time -- this was a nice building. The Red Corvette pulls up in front of it."
scene8,slugline,,INT. CORVETTE - DAY
desc8.7,desc,,"Louie turns off the ignition. Then he removes the radio and tape deck, the phone, the tachometer, and the anti-radar device. He takes a sign from the glove compartment which reads:"
utter8.8,utter,Radio,Tape Phone Tac
utter8.9,utter,Radar,THEY ALREADY TOOK IT!!!
desc8.10,desc,,"He hangs the si~n on the dashboard. He gives a little flick t? a b~ue plastic New Yo~k Mets hat that hangs from the rearview mirror. Then, holding the equipment, he gets out of the car, zaps the remote control for the car alarm, zaps the re1!1ote control for the alarm for the car alarm, and zaps a third car alarm. These alarms all make a slightly different beep sound on the alarm music scale, and these are sounds we want to hear now and then throughout the next sequence (and maybe echoed melodically in the soundtrack)."
scene9,slugline,,3.
desc9.11,desc,,"Louie starts toward the building, and as he does, MARLON GREEN comes out of the building. Marlon is black and in his late twenties. He's wearing cut-off blue jeans, a tank top and Nike Air Jordan hightop basketball shoes. He's holding a 10-speed bicycle with only a back wheel. He s~ots Louie and immediately takes off running down the street in the opposite direction."
utter9.12,utter,LOUIE,"(shouting after him) Listen to me, Marlon, I get the rent today or everything in your"
desc9.13,desc,,"apartment goes out the window, everything, including all those stolen bicycles, you hear me? -Louie goes up the stoop into the building."
scene10,slugline,,INT. BUILDING~ DAY
desc10.14,desc,,"Louie goes through the door, which has a hole where the lock should be. It's dark in the vestibule. Many of the tiles on the floor are cracked or missin~. The walls are stained from leaky plumbing. Behind the stairs is a little one-room office that's a wiremesh cage and Louie takes out a jingling bunch of keys and unlocks one padlock and then another and then another. He throws his car equipment into the cage and locks one lock and then another and then another. Then he gleefully rubs his hands together and starts up the"
scene11,slugline,,stairs to: INT. BUILDING - THIRD FLOOR
desc11.15,desc,,"Waiting for him on the third-floor landing are a black family -- TYRONE WILLIAMS, his pregnant wife ANNETTE, and their two crying children PLATINUM and CHUTNEY. TheY= are surrounded with dilapidated suitcases tied together with rope."
utter11.16,utter,LOUIE,"I'm here, I'm here, knock it off, I'm here already, what is with this kid? Shut up, kid, this is a"
desc11.17,desc,,"quiet building -From the ~t~eet we hear the so~nd of a woman screaming, and a car backfiring -- well, maybe it's a car backfiring. The children cry even louder as Louie fumbles with his keyring -TYRONE"
desc11.18,desc,,Louie opens the door right next to the apartment the Williamses thought they were moving into. They turn toward
utter11.19,utter,it -LOUIE,"(continued, handing him the keys) Rent's due in my box downstairs on"
utter11.20,utter,the first -TYRONE,"Mr. Kritski, I did not rent this apartment. I rented the apartment"
utter11.21,utter,next to it -LOUIE,"No, not this exact apartment, but what's the difference?"
utter11.22,utter,TYRONE,(looking around) The other apartment was bigger *.. and it had more windows ..* and a bathtub **.
utter11.23,utter,LOUIE,"Windows? You want windows? (he's outraged) Are you crazy? Burglars come in the windows! You got a wife, you got kids, you do not want windows, windows are an invitation, Mr. Williams, forget them, you look out a window in this neighborhood, people use you for"
desc11.24,desc,,"target practice -We see the apartment's dirty, curling paint."
utter11.25,utter,TYRONE,And you said you would paint my
utter11.26,utter,apartment -LOUIE,"No. I said I'd paint the apartment next door. And I did, too."
desc11.27,desc,,And as it comes up from the document we see A COMPLAINT FORM at the Department of Rent Stabilization against Louis Kritski Jr. of Kritski Management for failure to provide services on
scene12,slugline,,EXT. BUILDING - NIGHT INT. BUILDING - NIGHT
desc12.28,desc,,"This is the apartment of a 40-year-old black woman, ELEANOR HIGGENBOTHAM. Eleven-year-old TITO HIGGENBOTHAM is studying by candlelight at a dining table. A few other candles provide the only other light in the room. Louie is there with a toolbox. argument with Eleanor. He's in the midst of an"
utter12.29,utter,LOUIE,"I can't help it if workmen don't show up. Nobody wants to come to this neighborhood, it's not my fault. You want your electricity fixed, move. Check into the"
scene13,slugline,,Plaza.
utter13.30,utter,ELEANOR,"Mr. Kritski, look at my boy."
desc13.31,desc,,How's he sup~osed to do his
utter13.32,utter,LOUIE,Lincoln did.
desc13.33,desc,,This one's about no electricity in the building.
scene14,slugline,,The screech of tires as the Corvette comes around the corner
desc14.34,desc,,and we see a tight shot of the car-alarm zapper and hear those three alarm sounds.
scene15,slugline,,INT. BUILDING - DAY A freezing cold day. We're in the apartment of EMMETT GOODE
desc15.35,desc,,"and CLARENCE STUBBS, both black men in their sixties who are roommates. The two men are freezing to death in coats and blankets. We see a fish tank, frozen solid, with frozen solid fish in it. Louie is talking to Goode and Stubbs."
utter15.36,utter,LOUIE,"-Look, this is March. I don't want to get into this now, but it happens to be ecologically sound not to use heat this time of year, it's bad for the ozone layer"
desc15.37,desc,,"Louie goes out into the hallway, where there are several other tenants in overcoats waiting, along with a white woman in her late thirties whose name is NAOMI BENSINGER. She's dark and attractive, although not necessarily conventionally. Louie sees her."
utter15.38,utter,LOUIE,"(continued, to tenants) And meanwhile, get a jacket."
