segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,RESERVATION ROAD Screenplay by
desc1.0,desc,,John Burnham Schwartz and Terry George Based on the novel by
desc1.1,desc,,"A MONTAGE OF SHOTS OF THIS IDYLLIC CONNECTICUT TOWN THE COUNTRY ROADS. CHILDREN PLAYING. A GROUP OF TEENAGERS LOUNGING AT A FAMILY POOL. LUXURY STORES ON A MAIN STREET. AFTERNOON CROWD AT A FASHIONABLE COFFEE SHOP. A YOUNG WOMAN JOGGER pushing her $2,000 stroller. ALL UNDER THE SOUND OF AN ORCHESTRA."
scene2,slugline,,EXT. CONNECTICUT PARK - DAY
desc2.2,desc,,"Late afternoon on a sunny, late summer day. A beautiful public park. A SCHOOL ORCHESTRA plays on a public bandstand. CLOSE ON a beautiful woman (mid-30s). This is GRACE LEARNER. She listens as the piece plays, then a young boy, her son, JOSH (10), stands to play his solo piece. Her husband, ETHAN LEARNER, mid-thirties, holds their daughter EMMA (8) on his lap. As Josh plays, an AIRLINER flies overhead, preparing to land. Grace looks up, annoyed. Josh finishes, the orchestra starts up just as Emma stands and applauds her brother."
scene3,slugline,,EXT. CONNECTICUT PARK - DUSK
desc3.3,desc,,"The concert is over. The audience breaks up. Ethan and Grace, arm around each other (like lovers), move through groups of parents. Ethan carries his son's Cello. Josh plays with his sister Emma and some other kids by a tree, they are catching fireflies."
utter3.4,utter,PARENT (O.S.),"Mr. Learner, Mr. Learner!"
desc3.5,desc,,"Ethan turns. An ELEGANT LADY (40s) catches up, thrusts her hand out to Ethan."
utter3.6,utter,PARENT (CONT'D),Evelyn Williams. My son Jed is in your media studies class. He just loves that course.
utter3.7,utter,ETHAN,"Jed's a clever guy, and fun to be around. You should be proud. This is my wife Grace."
desc3.8,desc,,Josh and Emma run towards their parents. They shake hands. Hello.
utter3.9,utter,PARENT,Do you teach also?
utter3.10,utter,GRACE,"No, I'm a landscape designer."
desc3.11,desc,,A tug on Grace's skirt.
utter3.12,utter,EMMA,"Mommy, mommy, look what Josh has got for me."
utter3.13,utter,ETHAN,We must get going. Tell Jed I said hello.
desc3.14,desc,,Emma holds a glass peanut jar filled with fireflies.
utter3.15,utter,EMMA,They're magic!
desc3.16,desc,,Fireflies.
utter3.17,utter,EVELYN,"Thanks again, good night."
desc3.18,desc,,"Grace walks away with Ethan who has his arm around her waist. Josh arrives, his hands cupped."
utter3.19,utter,JOSH,I've got another one.
utter3.20,utter,GRACE,"You were excellent, Josh."
utter3.21,utter,ETHAN,You played beautifully.
desc3.22,desc,,Josh is busy putting the firefly in the jar.
utter3.23,utter,JOSH,"Thanks, Dad."
desc3.24,desc,,"They arrive at their car, get in."
scene4,slugline,,EXT. ROUTE 7 - NIGHT
scene5,slugline,,country road.
desc5.25,desc,,A VOLVO STATION WAGON travels along a
utter5.26,utter,GRACE (V.O.,A big bath as soon as you get back young lady.
scene6,slugline,,INT. VOLVO - NIGHT
desc6.27,desc,,"Ethan drives, Grace beside him. Josh and Emma in the back. (Prairie Home Companion is on the radio). The orchestra conductor says"
utter6.28,utter,JOSH,"Yeah, we have practice Tuesdays and Saturdays."
utter6.29,utter,ETHAN,Saturdays? What about our canoe trips?
utter6.30,utter,JOSH,"I don't know, dad. It's the finals."
desc6.31,desc,,"Garrison Kellior on the radio: ""It got cold in Lake Wobegon, like your father just walked into the room."""
utter6.32,utter,EMMA,What does that mean?
utter6.33,utter,ETHAN,I guess some people's fathers are...how would you say it?
utter6.34,utter,GRACE,"They're severe, cross. They make"
desc6.35,desc,,people tremble.
utter6.36,utter,JOSH,Like when Mrs. Prendegast walks in the room at school.
utter6.37,utter,GRACE,No. Mrs. Prendegast isn't that bad.
utter6.38,utter,JOSH,Mom!
desc6.39,desc,,"Josh and Emma begin to study the fireflies. Ethan switches on the wipers, pushes the wiper button to clean the dirty screen. Nothing."
utter6.40,utter,ETHAN,(mutters) Damn.
utter6.41,utter,EMMA,Mommy Can I keep them in my room forever?
utter6.42,utter,GRACE,"I don't think so sweetie, they might die."
desc6.43,desc,,Emma starts crying.
utter6.44,utter,EMMA,I don't want them to die. they die in the jar?
utter6.45,utter,GRACE,"It's okay, we'll let them go when we get home, won't we Josh."
utter6.46,utter,JOSH,"Sure, mom."
desc6.47,desc,,The Volvo signals left and turns on to Reservation Road.
scene7,slugline,,EXT. RESERVATION ROAD - CONTINUOUS
desc7.48,desc,,"The road, narrow and unlit, flanked by woods. Ahead lies A COUNTRY GAS STATION. INT. ETHAN'S CAR - CONTINUOUS"
utter7.49,utter,EMMA,I need to pee.
utter7.50,utter,GRACE,Can't it wait darling?
utter7.51,utter,EMMA,No mommy. It's alright.
desc7.52,desc,,fluid anyway.
utter7.53,utter,ETHAN,I need to get wiper
desc7.54,desc,,"The Volvo pulls in and stops. Ethan, Grace and Emma get out. Josh picks up the glass jar, studies it. CLOSE ON the glass jar. the bottom of the jar. There are two dead fireflies at"
scene8,slugline,,INT. GAS STATION. WORKSHOP - NIGHT
desc8.55,desc,,"Ethan walks into the workshop. The AUTO REPAIRMAN, JIMMY MCBRIDE, looks up from an engine repair job. An old 13 inch TV, with rabbit ears, plays in a corner."
utter8.56,utter,ETHAN,Working late tonight?
utter8.57,utter,JIMMY MCBRIDE,Every night.
desc8.58,desc,,Ethan already has a gallon of fluid in hand.
utter8.59,utter,ETHAN,How much?
