segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Screenplay by Mark Verheiden
scene1,slugline,,EXT. SAWVILLE - DUSK
desc1.1,desc,,"OPEN on green hills, hidden under mysterious swathes of ground fog. There's an eerie quiet as the sun sinks and the shadows lengthen... PAN DOWN to a ""Welcome To Sawville, Population 2649"" sign. The city's motto, ""We Came, We Sawed, We Prospered"" scrolls over a cartoon image of a sawmill. Suddenly, an entire 12 pack of EGGS splat the sign, yolk dripping as we HEAR METAL MUSIC and a KID WHOOPING over the ROAR of a pick-up truck."
scene2,slugline,,INT. PICK-UP - NIGHT
desc2.2,desc,,"In the truck, two teenagers (CLAYTON and JEFF) roar down a back road. Jeff, wearing an EVIL DEAD tee shirt, is driving. As they approach a row of RURAL MAIL BOXES, Clayton, sporting a John Deere cap, finishes a beer, tosses the empty and grabs a baseball bat from behind the driver's seat, noticing a pile of DVDs and comic books."
utter2.3,utter,CLAYTON,Thought I told you to ditch all this monster movie stuff.
utter2.4,utter,JEFF,What's wrong with it?
utter2.5,utter,CLAYTON,"Sheesus, Jeff..."
desc2.6,desc,,"As they pass the mailboxes Clayton leans out the window and swings, smashing the boxes and sending plumes of letters into the air."
utter2.7,utter,CLAYTON (CONT'D),"Mail's in! (back to Jeff) ...when are you going to grow up? I'm trying to get you laid, but how's that going to happen when"
desc2.8,desc,,first thing the chick sees is...
desc2.9,desc,,"Verheiden ""My Name Is Bruce"" 4/2/06"
utter2.10,utter,CLAYTON (CONT'D),"...some piece of shit starring ""Bruce Campbell""..."
utter2.11,utter,JEFF,What did you say...?
scene3,slugline,,EXT. ROAD - NIGHT
desc3.12,desc,,"Jeff suddenly SLAMS ON THE BRAKES and the truck fishtails to a stop, dust washing up over the cab. INT. PICK-UP As Clayton lurches forward then back, Jeff glares him. Take it back."
utter3.13,utter,JEFF CLAYTON,What?
utter3.14,utter,JEFF,Bruce Campbell is the greatest actor of his generation!
utter3.15,utter,CLAYTON,"You're kidding, right? (going through boxes) ""Mindtrap?"" ""Alien Apocalypse?"""
desc3.16,desc,,"""Cavealien?"""
utter3.17,utter,JEFF,(defensive) Shut up! That's a good one!
desc3.18,desc,,"Clayton flips the box, dramatically reading the blurb."
utter3.19,utter,CLAYTON,"""Bruce Campbell IS Lt. Jack Stryker, a rogue clone-warrior and mankind's last hope against the deadly Cavealiens."" Yeah? So?"
utter3.20,utter,JEFF CLAYTON,"Dude, forget thumbs, Ebert wouldn't wipe his crack with this trash!"
desc3.21,desc,,"Jeff grabs the DVD away from him, angry. Verheiden ""My Name Is Bruce"" 4/2/06"
utter3.22,utter,JEFF,Get out of the truck.
utter3.23,utter,CLAYTON,"Whoa, slow down..."
utter3.24,utter,JEFF,"You don't like Bruce, you walk."
utter3.25,utter,CLAYTON,I loved Army Of Darkness!
utter3.26,utter,JEFF,Everybody loved that one! (anger abating) But... all right.
utter3.27,utter,CLAYTON,"(a *whew*) Now, could we please go get laid?"
desc3.28,desc,,"Jeff begrudgingly puts the truck into gear, headlights stabbing the shadows as they careen down the dusty road."
scene4,slugline,,EXT. OLD CHINESE GRAVEYARD - DUSK
desc4.29,desc,,"TIME PASSES and the truck's headlights wash across the dilapidated arches of an old GRAVEYARD. As the truck rolls through the arches, pan across another OLD, HALF-ROTTED SIGN identifying this new location cryptically with some painted Asian characters, along with a few broken English words of warning: PRO ECTE FO THOSE WH DIE . BEWA E HOSE WITHOUT EAN URD. (""Protected for those who died. Beware those without bean curd."") As HEADLIGHTS stab the moonlit darkness, Jeff's pick-up SMASHES OVER the sign and skids to a stop. PULL OUT to reveal a DILAPIDATED CHINESE GRAVEYARD, nestled in the shadow of a tall hill. Rotted sticks with faded Chinese characters jut from the ground. Barely visible somewhere in the background is a long abandoned mine-shaft, barely visible in the mountainside. After a moment, JEFF STEPS OUT OF THE TRUCK, flashlight in hand. The BEAM dances through the darkness and across the grave markers, some tagged with wisps of tattered cloth, others broken and jagged. As Jeff moves up to one of the markers, staring at it... Verheiden ""My Name Is Bruce"" 4/2/06 SOMEONE SUDDENLY GRABS HIM FROM BEHIND! Jeff JUMPS UP with a SCREAM and turns his light, revealing LITTLE DEBBIE. A creepy teenage Goth chick with multiple piercings and heavy mascara."
desc4.30,desc,,"You scream like a girl. Next to her looms another teenager, BIG DEBBIE. She's REAL big, well over six feet. Their car's parked nearby, hidden by the darkness."
utter4.31,utter,LITTLE DEBBIE (CONT'D),"(eying graves) Come on, Big Debbie. Let's check it out."
desc4.32,desc,,"The Debbies exchange excited ""let's check it out!"" looks and bolt to explore the graveyard. Who are they?"
utter4.33,utter,JEFF CLAYTON,Big Debbie and Little Debbie. From the Apple Festival.
utter4.34,utter,JEFF,I thought they blew us off.
utter4.35,utter,CLAYTON,"They blew you off, ""Evil Dead."" (nods at Goth girl) When I told the Mascara Queen about this old boneyard she practically dry-humped me on the spot."
utter4.36,utter,JEFF,She's kind of cute.
desc4.37,desc,,Clayton notices Jeff's anxious/horny look.
utter4.38,utter,CLAYTON,"Don't worry, hard-on. Morticia's all yours. (eyes on Big Debbie) I'm going human fly on that skyscraper."
desc4.39,desc,,"As they follow the girls into the graveyard, Goth ""Little Debbie"" hesitates, looking across the stones."
scene5,slugline,,"Verheiden ""My Name Is Bruce"" 4/2/06"
utter5.40,utter,CLAYTON (CONT'D),The graves haven't been touched in years. We're all alone out here. LITTLE DEBBIE (reverent) It looks ancient. Historic. This place must have meant a lot to these people.
desc5.41,desc,,Suddenly Little Debbie gleefully KICKS DOWN a grave
utter5.42,utter,LITTLE DEBBIE (CONT'D),Let's break something!
utter5.43,utter,JEFF,As long as it's not my heart. Jeff makes his move on Goth Little Debbie. He's doing a
desc5.44,desc,,"faux Bruce Campbell riff, but Little Debbie, stomping"
utter5.45,utter,JEFF (CONT'D),"What do you say? Gimme some sugar, baby. What?"
scene6,slugline,,LITTLE DEBBIE
desc6.46,desc,,Jeff gets in front of her. Working it.
utter6.47,utter,JEFF,"Come on. We can dance the ""hard to get"" all night, but if this game's called eye-tag..."
desc6.48,desc,,"Jeff takes Little Debbie in his arms, staring with smoldering Campbell-esque intensity into her eyes."
utter6.49,utter,JEFF (CONT'D),"...your lips say I'm ""it."""
