segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. THE HIGH SEAS - DAY
desc1.0,desc,,A furious b~ttle rages at sea between a PIRATE SHIP and a MERCHANT VESSEL. Cannon* BOOM. Flintlock ritle # and pistols EXPLODE. Smoke and MEN'S SCREAMS till the air. A sinister Spider Web design decorates the Pirate Ship's main sail.
scene2,slugline,,EXT. DECK OF MERCHANT SHIP - DAY
desc2.1,desc,,All hell has broken loose ** PIRATES or THE SINGH BROTHERHOOD swarm th* deck. They are tierce and frightening warriors whose exotic appearance suggests a cross between Oriental warlords and South Seas }?uccanc:er~. *unprepa1:e'-'l M.i::R<.:HANT SEAMEN tight a savage ~ut futile hand-to-hand battle.
scene3,slugline,,AN ELEVEN YEAR OLD BOY
desc3.2,desc,,wanders the deck in contusion -- a terrified witness to a story book adventure turned on its ear and brought horribly to lite. His eye* dart fro# the Spider Web flag atop the Pirate Ship to the chaos
scene4,slugline,,' on deck:
desc4.3,desc,,"The muzzle flashes ot exploding flintlock*; sabers * swish*ing--through the. air; the aa-1,.n sail .erupting into flames; mortally wounded seamen collapsing to the * deck. Suddenly, the Boy is snatched up by a grinning, toothless Singh Pirate. The Boy'* eyes widen** the Pirate prepare* to draw hi# knife blade aero** the boy's throat. And then -- BANC! -- the Pirate crumples to his knees, a bullet hole in his forehead. The SHIP'S CAPTAIN step* forward holdinq a saoking pistol. T?ie Boy rushes to bill."
utter4.4,utter,BOY,Fatherl
utter4.5,utter,CAPTAIN,(holds the boy by hi* shoulder#) Son -- hear me well. We doomed. It'* the Singh * Brotherhood! You IN8t save yourself.
desc4.6,desc,,"But, Father -The captain hugs the boy then quickly break* it ott. Swim !or your lite, *Y boy, and don't loc>c l)ack. The Captai.n' s reaa #uring expreaaion turn* to a grimace ot pain as*h* is run-through tro# behind by a Pirate's saber. The ._Captain sinks to his knees revealing his killer -- th* leader ot the Singh Pirates: THE EVIL KASAI SINGH who now looms over the Boy. H* raisea hia saber and takes a swipe at the Boy's head. But the Boy is too quick for him. He ducks the blade and JUMPS OVERBOARD."
scene5,slugline,,EXT. A SANDY JUNGLE BEACH - DAY r--
desc5.7,desc,,"The Boy staggers half-dead troa the surf and collapses in the sand, gasping for breath, hi # eyea closed. Th* Merchant Ship can be seen sinking on the horizon. As the Boy's eyes reopen, he ia presented with the sight ot many bare feet standing around hia -- JUNGLE NATIVES! His lock travels up to their tacea. ~hey wear decidedly unfriendly expreaaiona. Thia look* like a case of ""out of th* trying pan and into the fire.* INT. NATIVE Ht.l'1' - HIGHT The Boy sleeps fitfully on a woven mat."
scene6,slugline,,Father *** father *** no!
desc6.8,desc,,"He awakens abruptly fro# bis d r - to*** A TALL NATIVE bending*over hia. Frightened, the Boy start* to back away, but the native offer# bia a bovl of food and gesture* tor bi* to eat. Th* Boy talc. . the bovl and tentatively begin# to eat. He'* ravenoua, and pretty #oon he'* stuffing hi # aouth witb both hand#* And it do. .n't ta#t* bad, either. H* look* up vith * grateful sail* *** but the native return# the **ile *"
scene7,slugline,,THE VILLAGE - DAY
desc7.9,desc,,The Boy emerges troa the hut.
scene8,slugline,,Village lit* swirl*
desc8.10,desc,,"around him. It's a strang* but inviting place. Children. play. Women cock and weave. Men carve tool* and weapons * As the aoy w~lk* through th* center ot th* village, he is confronted by a vicioua looking WOLF. Th* Boy gaspa, and jwnp* back. Then h* notice* the Tall Native obs*rving him. Th* Wolf advances, but th* Boy do**n't r*traat. H* allows the Wolf to approach him. For a moment, the Boy and the Wolf lock eyes. And than th* Wolf begins to lick th* Boy's hand. THE TALL NATIVE smiles to himself. comes running. He claps hi* hands and the Wolf THE BOY is left to ponder the significance of this event. Ha examines th* hand licked by the Wolf -- al#ost in amazement -- then glances up to*** th* Native and the Wolf moving off. Ha rush** to catch up to th***"
scene9,slugline,,INT. NATIVE HUT NIGHT
