segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. EUGENE STADIUM - DAY A TARTAN TRACK
desc1.0,desc,,"twenty inches away. Superimpose: OLYMPIC TRIALS EUGENE OREGON 1976. Droplets hit the speckled yellow surface and sink into it. O.S. an announcer with a vaguely apocalyptic tone calls out the lane assignments for the finals for the women's hundred meter hurdles. More droplets hit the surface. VIEW SHIFTS and- CAMERA TILTS UP to show: THE WOMEN AT THEIR BLOCKS for the start of the race. The dro.plets of perspiration hitting the track are from CHRIS CAHILL, on the inside lane, closest to CAMERA. She's sweating so much she looks as though she's already run the race. The announcer completes the lane assignments."
scene2,slugline,,EXT. EUGENE STADIUM - DAY
desc2.1,desc,,"THE STARTER steps into position, his red-sleeved arm raising the piatol."
desc2.2,desc,,"sees him out of the corner of her eye. THE STARTER Runners to your marks ALONG THE BLOCKS rear legs scrunch up against the rear block. CLOSE - CHRIS breathing heavily. are ten hurdles. Sun glinting off the track makes them shinnner. The roar of the crowd seems to grow - then abruptly trails off into a hiss, with whispers of ""Gun's up! Gun's up!"" - then silence. - get set - THE STARTER'S VOICE"
scene3,slugline,,ALONG THE BLOCKS
desc3.3,desc,,everyone is poised to explode. THE GUN goes off.
scene4,slugline,,THE HURDLES
desc4.4,desc,,"Racing toward CAMERA are the eight finalists. Two of them hit hurdles - one of the girls goes sprawling. PENNY BRILL moves thru the field after a slow start. With each hurdle she seems to pick up speed, grow more aggressive."
scene5,slugline,,AT THE SIXTH HURDLE - CHRIS
desc5.5,desc,,"sees Penny skim by her. she begins to tie up. It throws her off stride and AT THE FINISH Penny Brill crosses first, Chris Cahill is fifth."
desc5.6,desc,,"continue down the chute, all in varying states of"
scene6,slugline,,EXT. EUGENE STADIUM - DAY
desc6.7,desc,,"is embraced by several people at once and between tears and giggles responds with ""I know! I know!"" to someone saying ""Well you got your usual shitty start."""
desc6.8,desc,,hug each other or stand with their heads between their legs.
desc6.9,desc,,announce the results of the 100 meter hurdles.
desc6.10,desc,,"is embraced again at the announcement of her win. She grabs the second and third finishers and takes off to the crowd's cheers on her victory lap. CHRIS C.AHILL watches them go, ambles down the chute for a few more aimless strides then abruptly turns and heads onto the field past the official's stand."
scene7,slugline,,EXT. EUGENE STADIUM - DAY
desc7.11,desc,,"waits, expressionless as Chris approaches him. He looks young enough to be going with her*. He glances down at the stopwatch he holds."
utter7.12,utter,CHRIS,"(coming unglued) .. I can't believe it .. I don't know what happened, I mean my trail leg - it - you hurt it?"
utter7.13,utter,CAHILL CHRIS,"No, it just, it bothered me"
utter7.14,utter,CAHILL,- How did it bother you?
utter7.15,utter,CHRIS,"I don't know! .. Oh, Daddy - I just"
desc7.16,desc,,"don't know what to say.She leans on her father, near tears. He glances around, clearly a little nervous at the impending emotional display. . He puts an arm on her shoulder firmly."
scene8,slugline,,EXT. EUGENE STADIUM - DAY
desc8.17,desc,,"has her top off but is still wearing sweatpants as she shifts the shotput she holds from one hand to the other. She watches the scene between father and daughter, a little mesmerized by it. BEHIND HER by the shotput circle is her coach, TERRY TINGLOFF. He's getting edgier and edgier."
desc8.18,desc,,dreamily continues to shift the shot back and forth.
desc8.19,desc,,He leaps to his feet.
utter8.20,utter,TINGLOFF,"(with a strangled cry) What the fuck do you think you're doing? (to Tingloff, a reprimand to a schoolboy) No coaching, please. (to Tory) Two-minute rule, Tory."
desc8.21,desc,,"Tory goes straight for the circle. She balances the shot, glances at the clock whose second hand is inching toward the red zone. Balances it again, getting *Tingloff even crazier. She makes her move across the circle and THROWS. Flies thru the air. IT HITS at over 15 meters."
desc8.22,desc,,The measuring OFFICIAL turns over Fifty-one*feet two inches There are appreciative whistles. The walkie-talkie picks it up and moments later it's on the p.a. system the best toss so far in the pentathlon. is now a little sheepish.
utter8.23,utter,TORY,smiles.
desc8.24,desc,,She holds her thumb up in the air.
utter8.25,utter,TORY,"Hey, Terry - jump."
desc8.26,desc,,I'll catchya.
utter8.27,utter,TINGLOFF,(only slightly amused) - you've got half an hour 'til the
desc8.28,desc,,"high jump - so - you know Tory throws her shirt around her shoulders, notices * that Cahill has turned away from his daughter to another athlete. Chris stands waiting patiently."
utter8.29,utter,TORY,Hey - you ought to put on your
desc8.30,desc,,sweats Chris looks up. Tory turns away abruptly and heads downfield toward the highjump.
scene9,slugline,,EXT. EUGENE STADIUM - DAY
desc9.31,desc,,CLOSE - TINGLOFF
scene10,slugline,,near the longjump runway.
desc10.32,desc,,"Tingloff tenses. Tory's name is pronounced. is posed on the runway. A large scythe of a scar can be seen*around her right knee. She runs, hits the board and takes off, LEAPING toward CAMERA. Sand FLIES and she falls out of the pit. across the sand registers 6.71 meters."
utter10.33,utter,TINGLOFF,(surly) It's not over yet.
utter10.34,utter,TORY,(over her shoulder) - yeah it is.
scene11,slugline,,EXT. EUGENE STADIUM - DAY
