segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,Rose Franken and Jo Swerling Humorous Situations by
scene2,slugline,,LONG SHOT - NEW YORK - NORMANDIE IN F.G.
desc2.1,desc,,"Superimposed title comes in which reads: Greater New York has a population of 7,434,346, among the least important of whom is......"
scene3,slugline,,INSERT: TELEPHONE BOOK - MANHATTAN TELEPHONE DIRECTORY
desc3.2,desc,,Hand runs down telephone book page and stops at: John H. Mason - Atty. 258 Broadway
scene4,slugline,,EXT. OFFICE BUILDING - NEW YORK - MORNING LONG SHOT -
desc4.3,desc,,"SHOOTING DOWN Pedestrian and vehicle traffic crowd the street in front of the office building. CAMERA CENTERS on one figure in the crowd, Johnny, who walks slowly along the sidewalk gazing steadily at something he carries in his hands. CAMERA MOVES DOWN AND SHOOTS OVER JOHNNY'S SHOULDER at what he is gazing at. It is a large photograph of Jane. CAMERA MOVES BACK TO A MEDIUM SHOT as Johnny continues on his way, still absorbed in the picture. A vicious bump from a passer-by yanks Johnny back from dream realms to the work-a-day world."
utter4.4,utter,JOHNNY,(murmuring an apology) Sorry!
desc4.5,desc,,"The passer-by has disappeared into the crowd. Johnny is about to go on, suddenly realizes he is in front of his office building, quickly puts the photograph in his brief case and enters the building."
scene5,slugline,,INT. ARCADE - CLOSE (MOVING) SHOT - JOHNNY
desc5.6,desc,,He starts down the Arcade toward the elevators. A middle- aged man greets him in passing.
utter5.7,utter,MAN,"'Morning, Mr. Mason."
utter5.8,utter,JOHNNY,(cheerily) Good morning!
desc5.9,desc,,A young lady is next to throw him a greeting.
utter5.10,utter,YOUNG LADY,"Hello, Johnny."
utter5.11,utter,JOHNNY,Lovely morning!
desc5.12,desc,,A third greeting comes from a young man about his own age.
utter5.13,utter,YOUNG MAN,"Hi, Johnny!"
utter5.14,utter,JOHNNY,Beautiful morning!
desc5.15,desc,,"By now he has reached an open elevator which is filling with people. The door of the elevator next to it opens and starts to discharge its passengers. A starter is stationed between the two elevators. A definite reaction from the starter as he sees Johnny. Johnny is about to enter the first elevator, then, seeing that the second one is empty, starts toward it. He finds his way barred by the starter who warmly grips his hand."
utter5.16,utter,STARTER,"'Morning, Mr. Mason."
utter5.17,utter,JOHNNY,"Harry, it's a marvelous morning!"
desc5.18,desc,,The starter has one hand behind his back. He is violently gesturing a signal to the operator of the second elevator.
utter5.19,utter,STARTER,Have a good trip?
utter5.20,utter,JOHNNY,Sensational!
utter5.21,utter,STARTER,"Great city, Boston!"
utter5.22,utter,JOHNNY,Terrific!
scene6,slugline,,CLOSE UP - OPERATOR OF SECOND ELEVATOR
desc6.23,desc,,"He gets the pantomimed signal of the starter, bangs the door shut, and his elevator starts upward. CLOSE SHOT - FEATURING JOHNNY AND STARTER The starter is shoving Johnny back to the first elevator. Johnny manages to hand starter a cigar as he enters the elevator. The elevator is now full, and the operator waits for the signal to start. The starter looks toward the dial of the second elevator. CLOSE UP - DIAL The second elevator is approaching the tenth floor and continuing up."
scene7,slugline,,CLOSE SHOT - FIRST ELEVATOR
desc7.24,desc,,"The starter gives the signal. The door closes, the elevator starts up."
scene8,slugline,,INT. CORRIDOR TWENTIETH FLOOR - CLOSE SHOT - AT ELEVATOR
desc8.25,desc,,"The door opens, and several passengers emerge, including Johnny."
scene9,slugline,,INT. OUTER OFFICE - DOOLITTLE SUITE
desc9.26,desc,,"All the personnel of the law firm -- clerks, stenographers, telephone girl -- are lined up watching the door. CLOSE SHOT - THE OFFICE BOY He stands against the wall clutching a string which runs upward from his hand. CAMERA PANS to take in the entrance door. We see the knob turn. CLOSE UP - FLASH - THE OFFICE BOY He yanks the string."
scene10,slugline,,CLOSE SHOT - ENTRANCE DOOR
