segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"based on his novel A VIDEO GAME ON A COMPUTER SCREEN. The game is in progress. As a sick coughing sound is heard. lying in bed, coughing. Pale, one sick cookie. Maybe he's seven or eight or nine. He holds a remote in one hand, presses it, and the video game moves a little bit. Then he's hit by another spasm of coughing, puts the remote down. His room is monochromatic, greys and blues, mildly high-tech. We're in the present day and this is a middle class house, somewhere in the suburbs. The Kid's MOTHER as she enters, goes to him, fluffs his pillows, kissses him, and briefly feels his forehead. She's worried, it doesn't show. During this--"
utter0.1,utter,MOTHER,You feeling any better?
utter0.2,utter,THE KID,A little bit.
utter0.3,utter,MOTHER,Guess what.
utter0.4,utter,THE KID,What?
utter0.5,utter,MOTHER,Your grandfather's here.
utter0.6,utter,THE KID,"(not overjoyed) Mom, can't you tell him that I'm sick?"
utter0.7,utter,MOTHER,"You are sick, that's why he's here."
utter0.8,utter,THE KID,He'll pinch my cheek. I hate that.
utter0.9,utter,MOTHER,Maybe he won't.
desc0.10,desc,,"The Kid shoots her an ""I'm sure"" look, as we THE KID'S GRANDFATHER bursting into the room. Kind of rumpled. But the eyes are bright. He has a wrapped package tucked under one arm as be immediately goes to The Kid, pinches his cheek."
utter0.11,utter,GRANDFATHER,Hey! How's the sickie? Heh?
desc0.12,desc,,"The Kid gives his Mother an ""I told you so"" look. The Mother ignores it, beats a retreat."
utter0.13,utter,MOTHER,I think I'll leave you two pals.
desc0.14,desc,,"And she is gone. There's an uncomfortable silence, then--"
utter0.15,utter,GRANDFATHER,I brought you a special present.
utter0.16,utter,THE KID,What is it?
utter0.17,utter,GRANDFATHER,Open it up.
desc0.18,desc,,The Kid does. He does his best to smile.
utter0.19,utter,THE KID,A book?
utter0.20,utter,GRANDFATHER,"That's right. When I was your age, television was called books. And this is a special book. It was the book my father used to read to me when I was sick, and I used to read it to your father. And today, I'm gonna read it to you."
utter0.21,utter,THE KID,Has it got any sports in it?
desc0.22,desc,,Suddenly passionate.
utter0.23,utter,GRANDFATHER,Are you kidding? Fencing. Fighting. Torture. Revenge. Giants. Monsters. Chases. Escapes. True love. Miracles.
desc0.24,desc,,THE TWO OF THEM as the Grandfather sits in a chair by the bed.
