segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,AUTUMN IN NEW YORK Screenplay by
desc1.0,desc,,Shooting Draft
scene2,slugline,,EXT. CENTRAL PARK -- SEPTEMBER AFTERNOON
desc2.1,desc,,"A COUPLE moves down a walkway, deep in subdued conversation. All around them trees explode with autumn color. Birds sing. Their path is dappled with leafy shadow. To their left, on the sunny meadow, TEENAGERS throw saucers and footballs, smoke cigarettes and joints, drink beer and soda, savoring the waning hours of summer. CLOSER ON THE COUPLE He is WILLS KEANE, late 40's to early 50's, strikingly handsome, impeccably dressed, and supremely poised. At first glance he has the proud glow of a hedonist who in the war against time has been the undisputed victor. Only a closer look hints at the toll of battle. His shoulders strain under the weight of so much repetition. His eyes are touched by regret. The lines in his face reveal an emerging disenchantment not so much with the world as with himself. Walking at his side is a WOMAN, 30, attractive and bright. Her name is unimportant because so many have come before her and, if the past prevails, so many will come after. She listens intently, as Wills finishes speaking --"
utter2.2,utter,WILLS,"-- and I could have waited to tell you, but I wanted to leave no room for misunderstanding."
utter2.3,utter,WOMAN,"Well, you certainly didn't."
scene3,slugline,,EXT. ANOTHER CENTRAL PARK WALKWAY -- LATER
desc3.4,desc,,"Still talking quietly, they pass into a more secluded area of the park--"
utter3.5,utter,WOMAN,"No, I see how you could feel this way. Of course I do. It's human. But what I don't get is why you'd want to announce it so quickly. I mean, we just met. Feelings change. You don't even know me."
utter3.6,utter,WILLS,"Yes, I do."
desc3.7,desc,,She is amused by his confidence --
utter3.8,utter,WOMAN,"Oh, really?"
utter3.9,utter,WILLS,The minute I laid eyes on you. It's the saddest thing about getting older. You know people so quickly. I even knew you'd end up hating me.
utter3.10,utter,WOMAN,"Well, you're wrong. I don't."
utter3.11,utter,WILLS,(with a weary smile) Give it time.
desc3.12,desc,,"She laughs. Then he stops. He hears something. She stops. She hears it, too. It's a GIRL'S VOICE. He casually turns and looks, squinting into the sun. He takes a few steps and there, between trees, he sees TWO DOZEN PEOPLE sitting on the grass and on folding chairs -- most are middle-aged or older with a distinctly intellectual- bohemian look to them. Standing and addressing them is CHARLOTTE FIELDING, 19, fair, willowy, pale, lovely in an unconventional way. She wears an eccentric hat and a vintage dress. Her bearing is upright, her gaze warm and intelligent, her voice rich with emotion --"
utter3.13,utter,CHARLOTTE,-- and for weeks I sat by her bed and cried. I told her I loved her and I begged her not to leave me. All I could think about was what I'd lose if she died. And then one night... she was in really bad pain... I stopped thinking about myself for a second and I thought about her. (fighting tears) I stopped crying. I said goodbye. And in less than an hour Ella was gone.
desc3.14,desc,,The woman whispers in Wills' ear --
utter3.15,utter,WOMAN,It's so sad.
desc3.16,desc,,"But Wills ignores her. He watches Charlotte with keen interest, touched by the depth and sincerity of her emotion."
utter3.17,utter,CHARLOTTE,I really think it's possible to hold a person back... cry them back... from dying. That's what I did to Ella and I'll never do it to anyone else again. (softly) I hope no one ever does it to me.
desc3.18,desc,,"She looks out at the group, many of whom are crying. A tear runs down her cheek. She smiles and wipes it away. The woman, seeing Wills' interest in the girl, whispers --"
utter3.19,utter,WOMAN,So what do you know about her?
desc3.20,desc,,He knows a great deal. Or at least he thinks he does. But his answer is nonchalant --
utter3.21,utter,WILLS,That she's just a kid.
desc3.22,desc,,"He takes the woman gently by the elbow and guides her away. He steals one last look back. Charlotte, returning to where she was sitting, notices Wills. Their eyes meet and a charge passes between them. Meanwhile an OLD MAN has risen from his chair --"
utter3.23,utter,OLD MAN,I met Ella at City College in 1938...
desc3.24,desc,,Wills slowly turns and walks away.
scene4,slugline,,EXT. MANHATTAN SUBWAY STOP -- AUTUMN DUSK
desc4.25,desc,,"A SWARM OF PEDESTRIANS ascends the steps to the bustling street. FIND CHARLOTTE amid the swarm, struggling with a load of BOXES and SHOPPING BAGS, carrying an antique, wood-and-wire DRESSMAKER'S MANNEQUIN. She wears a peasant dress with a cycle jacket, a backpack, and another eccentric hat."
scene5,slugline,,EXT. WASHINGTON SQUARE PARK -- DUSK
desc5.26,desc,,"Charlotte makes her way down the leaf-strewn pathway. Wheeling the mannequin by the neck, she passes NYU STUDENTS smoking, laughing, and chatting on their way to class."
scene6,slugline,,EXT. WEST VILLAGE AVENUE -- DUSK
desc6.27,desc,,"Charlotte hauls the mannequin down the block. A YOUNG MAN offers her assistance, but she politely and firmly refuses."
scene7,slugline,,EXT. WEST VILLAGE STREET -- DUSK
desc7.28,desc,,"Charlotte wearily hauls the mannequin across the cobblestone street, over the curb, and up to the stoop of a charming but slightly dilapidated BROWNSTONE."
scene8,slugline,,INT. BROWNSTONE FOYER -- DUSK
desc8.29,desc,,Charlotte opens the door into the darkness. She hits a light switch and nothing happens. She flips it back and forth --
utter8.30,utter,CHARLOTTE,Shit.
desc8.31,desc,,"She dumps her boxes and bags, then wheels in the mannequin."
utter8.32,utter,CHARLOTTE,Dolly! The bulb burned out!
scene9,slugline,,INT. BROWNSTONE LIVING ROOM -- SAME
desc9.33,desc,,EIGHT SILHOUETTES are crouched in the dark room. The mantel is draped with a HAPPY BIRTHDAY BANNER. The coffee table is stacked with WRAPPED GIFTS.
scene10,slugline,,INT. FOYER -- SAME
desc10.34,desc,,Charlotte looks suspiciously at the living room door --
utter10.35,utter,CHARLOTTE,Dolly?
desc10.36,desc,,She tiptoes through the darkness and lays her ear against it.
scene11,slugline,,INT. LIVING ROOM -- SAME
desc11.37,desc,,"We hear chuckles and whispers of anticipation. An older woman's raspy, boozy voice growls -- RASPY VOICE"
desc11.38,desc,,"A few people chuckle, but they're quickly hushed. The DOOR KNOB TURNS and the DOOR OPENS. Everyone leaps up in a blaze of light --"
desc11.39,desc,,"The MANNEQUIN bursts into the room, teetering crazily, wearing CHARLOTTE'S JACKET, BACKPACK, and HAT. Everyone FLINCHES and SCREAMS. Amid a chorus of laughter, Charlotte enters. Grinning, she wags a facetious finger --"
utter11.40,utter,CHARLOTTE,See? Surprises suck!
scene12,slugline,,INT. WILLS' BEDROOM -- NIGHT
desc12.41,desc,,"An antique clock ticks crisply on the dresser. Wills stands before a mahogany mirror, buttoning a freshly laundered white shirt. Lying on the cradle bed, half-wrapped in a sheet, naked but for a string of pearls, is TANYA, 35, raven-haired, much too thin. She smokes a cigarette."
utter12.42,utter,TANYA,"Oh, Wills, please, not again. It's our third date and we're already in a rut."
utter12.43,utter,WILLS,But I thought you loved it.
desc12.44,desc,,"She stretches with her cigarette but before she can make it to the ashtray, her ASH FALLS on a New York magazine. On the cover is a PHOTOGRAPH OF WILLS standing next to a YOUNG CHEF in a fashionable restaurant. The caption reads: ""The Prodigal Son Returns."""
utter12.45,utter,TANYA,"Oh, I do -- except for the fact that there isn't a single thing on the menu I can eat."
utter12.46,utter,WILLS,"(with a chuckle) Sure, there is; there's just very little you're willing to digest."
desc12.47,desc,,He slips in a cuff link. She affects a breezy indifference --
utter12.48,utter,TANYA,"Fine then. We'll go, I'll get big, fat, and horrible, and it'll serve you right."
desc12.49,desc,,Wills slips on a silk tie --
utter12.50,utter,WILLS,"No, it won't. Because it takes at least a few weeks to get fat and by then you won't even be speaking to me."
utter12.51,utter,TANYA,(curiously) Why do you say that?
desc12.52,desc,,He stops tying his tie and stares at her in the mirror --
utter12.53,utter,WILLS,Because we have no future. All I can offer you is this... what we have right now... nothing more meaningful... until it ends.
desc12.54,desc,,"He goes back to tying his tie, then adds softly --"
utter12.55,utter,WILLS,"I could have waited to tell you, but I wanted to leave no room for misunderstanding."
desc12.56,desc,,"She stares at him, speechless."
scene13,slugline,,INT. RESTAURANT -- THAT NIGHT
desc13.57,desc,,"Its decor is exquisitely tasteful, its ambiance warm and convivial. The night is in full swing. Most of the tables are taken and the bar is packed."
