segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Lavender,White/Green Gover White/Pink Cover
desc0.1,desc,,"""Nick.y"" by Thomas Lee Wright"
scene1,slugline,,"Burbank,"
scene2,slugline,,NIGHTCLUB
desc2.2,desc,,"The deepest bass, pulsating thunder of rap music. BODIES dance, twist, gyrate, fusing to the rhythm spontaneous of searing"
desc2.3,desc,,"Tight skirts, slick neon flesh, TWenties of today, the New Jacks. The CAMERACONTINUEStowards the back of the club, window as one by one, * PUSHING IN ON a narrow rectangular FOUR FOURTEEN-YEAR-OLD BOYS, wearing black leather"
utter2.4,utter,Mother,"of Africa pendants and geometric afros, squeeze through"
scene3,slugline,,the back-alley
desc3.5,desc,,They drop to the ground like
utter3.6,utter,"thieves,",anxious to drink in the latest cultural
desc3.7,desc,,phenomenon. Suddenly a huge hand DROPS INTO FRAMElike one of the boys. BOUNCER
utter3.8,utter,a vice,collaring (OS)
desc3.9,desc,,I done told you Pee Wee's Playhouse Niggas to stay outta here!
scene4,slugline,,ALLEY - NIGHT
desc4.10,desc,,"In one CONTINUALFLUID CAMERAMOVE, WE FOLLOWas the back door bursts open and the boys pitch out into the"
desc4.11,desc,,"like roaches with the light on, hollering, slapping skin."
desc4.12,desc,,Kiss
scene5,slugline,,STREF.T - NIGHT
desc5.13,desc,,"The boys lead us on a surrealistic, fast-paced"
scene6,slugline,,tour of
desc6.14,desc,,"""the block."" Pre-dawn, eerie back-lit abandoned cars, open fire hydrants, DEALERS, HUSTLERS scrambling. OLD MANsweeps up in front of his shop. One of the last"
utter6.15,utter,bastions,of sanity in a neighborhood under siege by the madness of crack.
scene7,slugline,,Across the street
desc7.16,desc,,a group of bare-chested and bloated MIDDLE-AGEDJUNKIES soak down two Mercedes-Benz Washing and worshipping the autos like golden calVf:!S*
utter7.17,utter,MUSCLEBOl{,(as they pass) Look at those monsters. Cleanin' up after
utter7.18,utter,Doctor Frankenstein.,"(as they pass) it's honest, man. ain't breakin' no laws. But I understand it; you the one wanted us to get jobs at McDonald's -(as he and the other boys snicker} Why go for $3.00 an hour when you can make $500 a day selling rocks for Nino -You flippin? of the Tall-sliln -- the boys vigorously agree."
desc7.19,desc,,"who looks HAND-HELD MODE (CINEl4/""\ VERITE} The CAMERAAPPROACHESthe boys as they take their places on the stoop. A slinky, sinister opus of New Jack swing"
desc7.20,desc,,"The boys look up suspiciously, RIGHT INTO CAMERA,bracing for action. As CAMERACLOSES IN TIGHTER ***"
utter7.21,utter,And***,why should I tell you? One day he paid me $100 to stand in line and get him some fish and
utter7.22,utter,"chips,",'cause he didn't want to get out of his Bonz.
desc7.23,desc,,"Muscle Boy sneers at the others, the Oark-Skinned"
utter7.24,utter,VOICE (OS),you? I ain't telling you shit.
utter7.25,utter,Our,"team took first place in his summer, and he bought the whole team red Honda scooters. (suddenly recognizing speaker) Yo! You s-o. This A cop! dude is a cop!"
desc7.26,desc,,The CAMERAWHIPS AROUNDas the four boys scatter.
scene8,slugline,,The CAMERATEARS DOWNan alley
utter8.27,utter,the Tall-Slim,Boy.
desc8.28,desc,,"High speed chase,"
scene9,slugline,,"THE CITY, MID-'80's MACOHBSBRIDGE - TRAFFIC PASSING - NIGHT"
desc9.29,desc,,Not much; suspended over the side of the bridge. down to the water.
desc9.30,desc,,is The muscle-man
desc9.31,desc,,"man is DAVID ""DUH DUH DUH"" MANBUTLER, Nino Brown's 25-yearold stuttering force of one. Dressed in subdued Gucci"
utter9.32,utter,and gabardine,slacks. Duh Duh Duh Man has
desc9.33,desc,,he is screaming
desc9.34,desc,,top of his lungs. Screaming man loses a shoe. holds it in his hand.
desc9.35,desc,,Drops the shoe.
desc9.36,desc,,Harlem River swallows it Screaming goes. whole. man now dangles
utter9.37,utter,evening clothes,begs them not to who looks like a young
utter9.38,utter,"please,","let my baby go! He's been one of your best salesmen -- you'll get the money,"
desc9.39,desc,,"RONNIE ""NINO"" BROWNgets out of a white Jeep; 27 years old, taut and dangerous-looking man shark carrying walking stick with a silver"
desc9.40,desc,,"He walks over, smiles and comforts the girl. She gives him a bewildered,"
desc9.41,desc,,look.
desc9.42,desc,,him go.
utter9.43,utter,ma'am.,"That's just p Lanning to do, Let"
desc9.44,desc,,Nino cold-cocks
desc9.45,desc,,"Stopping over the sprawled-out walks to the edge,"
utter9.46,utter,Nino pulls,a dagger.
utter9.47,utter,the lion's He slices,"Oh, no!"
utter9.48,utter,his,"she's out body, he"
desc9.49,desc,,"shoe. head off his cane, REVEALING it's open the man's foot,"
utter9.50,utter,NINO,"(cax-ving) Don't start bitchin' up now,"
utter9.51,utter,"Heywood,","I told you not to be srnokin' that zootie. Oh please, my God in heaven, Nino, no, please."
utter9.52,utter,"Give mo another chance,","I -- I owe out so much money, but pay you! Just give me some time!"
utter9.53,utter,Brothers,don't wait to get paid. Money talks and bullshit
desc9.54,desc,,runs
desc9.55,desc,,Nino nods.
desc9.56,desc,,Screaming Silence. Duh Duh Duh grabs man falls Nino walks back to the Duh Duh Duh looks over Duh Duh Duh tosses He and Nino drive off. the dark legs. night.
utter9.57,utter,SPLISH.,it's
desc9.58,desc,,and returns to the Jeep.
scene10,slugline,,down the dark
desc10.59,desc,,Harlem
scene11,slugline,,EXT: HARLEM- WHITE LETTERING ON HUGE OUTDOOR
desc11.60,desc,,CAMERAPANS DOWNtoward the street as we hear
desc11.61,desc,,Prayer. The CAMERACOMESTO REST ON: The pants floating River. pant see nothin'. Can't on the western corner
utter11.62,utter,St. Nicholas,Avenue.
desc11.63,desc,,"It is summer -- dusk -night. MICHAEL ""SCO'l'TY"" APPLETON, the threatening-looking guy, looks"
utter11.64,utter,handsome hut more,at the slightly younger
desc11.65,desc,,"Somewhat comic-faced -- RENNY ""POOKIE"" ROBERTSON. Pookie bows his head, reciting"
desc11.66,desc,,Scotty looks on in disbelief
desc11.67,desc,,looks
utter11.68,utter,"steep,",my brother. This ain't
utter11.69,utter,"Delancey Street,","and you ain't gonna jew me down, homeding. That's"
utter11.70,utter,my price ***,Take it or leave it.
desc11.71,desc,,"They just look at each other, down, waiting each other out. to stare"
desc11.72,desc,,Scotty frowns. He shuffles
utter11.73,utter,Pookie,there.
desc11.74,desc,,the attache. Neat bundles to side. 20 and SO-dollar
desc11.75,desc,,"bands. Pookie nervously looks up at Scott;; he spits a glob of green mucus in Scotty's face, punches him in the stomach, and takes off up the hill."
utter11.76,utter,Scotty stwnbles,-- wipes hi$
desc11.77,desc,,"face -- gives chase. Hamilton Par~; broken-down swings, teeter-totters,"
desc11.78,desc,,Scotty chases Pookie into basketball
desc11.79,desc,,Pookie pulls a cheap revolver from his pants waist -fires
desc11.80,desc,,Just before Pookie reaches the crowded basketball
desc11.81,desc,,"of his head, Scotty removes a nine"
desc11.82,desc,,around the court.
utter11.83,utter,Scotty gathers,"the money, places it back into the attache."
desc11.84,desc,,He looks in Pookie's
utter11.85,utter,Pookie calls,"for help. Scotty, the hip-hop"
desc11.86,desc,,goes over and punches him in head and face.
utter11.87,utter,dopefiend,muthafucka.
utter11.88,utter,Hawk-spit,".i,n ~ face? And then try to shoot me, too? Slick this"
desc11.89,desc,,"Yo, he's"
desc11.90,desc,,up ***
desc11.91,desc,,"Sirens scream out, but Scotty doesn't hear them, because he's wrapped up in his assault. Other guy is screaming for help. run into thn cr.owded cour.t. and tr.y to yank Scotty off"
utter11.92,utter,of his victim,"-- A fellow officer, HOWARDBRICKS, tries"
desc11.93,desc,,"to calm him down. Let 'im go, Scotty."
desc11.94,desc,,"""F.ff"" face, him,"
desc11.95,desc,,Scotty is strong; he wrestles
desc11.96,desc,,"pin him on the ground, huffing and puffing."
scene12,slugline,,BILL ROBINSONBASRETBALLCOURT - DAY
desc12.97,desc,,"GERALD""GEE MONEY""WELLS, 23 -- Mino's man -- plays a pickup basketball game. shot."
utter12.98,utter,loyal right-hand,"Gee Money makes Pay the bill, pay the bill. Pay up, ducks."
desc12.99,desc,,walks over to a park up the spoils. hand over the cash.
desc12.100,desc,,bench to take a breather.
utter12.101,utter,ANGLE - NINO,arrives the horn.
desc12.102,desc,,"the curb in the Jeep. Duh Duh Duh leans Gee Money looks up, and smiles, seeing that it's"
utter12.103,utter,his,partners-in-crime.
desc12.104,desc,,"He jogs over to the Jeep, ~ntl gets Duh Duh Duh pulls off."
desc12.105,desc,,Gee Money on the shoulder.
utter12.106,utter,NINO,"Man, you 'member when we played for Reverend Oates on the MOAB ""Biddy"" Squad. Yeah, and I was 11, and you was 13,"
desc12.107,desc,,in each-one-teach-one.
utter12.108,utter,backeourt NINO,"(gets serious) Yeah, well, that was when we wasn't rnakin' no money. And now that we are, you out here shootin' jumpers and' what not. Business must be good. (grins)"
desc12.109,desc,,"Peep this Gee Money pulls a tiny vial from the jacket of his sweatsuit. It is filled with small pieces of whitecolored rocks, that look like chips of soap."
utter12.110,utter,Nino,"studies the vial, and then Gee l-loney. Free So what? Yo, you know the don't get high. rules. Aw, shut up and drive, ya nontalkin'"
utter12.111,utter,bastid.,Nino gives .-- .. Gee Money a concerned
desc12.112,desc,,look.
utter12.113,utter,NINO,"My brother, my brother. You been makin' money outside the family? Gee Money is hurt off."
desc12.114,desc,,and offended. As he tries
desc12.115,desc,,to play
utter12.116,utter,NINO,How you mean? At the clubs. After some of the would step away from the blackjack
utter12.117,utter,"table,","and the bar, and get ready to buy a fiddy or a hundred dollars' worth of sniff, I would set them up with a hit of base in the back room. the club, they would be back. With two or three people with 'em. And bus' this*** What?"
utter12.118,utter,They didn't,come back for the cocaine. They came back to buy the base.
desc12.119,desc,,"Nino looks at Gee Money, and then is in deep thought. out Jeep's window."
desc12.120,desc,,is gonna
