segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. THE SCOTTISH COUNTRYSIDE - DAY
desc1.0,desc,,"Epic beauty: cobalt mountains beneath a glowering purple sky fringed with pink, as if the clouds were a lid too small for the earth; a cascading landscape of boulders shrouded in deep green grass; and the blue lochs, reflecting the sky. We hear a voice, husky, Scottish..."
utter1.1,utter,VOICE OVER,I will tell you of William Wallace.
scene2,slugline,,EXT. MACANDREWS FARM - DAY
desc2.2,desc,,"A farmhouse and a large barn lie nestled in a Scottish valley. Riding down the roads that lead in from opposite sides are Scottish noblemen in full regalia: eye-popping tartans, sparkling chestplates. Even the horses are draped in scarlet. Behind each nobleman rides a single page boy."
utter2.3,utter,VOICE OVER,Historians from England will say I am a liar. But history is written by those who have hung heroes.
desc2.4,desc,,"Another noble rides in from the opposite side. Two more appear down the road, converging on the barn."
utter2.5,utter,VOICE OVER,"The King of Scotland had died without a son, and the king of England, a cruel pagan known as Edward the Longshanks, claimed the throne for himself. Scotlands nobles fought him, and fought each other, over the crown. So Longshanks invited them to talks of truce. No weapons, one page only."
desc2.6,desc,,"The nobles eye each other cautiously, but the truce holds. They enter the barn, with their pages..."
scene3,slugline,,EXT. SCOTTISH FARM - DAY
desc3.7,desc,,"Nestled in emerald hills are the thatched roof house and barn and outbuildings of a well-run farm. The farmer, MALCOLM WALLACE, and his nineteen-year-old son JOHN, both strong, tough men, are riding away from the farm. They hear hooves behind them and turn to see a boy riding after them."
utter3.8,utter,VOICE OVER,"Among the farmers of that shire was Malcolm Wallace, a commoner, with his own lands and two sons: John..."
desc3.9,desc,,"We FAVOR JOHN WALLACE, the nineteen-year-old sitting easily on his horse, beside his father..."
utter3.10,utter,VOICE OVER,...and William.
desc3.11,desc,,"WILLIAM, a skinny eight-year-old riding bareback, catches up to his father and older brother."
utter3.12,utter,FATHER,Told ya to stay.
utter3.13,utter,WILLIAM,I finished my chores. Where we goin'?
utter3.14,utter,FATHER,MacAndrews'. He was supposed to visit when the truce was over.
desc3.15,desc,,"They ride on, over the lush hills."
scene4,slugline,,EXT. THE MACANDREWS FARM - DAY
desc4.16,desc,,"The horses are all gone; the place looks deserted. UP ON THE HILL we see the three Wallaces, looking down."
utter4.17,utter,FATHER,Stay here.
desc4.18,desc,,He means William. He and his elder son spur their horses.
scene5,slugline,,AT THE BARN - DAY
desc5.19,desc,,"The Wallaces ride up, looking around."
utter5.20,utter,FATHER,MacAndrews!... MacAndrews!?
desc5.21,desc,,"Malcolm finds a pitchfork, John the woodpile axe..."
scene6,slugline,,INT. THE BARN
desc6.22,desc,,"POV from within as the door opens and a widening block of sunlight illuminates the dusty shadows. Malcolm and John Wallace step in, and are shocked to see..."
scene7,slugline,,POV THE WALLACES
desc7.23,desc,,"Hanging from the rafters of the barn are thirty Scottish noblemen and thirty pages, their faces purple and contorted by the strangulation hanging, their tongues protruding. Malcolm stabs the pitchfork into the ground in useless anger; John still grips the axe as he follows his father through the hanging bodies of the noblemen to the back row, to see the one man in commoner's dress, like theirs..."
utter7.24,utter,FATHER,MacAndrews.
desc7.25,desc,,A SHUFFLE; John spins; William has entered the back door.
utter7.26,utter,JOHN,William! Get out of here!
utter7.27,utter,WILLIAM,Why would MacAndrews make so many scarecrows?
