segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"The story is set in Texas just before the First World War. BILL: A young man from Chicago following the harvest. ABBY: The beautiful young woman he loves. CHUCK: The owner of a vast wheat ranch (""bonanza"") in the Texas Panhandle. URSULA: Abby's younger sister, a reckless child of14. BENSON: The bonanza foreman, an enemy of the newcomers. MISS CARTER: Chief domestic at the Belvedere, Chuck's home. McLEAN: Chuck's accountant. GEORGE: A young pilot who interests Ursula. A PREACHER, A DOCTOR, AN ORGANIST, VARIOUS HARVEST HANDS, LAWMEN, VAUDEVILLIANS, etc. ""Troops of nomads swept over the country at harvest time like a visitation of locusts, reckless young fellows, handsome, profane, licentious, given to drink, powerful but"
scene1,slugline,,"Hamlin Garland, Boy Life on the Prairie (1899) DAYS OF HEAVEN INT. CHICAGO MILL - SERIES OF ANGLES WORKERS in a dark Chicago mill pound molten iron out in"
desc1.1,desc,,flaming sheets. The year is 1916.
scene2,slugline,,EXT. MILL
desc2.2,desc,,"BILL, a handsome young man from the slums, and his brother STEVE sit outside on their lunch break talking with an older man named BLACKIE. By the look of his flashy clothes Blackie is not a worker."
utter2.3,utter,BLACKIE,"Listen, if I ever seen a tit, this here's a tit. You understand? Candy. My kid sister could do this one. Pure fucking candy'd melt in your hand. Don't take brains. Just a set of rocks. I told you this already."
utter2.4,utter,STEVE,"Blackie, you told me it was going to snow in the winter, I'd go out and bet against it. You know? (to Bill) There is nothing, nothing in the world, dumber than a dumb guinea."
utter2.5,utter,BLACKIE,"Okay, all right, fine. Why should I be doing favors for a guy that isn't doing me any favors? I must be losing my grip. (pause) I got to give it to you, though. Couple of guys look like you just rolled in on a wagonload of chickens. You ever get laid? Sure."
utter2.6,utter,STEVE BLACKIE,"Without a lot of talk, I mean? 'Cause I'm beginning to understand these guys, go down the hotel, pick something up for a couple of bucks. It's clean, and you know what you're in for."
scene3,slugline,,EXT. ALLEY
desc3.7,desc,,Sam the Collector's GANG swaggers around in the alley behind a textile plant. ONE of them has filed his teeth down to points and stuck diamonds in between them. ANOTHER wears big suspenders. Sam and Bill appear to know one another.
