segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Director: VincentWard
utter1.0,utter,White Draft: 2110/97 Goldenrod Revision: 6/'24/'Tl,Salmon Revision: 8/6/97 Cherry Revision: 9/3/97
scene2,slugline,,INT. PEDIATRIC WAITING ROOM - DUSK
desc2.1,desc,,"Wannly lit room, crammed with cozy sofas, ancient wing chairs, and coughing, sneezing, 'whining CHILDREN. Infant to pre-teen, each with a parent or two, the racket is something, the motion constant. In one comer, a CASTLE with clockwork moving figures keeps a few youngsters occupied. Toys in use, parents at the edge of their patience. PAN the walls now, to feature... ... fanciful ARTWORK, everywhere. Vivid colors, somewhat fantastical reality. Keep PANNING to a MURAL, set close to the floor, children's height. Slightly surreal garden, an Italian villa overlookingfrom a hillside. And facing the mural... ... an eight-year-old girl with serious eyes ~nd the stub of a yellow crayon is carefully enhancing the mural. She has found a rear-view figure of a small nude boy, and is drawing a stream of pee, from where his hidden organ might be releasing it. Nearby, her mother, a bird-like, overdressed woman looks the other way, speaking in low, irritated tones to her cellular phone. Into the bedlam of the room, strolls... ... a doctor in white coat and dangling stethoscope. CHRIS NIELSEN is 45, cheerful and loose against the tension of this maelstrom. Keen eyes, a soft and decidedly likable smile as he scans his file on the move. Every parent locks focus, please God, me next. Noticing this, he grins... ,0."
utter2.2,utter,CHRIS,And the lucky winner is... Jacobs!
desc2.3,desc,,"The girl with the crayon looks up. She's the winner. Palms the crayon, self-consciously. The mother has heard her name, and shoots an imperious hand up, wait a minute, I'm finishing here. Chris just goes up to the girl..."
utter2.4,utter,CHRIS (soft),"Hey, Stacey. I'm Dr. Nielsen. ;"
desc2.5,desc,,Looks at the mural. Sees that the boy is now peeing.
desc2.6,desc,,"Ah, thank you. I bet he feels better now."
utter2.7,utter,MRS. JACOBS (O.S.),Stacey Jacobs! What in the world were you thinking!!
desc2.8,desc,,Chris turns to the mother's outraged ey~s.. Smiles.
utter2.9,utter,CHRIS,"My kid used to say, ""What's the difference? You weren't looking anyway;"" -Themother.doesn'tknow w_batto do with that. But she doesn't like it."
utter2.10,utter,MRS.JACOBS,We had a four o'clock.
desc2.11,desc,,Chris looks back. Only into Stacey's eyes.
utter2.12,utter,CHRIS,"Well, I'm training all these kids to get sick on schedule, but it's tedious work. (to Stacey) You like rabbits?"
desc2.13,desc,,Stacey shakes her head.
utter2.14,utter,CHRIS,Who asked you?
desc2.15,desc,,Can I win a smile here? Almost.
utter2.16,utter,CHRIS,Sure you like rabbits. I can prove it.
desc2.17,desc,,"Holds out his hand, she takes it. He leads her to an area where four very large rabbits inhabit four messy cages, beneath a huge print. Points to an enonnous Belgian Hare..."
utter2.18,utter,CHRIS,You wanna take him home? *
desc2.19,desc,,She looks up. Really?
utter2.20,utter,CHRIS,"Too bad, he's mine."
desc2.21,desc,,"Now they're grinning at each other. He's walking her out of the waiting room, down a corridor, as the mother follows."
scene3,slugline,,INT. PEDIATRIC EXAMINING ROOM - DUSK
desc3.22,desc,,Like the waiting room; the examining room is lined with prints. Is thisa pediatrics office or a.gallery?
utter3.23,utter,CHRIS,Head still hurt?
utter3.24,utter,STACY,All the time.
scene4,slugline,,INT. PEDIATRIC EXAMINING ROOM - DUSK - CONTINUOUS
desc4.25,desc,,"He nods, understands.. But it's not a big deal. They have entered into an examining room. Ar.there, too. Swoops her up onto the table. Stares in her eyes, real close."
desc4.26,desc,,She's had a cat-scan and an MRI.
scene5,slugline,,(_j
desc5.27,desc,,He pulls the MRI from its manila envelope. Slides it into a brightly lit vertical display screen. Eight views of Stacy's brain.
desc5.28,desc,,"More photos than a supermodel. No glasses, ever?"
desc5.29,desc,,"She doesn't need glasses, we're changing"
desc5.30,desc,,"Now he looks over. First time. But there's no impatience in his eyes. Gentle look, gentle voice ..."
utter5.31,utter,CHRIS,"Well, we'll figure this out."
desc5.32,desc,,And holds the look. Until she knows he will. The intercom BUZZ.
desc5.33,desc,,But he doesn't jump up. Just turns back to Stacy ...
utter5.34,utter,CHRIS,"** Cup your hands over your nose and mouth, like this. * And breathe in and out. .. not fast, just regular."
desc5.35,desc,,"Stacy tries. Chris nods, good, real good. Points to the flashing light on the cordless phone."
utter5.36,utter,CHRIS,That's my wife. Let's see if you can do that longer than she can talk. Which is really an achievement.
desc5.37,desc,,"The kid laughs. Chris gestures, keeps it going'. Great! Lifts the phone ..."
desc5.38,desc,,"White dress, black shoes. No underwear."
scene6,slugline,,INT. FINE ARTS MUSEUM EXHIBITION - DUSK
