segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Raymond Chandler and Czenzi Ormonde Converted to PDF by SCREENTALK
scene1,slugline,,"EXT. UNION STATION, WASHINGTON, D.C. DAY"
desc1.1,desc,,"LONG SHOT THE CAPITOL DOME IN THE B.G. AND THE AUTOMOBILE ENTRANCE TO THE STATION IN THE F.G. LOW CAMERA Activity of cars and taxis arriving and discharging passengers with luggage, busy redcaps, etcetera. We FOCUS on a taxi pulling up and stopping, The driver hands out modest looking luggage, including a bunch of tennis rackets in cases to a redcap. CAMERA PANS DOWN as the passenger gets out of the taxi so that we see only his shoes and the lower part of his trousers. He is wearing dark colored brogues and a conservative suit apparently. The feet move toward, the entrance to the station and out of scene. Immediately a chauffeur-driven limousine drives up and an expensive place of airplane luggage is handed out of this, and the passenger alighting from the back is seen to be wearing black and white sport shoes which, as before, are all we see of him. The sport shoes start off in the wake of the brogues."
scene2,slugline,,INT. STATION LOBBY
desc2.2,desc,,"CAMERA FOLLOWS the sport shoes and the brogues across the lobby into a passenger tunnel. There is the usual activity of passengers walking to and from, a loud-speaker announcing trains, etc."
scene3,slugline,,EXT. PASSENGER TUNNEL
desc3.3,desc,,"As the brogues and the sport shoes emerge to the train platform, CAMERA PANS them over to the steps of the train."
scene4,slugline,,INT. TRAIN
desc4.4,desc,,"The brogues and the sport shoes pass separately down the aisle, the sport shoes turning in at a compartment door and the brogues continuing toward the parlor car."
scene5,slugline,,INT. PARLOR CAR (PROCESS)
desc5.5,desc,,"The brogues come to rest before a chair as the owner sits down. A moment later the sport shoes come to rest. before in adjoining chair. Converted to PDF by www.screentalk.org 2. The legs belonging to the sport shoes stretch out, and one of the shoes touches one of the brogues."
scene6,slugline,,MAN'S VOICE (over scene)
desc6.6,desc,,"CAMERA PULLS BACK AND UP to SHOW two young men seated in two parlor car chairs. BRUN0 ANTHONY, the wearer of the sport shoes, is about twenty-five. He wears his expensive clothes with the tweedy nonchalance of a young man who has always had the best. The wearer of the brogues is a fine looking but, at the moment, a somewhat troubled young man. This is GUY HAINES. He, too, is in his middle twenties and is well dressed because he can now afford to be. He nods politely, acknowledging Bruno's apology, then turns away with the gesture implying he wants privacy."
utter6.7,utter,BRUNO,"(smiling with sudden recognition) I beg your pardon, but aren't you Guy Haines."
desc6.8,desc,,"Guy nods with a polite half smile. Being a well known tournament tennis player, he has had this sort of experience before."
utter6.9,utter,BRUNO,"(snapping his finger) Sure! I saw you blast Faraday right off the court in South Orange last season. What a backhand! Made the semi-finals, didn't you?"
desc6.10,desc,,Guy acknowledges this with a modest nod and turns to his magazine rolled up in is fist.
utter6.11,utter,BRUNO,(with open admiration) I certainly admire people who do things. (smiling and introducing himself) I'm Bruno Anthony. Bruno. See Guy
desc6.12,desc,,looks up. Bruno indicates his gold tie pin which bears his name in cut-
desc6.13,desc,,Converted to PDF by www.screentalk.org 3.
utter6.14,utter,GUY,(patiently)(a faint smile) How do you do.
utter6.15,utter,BRUNO,(with an apologetic grin) I don't usually talk so much. Go Ahead and read.
utter6.16,utter,GUY,(wryly)
desc6.17,desc,,Guy tries to read but is uneasily aware of Bruno's open appraisal.
utter6.18,utter,BRUNO,It must be pretty exciting to be so important.
utter6.19,utter,GUY,(fidgeting slightly) A tennis player isn't so important.
utter6.20,utter,BRUNO,People who do things are important. I never seem to do anything.
desc6.21,desc,,"Not knowing how to answer this, Guy looks a little embarrassed."
utter6.22,utter,BRUNO,(still insistent on being friendly) I suppose you're going to Southampton -- for the doubles.
utter6.23,utter,GUY,(politely) You are a tennis fan.
desc6.24,desc,,Bruno is inordinately pleased by this small tribute.
utter6.25,utter,BRUNO,"Wish I could see you play. But I've got to be back in Washington tomorrow. I live in Arlington, you know."
desc6.26,desc,,He has taken out a cigarette case. Holds it out to Guy. Converted to PDF by www.screentalk.org 4.
utter6.27,utter,BRUNO,Cigarette?
utter6.28,utter,GUY,"Not now, thanks. I don't smoke much."
utter6.29,utter,BRUNO,I smoke too much.
desc6.30,desc,,He fumbles for a match. Guy brings out a lighter and hands it to Bruno.
utter6.31,utter,BRUNO,"Thanks. (he stares at the lighter, impressed) Elegant."
desc6.32,desc,,"CLOSE SHOT OF THE LIGHTER Showing that it has the insignia of crossed rackets embossed on it, and underneath is engraved the inscription: ""To G from A""."
utter6.33,utter,BRUNO'S VOICE,(reading) To G from A. Bet I can guess who A is.
