segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,FOREDUCA*nor*:,"... \,_"
desc0.1,desc,,'being carried out:of
scene1,slugline,,"the kitchen,"
desc1.2,desc,,"Cake reads ""Rocco Klein -- 20 IN"" and is decorated pair of handcutfs made out ot blue icing. by a"
desc1.3,desc,,ot the cake through a parting
desc1.4,desc,,and ZERO IN ON its destination-~A round
utter1.5,utter,the circlllllferance,of which is edged with a perfect wheel of maybe one hW\dred shot glasses alternately filled with vo.na (clear) and ~catch (dark).
desc1.6,desc,,"ROCCOl':LEIN, 44, red-faced, bozoed in jacket and tie, sits at that table and as the caX* ZOOMSIN he opens his mouth wide as if to take a bite betore it lands inside the rim of shot glasses."
desc1.7,desc,,"scattered Everyone facing Rocco, raised shot glass. who stands over the cake with"
utter1.8,utter,ROCCO,"Gentle111en . . . to God * * * because the guy had to been a fuckin' an,ius to invent this Job, It's been a twenty-year ticket to the show on earth *** May He grant ma the lungs and legs tor another five ..*"
desc1.9,desc,,"Everybody throws back a shot, belches into his !ist, glass, Rocco lifts"
utter1.10,utter,ROCCO(contd),"Md to God's Clowns, the Yamortz"
desc1.11,desc,,perched
desc1.12,desc,,or draped ~n the bench as we hear toast in voi~e-over: .. . they 9.2. make my day ... l} A white kid in construction
desc1.13,desc,,"comes up to a black and extends twenty dollars. boots,"
desc1.14,desc,,2} Horace looks to another black kid perched on the top of the bench (S'l'RIJ:a:) who looks to third kid on the
utter1.15,utter,corner,"(PEANUT), the lookout, Peanut reverses the chain** of glances so that Strike nods OK and the money is taken, and yelling"
utter1.16,utter,Horace turning,to an apart=ent building
scene2,slugline,,"3) The dope-mule,"
desc2.17,desc,,"STAN, emerges crw11pled paper bag in a garbage 4) The white kid snatches from a building,"
desc2.18,desc,,drops the bag and splits.
utter2.19,utter,"Peanut, the lookout,","wheals to the benc::h, hisses as a beat up Plymouth FUry screeches up,"
utter2.20,utter,plainclothes,cops (knockos) saunter out.
desc2.21,desc,,"away, oblivious close call."
scene3,slugline,,7) Th* bench.
desc3.22,desc,,The kids sitting there impassive
desc3.23,desc,,"descend on the bench. STRIKE ' S POV buildings. of empty windows in one of the B) A 12-year-old boy, TYRONE, gawking loop ot chain near the benches. C) BIG CHIEF, the head knocko, throwing him in shadow. towering"
desc3.24,desc,,at him from a
