segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""STEEL SHARKS"" a screenplay by William C. Martell copyright 1995 by William C. Martell ""STEEL SHARKS"""
scene1,slugline,,INT. CNN NEWS REPORT
desc1.1,desc,,"A Gordon Graham-type NEWS READER sits behind the Headline News Desk. His report is supported with photos, file footage, and the best graphics available."
utter1.2,utter,NEWS READER,This just in... (beat) An American Scientist involved in the UN Peacekeeping force inspecting Iraq for possible violations of the International ban on manufacturing chemical and biological weapons was kidnapped off the streets of Basra on the Iraqui border today by a team of masked gunmen.
desc1.3,desc,,"We see a photo of the kidnapped scientist, JOHN VAN TASSELL."
utter1.4,utter,NEWS READER,"The scientist, identified as John Van Tassell, is acknowledged as one of the world's foremost authorities on the manufacture and delivery of chemical weapons."
desc1.5,desc,,A map or graphic.
utter1.6,utter,NEWS READER,It is believed that Van Tassell was taken across the border into Iran.
desc1.7,desc,,"Photo of the White House, or footage of a press conference."
utter1.8,utter,NEWS READER,"A White House spokesman reports that the President was deeply disturbed by this incident, and fears it may be the first step in the development of chemical weapons by an unfriendly nation. (beat) This is the first act of aggression against the United States since the Muslim government was toppled by a military coup last week."
desc1.9,desc,,"Back to the News Reader, who smiles."
utter1.10,utter,NEWS READER,"In religious news, today....."
scene2,slugline,,EXT. WAREHOUSE -- NIGHT
desc2.11,desc,,"MACK KERRY brings his crucifix to his lips, before taking his H&K assault rifle in both hands, ready for action. Mack is a big man, dressed in green camouflage and face paint. DAVE ""SKI"" ZAMBORSKI gestures for TUCKER to check the warehouse door. Zamborski is old enough to have an 18 year old son in college. No more than ten years older than the others, they see him as a father figure. As SEAL Team leader, he moves with confidence and precision. BUDDY TUCKER checks the door for alarms with a Pocket Sentry 5 scanner wand. He finds several, using wires and gator clips to bypass them. CORD WAINER, a hard edged SEAL with a half dozen scars, throws a grapnel hook up the side of the building, tests the rope, then begins climbing. JUAN SALAZAAR, the family man of the team, throws a grapnel hook to the roof and starts climbing the side of the building. GEORGE KAPLAN, the Team's graceful language expert, sees the signal from Zamborski, and..."
scene3,slugline,,INT. BUILDING -- NIGHT
desc3.12,desc,,"WHAM! The door springs open and Team Members spin inside. TWO GUARDS dressed in green military uniforms see Zamborski, and raise their guns to fire Thump. Thump. Kaplan fires his silenced 9mm sidearm at one Guard. Thump. Thump. Zamborski hits the other... A big red splotch on the Guard's chest appearing before he goes down. The Team always ""double taps"" (fires two rounds) a target. Zamborski uses hand signals to give each man his search assignment. The building is two storeys. Many doorways,"
scene4,slugline,,many hallways.
desc4.13,desc,,KAPLAN is to search all of the downstairs rooms to the left. ZAMBORSKI will search the downstairs rooms to the right. MACK will search upstairs rooms to the left. TUCKER is given upstairs rooms to the right. Tucker climbs the stairway first.
scene5,slugline,,AT THE TOP OF THE STAIRS
desc5.14,desc,,"Another Guard. Thump! Thump! He goes down. Tucker turns from the downed Guard to Mack, and gestures for him to climb the stairs. A hallway of closed doors in either direction. Tucker and Mack alternate opening doors and covering for each other."
scene6,slugline,,ON THE FIRST FLOOR
desc6.15,desc,,"Zamborski and Kaplan go from door to door, searching. A Guard comes around a corner in front of Kaplan. Thump! Thump! Kaplan fires twice, and the Guard goes down."
scene7,slugline,,UPSTAIRS
desc7.16,desc,,"Tucker, gun ready, pops open the door and swings inside, ready for action. The room is empty. Mack goes to the next door, repeating the actions. Gun ready, he opens the door and swings inside. This room is also empty. Tucker gets to the third door. Moments before he opens it a GUARD comes down the hall behind them. Mack turns and fires, the Guard goes down.... but so does Tucker! Mack didn't even see the Guard fire his gun. Mack hits the floor quickly, eyes scanning the hallway for a second gunman. He crawls to Tucker, touching him."
utter7.17,utter,MACK,"My God. (beat) Tucker? Tuck? You okay? Come on, talk to me, buddy. Tucker!"
desc7.18,desc,,"Another Guard rushes down the hall at Mack, but Mack doesn't aim his gun. He just yells at the Guard."
utter7.19,utter,MACK,Abort! Abort the exercise! We have an injury!
desc7.20,desc,,"The Guard lowers his gun. The Dead Guard on the floor moves to his feet, suddenly alive, coming to help Mack and Tucker... Suddenly, the lights go on and both Guards and Team members come down the hall to see what's wrong with Tucker. Some of the Guards have red paintball blasts on their chests. A PAIR OF MEDICS in white push the Team members aside and check out Tucker. Mack, Salazaar, Kaplan, and Cord wait at one end of the hallway while Zamborski talks to a DOCTOR. Zamborski comes back to the Team."
utter7.21,utter,ZAMBORSKI,Appendicitis. They're taking him to the hospital.
scene8,slugline,,EXT. PENTAGON -- DAY
desc8.22,desc,,Aerial shot of the Pentagon. A title is supered:
scene9,slugline,,"""The Pentagon. May 29, 3:47 PM."" INT. PENTAGON HALLWAY -- DAY"
desc9.23,desc,,"Admiral THOMAS PERRY, the suave commander of the Fifth Fleet, briefs the Head Of Joint Chiefs, General LARKIN. Perry is a commanding presence, radiating control and confidence."
