segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. NEIGHBORHOOD STREET - MORNING
desc1.0,desc,,"TWIN BOYS, RUDY AND JACOB CARGES (12), ride their bikes through a suburban neighborhood. Rudy, the more athletic of the two, rides at a breakneck pace. Jacob rides slowly due to a HOCKEY MASK that he wears over his face. It's making it difficult for him to see. The boys turn down a DIRT PATH and ride deep into some WOODS."
scene2,slugline,,INT. WOODS - CONTINUOUS
desc2.1,desc,,"Rudy and Jacob ride to the edge of a CLEARING and stop. Across from the clearing is a large OAK TREE, which has a TREE HOUSE perched high up in it's branches. The boys cautiously look around and whisper."
utter2.2,utter,JACOB,You see `em?
utter2.3,utter,RUDY,No. But that doesn't mean they're not here.
desc2.4,desc,,"After a beat, Rudy gets off his bike and starts walking towards the tree house. Jacob stays behind, eyeing their safety."
utter2.5,utter,RUDY (CONT'D) (cont'd),"Jacob, come on. It's cool."
desc2.6,desc,,"Suddenly, a ROCK comes careening from off screen. It hits Jacob in the head and knocks him to the ground. Rudy darts for the oak tree as a hail storm of rock and debris come flying at him. As Jacob rises, a stream of blood pours down the front of his mask. He quickly runs for the tree."
scene3,slugline,,"TWO BOYS, JEFF AND KENNY (14), trailer park, punks come"
desc3.7,desc,,"running out of the woods, rocks in hand. Rudy and Jacob climb the tree, using makeshift RUNGS that are nailed into the trunk. In the floor of the tree house is a DOOR. Rudy removes a KEY from a chain around his neck and unlocks it. He climbs inside and pulls Jacob in after him."
scene4,slugline,,INT. TREE HOUSE - CONTINUOUS
desc4.8,desc,,"Jacob looks back and sees Jeff and Kenny, running over. Rudy crosses to the door with a BUCKET of liquid."
utter4.9,utter,JACOB,What the hell is that?
utter4.10,utter,RUDY,Piss.
desc4.11,desc,,Rudy dumps the piss onto Jeff and Kenny.
scene5,slugline,,EXT. TREE HOUSE - SAME TIME
desc5.12,desc,,"Now drenched with piss, Jeff and Kenny jump from the tree, screaming. They try to shake the urine off. Kenny spits the taste out of his mouth and angrily calls up to the boys."
utter5.13,utter,KENNY,You and your deformed brother are dead!
scene6,slugline,,INT. TREE HOUSE - SAME TIME
desc6.14,desc,,Jacob rips the hockey mask off. (A large STRAWBERRY BIRTHMARK covers the right side of his face.) He's insulted.
utter6.15,utter,RUDY,"(calling to Kenny) Anytime you're ready, dickhead."
scene7,slugline,,EXT. TREE HOUSE - SAME TIME
desc7.16,desc,,Jeff and Kenny walk off.
utter7.17,utter,KENNY,They're fucking dead!
desc7.18,desc,,Jeff runs off screen and throws up.
scene8,slugline,,INT. FISHER HOME - KITCHEN - MORNING
desc8.19,desc,,"LEONARD FISHER (12), severely obese, sits at the dinner table, eating pancakes. His FATHER, PATRICK (35) and TWO YOUNGER SISTERS, HALEY (8) and SARA (6) are seated with him. They are all overweight. LEONARD'S MOTHER, GRACE (35), the largest of them all, crosses to the table, sits and starts eating. JUMP CUTS show the progression of their meal. From globs of syrup being placed over pancakes to the mass consumption of omelets and sausage. Caught up with eating, nobody speaks."
scene9,slugline,,EST. EXT. CHUNG RESIDENCE - MORNING
desc9.20,desc,,"A modern, upper-class home with a large, well tended yard."
utter9.21,utter,YACCO (O.S.),"The check is supposed to be here on the first of the month... She's your daughter, you asshole!"
scene10,slugline,,INT. CHUNG HOME - UPSTAIRS HALLWAY - CONTINUOUS
desc10.22,desc,,"YACCO CHUANG (35), Asian-American, sexy, uptight, psychiatrist, paces the hallway on the phone. HER DAUGHTER, MALEE (12) with long, black, braided hair and thick rimmed glasses, peeks her head out of the bathroom."
utter10.23,utter,MALEE,"Mom, I need help. YACCO (INTO PHONE) (ignoring her) Any parent is ""parent of the year"" next to you, you selfish prick."
desc10.24,desc,,"Yacco walks off. Deflated, Malee reenters the bathroom."
scene11,slugline,,INT. CHUNG HOME - BATHROOM - CONTINUOUS
desc11.25,desc,,"Malee is wrapped in a towel and holding a TAMPON. Confused, she grabs the TAMPON BOX and reads the directions. Malee's confusion quickly turns to disgust."
scene12,slugline,,EXT. NEIGHBORHOOD ENTRANCE - LATER
