segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"on a well-worn PHOTOGRAPH ALBUM. An ELDERLY WOMAN'S HAND touched the album, caressing it lovingly for a moment, as WE HEAR her voice."
utter0.1,utter,TATIANA (O.C.),Once we lived in an enchanted world. . .
desc0.2,desc,,She opend the ALBUM to reveal a BLACK AND WHITE PHOTOGRAPH of the PALACE AT ST. PETERSBERG on a brilliant summer day.
utter0.3,utter,TATIANA (CONT),A world of Tsars and Princesses and elegant palaces. . .
desc0.4,desc,,CAMERA MOVES CLOSER TO the picture. . .
utter0.5,utter,TATIANA (CONT),and grand parties. . .
desc0.6,desc,,"The PHOTO dissolves into REALITY in brilliant color as the day turns into night and the summer cools into winter. We see the palace at night, blanketed in a beautiful, almost glowing, snow as hourse drawn carriages pull up to the front door."
utter0.7,utter,TATIANA (CONT),"A beautiful, magical time. . ."
desc0.8,desc,,MOVE INTO THE PALACE
utter0.9,utter,TATIANA (CONT),That would soon be gone forever. . .
scene1,slugline,,INT. PALACE AT ST. PETERSBERG - NIGHT
desc1.10,desc,,"Elegant ROYALISTS mingle around the MAIN HALL as an ORCHESTRA plays. All eyes turn to the GLASS DOORS OF TWO ELEVADORS which descend grandly on either side of a beautiful staircase. Through the glass doors we see TATIANA, the Dowager Empress, 60, imperious and bedecked with jewels, she is seemingly unapproachable. TSAR NICHOLAS and his SON are with her. In the other elevador, ALEXANDRA and her daughters - well, all her daughters except. . . ANASTASIA, eight years old and apparently late for the party, rushes down the upstairs hallway followed by a SERVENT (SONYA) 16, who is trying to catch up with Anastasia to tie a large ribbon in her long, dark hair."
utter1.11,utter,SONYA,(whispering) Princess Anastasia - you're late and it's all my fault!
utter1.12,utter,ANASTASIA,"Don't worry, Sonya, no one'll notice. . ."
desc1.13,desc,,"Just then, Sonya lassoes the ribbon around her hair, stopping Anastasia with a"
utter1.14,utter,ANASTASIA,(loudly) . . . owwwwwwwww!
desc1.15,desc,,"All eyes turn to Anastasia, who once she realizes that she's the center of attention, flashes a mischievous smile and descends the staircase in grand style. As the ribbon falls out of her hair and down her back, Anastasia kicks it to Sonya without breaking stride. Tatiana sees her and can't help but smile. The music suddenly becomes a FLOURISH OF TRUMPETS. SERVENTS open the elevador doors as the ROYAL FAMILY steps out and begins a proccession through their subjects. Tatiana holds out her arm to Anastasia as she makes it to Tatiana's side just in time. Anastasia has a beautiful but slightly impish face, dominated by large, blue, mischievous eyes. She an abundance of energy and confidence for a girl her age."
scene2,slugline,,"""THE RULARS OF RUSSIA"" (OPENING NUMBER)"
desc2.16,desc,,"The elegant guests sing their admiration as the beautiful and happy Romanov family makes it's entrance into the ball, they're ""the pride of all Russia"". Vladimir invites Sophie to dance and the entire glittering assembly assembly swings into a GLORIOUS SWEEPING WALTZ. Singing their certainty that the Romanovs will rule forever. During the above, the ball is in full swing. Beautiful COUPLES swirls across the dance floor, including Anastasia dancing gracefully with her father. Under a long buffet table, we see DMITRI, 11, darkly handsome, dressed in ragged servant clothes, with a shock of dark hair which continuoually falls accross his eyes as watches the guest enviously. Anastasia, still waltzing with her father, sees him. SERVENTS cross the room carrying a trays of BEAUTIFUL TROPICAL FRUIT. The guests ""Ew"" and ""ah"" at the sumptuous fruit. Anastasia sees Dmitri eyeing it hungrily and without missing a dance step, she grabs an orange off thr tray and tosses it to Dmitri. He catches it and smiles broadly at her. Suddenly, A HAND grabs Dmitri and pulls him out from under the table. It's IVAR, the HEAD SERVENT, who pulls Dmitri into an open wall panel."
utter2.17,utter,IVAR,(angrily) You're a servent! Never forget your place!
utter2.18,utter,DMITIRI,(defiant) Someday my place will be out there!
utter2.19,utter,IVAR,"Never! You're a peasant, Dmitri! Back in the kitchen"
scene3,slugline,,RULARS OF RUSSIA (CONT.)
desc3.20,desc,,"UNDERSCORE CONTINUES as Dmitri is dragged from his hiding place under the table and back to the kitchen. It's like the Moscow circus back there, COMIC MUSICAL CONFUSION. The servants sing about their demanding employers and mockingly imitate their behavior: they imply that they have their own ""party"", that change is coming. While back in the ballroom, the Royalists are oblivious to the servants discontent and sing their satisfaction with their own lives. DRAMATIC UNDERSCORE CONTINUES though the following scenes."
scene4,slugline,,ON TATIANA
desc4.21,desc,,in a large throne-like chair. Tatiana is very serious and very regal. She slides over to make room for Anastasia who sits next to her.
utter4.22,utter,TATIANA,Why were you so late tonight
utter4.23,utter,ANASTASIA,I was showing Sonya something . . .
utter4.24,utter,TATIANA,What were you showing her?
utter4.25,utter,ANASTASIA,(sheepishly) How to read.
utter4.26,utter,TATIANA,I thought you were told not to tutor your servants anymore.
utter4.27,utter,ANASTASIA,"I know, but I had to because . . ."
desc4.28,desc,,Anastasia looks up at Tatiana and sees her smile with pride. Anastasia knows she doesn't have to explain.
utter4.29,utter,ANASTASIA,"(cuddling) Oh, Grandmama, why do you have to go back to Paris?"
utter4.30,utter,TATIANA,It's where I've made my home but I do have something for you . . .
desc4.31,desc,,"Tatiana reaches from behind the chair and brings out a beautiful MUSIC BOX. Tatiana takes the key, a small silver and enamel flower, on a silver neck chain and winds it up. MUSIC BEGINS, she hands Anastasia the key. CLOSE UP the key bearing the inscription ""Together in Paris""."
utter4.32,utter,ANASTASIA,"""Together in Paris""! Oh, when can we be ""together in Paris?!"
utter4.33,utter,TATIANA,When you're older . . .
desc4.34,desc,,Anastasia makes a disgruntled face. Tatiana laughs.
utter4.35,utter,TATIANA,"Until then, whenever you hear this song, think of me and know that I'm waiting for you."
desc4.36,desc,,"Tatiana puts the key around Anastasia's neck and they embrace. Then, suddenly . . ."
scene5,slugline,,ON THE GRAND CHANDELIER
desc5.37,desc,,"the lights begin to fade in and out. GROUP SHOT as PEOPLE in the ballroom look around bewildered. Then, a WHIRLWIND kicks up, sending everyone off the dance floor, as the whirlwind becomes a TORNADO. Suddenly, an ALBINO BAT (BARTOK) with huge eyes, springs out of the funnel, screeching and swooping over the crowd, causing everyone to duck and cover their heads in fear. The tornada reaches it's peak and EXPLODES in smoke - leaving RASPUTIN standing alone in the middle of the floor. He is of indeterminate age, towering over other men in the room, his most striking feature are his eyes - which at this moment are burning a fiery red. He is dressed in a flowing black monk's robe with a satin rope tied around his waist. Connected to the rope is a glowing RELIQUARY, a mystical lantern. VARIOUS SHOTS of Nicholas, Alexandra, Sophie and Vladimir, Dmitri peeking out ofthe wallpanel, Tatiana and Anastasia, all of whom are frightened."
desc5.38,desc,,as he gathers his son and wife to his side
utter5.39,utter,NICHOLAS,Rasputin! You're alive . . .
utter5.40,utter,RASPUTIN,"(advancing) Despite being shot, poisoned and thrown into an icy river . . . YES!"
utter5.41,utter,NICHOLAS,(honestly) I had nothing to do with it!
utter5.42,utter,RASPUTIN,You gave the orders!
utter5.43,utter,NICHOLAS,I did no such thing!
utter5.44,utter,RASPUTIN,After all I've done for your family - YOU TRIED TO KILL MEEEEEE ! ! !
desc5.45,desc,,"Rasputin swings the reliquary, wrapping himself in smoke which seems to grow larger. Eerie moaning noises come from the reliquary. PEOPLE back awayin terror."
utter5.46,utter,RASPUTIN (CONT.),"The Romanov dynasty ends here! You, your wife and children will all die within the fortnight!"
utter5.47,utter,ANASTASIA,NO!
desc5.48,desc,,"Anastasia leaves Tatiana and rushes to stand in front of her father. Still holding her Music Box, Anastasia's shaking hands are the only thing that gives away her fear. Rasputin spins toward the voice."
utter5.49,utter,ANASTASIA,We're not afraid of you!
utter5.50,utter,RASPUTIN,(furious) You . . . my little babushka . . . you'll be so much fun to kill that I'll save you for last!
desc5.51,desc,,"Twirling the reliquary again, the MOANS grow louder as Bartok circles around his head. The smoke that emerges seems to have almosy a human shape to it."
utter5.52,utter,RASPUTIN,LINE - FOREVER !!!!
desc5.53,desc,,"The tornada of smoke begins again, whipping into a frenzy and then EXPLODING. The smoke clears and Rasputin is gone. As the lights return to normal the Romanov family all stand together, and try to look regal and in control once again."
utter5.54,utter,TATIANA (O.C.),Some say Rasputin ad harnessed all the dark powers of evil and that it was his curse which brought about the end . . .
desc5.55,desc,,the ROMANOV FAMILY fades into a PORTRAIT OF THE FAMILY.
utter5.56,utter,TATIANA (O.C.),I will never know for sure. All I do know is that the beauty of our world was soon Gone . . . Forever . . .
desc5.57,desc,,a lick of BRIGHT ORANGE FLAME creeps into view.
scene6,slugline,,"""RULERS OF RUSSIA"" (VOCAL REPRISE)"
desc6.58,desc,,"HUGE, OMINOUS VOCALS reprise the onceglorious watlz of the Romanovs, heralding the end of their world and underscoring the coming revolution. PULL BACK to see the PORTRAIT, a huge FRIEZE which covers an entire entire wall, singeing as the FLAME creeps up the nearby drapery, tinting the room in a red glow. A SCREAMING MOB, some in uniform, some not, has crashed into the palace and is heading up the stairs. A few in the mob fire off orange RIFLE SHOTS."
scene7,slugline,,INT. ANASTASIA'S BEDROOM - NIGHT
desc7.59,desc,,"Anastasia BOLTS UP, hearing the shots. Her music box is next to her on her nightstand."
scene8,slugline,,INT. HALLWAY - NIGHT
desc8.60,desc,,"Mass confusion as the MOB is met by a few SERVANTS, who try to stop them from advancing. More shots. ON THE ROMANOV'S still in nightclothes, are being rushed down the hallway. Tatiana is next to Anastasia as Anastasia stopsdead in her tracks."
utter8.61,utter,ANASTASIA,My music mox!
desc8.62,desc,,Anastasia turns around and runs back down the hall. Tatiana tries to stop her.
utter8.63,utter,TATIANA,"Anastasia, no!"
desc8.64,desc,,"It's too late, Anastasia fights her way back into her room, with Tatiana following her. FROM THE OTHER END OF THE HALLWAY we see Dmitri watching amidst all the confusion."
scene9,slugline,,INT. ANASTASIA'S BEDROOM - NIGHT
desc9.65,desc,,Anastasia grabs her music box as Tatiana rushes in.
utter9.66,utter,TATIANA,"Hurry, child!"
desc9.67,desc,,"LOUD RIFLE SHOTS are heard as Dmitri bursts into the room, closing the door behind him."
utter9.68,utter,DMITRI,No - this way!
desc9.69,desc,,"Dmitri runs to a wall panel and thows his weight against it. It opens, revealing a passage way."
utter9.70,utter,DMITRI (CONT.),Go! Run!! Out the servant's quarters!
desc9.71,desc,,"Tatiana, enormously grateful, looks at Dmitri as he flips his hair out of his face unconsciously."
utter9.72,utter,DMITRI,Go!
desc9.73,desc,,"Tatiana goes in as Dmitri shoves Anastasia toward the passageway, knocking the music box out of her hand. She reaches for it, but hearing the mob voices growing closer, he pushes her through the panel without it."
utter9.74,utter,DMITRI (CONT.),Go!
desc9.75,desc,,Tatiana quickly follows Anastasia into the passageway and Dmitri closes the panel JUST AS the mob bursts in.
utter9.76,utter,DMITRI (CONT.),(lying to the mob) No one's here! Let's try the next room!
desc9.77,desc,,"The MOB, accepts the word of a peasant boy and rushes out. Dmitri picks up the music box and looks sadly toward the panel."
scene10,slugline,,EXT. TRAIN STATION - NIGHT
desc10.78,desc,,"Which is under siege by ROYALISTS trying to board the overcrowded train and the REVOLUTIONARIES who are trying to stop them. A TOURING CAR pulls up RIGHT ON THE TRACKS behind the caboose as the train starts to pull away. Tatiana and Anastasia climb out of the car and race for the train, fighting their way through the frenzied and frightened crowd. WE HEAR shouts of ""The Empress - let her through!"" which helps clear the way. Anastasia reaches the train first, then turns to see Tatiana. trying to catch up."
utter10.79,utter,ANASTASIA,"Hurry, Grandmama!"
utter10.80,utter,TATIANA,"Get on! Anastasia, get on!"
desc10.81,desc,,Anastasia refuses to board the train. UP AHEAD A MOB OF REVOLUTIONARIES block the tracks with a TRUCK
scene11,slugline,,ON ANASTASIA
desc11.82,desc,,who pushes Tatiana up the stairs of the caboose. This puts Anastasia a few steps behind as the train speeds up. Tatiana is gripped by other passengers as she reaches out to Anastasia.
utter11.83,utter,TATIANA,Grab my hand!
desc11.84,desc,,Anastasia reaches up and takes Tatiana's hand.
utter11.85,utter,ANASTASIA,Don't let go!
desc11.86,desc,,CLOSE ON the TWO HANDS. then suddenly. her small hand is pulled from Tatiana's grasp and falls out of the frame.
utter11.87,utter,TATIANA (O.C.),ANASTASIA!
desc11.88,desc,,"ON ANASTASIA who has stumbled, hitting the ground hard. ON TATIANA horrified, screaming:"
utter11.89,utter,TATIANA,ANASTASIA!
desc11.90,desc,,"Tatiana rushes to jump off the train after her, but is caught and held back by the ROYALIST PASSANGERS as the train CRASHES through the truck and picks up speed. TATIANA's POV: Anastasia rising from the ground, her hand outstretched. But she is suddenly swallowed up by the mob. SUPERIMPOSE: A BLACK AND WHITE PHOTOGRAPH of Anastasia, in a happier time, smiling. UNDERSCORE: ""THE MUSIC BOX THEME"""
utter11.91,utter,TATIANA (O.C.),I never saw her again. . .
desc11.92,desc,,The PHOTO ALBUM slowly closes. . .
scene12,slugline,,EXT. ORPHANAGE - DAY
desc12.93,desc,,"A gray and ugly, post-revolution building with a sign above the door that identifies it: ""Young Comrades Without Parents""."
scene13,slugline,,INT. ORPHANAGE - DAY
