segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Rick Berman Michael Piller Screenplay,by
desc0.1,desc,,"THIS MATERIAL IS THE PROPERTY OF PARAMOUNT PICTURES AND IS INTENDED AND RESTRICTED SOLELY TO USE BY PARAMOUNT PERSONNEL, DISTRIBUTION OR DISCLOSURE OF THIS MATERIAL TO UNAUTHORIZED PERSONS IS PROHIBITED, THE SALE, COPYING, OR REPRODUCTION OF THIS MATERIAL IN ANY FORM IS ALSO PROHIBITED,"
scene1,slugline,,STAR TREK IX - 2/20/98
desc1.2,desc,,"The sound of children playing, running through the grass ... as one boy (ARTIM, 12) pokes his head out, we see by his unusual hair (TBD) that he's an alien *** his clothes are simple, homespun. As other alien children pursue him in a game of tag into the rocky foothills, we BOOM UP to reveal a breathtaking view of a rural community along a vast sparkling lake ... mountains rising in the background ... some odd llama-like livestock graze on the hillside *** A woman uses a hand pump to get well water ... a man works the soil in his fields, wipes his brow, waving to -3"
scene2,slugline,,"A WOMAN (ANIJ, 38)"
desc2.3,desc,,"whose beauty immediately captivates us as she strolls past the farm, the wind barely jostling her closecut curly hair. She takes us to a busy outdoor farmers market at the edge of a hand-constructed village set against a natural rockface barrier. These are the Ba'ku people and from the opening shots we can feel the simple charm of this beautiful place *** and who would blame us for wanting to be there, to escape to a life like this .*. where people seem to have all the time in the world,,, to chat with neighbors, taste a piece of fresh fruit and enjoy the day, .. Anij nods hello to people including SOJEF (male, 42), the community leader ... she smiles as a vendor slices a piece of fruit for her .. . NEW ANGLE - ANIJ - (OPTICAL) From the point of view of the rockface behind the village. Although we may not realize it yet, we are watching through a window now .** slightly discolored, pulling back to see a mysterious figure in an isolation suit standing incongruously beside her, his suit glowing with a green forcefield. None of the Ba'ku are aware of him as he takes readings with a sophisticated sensor device. Now our pullback reveals we're inside a duck blind. Low lighting levels, A bi-level gallery of Starfleet officers and members of a~ alien race (the son'a) observe the peaceful village scene like sportswriters at the ballpark,,, HIS POV - THROUGH THE WINDOW - (OPTICAL) of the man running. Two more glowing figures come out of the rocks behind him. One fires a weapon, barely missing the runner *.. children are all around but can't see them."
scene3,slugline,,EXT. FIELD - CONTINUOUS - (OPTICAL)
desc3.4,desc,,The bright bolt of plasma surging out of thin air and the thunderous boom scares the children .** PEOPLE AT THE MARKET - (OPTICAL) react *** the children run toward the village ..*
utter3.5,utter,SOJEF,Come quickly!
scene4,slugline,,INT. DUCK BLIND - (OPTICAL)
desc4.6,desc,,"The mission scientists are on their feet, watching .**"
utter4.7,utter,GALLATIN,(to com) Hold your fire!
desc4.8,desc,,He glances concerned to a female Starfleet Lieutenant who hits the companel ***
desc4.9,desc,,The running man (DATA) seems disoriented *** he's running awkwardly toward us in the bulky suit ***
desc4.10,desc,,Transferring *** positronic *** matrix functions *** engaging ***
desc4.11,desc,,The running man starts pulling at his headgear ..* He's trying to remove the headpiece ...
utter4.12,utter,GALLATIN,All field units. Intercept the android.
desc4.13,desc,,"ANGLE - THROUGH WINDOW - (OPTICAL) as all the men in suits converge on the running man *** but with superhuman strength, he tosses them aside with ease *** Meanwhile Ba'ku people, unaware of the fight, greet their children back, happy they're safe ***"
scene5,slugline,,EXT. Ml\RKET - CONTINUOUS (OPTICAL) - ANGLE ON ARTIM
desc5.14,desc,,"as he moves to Sojef, his father ..."
utter5.15,utter,SOJEF,It must have been some kind of odd electrical storm .**
desc5.16,desc,,"But as Sojef speaks, Artim turns to see the floating head of Data DECLOAKING in mid-air barely a yard away as he removes his helmet *** the boy yells *** jumps back, falling as Data makes eye contact with him. The Ba'ku scatter *** Sojef pulls the boy away to safety *** Secondary protocols ... active. We notice a slashing burn wound on Data's neck as he fights off invisible forces again *** we hear a ripping crunch and a green forcefield sputters briefly -- a Son'a man in a torn isolation suit partially DECLOAKS as he is slammed to the ground, unconscious. Data strips off the rest of his suit revealing himself, continues to push away invisible men into fruit and vegetable stands knocking them over. He picks up a weapon from the unconscious Son'a, aims it at the rockface ***"
scene6,slugline,,INT. DUCK BLIND - (OPTICAL)
desc6.17,desc,,The observers dive for cover as he points the weapon this way. But Data fires to the left of the window ***
scene7,slugline,,EXT. ROCKFACE - (OPTICAL)
desc7.18,desc,,"And then fires again to the right .** and again above .** each hit knocking out generators ..* finally the rockface shimmers, like a computer image breaking up, and disappears revealing the high-tech station behind it *** All the invisible men in suits DECLOAK in the village. THROUGH THE DUCK BLIND WINDOW The scientists begin to poke their heads up from the floor ..* exposed to the world outside .** including Anij, Artim and Sojef react with shock *** What is it? Who are they? stands alone, satisfied with his mysterious work."
scene8,slugline,,EXT. SPACE - THE ENTERPRISE - (OPTICAL)
desc8.19,desc,,In orbit of an M-class planet.
scene9,slugline,,INT. PICARD' S QUARTERS
desc9.20,desc,,"Close on the four Captain's pips on his uniform, and moving back to reveal BEVERLY CRUSHER helping JEAN-LUC PICARD fasten the collar on his jacket as DEANNA TROI briefs him, glancing at a PADD. All are wearing formal uniforms. They are running late."
utter9.21,utter,TROI,*** Population three hundred million ***
utter9.22,utter,PICARD,Say the greeting again ***
utter9.23,utter,TROI,Yew-cheen chef-faw emphasis on the 'cheen' and the 'faw* ...
utter9.24,utter,CRUSHER,You either need a new uniform or a new neck.
utter9.25,utter,PICARD,'Yew-cheen ehef-faw' ... My collar size is exactly the same as it was at the Academy. (dry) Sure it is.
desc9.26,desc,,"And your hair is still chestnut brown. Our angle clearly establishes Picard'* white hair *** she finishes with the collar *** overlapping the above dialogue: a chime at the door, Troi answers it, letting in WILL RIKER in his dress uniform ***"
utter9.27,utter,RIKER,Our guests have arrived and are
desc9.28,desc,,eating the floral arrangements on the banquet tables .**
utter9.29,utter,CRUSHER,I guess they don't believe in cocktails before dinner ***
desc9.30,desc,,As Picard leads the way out the door ***
utter9.31,utter,TROI,"(looking at her PADD) Oh my God, are they vegetarians? That's not in here .**"
utter9.32,utter,PICARD,Better have the chef whip up a light balsamic vinaigrette *** something that goes well with
scene10,slugline,,INT. CORRIDOR - CONTINUOUS
desc10.33,desc,,Very up-tempo dialogue ***
utter10.34,utter,Picard ***,(CONTINUED)
utter10.35,utter,PICARD,"Yes, Ensign ..."
desc10.36,desc,,Command wants to know our ETA at the Goren system .*.
utter10.37,utter,PICARD,(to Riker) The Goren system .** ? They need us to mediate some territorial dispute ***
utter10.38,utter,PICARD,(frustrated) We can*t delay the archeological expedition to Hanoran Two. It would put us into the middle of monsoon season ...
utter10.39,utter,RIKER,(can't be helped) The Diplomatic Corps is busy with Dominion negotiations.
utter10.40,utter,PICARD,(sighs) *** so they need us to put out one more brush fire. (beat) Anyone remember when we used to be explorers?
desc10.41,desc,,They enter ...
scene11,slugline,,INT. TDRBOLIFT - CONTINUOUS
utter11.42,utter,PICARD,(refocusing) 'Yew-chaen chef-faw.*
utter11.43,utter,RIKER,Deck ten.
utter11.44,utter,TROI,"(resuming her briefing) Remember, they have a significantly less advanced technology than ours *** they only achieved warp drive last year ..."
utter11.45,utter,CRUSHER,And the Federation Council decided to make them a
desc11.46,desc,,protectorate already?
desc11.47,desc,,hear music coming from the party *** Picard puts on a brighter face. As they exit ***
utter11.48,utter,TROI,"You'll be expected to dance with Regent Cuzar .... Oh, I can't wait to see that ***"
scene12,slugline,,INT. CORRIDOR - CONTINUOUS
desc12.49,desc,,several officers in dress uniforms move to make room for the Captain's entourage *.. moving with them .**
desc12.50,desc,,"into the reception .** Before Picard can respond, he runs into WORF ***"
utter12.51,utter,Captain *** PICARD,"Worf, what the hell are you doing here?"
utter12.52,utter,WORF,I was at the Manzar colony installing a new defense
utter12.53,utter,perimeter when I heard the,Enterprise was in this sector ...
utter12.54,utter,RIICER,"He's a little late, Geordi *** can it wait?"
utter12.55,utter,PICARO,Stop by my quarters later; I have a few ideas about I don't think so
utter12.56,utter,Manzar security .*.,"(non-stop, to Riker} Have him come to the reception ... we'll talk here ..."
desc12.57,desc,,"Picard moves into the banquet room, continuing to Worf"
utter12.58,utter,RIKER,The Captain wants you to
utter12.59,utter,PICARD,How's your bride? come over.
utter12.60,utter,WORF,A challenge.
utter12.61,utter,PICARD,The greatest compliment a
desc12.62,desc,,Klingon can pay his wife.
desc12.63,desc,,Picard's gone *** doesn't hear:
scene13,slugline,,INT. BANQUET ROOM
desc13.64,desc,,"Maybe thirty Starfleet officers, mostly human but a few Bajorans, Trills and Bolian* peppered about *** a small group of musicians play a festive tune. The crowd moves back as their Captain enters and Troi escorts him to REGENT COZAR, SO and her delegation of about eight extremely short aliens **. she's at least a foot shorter than he is ***"
utter13.65,utter,PICARD,"Yew-cheen chef-faw, Regent Cuzar. Welcome aboard the Enterprise."
utter13.66,utter,COZAR,"Captain Picard, may I welcome you"
desc13.67,desc,,in the time-honored tradition of
desc13.68,desc,,"An aide steps forward and she takes a shawl from him and reaches up to put it around Picard's neck *** Picard has to make himself aborter to make it work *** the other aliens throw tiny seeds over Picard and Cuzar (like rice at a wedding) *** Picard smiles, sincerely enjoying the moment .**"
utter13.69,utter,STA!\ TREK IX - 2/20/98 CUZA!\,We are so honored to be accepted within the great Federation
desc13.70,desc,,family.
utter13.71,utter,PICARD,I hope you enjoy the reception. Please excuse me.
desc13.72,desc,,"I need to greet some of my other guests. We have a dance later, I believe? I look forward to it. As Picard turns away, to Troi"
utter13.73,utter,PICARD,How are we supposed to dance?
desc13.74,desc,,"Her head will be in my *** He's interrupted by GEORDI LA FORGE who approaches looking concerned, holding a PADD, hands it to Picard *.."
utter13.75,utter,LA FORGE,"Excuse me, sir. Admiral Dougherty's aboard a Son'a ship"
desc13.76,desc,,in sector four-four-one. He's requesting Data's schematics *..
utter13.77,utter,TROI,Is something wrong?
desc13.78,desc,,The message doesn't say.
utter13.79,utter,PICARD,(concerned) Data should have been back by now. They were only scheduled to observe the Ba'ku village for a week. (to Geordi) Set up a secured com-link to the Admiral in the anteroom ***
desc13.80,desc,,"Geordi acknowledges, moves away *** a Bolian science officer grabs Picard by the arm ***"
utter13.81,utter,BOLIAN OFFICER,"Captain,_Hars Adislo from the Hatteras Colony. We met at the Nel Sato Conference last year,"
desc13.82,desc,,"As Picard reacts, smiling with no recollection ..."
scene14,slugline,,A MONITOR -- INT. ANTEROOM OFF BANQUET ROOM - (OPTICAL)
desc14.83,desc,,"Admiral MATTHEW DOUGHERTY, 69, a confident, charismatic officer is transmitting from a Son'a ship."
utter14.84,utter,DOUGHERTY,He's not acknowledging any Starfleet protocols *.. not responding to any of our hails ..*
desc14.85,desc,,We pull back to see we're in a small room off the reception ... Picard faces the monitor. Geordi observes. A Starfleet Ensign stands guard just outside the door to make sure they're not disturbed.
utter14.86,utter,PICARD,You have no idea what precipitated his behavior?
utter14.87,utter,DOUGHERTY,(shakes his head) *** And now he's holding our people hostage down there ..*
utter14.88,utter,PICARD,"The Enterprise can be at your position in two days, Admiral ***"
utter14.89,utter,DOUGHERTY,That's probably not a good idea. Your ship hasn't been fitted for this region; there are environmental concerns ***
utter14.90,utter,PICARD,What kind of concerns?
utter14.91,utter,DOUGHERTY,We haven't fully identified the anomalies yet. They're calling this whole area The Briar Patch *** took us a day to reach a location where we could get a signal out to you. Just get me Data's schematics. I'll keep you (Picard acknowledges) Dougherty out.
desc14.92,desc,,The screen returns to a starfield.
desc14.93,desc,,Geordi acknowledges.
utter14.94,utter,Ensign ...,Sir?
utter14.95,utter,PICARD,(moving inside)
