segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"a planet,"
desc0.1,desc,,"CAROLING, EE!..~S JINGLING. a sligh~ly BAND. The usual SOUNDSof Christ:mas. Now, the camera FDmS a red, shiny ORNAMENT.In i~. we can SEE a comically distorted FACE. we PULL BACK. The ornament is being held in a man' s hand. POLL BACK funher eo Ro.""""VE:AL ANGLE- A TREE TRIMMER"
utter0.2,utter,a gigantic,that we saw int.he
utter0.3,utter,t.ree.,But that was no ornament. That's what. this
desc0.4,desc,,"REAJ..l.Ylooks like!_ Tbe uptU-""T.lednose, the hair sticking"
desc0.5,desc,,"A TINSELEJ\SWOOPSby O!l his sky-hook, unspooling"""""
desc0.6,desc,,"He gives the Tri:crner a playful eug on his pan,: leg, SPROINGING"
scene1,slugline,,"EXT. TOWNSQ~lyJtY,"
desc1.7,desc,,"Suddenly we're blasi~IGHTS, CROWDS, NOISE, NOISE!!! It* s ~~s ti.me in Who-ville!"
desc1.8,desc,,"We see the red-faced TUBAPLAYERblow, and another SMALLER HORNPt.AYERmarches out of the end of his horn! Then another EVENSMll.L!:R WHOappears out of that honi. MAIN TITLE: *How_ The Griuch Seuss The camera SWEEPSpast Seussian VEHICLESwhich clog the on the MAINSQUARE. Everything that isn't nailed is being bedecked by the cheery WHOS. Across the square, the camera FINDS two Whos: A Postman, LOU LOU-WHO and his five-year-old through the crowds. LOU LOU-WHO Come on CL~dy-Lou, we've got to keep shopshop-shopping! Oh my, look ae the time ... They head off pue ... on a platform benea:.h is ar.. elderly OOZ::NG"
desc1.9,desc,,"by a har.:ner attached tc a..~ egg c~ :op of his hat, gets GONGED :imer. Zt jolts him awake to PUU. a lever which flips a r.\1.'1ber on the board. I~ F""..ASl!:!:S, *ONLY 3 DAYS, 17 HOURS, 33 PAN from the *Time'"" platfom. t.o a *Temperature* platfo:::n next to i: where a Who s~ivers in shorts and shirtsleeves. It's still"
utter1.10,utter,TEMPEllATtl!U:WHO,c-c-cold!
desc1.11,desc,,"we find*t.he Lou-Whos again, :.ou' s sons STO LOti-t.""nO and DREW LOU-WHO run fighting the crowds. by."
utter1.12,utter,LOULOU-WHO,Hey boys! Have a good day at school! Wha~er!
desc1.13,desc,,The boys
desc1.14,desc,,in a huge rush: Cindy and Lou scurry
desc1.15,desc,,"line of Whos carrying packages, the shorter che Who, the taller the stack. Whos carrying towers of packages on tileir finger tip who bump into each other and switch packages without caring."
scene2,slugline,,day of the year:
desc2.16,desc,,you Cindy Lou this under two TEETER-TOTTER
desc2.17,desc,,a huge garland to a building ... Cindy hustles to avoid getcing squashed.
utter2.18,utter,LOULOU-WHO,Although I do love days before
utter2.19,utter,Christmas.,Watch your step ... Two Whos roll
desc2.20,desc,,"by, on a push-me/pull-you bike ...."
desc2.21,desc,,"E~i...:...~W""dOl/B!m."
scene3,slugline,,Home to bake!/
desc3.22,desc,,The bike kicks up a SP!..ASH!
utter3.23,utter,LOULOU-WIIO,:'hen of course there's Ch:'iscnas eve. what wit.h the Whobilation and all. OUck!
desc3.24,desc,,"Floek SHOOTSby the.~ and covers a window. We see a pompous looking Mayo: ~.;.Y-WHO a.~d his lackey, WHO-SlUSwho carries a on a s:ore=ront"
desc3.25,desc,,Find Lou and C~~dy ac a ve.~dor's o: :he b~ildi~;. stand.
utter3.26,utter,LOU LOU-WHO,The:1 again there's
utter3.27,utter,"Christmas i:self,",thac*s gotta be up eh.ere on any list.
desc3.28,desc,,"Lou lets go of Ciney's hand to pay for somethi.~g. Cindy gets swept off in the crowd. Lou notices, He takes his *hand.-* Cindy her ~and, they start walking again like They '""""sh into"
scene4,slugline,,"the buJ:,Jo,,,J,."
utter4.29,utter,LOU LOU-WHO,_there's the day af:er They're all You know what?
utter4.30,utter,IWIRATOR,"; l)own in ,/j~- .. (OVER)"
scene5,slugline,,"suddenly, four Who teens"
desc5.31,desc,,"l.nJNJ:E, CHRISTINA, STU LOU-WlS...;-h .OREW LOO-WHO) come barreling over a ridge ineo fra7PS.,(/ They hike"
scene6,slugline,,"MT. CRtJMPIT, an ominous"
desc6.32,desc,,"ANGLE:Whoville from a di~~ But the Grinch, Who-ville,"
desc6.33,desc,,"j,,.{ north ANGLE: as the oblivious a strange"
utter6.34,utter,JtJ?.'ll,Where are we going? You'll see. (whispers tc Ilrew) Where are we going? I don ' t see any (whispers all near back) the top.
desc6.35,desc,,"Quiet, ANGLE, The girls. I can't believe they're mountain for the old ""mistletoe ANGLE, The boys ."
utter6.36,utter,DREW LOtl&A.,"Hey Stu, I'll bet I:;ll,,(jeat tree up there."
desc6.37,desc,,STU LOU-WHO
