segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Scream 3 - early draft A big dramatic crescendo as we --
scene1,slugline,,EXT. HOLLYWOOD FREEWAY - SUNSET - AERIAL
desc1.1,desc,,Friday night traffic as usual. Things appear to be backed up all the way to the valley. A cacophony of car horns rise up on the soundtrack as we slowly DISSOLVE INTO:
scene2,slugline,,INT. FORD EXPLORER - NIGHT
desc2.2,desc,,"A new 99' Explorer sits in the midst of the gridlock. Behind the wheel is hot teen heartthrob and Hollywood everybody BEN DAMON. Ben is handsome, studly, in his early 20s. However, aside from being just another pretty face in the city of angels he's also a cocky, arrogant prick. Ben's in the middle of a heated argument on his cell with his Agent, Cathy."
utter2.3,utter,BEN,"(into cell) God dammit Cathy I have no time for this crap! I'm supposed to be at the premiere of STAB 2 right Now, arm and arm with my girlfriend cause she's got a bit part in that over advertised piece of shit and I'm just going to humor her. You mena to tell me that in all your squandering the best you can do for me is A bit role in STAB 3: RETURN TO WOODSBORO?! Come on! It's just another cheap slasher flick! How dare you offer me such a role! I've done Shakespeare! I've worked with directors like DePalma and Scorcesse and you offer me this crap?! It's insulting. I should fire you and go to ICM."
utter2.4,utter,CATHY(O.S.),"(off phone) Ben, I will not sit around and listen to you bad mouth me! Without me you would've never gotten as famous as you are today. The least you can do is show me a little god damn respect."
utter2.5,utter,BEN,"(into phone) You want Respect, Cathy? Here's your respect. FUCK YOU! You're fired. (Ben hangs up) Unfucking believable."
desc2.6,desc,,Ben socks the steering wheel out of frustration. The horn blares uncomfortably.
utter2.7,utter,BEN,"Stab 3: Return To Woodsboro. Pah. What's next, Friday The 13TH PART 15:"
desc2.8,desc,,JASON DOES BROADWAY? Ben's phone rings. He answers it.
utter2.9,utter,BEN,"(into phone) What's up, B.D. with the B.D."
utter2.10,utter,WOMAN'S VOICE,(off phone) Hardly as large as I'd like it to be.
utter2.11,utter,BEN,Christine?
utter2.12,utter,CHRISTINE(O.S.),"No, Jennifer Love Hewitt. Of course it's me, silly. And I feel like an ass standing in this theater lobby all by myself. Where are you babe, the movie starts in twenty minutes."
utter2.13,utter,BEN,"Look, I'm stuck on the freeway. I think there was some big accident. It could be a little while so I don't want you to start freaking if I don't get there at exactly, (checks watch)"
utter2.14,utter,CHRISTINE(O.S.),All I'm saying is I'm gonna be royally p.o.'d if you don't catch my acting debut.
utter2.15,utter,BEN,(putting up faux-enthusiasm) Oh I wouldn't miss it for the world. I bet you did such a great job.
utter2.16,utter,CHRISTINE(O.S.),"I did. Hon, although I got a total of six minutes screen time, they're the best six minutes of the movie."
utter2.17,utter,BEN,"Heh heh I bet they are babe. I bet they are. Look, my battery's dying . . ."
desc2.18,desc,,"But of course, we notice Ben's battery is fine, he's just trying to cut the conversation short."
utter2.19,utter,CHRISTINE(O.S.),"Alright Hon, talk to you when the lights go down."
desc2.20,desc,,Ben smiles.
utter2.21,utter,BEN,Sure thing.
desc2.22,desc,,Ben hangs up. He reclines back in his seat. Camera slowly pans out the windshield revealing the huge traffic pile up awaiting him. He's not going anywhere.
scene3,slugline,,CLOSE ON GLOVE COMPARTMENT.
desc3.23,desc,,"Ben opens the glove compartment. Papers scatter out. Ben reaches for a card. CLOSE ON CARD - A small white business card: 1-900-WET-4-COCK Ben smiles, begins to dial out when suddenly, RING RING! The cell comes to life in his hand."
utter3.24,utter,BEN,(startled) Jesus. (answers call) Hello?
utter3.25,utter,VOICE,Hello.
utter3.26,utter,BEN,Who is this?
utter3.27,utter,VOICE,Who is this?
desc3.28,desc,,At this point we know who the caller is. It's the nightmarish deep voice we've all come to know and hate from the first two films. It's never sounded so evil. So sexy.
utter3.29,utter,BEN,Well what number are you trying to reach?
utter3.30,utter,VOICE,I don't know.
utter3.31,utter,BEN,"I think you got the wrong number, buddy."
utter3.32,utter,VOICE,Do I?
utter3.33,utter,BEN,"(peeved) Uh-huh. Look bro, my battery is running out. Really wish I could chat, but I can't so, later."
utter3.34,utter,VOICE,"Wait, wait. Don't hang up."
utter3.35,utter,BEN,"(angrily) Asshole, Can't talk."
utter3.36,utter,VOICE,But your voice sounds so familiar.
desc3.37,desc,,Ben smiles.
