segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. SPACE
desc1.0,desc,,"A vast sea of stars severas as a backdrop for the Main Title, following by a rollup, whcih crawls into infinity. There is unrest in the Galactic Senate Several hundred solar systems under the leadership of the rebel leader, Count Dooku, have decalred their intentions to"
desc1.1,desc,,This separatist movement has made it
desc1.2,desc,,"Senator Amidala, the former Queen of"
desc1.3,desc,,"PAN UP to reveal the amber city planet of Coruscant. A yellow Naboo Fighter flies OVER CAMERA toward the planet, followed by a large Royal Cruiser and two more Fighters."
scene2,slugline,,"EXT. CITYSCAPE, CORUSCANT - DAWN"
desc2.4,desc,,The ships skim across the surface of the city landscape. The sun glints off the chrome hulls of the sleek Naboo spacecraft as they navigate between the buildings of the capital planet.
scene3,slugline,,"EXT. CORUSCANT, LANDING PLATFORM - DAWN"
desc3.5,desc,,"Two Naboo Fighters land on one leaf of a three-leaf-clover landing platform. The Royal Starship lands on the central lead, and the third Fighter lands on the remaining plaform. A small GROUP OF DIGNITARIES waits to welcome the Senator. One of the members of the group os a well dressed JAR JAR BINKS, a member of the Galactic Representative Commission, and DORME, Senator Amidala's handmaiden. One of the FIGHTER PILOTS jumps from the wing of his ship and removes his helmet. He is CAPTAIN TYPHO, SENATOR AMIDALA'S Security Officer. He moves over to a WOMAN PILOT."
utter3.6,utter,CAPTAIN TYPHO,"We made it. I guess I was wrong, there was no danger at all."
desc3.7,desc,,"The ramp ;pwers. TWO NABOO GUARDS appear. SENATOR AMIDALA, ONE HANDMAIDEN (VERSE) and FOUR TROOPERS descend the ramp. AMIDALA is more beautiful now than she was ten years earlier when, as Queen, she was freeing her people from the yoke of the Trade Federation. The DIGNITARIES start to move forward. SENATOR AMIDALA reaches the foot of the ramp, when suddenly there is a blinding FLASH and a huge EXPLOSION. The DIGNITARIES and PILOTS are hurled to the ground as the starship is destroyed. Klaxons blare, alarms sound! CAPTAIN TYPHO and the TWO ESCORT PILOTS get up and run to where SENATOR AMIDALA lies dying. Beyond, ARTOO DETOO drops down from the Naboo Fighter and rolls toward the wreckage. The FEMALE ESCORT PILOT kneels by SENATOR AMIDALA and takes off her helmet, revealing SENATOR PADME AMIDALA."
utter3.8,utter,PADME,Corde...
desc3.9,desc,,She gathers up her decoy double in her arms. Corde's eyes are open. She looks up at her.
utter3.10,utter,CORDE,"... I'm sorry, m'lady... I'm... not sure I..."
desc3.11,desc,,CORDE dies. PADME hugs her.
utter3.12,utter,AMIDALA,No!... No!... No!...
desc3.13,desc,,PADME lowers CORDE to the ground. She gets up and looks around at the devastation. There are tears in her eyes.
utter3.14,utter,AMIDALA,I should not have come back.
utter3.15,utter,CAPTAIN TYPHO,"M'Lady, you are still in danger."
desc3.16,desc,,Amidala says nothing.
utter3.17,utter,CAPTAIN TYPHO,"This vote is very important. You did your duty and Corde did hers. Now come. (she doesn't respond) M'Lady,"
desc3.18,desc,,She turns. They walk away. ARTOO lets out a small whimper and rolls off after them.
scene4,slugline,,EXT. SENATE BUILDING - DAY
desc4.19,desc,,The massive Senate Building glistens in the afternoon sun. Small patches of fog have still to burn off.
scene5,slugline,,INT. SENATE CHAMBER - DAY
desc5.20,desc,,"The vast rotunda is buzzing with chatter. MAS AMEDDA, the Supreme Chancellor's majordomo, tries to quiet things down as PALPATINE confers with an AIDE, UV GIZEN, riding a small one man floating scooter."
utter5.21,utter,MAS AMEDDA,"Order! We shall have order! The motion for the Republic to commission an army takes precedent, and that is what we will vote on at this time."
desc5.22,desc,,"Everything quiets down. The AIDE disperses, and SUPREME CHANCELLOR PALPATINE steps to the podium."
utter5.23,utter,PALPATINE,"...My esteemed colleagues, excuse me... I have just received some tragic and disturbing news. Senator Amidala of the Naboo system... Has been assassinated!"
desc5.24,desc,,There is a shock silence in the vast arena.
utter5.25,utter,PALPATINE,"(continued) This grievous blow is especially personal to me. Before I became Chancellor, I served Amidala when she was Queen. She was a great leader who fought for justice, not only in this honourable assembly, but also on her home planet. She was so loved she could have been elected queen for life. She believed in public service, and she fervently believed in democracy. Her death is a great loss to us all. We will all mourn her as a relentless champion of freedom... and as a dear friend."
desc5.26,desc,,"There is a moment of silence. ASK AAK, the SENATOR of MALASTARE, moves his pod into the centre of the arena."
desc5.27,desc,,"A second pod moves into the centre of the area with DARSANA, the AMBASSADOR OF GLEE ANSELM."
utter5.28,utter,AMBASSADOR DARSANA,"Why weren't the Jedi able to stop this assassination? We are no longer safe, under their protection."
desc5.29,desc,,Senator ORN FREE TAA swings forward in his pod.
utter5.30,utter,ORN FREE TAA,The Republic needs more security now! Before it comes to war.
utter5.31,utter,PALPATINE,Must I remind the Senator from Malastare that negotiations are continuing with the separatists. Peace is our objective here... not war.
desc5.32,desc,,"The SENATORS yell pro and con. MAS AMEDDA tries to calm things down. SENATOR PADME AMIDALA, with CAPTAIN TYPHO, JAR JAR, and DORME, manoeuvre her pod into the centre of the vast arena."
utter5.33,utter,AMIDALA,"My noble colleagues, I concur with the Supreme Chancellor. At all costs, we do not want war!"
desc5.34,desc,,"The Senate goes quiet, then there is an outburst of cheering and applause."
utter5.35,utter,PALPATINE,It is with great surprise and
desc5.36,desc,,"joy the chair recognises the Senator from Naboo, Padme Amidala."
utter5.37,utter,PADME,"Less than an hour ago, an assassination attempt was made against my life. One of my bodyguards and six others were ruthlessly and senselessly murdered. I was the target but, more importantly, I believe this security measure before you, was the target. I have led the opposition to build an army... but there is someone in this body who will stop at nothing to assure it's passage..."
desc5.38,desc,,Many of the SENATORS boo and yell at SENATOR AMIDALA.
utter5.39,utter,PADME,"(continuing) I warn you, if you vote to create this army, war will follow. I have experienced the misery of war first-hand; I do not wish to do it again."
desc5.40,desc,,There is sporadic yelling for and against her statements.
utter5.41,utter,PADME,"Wake up, Senators... you must wake up! If you offer the separatists violence, they can only show us violence in return! Many will lose their lives. All will lose their freedom. This decision could very well destroy the very foundation of our great Republic. I pray you do not let fear push you into a disastrous decision. Vote down this security measure, which is nothing less than a declaration of war! Does anyone here want that? I cannot believe they do."
desc5.42,desc,,There is an undercurrent of booing... and groaning. SENATOR ORN FREE TAA moves his pod next to AMIDALA.
utter5.43,utter,ORN FREE TAA,My motion to defer the vote must be dealt with first. That is the rule of law.
desc5.44,desc,,AMIDALA looks angry and frustrated. PALPATINE gives her a sympathetic look.
utter5.45,utter,PALPATINE,"Due to the lateness of the hour and the seriousness of this motion, we will take up these matters tomorrow. Until then, the Senate stands adjourned."
scene6,slugline,,EXT. EXECUTIVE QUARTERS BUILDING - DAY
desc6.46,desc,,The giant towers of the Republic Executive Building seem to reach the heavens. Traffic clogs the smoggy sky.
scene7,slugline,,INT. CHANCELLOR'S OFFICE - DAY
desc7.47,desc,,"CHANCELLOR PALPATINE sits behind his desk with TWO RED-CLAD ROYAL GUARDS on either side of the door. YODA, PLOT KOON, KI-AD-MUNDI, and MACE WINDU sit acress from him."
utter7.48,utter,PALPATINE,"I don't know how much longer I can hold off the vote, my friends. More and more star systems are joining the separatists."
utter7.49,utter,MACE WINDU,If they do break away -
utter7.50,utter,PALPATINE,No! I will not let that happen!
utter7.51,utter,MACE WINDU,"But if they do, you must realise there aren't enough Jedi to protect the Republic. We are keepers of the peace, not soldiers."
utter7.52,utter,PALPATINE,"Master Yoda, do you think it will really come to war?"
desc7.53,desc,,YODA closes his eyes.
utter7.54,utter,YODA,"Worse than war, I fear... Much worse."
utter7.55,utter,PALPATINE,What?
utter7.56,utter,MACE WINDU,"What do you sense, Master?"
utter7.57,utter,YODA,Impossible to see ... The Dark Side clouds everything. But this I am sure of - (opens his eyes) Do their duty the Jedi will.
desc7.58,desc,,"A muted BUZZER SOUNDS. A hologram of an AIDE, DAR WAC, appears on the Chancellor's desk."
utter7.59,utter,PALPATINE,Send them in.
desc7.60,desc,,"They all stand as SENATOR AMIDALA, CAPTAIN TYPHO, JAR JAR, MAS AMEDDA, DORME, and SENATORS BAIL ORGANA, HOROX RYYDER and ORN FREE TAA enter the office. YODA and MACE WINDU move to greet the SENATOR, YODA taps AMIDALA with his cane."
utter7.61,utter,YODA,With you the force is strong... young Senator. To see you alive brings warm feeling to my heart.
utter7.62,utter,PADME,"Thank you, Master Yoda. Do you have any idea who was behind the attack?"
utter7.63,utter,MACE WINDU,"Our intelligence points to disgruntled spice miners, on the moons of Naboo."
utter7.64,utter,PADME,I don't wish to disagree but I think that Count Dooku was behind it.
desc7.65,desc,,There is a stir of surprise.
utter7.66,utter,MACE WINDU,"You know, M'Lady, Count Dooku was once a Jedi. He wouldn't assassinate anyone, it is not in his character."
utter7.67,utter,KI-ADI-MUNDI,"He is a political idealist, not a murderer."
utter7.68,utter,YODA,"In dark times nothing is what it appears to be, but the fact remains Senator, in grave danger you are."
desc7.69,desc,,"PALPATINE gets up, walks to the window, and looks out at the vast city."
utter7.70,utter,PALPATINE,Count Dooku has always avoided any kind of conflict. It appears he has no desire to start a war. Why would he kill you? To what end?
utter7.71,utter,PADME,"I don't know, but everything in my being tells me he was behind it..."
desc7.72,desc,,After gazing out of the window for several moments Palpatine turns to Mace.
utter7.73,utter,PALPATINE,"Master Jedi, may I suggest that the Senator be placed under the protection of your graces."
utter7.74,utter,BAIL ORGANA,Do you think that is a wise use of manpower during these stressful times?
utter7.75,utter,PADME,"Chancellor, if I may comment, I do not believe the..."
utter7.76,utter,PALPATINE,"...""situation is that serious."" No, but I do, Senator."
utter7.77,utter,PADME,"Chancellor, please! I don't want any more guards!"
