segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Neal Israel Proft,L'i:~:1:*; ::*
desc0.1,desc,,"ir ..:::;,:,~_ ::,\ ..F ..R:,*.L"
desc0.2,desc,,*:l ''.}~' v~::r'.\N*f
scene1,slugline,,INT. OFFICE COMPLEX- NIGHT
desc1.3,desc,,Stalking dow-n the darkened hallway is a unifor;ned security
utter1.4,utter,guard.,"This is EUGENETACKLEBERRY. There's something about him that tells us he's an intense, borderline whacko."
desc1.5,desc,,good hint is his eyes. They dart about manically
desc1.6,desc,,thick-lensed
desc1.7,desc,,"He checks the row of doors, making sure they are locked."
desc1.8,desc,,each doorknob as if it could blow up in his face. A dignified-looking
desc1.9,desc,,"taps him on the shoulder. Startled,"
utter1.10,utter,Tackleberry,reels around and reaches
desc1.11,desc,,"for his gun, but stops short of getting"
desc1.12,desc,,gets
desc1.13,desc,,and presses
desc1.14,desc,,to close.
utter1.15,utter,TACKLEBERRY,Ten-four.
desc1.16,desc,,"The' doors slam shut. Tackleberry goes back dow-n the hall. He finds a door that isn't locked. He hears a NOISE inside the darkened room. He flattens the wall and takes his gun out of his holster. He fills with excitement. waits a beat, then kicks in the door. His eyes glaze over as he gleefully unloads his gun into the dark office. waits a beat for any signs of life, then he snaps on the"
scene2,slugline,,lights
desc2.17,desc,,"and surveys the scene, a bit puzzled."
scene3,slugline,,DlT. OFFICE - NIGHT
desc3.18,desc,,"The room is riddled with bullets. Across the back wall is a banner that reads: ""Good Luck Tackleberry!"" The frightened"
desc3.19,desc,,peer out from their hiding places..
utter3.20,utter,A threetiered,cake has taken several direct the water cooler is leaking
desc3.21,desc,,onto the floor. peers out from behind the
scene4,slugline,,EXT. PARKINGLOT OF A SHOPPING MALL - DAY
desc4.22,desc,,"Working in a drive-up Fotomat is LESLIE BARBARA,every bully's .dream He's the kind of wimp who gets sand kicked in his face even when he's not at the beach. His short,"
desc4.23,desc,,is seated inside the Fotomat booth giving change to a customer.
utter4.24,utter,BARBARA,And twenty-five makes three dollars. Thank you.
desc4.25,desc,,The customer drives off and a car full They hop out of their car and surround
utter4.26,utter,Leslie Barbara.,are you doing? Don't
utter4.27,utter,pick,Not anymore.
utter4.28,utter,of TOUGHSdrives,the booth.
desc4.29,desc,,up.
utter4.30,utter,BARBARA,on me. I'm working. It's
desc4.31,desc,,moving day.
utter4.32,utter,BARBARA,"Guys, don't be mean. (holds up bag of Oreos) You can have some of my Oreos. At this point the four Bullies tug on all four corners of the"
scene5,slugline,,Fotomat booth.
desc5.33,desc,,Barbara is in a state of shock as they carry it to a nearby lagoon at the edge of the parking lot. From a distance they look like four footmen in a medieval proce.ssion carrying a protesting prince in a sedan chair.
utter5.34,utter,academy.,Guys ... The Bullies
desc5.35,desc,,give the booth the old heave-ho and toss it in the water. They jump in their car and drive off. Barbara in the booth. It is half-submerged in the water.
utter5.36,utter,BARBARA,(continuing; angry) That did it! You'll be sorry.
scene6,slugline,,EXT. THE FACKLERHOME- MORNING
