segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. ROAD - TEXAS/MEXICO BORDER - NIGHT
desc1.0,desc,,"A million stars wink in the night desert sky. Down here on earth, an insect, one of those big, beautiful, multicolored four-winged jobs, glides effortlessly on the breeze, wafting along through the crisp Texas air. The insect dips, it banks, it does loop-the-loops -- and then SPLATS unceremoniously against the windshield of a white van that's tearing down the road."
scene2,slugline,,INT. VAN - TEXAS/MEXICO BORDER - NIGHT
desc2.1,desc,,"The DRIVER of the van, a fifty-year-old American, turns on the wipers, smearing the remains all over."
utter2.2,utter,DRIVER,Goddamn bugs.
desc2.3,desc,,"He squirts some wiper fluid onto the glass, which clears it up a bit, but now he sees something worse up ahead. It's a grouping of headlights, eight of them, all pointed at him, sealing off the road. He bites his lip and calls over his shoulder, to the back of the van. He speaks in Spanish, which is subtitled."
utter2.4,utter,DRIVER,Deja me hablar. (Let me do the talking.)
scene3,slugline,,EXT. ROAD - TEXAS/MEXICO BORDER - NIGHT
desc3.5,desc,,"The van slows to a stop in front of the parked cars, all government-issue four doors with ""INS"" stenciled on the sides. Seven or eight INS AGENTS stand in front of the cars imposingly. Their apparent leader steps forward and comes to the window. The DRIVER rolls it down. AGENT JANUS, blonde-haired, blue- eyed, also government issue, looks at him and sighs."
utter3.6,utter,AGENT JANUS,Well. Nick the Dick. What a surprise. Where you comin' from?
utter3.7,utter,DRIVER,I was fishing in Cuernavaca.
utter3.8,utter,AGENT JANUS,Sure you were. What do you say we have a look at your catch?
scene4,slugline,,"AT THE BACK OF THE VAN,"
desc4.9,desc,,"the Agents fling open the rear doors, revealing a DOZEN FRIGHTENED MEXICANS, hopeful immigrants without official permission. Agent Janus looks at the Driver, who's now held by two other Agents, and shakes his head."
utter4.10,utter,AGENT JANUS,"Me, I woulda thrown 'em back. (to the passengers, in Spanish) Vamanos. Fuera. Hagan una lina! (Let's go. Out. Form a line!)"
desc4.11,desc,,They pile out of the van. Some are parents with small children.
utter4.12,utter,AGENT JANUS,"What do you get, Nick? Hundred bucks a head? Two hundred? I hope you saved it all for your lawyer, pal, 'cause you're gonna need --"
desc4.13,desc,,"He stops in the middle of his sentence, as another car is approaching, fast, its engine WHINING as it barrels down the road toward them. Several Agents pull their weapons. The new car pulls a hard right, goes off the road, spins around the INS cars, and SQUEALS to a sideways halt, silhouetted in front of their headlights. It's a boxy, black"
scene5,slugline,,1986 Ford LTD.
desc5.14,desc,,"TWO MEN get out, dressed in plain black suits, crisp white shirts, simple black ties, shiny black shoes. KAY, fiftyish, is the apotheosis of world-weary; his partner, DEE, mid- sixties, is just weary. They approach the INS agents."
utter5.15,utter,KAY,We'll take it from here.
utter5.16,utter,AGENT JANUS,Who the hell are you?
desc5.17,desc,,Kay and Dee flash some form of ID.
utter5.18,utter,KAY,INS Division 6.
utter5.19,utter,AGENT JANUS,Division 6? I never heard of Division 6.
utter5.20,utter,KAY,Really?
desc5.21,desc,,Kay and Dee move past him and approach the row of nervous immigrants.
utter5.22,utter,KAY,"What're we thinking, Dee?"
utter5.23,utter,DEE,"Tough call, Kay."
desc5.24,desc,,"He walks down the row, studying the faces, greeting each one cheerily in Spanish."
utter5.25,utter,KAY,"!Oye! Que pasa, coma estas? Hey! (What's up, how are you?) No se preocupe, abuela. Bienvenida a los Estados Unidos. (Don't worry grandma. Welcome to the United States.) (next) A donde vas? San Antonio? Buscando trabajo, no? Buena suerta. (Where are you going? San Antonio? Looking for work, aren't you? Good luck.) (next)"
utter5.26,utter,Es un placer verle aqui.,(It's a pleasure seeing you here.)
desc5.27,desc,,"One by one, their faces relax, reassured by Kay's calm demeanor. When he reaches the fifth Guy, he keeps the same cheery tone, but:"
desc5.28,desc,,The Guy smiles and nods. Kay stops. His own smile broadens and he drops a hand on the Guy's shoulder.
desc5.29,desc,,"Again, the Guy smiles and nods. Kay looks back at Dee."
utter5.30,utter,KAY,We got a winner. (to the others) Los restos estan libres a irse. Largense! (The rest of you are free to go. Scram!)
utter5.31,utter,AGENT JANUS,"Sir! Tomen el camion, y vayeuse. (Get on the road and go.)"
utter5.32,utter,AGENT JANUS,"Sir, you can't just --"
utter5.33,utter,KAY,"Don't ""Sir"" me! You have no idea who you're dealing with!"
desc5.34,desc,,"Silence on the road. The Driver grins, jumps back in the front seat of the van. The others pile into the rear and they tear out of there."
utter5.35,utter,KAY,(to Janus) We're gonna have a little chat with our friend here. You boys can hit the road... and keep on protecting us from dangerous aliens.
desc5.36,desc,,"Kay and Dee escort their captive across the road and over a small rise, leaving the stunned INS agents standing alone in the roadway."
utter5.37,utter,AGENT JANUS,You ever heard of Division 6?
utter5.38,utter,2ND INS AGENT,There is no Division 6. Who are those guys?
scene6,slugline,,EXT. DESERT CLEARING - NIGHT
desc6.39,desc,,"Kay and Dee lead their captive into a clearing in the desert brush. Dee pulls an enormous handgun from a shoulder holster and stays a pace or two off, covering him. Kay has an arm draped around the man's shoulders."
utter6.40,utter,KAY,"I think you jumped off the bus in the wrong part of town, amigo. In fact, I'll bet dollars to pesos that you're not --"
desc6.41,desc,,"He pulls out a small laser device, which he ZIPS neatly down the front of the man's clothes."
utter6.42,utter,KAY,-- from anywhere near here.
desc6.43,desc,,"The man's clothes fall to the ground, revealing what he really is underneath -- A SCALY SPACE BASTARD, about four-and-a- half feet tall, with a snouth, snail-like tentacles, and independently moving eyes on stalks at the top of his head. The only part of his camouflage not crumpled to the ground is the humanesque ""head,"" which he still lamely holds in one of his hands. It's propped up by a stick, like a puppet, and it continues to make expressions as he holds it."
utter6.44,utter,KAY,Mikey?! When did they let you out of jail?
desc6.45,desc,,"MIKEY replies -- an unfathomable combination of GRUNTS, SQUEAKS, and saliva."
utter6.46,utter,KAY,Political refugee. Right.
utter6.47,utter,DEE,You know how many treaty articles you've just violated?
desc6.48,desc,,Mikey makes a lame SQUEAK.
utter6.49,utter,KAY,"One, my ass. Try seven."
utter6.50,utter,DEE,From unauthorized immigration to failure to properly inoculate prior to landing.
utter6.51,utter,KAY,"(off Mikey's objections) Okay, that's enough. Hand me your"
desc6.52,desc,,"head and put up your arms. From behind Mikey, they hear a terrified GASP. Kay and Dee both look over quickly. One of the alien's eyes, on a tall stalk, whips around too. All three of them see AGENT JANUS, standing just over the rise, staring in frozen amazement."
utter6.53,utter,KAY,"Ah, shit."
desc6.54,desc,,"Agent Janus SCREAMS. Mikey rips free of the rest of the ""Mexican"" disguise, knocks Dee out of the way, and takes off straight at Janus, SCREECHING a horrible Space Bastard screech. Janus freezes, terrified."
utter6.55,utter,KAY,Dee! Shoot him!
desc6.56,desc,,"Dee struggles to roll over and change the controls on his gun, which fell out of his hand as he hit the ground."
utter6.57,utter,KAY,"Dee, for Christ's --"
desc6.58,desc,,"Mikey keeps moving, covering the last few yards to Janus quickly. He steps on a rock, launches himself into the air, his dripping jaws cranked wide open -- -- there is a SIZZLING sound, a brilliant white flash -- -- and Mikey ERUPTS in a geyser of blue goo that splatters all over the ground, the trees, and Agent Janus' face. Behind where Mikey was, Kay stands, smoking weapon in hand."
scene7,slugline,,EXT. ROAD - TEXAS/MEXICO BORDER - NIGHT
desc7.59,desc,,"On the road, the INS AGENTS pull their guns and run toward the rise."
scene8,slugline,,EXT. DESERT CLEARING -- NIGHT
desc8.60,desc,,"Kay has an arm around Janus, whom he is leading further into the clearing. Janus is white, shaking, eyes like silver dollars."
utter8.61,utter,AGENT JANUS,Th -- th -- th --
utter8.62,utter,KAY,"(helping) ""That."""
utter8.63,utter,AGENT JANUS,That wasn't -- wasn't -- wasn't --
utter8.64,utter,KAY,"Human, I know. Oops. Got some entrails on you."
desc8.65,desc,,"He takes out a handkerchief and wipes off the Agent's face. As he does, Janus looks back to where Mikey blew up. Then at Kay. And then up at the stars. The other INS Agents burst over the rise, SHOUTING questions."
utter8.66,utter,KAY,"Okay, everybody, situation's under control, calm down. If you'll just give me your attention for a moment I'll tell you what happened."
desc8.67,desc,,"From over the rise, car engines WHINE in the distance and headlights start to flash around them. Kay reaches into his pocket and pulls out a tubular metallic device the size of a pocket recorder. He checks his watch, figures in his head, then dials an electronic counter on the side of the device up to ""08."""
utter8.68,utter,KAY,"This is called a ""neuralyzer."" A gift from some friends from out of town. The red eye here isolates and measures the electronic impulses in your brain. More specifically, the ones for memory."
desc8.69,desc,,"Behind him, six more MEN IN BLACK, all wearing black suits and sunglasses, come over the hill. Kay barks a few orders to them."
utter8.70,utter,KAY,"Gimme a splay burn on the perimeter, please; holes at 40, 60, and 80. What in the hell is going on?!"
utter8.71,utter,KAY,Exactly the right question. And the answer lies right -- here. Pay attention.
utter8.72,utter,JANUS,"Who are you, really?"
utter8.73,utter,KAY,Really? I'm just a figment of your imagination.
desc8.74,desc,,"He holds up the neuralyzer. The Agents peer closely at it. Kay reaches into his pocket, puts on his own black sunglasses -- -- and pushes a button on the side of the neuralyzer. A BLINDING FLASH a tenth of a second long sears the Agents' eyeballs. They stare blankly."
utter8.75,utter,KAY,"God, we're a gullible breed."
desc8.76,desc,,"Behind him, TONGUES OF FIRE blast from a flame thrower held by one of the Men in Black. Kay looks back at the INS Agents, who are just coming around, as if awakening from a concussion."
utter8.77,utter,KAY,"I mean it, fellas, you are lucky to be alive after a blast like that."
desc8.78,desc,,"The Agents look around, confused."
utter8.79,utter,AGENT JANUS,What -- blast?
desc8.80,desc,,"Kay gestures behind him, where the Men in Black are now using fire extinguishers to douse the flames they themselves started."
utter8.81,utter,KAY,"Underground gas vein, genius. You guys need to exercise more caution before discharging your firearms."
desc8.82,desc,,He jabs a finger into Janus' chest.
utter8.83,utter,KAY,Especially you.
desc8.84,desc,,"Dee has moved away from them all and is sitting on a rock, staring up at the night sky, his sunglasses dangling idly from one hand. Kay steps away from the group and finds him. He sits down next to him."
utter8.85,utter,DEE,I'm sorry. About... back there.
utter8.86,utter,KAY,Happens.
utter8.87,utter,DEE,Didn't used to.
desc8.88,desc,,"He holds up his hands, which tremble with age."
utter8.89,utter,DEE,"The spirit's willing, Kay, but the rest of me..."
desc8.90,desc,,"He looks up, at the million stars shining overhead."
utter8.91,utter,DEE,"They're beautiful, aren't they?"
utter8.92,utter,KAY,What?
utter8.93,utter,DEE,"The stars. We never just -- look. Anymore. (back to Kay) I'll tell ya, Kay. I will miss the chase."
desc8.94,desc,,Kay pulls his neuralyzer from his pocket and looks down at it.
utter8.95,utter,KAY,No. You won't.
scene9,slugline,,EXT. GRAND CENTRAL STATION - SOUTHERN EXPOSURE - NIGHT
desc9.96,desc,,"A shot of the clock on the Station's stately southern exposure. WE PAN DOWN TO... A pair of feet running. They belong to a man we will know as the PERPETRATOR. As we track with him, he SPEEDS UP and OUT OF FRAME. A new set of feet come into frame. These belong to JAMES EDWARDS, a NYC COP in undercover street clothes. In the BACKGROUND, about ten feet behind, are two other cops, trying to keep up. Edwards is a lot faster, though. He pulls out his badge that hangs from a chain under his shirt."
utter9.97,utter,EDWARDS,Stop! NYPD!
desc9.98,desc,,"He continues running, out of frame, and we stay on one of the other COPS, overweight, who gives up the chase and drops to his knees, heaving air."
utter9.99,utter,COP,"All yours, Edwards!"
desc9.100,desc,,"The Cop fumbles in his pocket for a pack of cigarettes. TRACK WITH EDWARDS AND THE PERP As they run down the bridge that traverses Park Avenue in the low Forties. The Perp veers to the left and, seemingly oblivious to the fact that it's a thirty-foot drop, he hurdles the guard rail, and drops to Forty-first Street below. EDWARDS is surprised by this maneuver, but doesn't waste a second. He, too, hurdles the guard rail and lands on..."
scene10,slugline,,EXT. 41ST STREET AND PARK AVENUE - NIGHT
desc10.101,desc,,"A DOUBLE-DECKER BUS, one of those cheesy sightseers that hold up midtown traffic. The bus, of course, is completely filled with JAPANESE TOURISTS, and it seems like every single one of them has a video camera. EDWARDS pushes through the crowd..."
utter10.102,utter,EDWARDS,"Grand Central Station off to your left, folks..."
desc10.103,desc,,"With the bus still moving, he scrambles down the circular stairs and runs out through the side door. He spots the Perp, sailing east on Forty-first Street."
utter10.104,utter,EDWARDS,"Dammit, man, you're making me sweat up my gear!"
desc10.105,desc,,"Edwards spots one of those New York Post delivery trucks, the kind with the open back door, rumbling by. He runs and jumps into the back."
scene11,slugline,,EXT. FIFTH AVENUE - NIGHT
desc11.106,desc,,"THE PERP, meanwhile, is running at top speed, when Edwards glides into frame, leaning off the back of the truck."
utter11.107,utter,EDWARDS,"Yo, man, your luck just ran out."
desc11.108,desc,,"He leaps from the back of the moving truck and tackles the Perp. The Perp, now straddled by Edwards, is terrified."
utter11.109,utter,PERP,He's coming! He's coming!
utter11.110,utter,EDWARDS,"And when he gets here, I'll kick his ass too."
desc11.111,desc,,"Edwards is about to slap the cuffs on him, when the Perp blinks. Nothing unusual about that, but then another set of translucent, milky white eyelids, underneath his regular eyelids, blinks also. Edwards is thrown for a moment, which is all the time the Perp needs to pull out... His WEAPON, which is the strangest looking gun you've ever seen. Reacting quickly, Edwards bats it out of the Perp's hand. THE WEAPON smashes into the stone wall surrounding Central Park and SHATTERS into a million pieces."
utter11.112,utter,EDWARDS,What the...
desc11.113,desc,,"WHOMP! The Perp kicks him in the nuts, then scrambles to his feet and takes off again. Edwards staggers after him, in pain. The Perp leaps over a moving car, towards the GUGGENHEIM MUSEUM. Edwards tries to follow, but a bus pulls in front of him. After it passes, the Perp is gone."
scene12,slugline,,EXT. GUGGENHEIM MUSEUM -- NIGHT
desc12.114,desc,,"Edwards runs over to the Museum, leans over the wall that surrounds it, and in the next instant... The Perp flies past him, having leapt from twenty feet down to the top of the Guggenheim. He scrambles up and over the ledge. Edward reacts. He runs to the front door of the Museum, shoots it open and runs inside. He runs from the rotunda up the grand ramp of the Guggenheim."
scene13,slugline,,EXT. GUGGENHEIM MUSEUM - ROOF - NIGHT
desc13.115,desc,,"On the roof, the PERP reaches the top, climbs over the edge, and CRUNCHES to the gravel surface. He leaps to his feet and races over to a door. It's locked. He tugs on another. It's locked too. He pulls on a third. It swings open -- -- revealing EDWARDS on the other side, breathing hard. He aims his weapon at the Perp."
utter13.116,utter,EDWARDS,Wassup?
