segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Dean DeBlois & Chris Sanders
scene1,slugline,,EXT. NORTH SEA/VILLAGE - NIGHT
desc1.1,desc,,"We skim above a dark, wild ocean. The camera turns toward a lone island, Berk. It is a gigantic shard of rock jutting straight out of the water."
utter1.2,utter,HICCUP (V.O.),"This, is Berk. It's twelve days North of hopeless, and a few degrees South of freezing to death. It's located solidly on the meridian of misery."
desc1.3,desc,,The camera drifts over rolling hills to reveal a small
desc1.4,desc,,"The camera drifts closer, circling."
scene2,slugline,,INT. STOICK'S HOUSE - CONTINUOUS
desc2.5,desc,,"A door is pulled open... as a DRAGON swoops directly toward it, BLASTING FIRE. The door is SLAMMED. The fire shoots through the slats of wood, illuminating HICCUP, a gangly teenage Viking."
utter2.6,utter,HICCUP,...dragons.
scene3,slugline,,EXT. STOICK'S HOUSE
desc3.7,desc,,"He reopens the sizzling door, as leaps off of the front porch. He weaves through the erupting mayhem as Vikings pour out of the buildings, ready for a fight."
scene4,slugline,,"""Dragon"" DeBlois/Sanders Final Draft (Rev.19) 02-13-2010 2."
desc4.8,desc,,"More dragons swarm in, setting rooftops alight and hauling off sheep."
utter4.9,utter,HICCUP (V.O.),Most people would leave. Not us. We're Vikings. We have stubbornness issues. Vikings sound the alarm. Viking men and women pour out into
desc4.10,desc,,"the streets, axes in hand. ON HICCUP darting through alleys, staying under eaves, making his way through the battle."
desc4.11,desc,,"explosion, knocking Hiccup to the ground."
utter4.12,utter,VIKING,"(FIERCE) Arggghhhhh! (cheery, insane) Mornin'!"
desc4.13,desc,,Hiccup gets to his feet and continues to rush past gigantic
utter4.14,utter,HICCUP (V.O.),Meet the neighbors. Hoark the Haggard...
utter4.15,utter,HOARK,What are you doing out!?
utter4.16,utter,HICCUP,... Burnthair the Broad...
utter4.17,utter,BURNTHAIR,Get inside!
utter4.18,utter,HICCUP,... Phlegma the Fierce...
utter4.19,utter,PHLEGMA THE FIERCE,Get back inside!
scene5,slugline,,"""Dragon"" DeBlois/Sanders Final Draft (Rev.19) 02-13-2010 3."
utter5.20,utter,HICCUP,. Ack.
desc5.21,desc,,"He passes a silent ox of a viking, picking his ear."
utter5.22,utter,HICCUP (CONT'D),"Yep, just Ack."
desc5.23,desc,,"Enter STOICK, the biggest Viking of all. He yanks Hiccup from the path of a strafing dragon and holds aloft to the crowd."
utter5.24,utter,STOICK,Hiccup!? (accusingly; to the crowd) What is he doing out again?! (TO HICCUP) What are you doing out?! Get inside!
desc5.25,desc,,"The flames light up his scowling face and matted red beard. He sets Hiccup down and turns to the sky, searching."
utter5.26,utter,HICCUP (V.O.),(IN AWE) That's Stoick the Vast. Chief of the tribe. They say that when he was a baby he popped a dragon's head clean off of its shoulders. Do I believe it?
desc5.27,desc,,"Stoick grabs a wooden cart and hurls it, knocking the"
desc5.28,desc,,"An EXPLOSION forces Vikings to DUCK. Stoick stands firm, brushing flaming debris off of his shoulder."
utter5.29,utter,STOICK,(barking; to his men) What have we got?
utter5.30,utter,VIKING #1,"Gronkles. Nadders. Zipplebacks. Oh, and Hoark saw a Monstrous Nightmare."
utter5.31,utter,STOICK,Any Night Furies?
utter5.32,utter,VIKING #1,None so far.
scene6,slugline,,"""Dragon"" DeBlois/Sanders Final Draft (Rev.19) 02-13-2010 4."
utter6.33,utter,STOICK,(RELIEVED) Good.
utter6.34,utter,VIKING,Hoist the torches!
desc6.35,desc,,"Massive flaming braziers are raised on poles, lighting up the night sky... and revealing swirling dragons of all types. Below, Hiccup crosses an open plaza and ducks into an open building with a tall chimney."
scene7,slugline,,INT. BLACKSMITH STALL - CONTINUOUS
desc7.36,desc,,"He crosses behind a counter, where a peg-legged, one-armed hulk of a Blacksmith reshapes blades with a hammer and tongs appendage."
utter7.37,utter,GOBBER,Ah! Nice of you to join the party. I thought you'd been carried off.
desc7.38,desc,,Hiccup dons a leather apron and starts to put away Gobber's scattered appendages.
utter7.39,utter,HICCUP,"Who me? Nah, come on! I'm way too muscular for their taste. They wouldn't know what to do with all this."
desc7.40,desc,,Hiccup strikes a bodybuilder pose.
utter7.41,utter,GOBBER,"They need toothpicks, don't they? Hiccup gets to work, transferring bent and chipped weapons to the forge as Vikings crowd the counter for replacements."
utter7.42,utter,HICCUP (V.O.),The meathead with attitude and interchangeable hands is Gobber. I've been his apprentice ever since I was little. Well...littler.
scene8,slugline,,EXT. VILLAGE - CONTINUOUS
utter8.43,utter,ON STOICK STOICK,We move to the lower defenses. We'll counter-attack with the catapults.
scene9,slugline,,"""Dragon"" DeBlois/Sanders Final Draft (Rev.19) 02-13-2010 5."
desc9.44,desc,,"Armed men rush past, flanking others who carry sheep to safety. Stoick follows up the rear as, overhead, a dragon strafes the rooftops with Napalm-like fire."
utter9.45,utter,HICCUP (V.O.),See? Old village. Lots and lots of new houses.
desc9.46,desc,,"In response, the fire brigade charges through the plaza -- four TEENS, tugging a large wooden cask on wheels. From it, they fill buckets of water to douse the flames. One among them is a cute, energetic Viking girl. Hiccup leans out of the stall to watch her."
utter9.47,utter,HICCUP (V.O.),"Oh and that's Fishlegs, Snotlout. The twins Ruffnut and Tuffnut. And... (DREAMY) Astrid."
desc9.48,desc,,"A SLOW-MOTION explosion erupts behind her, framing her in a sexy ball of fire. The others join her, looking awesome and heroic."
desc9.49,desc,,"Hiccup tries to join them as they pass, but he's hooked by Gobber and hoisted back inside."
utter9.50,utter,HICCUP (CONT'D),"(PLEADING) Ah, come on. Let me out, please. I need to make my mark."
utter9.51,utter,GOBBER,"Oh, you've made plenty of marks. All in the wrong places."
utter9.52,utter,HICCUP,"Please, two minutes. I'll kill a dragon. My life will get infinitely better. I might even get a date."
utter9.53,utter,GOBBER,You can't lift a hammer. You can't swing an axe...
desc9.54,desc,,Gobber grabs a bola (iron balls connected by rope).
scene10,slugline,,"""Dragon"" DeBlois/Sanders Final Draft (Rev.19) 02-13-2010 6."
utter10.55,utter,GOBBER (CONT'D),... you can't even throw one of these.
desc10.56,desc,,"A Viking runs by and nabs it out of Gobber's hand, hurling it at a dive-bombing Gronkle. The bola binds its legs, sending it into a heavy crash."
utter10.57,utter,HICCUP,"(ready with the answer) Okay fine, but..."
desc10.58,desc,,"He rushes to the back corner of the stall and presents a bizarre, wheel barrow-like contraption."
utter10.59,utter,HICCUP (CONT'D),... this will throw it for me.
desc10.60,desc,,"Hiccup OPENS the hinged lid of the device. An arm springs up, equipped with twin bows. They prematurely launch a bola,"
utter10.61,utter,VIKING,Arggh!
utter10.62,utter,GOBBER,"See, now this right here is what I'm talking about."
utter10.63,utter,HICCUP,Mild calibration issue.
utter10.64,utter,GOBBER,"Hiccup. If you ever want to get out there to fight dragons, you need to stop all..."
desc10.65,desc,,Gobber gestures in Hiccup's general direction.
utter10.66,utter,GOBBER (CONT'D),... this.
utter10.67,utter,HICCUP,(ASTONISHED) But... you just pointed to all of me.
utter10.68,utter,GOBBER,Yes! That's it! Stop being all of you.
scene11,slugline,,"""Dragon"" DeBlois/Sanders Final Draft (Rev.19) 02-13-2010 7."
utter11.69,utter,HICCUP,(THREATENING) Ohhhh...
utter11.70,utter,GOBBER,"(MIMICKING) Ohhhhh, yes."
utter11.71,utter,HICCUP,"You, sir, are playing a dangerous game. Keeping this much, raw...Vikingness contained. (BEAT) There will be consequences!"
desc11.72,desc,,Gobber tosses him a sword.
utter11.73,utter,GOBBER,I'll take my chances. Sword. Sharpen. Now. Hiccup takes it begrudgingly and lobs it onto the grinding wheel. He stews... fantasizing...
utter11.74,utter,HICCUP (V.O.),One day I'll get out there. Because killing a dragon is everything around here.
scene12,slugline,,EXT. VILLAGE - LOWER PLAINS - CONTINUOUS
desc12.75,desc,,"Nadders land, gathering like seagulls around a seemingly vacant house."
utter12.76,utter,HICCUP (V.O.),"A Nadder head is sure to get me at least noticed. The Nadders clamber onto the building, tearing the roof and"
desc12.77,desc,,"walls apart. Sheep pour out and SCATTER. Elsewhere, hippo-like Gronckles pick drying racks clean of fish and fly off like loaded pelicans."
desc12.78,desc,,"A stealthy, snake-like dragon head peeks over a rooftop,"
scene13,slugline,,"""Dragon"" DeBlois/Sanders Final Draft (Rev.19) 02-13-2010 8."
desc13.79,desc,,"A second head pokes through the door and lights it. KABLAM! The two heads fly through the explosion, their necks zipping together to reveal a single body. It flies past Stoick as he climbs to the top of a CATAPULT"
utter13.80,utter,CATAPULT OPERATOR,They found the sheep!
utter13.81,utter,STOICK,(FRUSTRATED) Concentrate fire over the lower bank!
utter13.82,utter,CATAPULT OPERATOR,Fire! Boulders are catapulted at the corralling Nadders...
desc13.83,desc,,"Just as a huge red dragon whips past, spraying the base of the catapult with sticky fire."
utter13.84,utter,HICCUP (V.O.),And then there's the Monstrous Nightmare. Only the best Vikings go after those. They have this nasty habit of setting themselves on fire.
desc13.85,desc,,"It emerges from the flames, climbing the catapult with a leering, toothy grin."
utter13.86,utter,STOICK,Reload! I'll take care of this.
desc13.87,desc,,"Stoick takes on the Nightmare, face to hammer. Suddenly, a LOUD BALLISTIC MOANING streaks overhead. The catapult crew ducks."
scene14,slugline,,INT. BLACKSMITH STALL - CONTINUOUS
desc14.88,desc,,"ON HICCUP, looking up from his work, reacting to the same sound."
utter14.89,utter,HICCUP (V.O.),But the ultimate prize is the dragon no one has ever seen. We call it the--
scene15,slugline,,"""Dragon"" DeBlois/Sanders Final Draft (Rev.19) 02-13-2010 9."
utter15.90,utter,VIKING,Night Fury! Get down! Vikings everywhere take shelter. The moaning sound BUILDS.
scene16,slugline,,EXT. VILLAGE - CATAPULT - CONTINUOUS
desc16.91,desc,,The Monstrous Nightmare suddenly stops fighting and takes flight. Stoick looks skyward.
utter16.92,utter,STOICK,JUMP!
desc16.93,desc,,KABOOM! The Catapult EXPLODES as though hit by an artillery shell... sending Stoick and the crew leaping for their lives.
utter16.94,utter,HICCUP (V.O.),"This thing never steals food, never shows itself, and..."
desc16.95,desc,,"The sound recedes, leaving the crippled catapult in flames."
scene17,slugline,,IN THE STALL
desc17.96,desc,,Gobber trades his hammer for an axe.
utter17.97,utter,GOBBER,"Man the fort, Hiccup, they need me out there!"
desc17.98,desc,,Gobber pauses. Turns with a threatening glare.
utter17.99,utter,GOBBER (CONT'D),Stay. Put. There. You know what I mean.
desc17.100,desc,,"Gobber charges into the fray, HOLLERING. ON HICCUP, a smirk crosses his face."
scene18,slugline,,EXT. VILLAGE - MOMENTS LATER
desc18.101,desc,,"WHAM! Hiccup pushes his wheeled contraption through a wall of clustered Vikings. He weaves through the ongoing mayhem, as fast as his legs can carry him."
scene19,slugline,,"""Dragon"" DeBlois/Sanders Final Draft (Rev.19) 02-13-2010 10."
utter19.102,utter,VIKING #6 (O.S.),"Hiccup, where are you going!"
utter19.103,utter,VIKING #7,Come back here!
utter19.104,utter,HICCUP,I know. Be right back!
scene20,slugline,,ON THE PLAIN BELOW
desc20.105,desc,,"The Nadders have cornered the house-full of sheep. They close in, ready to spring upon them. Stoick suddenly appears, HURLING FISHING NETS over them. The surprised Nadders are caught. Stoick and his men rush in. A Nadder blasts a hole through its net. Stoick leaps onto it, clamping his thick arms around its head, forcing its jaws shut."
utter20.106,utter,STOICK,Mind yourselves! The devils still have some juice in them.
scene21,slugline,,ON THE PLAIN ABOVE
desc21.107,desc,,"Hiccup reaches a cliff overlooking the smoking CATAPULT and drops the handles to the ground. He cranks several levers, unfolding and then cocking the bowed arms of his contraption. He drops a bola onto a chamber and then pivots the weapon on a gimbal head toward the dark sky. He listens, with his eye pressed to the scope, hand poised on the trigger. He hears the NIGHT FURY approaching... and turns his aim to the defense tower. It closes in for the final strike, completely camouflaged in the night."
utter21.108,utter,HICCUP,"(TO HIMSELF) Come on. Give me something to shoot at, give me something to shoot at."
desc21.109,desc,,"KABLAM! The tower topples. The blast of fire illuminates the dragon for a split second. Hiccup pulls the trigger. KERTHUNK! The flexed arms SNAP forward, springing the weapon off the ground. The bola disappears into the sky, followed by a WHACK and a SCREECH."
scene22,slugline,,"""Dragon"" DeBlois/Sanders Final Draft (Rev.19) 02-13-2010 11."
utter22.110,utter,HICCUP (CONT'D),"(surprised, then elated) Oh I hit it! Yes, I hit it! Did anybody see that?"
desc22.111,desc,,"Hiccup's victory is short-lived. A Monstrous Nightmare appears, slithering up over the lip of the cliff."
utter22.112,utter,HICCUP (CONT'D),Except for you.
desc22.113,desc,,"ON STOICK, holding down the netted Nadders. He hears a familiar HOLLER and looks up to see... HICCUP running through the PLAZA, SCREAMING, with the NIGHTMARE fast on his heels. Alarmed, Stoick abandons the Nadders and runs off."
utter22.114,utter,STOICK,"(to his men, re: the"
utter22.115,utter,NADDERS),DO NOT let them escape!
scene23,slugline,,IN THE PLAZA
