segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,1. ARRAKIS - A SCENE FROM SPACE
desc1.0,desc,,"Also known as DUNE, home of the Fremen, former Zenzunni wanderers."
scene2,slugline,,1A. INT. ROCK LEDGE - SIETCH TABR - NIGHT
desc2.1,desc,,"BLACK FADE IN to the dark eyes of the mysterious face of the REVEREND MOTHER RAMALLO, who sits against smooth black rock. Her eyes are deep blue-within-blue and her skin is a haunting translucent white. Her voice ECHOES as if in a great cavern."
utter2.2,utter,REVEREND MOTHER RAMALLO,We are the secret of the Universe.
desc2.3,desc,,RESPONSE OF TWENTY THOUSAND VOICES Bi-la kaifa.
utter2.4,utter,REVEREND MOTHER RAMALLO,"We are the secret of the Universe. We know of spice...the spice called melange...the greatest treasure in the Universe. It exists on only one planet - ours Arrakis, Dune. We know of spice and the Bene Gesserit sisterhood's selective breeding plan of ninety generations to produce the Kwisatz Haderach, the one the spice will awaken. Bi-la kaifa."
utter2.5,utter,REVEREND MOTHER RAMALLO,And now the prophecy...
desc2.6,desc,,Silence...then a powerful low organ NOTE resounding in the cavernous space.
utter2.7,utter,REVEREND MOTHER RAMALLO (CONT'D),"He will come...the voice from the outer world, bringing the holy war, the Jihad, which will cleanse the Universe and bring us out of darkness. He will have been born of a Bene Gesserit mother. --"
desc2.8,desc,,"The Reverend Mother continues speaking of the Prophecy, but we do not hear it. The huge wind organ BLOWS louder and louder, obscuring her voice. The picture FADES."
scene3,slugline,,1B. KAITAIN - A SCENE FROM SPACE
desc3.9,desc,,"Home planet of House Corrino and Shadam IV, Emperor of the known universe."
scene4,slugline,,2. INT. DROP - NIGHT
desc4.10,desc,,...interior of one drop of water. The image changes subtly.
scene5,slugline,,2A. EXT. - DROP - NIGHT
desc5.11,desc,,PULL BACK to a shot revealing the outside of the drop. There is a distant ROARING and within the drop we can see the distorted image of a space ship landing on a sophisticated landing field.
scene6,slugline,,3A. EXT. LANDING FIELD - EMPEROR'S PALACE - NIGHT
desc6.12,desc,,"On the dark landing field, chemicals spill out of the ship in troughs and tank-suited Guildsmen begin to swarm out of a hatch opening. 4. through 6. (Deleted)"
scene7,slugline,,7. INT. THRONE ROOM - EMPEROR'S PALACE - NIGHT
desc7.13,desc,,"The EMPEROR is surrounded by crowds of COURTIERS in his Throne Room. Suddenly a GUARD enters from a small door and quickly crosses to ANOTHER GUARD. A warning SOUND begins. The Emperor turns nervously. Guards quickly begin to clear the large room. Several women are rushed toward us to a door beyond. One of the woman, IRULAN, stops and turns back for a worried, caring look to her father, the Emperor."
