segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. THESSALIAN VALLEY - DAY
desc1.0,desc,,"A mangy, bone-thin DOG lopes across the broad valley floor, sniffing at the ground. At first the scene appears bucolic: tall grass, patches of wildflowers, blue sky above. But as the dog keeps running we see signs of conflict. A spear, half imbedded in the earth, rises at an angle. A bronze helmet, cracked and bloodied, lies on its side. The dog pauses to sniff the helmet then continues his search. Finally he stops, hackles on his back rising, ears pricked up. He growls, and we see what the dog sees. Dozens of CROWS have descended into a shallow ravine. They squabble and peck, clustered around something on the ground. The dog growls louder and charges at the crows. The black birds flap away to safety, shrieking in protest. A DEAD SOLDIER lies facedown in the ravine. Whatever armor he wore was stripped away, leaving his body to the elements. The dog walks slowly to the dead man, sniffing at the corpse's hands. The dog whines and licks the man's fingers. Something in the air disturbs the dog, who looks up. And now we hear it, faintly, in the distance. HOOF BEATS and chariot wheels, marching men, the clank of bronze armor and weaponry. The dog runs, abandoning his dead master. five thousand strong, storms into the valley from the"
desc1.1,desc,,"shields, the soldiers glitter in the morning sun. Riding alongside the infantry are dozens of horse-drawn CHARIOTS, each holding a DRIVER, a SPEARMAN and an On the opposite side of the valley, three thousand THESSALONIAN SOLDIERS march into view. The Thessalonians"
desc1.2,desc,,"When each army reaches the battlefield they stop and stare one another down, two hundred yards distant. emerge from their respective sides and meet at the center of the field. AGAMEMNON, king of the Mycenaeans, rides in his chariot with a DRIVER and a SPEARMAN. Agamemnon holds a gold SCEPTER, symbol of command. His breast plate is engraved with an Alpha. His counterpart in the Thessalonian cart, TRIOPAS (60), does not project equal confidence. He eyes the size of the Mycenaean army with evident unease. He holds his own"
desc1.3,desc,,"Both kings step down from their chariots and approach each other. They stare at one another for several seconds. Agamemnon smiles and looks into the sky. The crows wheel overhead, cawing."
utter1.4,utter,AGAMEMNON,It's a good day for the crows.
utter1.5,utter,TRIOPAS,I told you yesterday and I'll tell you again today. Remove your army from my land.
desc1.6,desc,,Agamemnon smiles again and turns to examine the valley.
utter1.7,utter,AGAMEMNON,"I like your land. I think we'll stay. (beat) I like your soldiers, too. They fought bravely yesterday. Not well, but bravely."
utter1.8,utter,TRIOPAS,They'll never fight for you.
utter1.9,utter,AGAMEMNON,"That's what the Messenians said, too. And the Arcadians. And the Epeians. They're all fighting for me, now."
utter1.10,utter,TRIOPAS,"You can't rule the whole world, Agamemnon. It's too big. Even for you."
desc1.11,desc,,Agamemnon surveys Triopas's army.
utter1.12,utter,AGAMEMNON,I don't want to watch another massacre. Let's end this war in the old manner. (beat) Your best fighter against my best.
desc1.13,desc,,"For the first time, Triopas looks hopeful."
utter1.14,utter,TRIOPAS,And if my man wins?
utter1.15,utter,AGAMEMNON,"We'll leave Thessaly for good. (beat) I'm a generous man. If mine wins, you keep your throne. But Thessaly falls under my command, to fight with me whenever I call."
desc1.16,desc,,Triopas considers before nodding.
desc1.17,desc,,He shouts to his army.
desc1.18,desc,,"The Thessalonians murmur and step aside. A giant emerges from their midst, BOAGRIUS, a foot taller than the other men, his face gouged with old knife scars. He marches out to his king."
utter1.19,utter,TRIOPAS,Here is my champion.
desc1.20,desc,,Agamemnon raises his eyebrows as the giant comes closer.
utter1.21,utter,AGAMEMNON,"(shouting to his army) Achilles! The Mycenaeans murmur amongst themselves, looking for"
desc1.22,desc,,Achilles. Nobody emerges. Agamemnon frowns.
utter1.23,utter,TRIOPAS,Boagrius has this effect on many heroes.
utter1.24,utter,AGAMEMNON,"Be careful whom you insult, old king."
desc1.25,desc,,An OFFICER on horseback gallops from the Mycenaean ranks to the center of the field. He bows his head to
utter1.26,utter,Agamemnon.,Achilles is not with the army.
desc1.27,desc,,"Triopas laughs and looks up at Boagrius, who chuckles."
utter1.28,utter,AGAMEMNON,(furious) Where is he?
utter1.29,utter,OFFICER,I sent a boy to look for him.
scene2,slugline,,EXT. WOODS - DAY
desc2.30,desc,,A BOY (12) on a roan HORSE gallops through the woods.
scene3,slugline,,EXT. MYCENAEAN CAMP - DAY
desc3.31,desc,,"The boy rides into the camp. Scores of tents stand on the banks of a river. The only men around are COOKS tending fires and ARMORERS, mending armor and weapons. The boy dismounts at one large tent in the corner of the camp. He pulls open the tent flap and steps inside."
scene4,slugline,,INT. ACHILLES' TENT - CONTINUOUS
