segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,based on a screenplay by Harry Brown and Charles Lederer
scene1,slugline,,a story by
desc1.1,desc,,George Clayton Johnson & Jack Golden Russell
scene2,slugline,,OCEAN'S 11 - Rev. 1/8/01 1 EMPTY ROOM WITH SINGLE CHAIR 1
desc2.2,desc,,"We hear a DOOR OPEN and CLOSE, followed by APPROACHING FOOTSTEPS. DANNY OCEAN, dressed in prison fatigues, ENTERS FRAME and sits."
utter2.3,utter,VOICE (O.S.),Good morning.
utter2.4,utter,DANNY,Good morning.
utter2.5,utter,VOICE (O.S.),Please state your name for the record.
utter2.6,utter,DANNY,"Daniel Ocean. VOICE (O.S.) Thank you. Mr. Ocean, the purpose of this meeting is to determine whether, if released, you are likely to break the law again. While this was your first conviction, you have been implicated, though never charged, in over a dozen other confidence schemes and frauds. What can you tell us about this?"
utter2.7,utter,DANNY,"As you say, ma'am, I was never charged."
scene3,slugline,,2 INT. PAROLE BOARD HEARING ROOM - WIDER VIEW - MORNING 2
desc3.8,desc,,"Three PAROLE BOARD MEMBERS sit opposite Danny, behind a table."
utter3.9,utter,BOARD MEMBER #2,"Mr. Ocean, what we're trying to find out is: was there a reason you chose to commit this crime, or was there a reason why you simply got caught this time?"
utter3.10,utter,DANNY,My wife left me. I was upset. I got into a self-destructive pattern.
utter3.11,utter,BOARD MEMBER #3,"If released, is it likely you would fall back into a similar"
utter3.12,utter,DANNY,She already left me once. I don't think she'll do it again just for kicks.
desc3.13,desc,,Glances dart between the Board Members.
utter3.14,utter,BOARD MEMBER #1,"Mr. Ocean, what do you think you would do if released?"
desc3.15,desc,,Danny considers.
utter3.16,utter,DANNY,(deadpan) I don't know. How much do you guys make a year?
scene4,slugline,,3 INT. MINIMUM-SECURITY PRISON - CHECK-OUT STATION - DAY 3
utter4.17,utter,GUARD #2,"Ocean, Daniel."
desc4.18,desc,,"Danny steps forth, and GUARD #1 doles out his possessions and a form certifying their return to Danny."
utter4.19,utter,GUARD #2,Sign. (adding a piece of mail to the pile) This came today for you. Rest'll be forwarded to your parole officer.
utter4.20,utter,GUARD #1,(reading its return address over Danny's shoulder) Those your lawyers?
utter4.21,utter,DANNY,My wife's.
desc4.22,desc,,"He opens the letter, and as his eyes gaze over the papers within, he smirks just a little."
utter4.23,utter,GUARD #1,What's it say?
utter4.24,utter,DANNY,I'm a free man.
scene5,slugline,,4 INT. CHANGING CUBICLE 4
desc5.25,desc,,Danny pulls on civilian clothes and there's not a bare thread among them. He tugs his cuffs and smiles: The old skin feels good. One last item to don: a silver wedding band. Danny considers it. Will he put it on?
scene6,slugline,,5 EXT. MINIMUM-SECURITY PRISON - FRONT GATE - AFTERNOON 5
desc6.26,desc,,"A sign reads: ""NEW JERSEY STATE MINIMUM-SECURITY CORRECTIONAL FACILITY."" Someone has graffitied below it: ""If you were in prison, you'd be home now."" The great metal door opens, and Danny stands within its frame, ready for release. (If it matters -- and if you notice -- he's wearing his wedding ring.) He hovers there for a moment, on the precipice of freedom. The WIND WHISTLES a little on the other side of the gate, and the view ahead is not pleasant (New Jersey): Life is hard out there. But Danny musters his courage, then takes his first step into free America..."
scene7,slugline,,A6 EXT. ATLANTIC CITY BOARDWALK - DUSK A6
desc7.27,desc,,Any empty wintery boardwalk.
scene8,slugline,,6 INT. CASINO (ATLANTIC CITY) - NIGHT 6
desc8.28,desc,,"... And his wingtip lands squarely on plush red carpeting. As we PULL UP TO Danny's face and SPIN AROUND him, we hear, then see the BUZZ of a CASINO floor: the HUM of CONVERSATION, the DING-DING-DING and THUNK-THUNK-THUNK from the SLOTS, the brisk WHIR of SHUFFLED CARDS. And to Danny, it's a hearth and fire and a comfy chair and a snifter of brandy. He's home."
scene9,slugline,,ON DANNY'S WALLET
desc9.29,desc,,"As he pulls out several crisp one hundreds, sets them on green felt, then sees them replaced by a neat pile of chips."
scene10,slugline,,7 AT BLACKJACK TABLE 7
desc10.30,desc,,"Danny cranes his neck about the casino, looking for someone -- a friend, somebody who should be here -- but without success. He turns his attention back to his cards, and the cards of the dealer. Nine-ten. Stay. Dealer -- seventeen. Danny wins. King-four. Dealer shows a six. Stick. Dealer busts. Queen-ace. Twenty-one. Danny wins again. A second dealer relieves the first, and Danny recognizes him with a smile -- this wasn't the friend he was scouting for, but two hours out of the joint any familiar face is welcome."
utter10.31,utter,DANNY,"Hello, Frank."
desc10.32,desc,,"The new dealer (FRANK CATTON) glances up at Danny, and his eyes go wide, like a priest who's discovered he's dealing communion wafers to the pontiff himself. He quickly hides his astonishment."
utter10.33,utter,FRANK,"I beg your pardon, sir. You must have me confused with someone else. My name is Ramon. See?"
desc10.34,desc,,"He taps the name embroidered on his vest, although he is the most African-looking Ramon you've ever seen. A pit boss circles close by and glares at them both."
utter10.35,utter,DANNY,"My mistake... (collecting his chips, doubled) Table's cold anyway."
utter10.36,utter,FRANK,"You might try the lounge at the Grand, sir. It gets busy around"
utter10.37,utter,DANNY,(as he goes)
scene11,slugline,,8 INT. LOUNGE AT GRAND 8
desc11.38,desc,,"Danny checks his watch -- 12:58 -- then the lounge around him: prison had more nightlife. He nurses a bourbon, folds back the New York Times and scans."
scene12,slugline,,OCEAN'S 11 - Rev. 10/24/00 5.
desc12.39,desc,,"His eyes move down the page and stop at a header -- ""Vegas' Paradiso to be Razed; Former Owner Denounces Plans"" -- accompanied by two photographs... The first: Tan, well-coiffed developer and new owner of the Paradiso, Terry Benedict, with a beautiful (if barely visible) woman on his arm. The second: scowling former owner, Reuben Tishkoff."
utter12.40,utter,FRANK (O.S.),Catching up on current events?
desc12.41,desc,,"Danny lowers the paper; Frank is sitting across from him, changed out of his dealer's threads."
utter12.42,utter,DANNY,Ramon?
utter12.43,utter,FRANK,Glad to meet you. Frank Catton wouldn't get by the gaming board. (beat) You just out?
utter12.44,utter,DANNY,This afternoon.
utter12.45,utter,FRANK,(re: Danny's drink and whereabouts) And already turning over a new leaf.
desc12.46,desc,,Frank signals a passing waitress; she ignores him.
utter12.47,utter,DANNY,"(directly, this is why he's here) You seen him?"
utter12.48,utter,FRANK,Last I heard he was in L.A. Teaching movie stars how to play cards. (beat) Why? You don't have something planned already?
utter12.49,utter,DANNY,You kidding? I just became a citizen again.
desc12.50,desc,,"Frank stares at Danny a moment, finally catches his eye, and Danny can't help but grin: of course he has."
scene13,slugline,,OCEAN'S 11 - Rev. 1/8/01 6.
desc13.51,desc,,Frank turns his eyes to heaven...
utter13.52,utter,FRANK,Jesus...
scene14,slugline,,9 INT. SUB SHOP - NIGHT 9
desc14.53,desc,,MOVING WITH Danny and Frank.
utter14.54,utter,FRANK,"It's tough now, our line of work. Everybody so serious. Too many guns, too many computers. Whadda you gonna do? Steal from ordinary people?"
utter14.55,utter,DANNY,That would be criminal.
utter14.56,utter,FRANK,So what's left? Banks? Hah. Banks got no money. It's all electronic. Only place that still takes cash is...
utter14.57,utter,DANNY,Casinos.
