segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""PHONE BOOTH"""
scene2,slugline,,NEW YORK CITY - AERIAL VIEW OF DOWNTOWN MANHATTAN - DAY MULTIPLE STREET SCENES - DAY
desc2.0,desc,,The sidewalks crowded as usual. A sea of humanity. People come and go -- always in a hurry. Oblivious of one another. A TRAFFIC JAM -- A STREET being torn up by construction workers; A SANITATION TRUCK loading up refuse; VENDORS PEDDLING nuts and salted pretzels; PANHANDLERS blocking a passerby. Intimidating. Demanding. Almost mocking. We're surrounded by the teeming life of the city as we've come to expect it -- complete with a cacophony of sound.
scene3,slugline,,MULTIPLE CUTS -- Phone kiosks and phone booths on the East
desc3.1,desc,,Side and West Side -- uptown and down. One frustrated caller has lost his money in the slot and he takes it out on the equipment -- smashing the receiver violently against the coin box until the instrument splinters into a dozen pieces.
utter3.2,utter,NARRATOR,"There are 237,911 pay telephones in the five burroughs of the city of New York. Many of them are still in working order."
desc3.3,desc,,NEW YORKERS on the phone in extreme close up. We don't hear the words. Only the facial expressions inform us that these are human beings under tremendous pressure. Life in the city is wearing them down. MULTIPLE SHOTS - JUST MOUTHS Lips jabbering into receivers. Cross-cut against one another.
utter3.4,utter,NARRATOR,"Despite increased usage of cellular devices, an estimated four and a half million New Yorkers and two million visitors still utilize pay telephones on a regular basis. At thirty-five cents a pop... for the first three minutes."
scene4,slugline,,ANGLE ON CORNER IN MID-MANHATTAN - DAY
desc4.5,desc,,There's a phone booth situated on the southeast side of the street.
utter4.6,utter,NARRATOR,You're looking at the telephone booth at the corner of 45th Street and 8th Avenue in the heart of the Manhattan theatrical district. It has been scheduled to be removed and replaced by a kiosk. It's one of the few
scene5,slugline,,remaining phone booths left in the city.
desc5.7,desc,,CAMERA MOVES IN on the irate caller in the booth -- a very well-dressed gray-haired lady -- totally conservative in appearance.
utter5.8,utter,WOMAN IN BOOTH,"(into receiver) You have lied to me for the last time, you lowlife prick bastard! I don't ever want to hear the sound of your fucking voice again. (listens) Yes, well fuck you, too!"
desc5.9,desc,,She slams down the receiver and exits. The booth remains vacant for a brief interval.
utter5.10,utter,NARRATOR,At least three hundred calls daily originate from this booth. The coins are collected twice a day. This booth
desc5.11,desc,,has been burglarized forty-one times
desc5.12,desc,,"Someone is approaching the booth, fishing in his pocket for coins. This is STUART SHEPARD, snappily dressed, his hair styled and his nails manicured. Here is a man who clearly takes excellent care of himself. He sports a Donna Karen suit and silk Armani tie. He's about to step into the booth when he's accosted by a middle-aged man in a soiled apron who's run out of a nearby restaurant and has finally caught up with him."
utter5.13,utter,MARIO,"Stu, we got to talk."
utter5.14,utter,STU,"Wish I could accommodate you, Mario, but this is my busy time of day."
utter5.15,utter,MARIO,How come you cross the street every time you go past the restaurant?
utter5.16,utter,STU,Why don't I stop in later for some lunch?
utter5.17,utter,MARIO,There's no more drinks or free meals
desc5.18,desc,,until the restaurant starts showing up in the columns like you said.
utter5.19,utter,STU,I'm doing my level best for you people.
utter5.20,utter,MARIO,One lousy mention in the Post and you expect to eat for six months!
utter5.21,utter,STU,I got the food critic from the Village Voice all lined up to give you a review.
utter5.22,utter,MARIO,That's what you tell me last July. And he never shows.
utter5.23,utter,STU,"I was allowing you time to expand the menu. Wallpaper the bathrooms, for God sakes. You get only one shot with these fucking critics and I don't want you to blow a rare opportunity."
utter5.24,utter,MARIO,You the one blowing it. How long you think you can fuck everybody?
utter5.25,utter,STU,Hold on right there. I've got a very excellent reputation around this town.
utter5.26,utter,MARIO,So how come you take two nice suits of clothes from Harry and never get his daughter on David Letterman?
utter5.27,utter,STU,"Hell, I'm not an agent. I'm a publicist."
utter5.28,utter,MARIO,"Mister, you're nothing!"
utter5.29,utter,STU,"Believe me, Valerie's on the waiting list to audition. Harry's got no complaints. He just let me pick out this tie the other day."
utter5.30,utter,MARIO,That Harry's a damn fool!
utter5.31,utter,STU,"Mario, please let me make this up to you. How about I arrange for the opening night party for this new off- Broadway show I'm handling -- to be held at your place with local TV coverage on nine and eleven? I mean I had it promised to another client -- who actually pays me money. But it isn't firmed up yet. And I could throw it your way. Maybe."
utter5.32,utter,MARIO,What is involved?
utter5.33,utter,STU,"You'd toss in the buffet for say seventy or eighty. The producers would supply their own vino, of course. I'd deliver you a truckload of celebrities. And if they like the food, they'll all come back, naturally."
utter5.34,utter,MARIO,What celebrities?
utter5.35,utter,STU,"You want Liza Minelli? An Oscar winner. Or Douglas Fairbanks, Jr.?"
utter5.36,utter,MARIO,Is he still alive?
utter5.37,utter,STU,I saw him last night going into the Four Seasons. I'll bring you over a whole VIP list when we come by for dinner.
utter5.38,utter,MARIO,How come everybody wants to eat but nobody wants to pay?
utter5.39,utter,STU,"You can't think small like that. Hey, you still feature musicians Fridays and Saturdays?"
utter5.40,utter,MARIO,At least they work for their meals.
utter5.41,utter,STU,What about Harry's daughter as an extra added attraction? She'll belt out five or six showtunes -- two sets a night -- and it won't cost you a fucking nickel.
utter5.42,utter,MARIO,How come?
utter5.43,utter,STU,"Star Showcase! Let me handle setting that up. And when she eventually goes on Letterman, she'll announce I'm currently appearing over at"
desc5.44,desc,,"Mario's fine supper club. Right over CBS she'll say that, Mario."
utter5.45,utter,MARIO,You're full of shit. You know that? All bullshit!
utter5.46,utter,STU,"That's just a vulgar word for PR. (placing an arm around him) Mario, you can't hurt my feelings. Even when I was a kid and they hurled certain invectives my way, it never bothered me. Other kids would fall apart if anybody called them a fucking name. Me, I just loved the attention! 'Shit-for- brains' -- that's what the bigger kids named me. And I answered to it. Hey, 'shit-for brains' reporting for duty. Everybody loved me for that. I could take abuse. After a while, I kind of wore them down. There was nothing more they could say to me. So they stopped. I kind of missed it."
utter5.47,utter,MARIO,I'm sorry I even talked to you.
utter5.48,utter,STU,"I'll bet your loving wife put you up to this. She saw me pass by and she sent you out in the street. But I don't hold it against you personally -- you still serve up superior veal chop. (entering phone booth) Now I got urgent business to conduct, Mario."
desc5.49,desc,,"He slides the booth closed in Mario's face. The frustrated restaurateur glares at him through the glass before giving up and walking off -- talking to himself as he goes up the block. INSIDE THE BOOTH, Stu inserts his thirty-five cents and dials."
utter5.50,utter,STU,"Hello, Mavis, sweet creature."
utter5.51,utter,MAVIS' VOICE,Where have you been? Do you think I have nothing to do but wait around for you to call?
utter5.52,utter,STU,"I'm only a few minutes late, loveliest individual on earth."
utter5.53,utter,MAVIS' VOICE,"Stu, I'm so lonely. When can I see you?"
utter5.54,utter,STU,"Good news in that arena. Kelly goes into rehearsal as of Monday. You know how dedicated she is. By the time she gets back from dancing her ass off, she goes right to sleep. We'll have both our days and certain nights. Not to mention when they take the show on the road."
utter5.55,utter,MAVIS' VOICE,How long is that for?
