segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Jim Abrahams, David Zucker & Jerry Zucker"
scene1,slugline,,EXT. SKY - JUST ABOVE CLOUDS - NIGHT
desc1.1,desc,,"OMINOUS, THREATENING MUSIC. The upper tail fin of a jet plane emerges through the cloud layer and PASSES THROUGH the FRAME like a shark's fin through water. It passes by again in the opposite direction. MUSIC BUILDS as the fin comes straight TOWARD the CAMERA, MUSIC SWELLS to CRESCENDO as entire jet plane lifts out of clouds and passes overhead. TITLE SLASHES ACROSS SCREEN, ""AIRPLANE!"" CREDITS and MUSIC continue over following."
scene2,slugline,,EXT. AIRPORT - NIGHT (STOCK) ESTABLISHING terminal building. EXT. TERMINAL BUILDING - PASSENGER LOADING ZONE - NIGHT
desc2.2,desc,,Airport bus arrives. Stewardess ELAINE DICKINSON steps off. CAMERA FOLLOWS Elaine as she walks to terminal building.
scene3,slugline,,P.A. SYSTEM (female v.o.)
desc3.3,desc,,no stopping in the red zone.
scene4,slugline,,P.A. SYSTEM (male v.o.)
scene5,slugline,,P.A. SYSTEM (female v.o.)
desc5.4,desc,,"unloading, and there is no stopping in the"
scene6,slugline,,P.A. SYSTEM (male v.o.)
scene7,slugline,,P.A. SYSTEM (female v.o.)
scene8,slugline,,P.A. SYSTEM (male v.o.)
scene9,slugline,,Elaine enters terminal building. INT. TERMINAL BUILDING - NIGHT
desc9.5,desc,,Elaine is approached by a religious ZEALOT #1.
utter9.6,utter,ZEALOT #1,"Hello, we'd like you to have this flower from the Religious Consciousness Church."
utter9.7,utter,ELAINE,"No, but thank you very much."
desc9.8,desc,,Arrival-Departure TV monitors. Elaine approaches. ELAINE'S POV - TV MONITORS
scene10,slugline,,Reads: Flight 209 to Chicago - Depart Gate 89 - 7:25 p.m.
desc10.9,desc,,Arrival monitor is goldfish swimming.
scene11,slugline,,BACK TO ELAINE
desc11.10,desc,,"She checks her watch and walks past Security Check area. CAMERA STAYS with a middle-aged couple, SHIRLEY and JACK, waiting to pass through Security Check. Behind them is sign reading: WARNING, HIJACKING IS A FEDERAL OFFENSE, etc."
utter11.11,utter,SHIRLEY,"Jack, isn't that Fred Bliffert over there in the blue turtleneck? Maybe he's on our flight to Chicago."
utter11.12,utter,JACK,"Yeah, I think he is. (waves) Hey, Fred!"
desc11.13,desc,,FRED recognizes Jack.
utter11.14,utter,FRED,"(yelling) Hi, Jack!!!"
desc11.15,desc,,A swarm of police and airport security men descend on Fred and take him away.
scene12,slugline,,EXT. AIRPORT - PASSENGER LOADING ZONE - NIGHT
