segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,SCREEN is BLACK. In white letters we read: BALTIMORE 1963.
scene1,slugline,,1 EXT. CADILLAC DEALERSHIP - DAY 1
desc1.1,desc,,"BILL BABOWSKY (""BB""), a wiry, dapper-looking man in his mid-thirties, is circling a baby blue Cadillac. A SALESMAN follows on his heels."
utter1.2,utter,SALESMAN,She's a beauty. (looking at Salesman) Who?
utter1.3,utter,SALESMAN,What? Who's the beauty? The car. I thought maybe you saw some chick walking by. I lost my concentration. Why do they call cars 'she'? They never say 'he'... always 'she.'
desc1.4,desc,,The Salesman shrugs his shoulders. BB walks around the
scene2,slugline,,2 EXT. NEIGHBORHOOD - LINE OF ROW HOUSES - DAY 2
desc2.5,desc,,We hear YELLING.
scene3,slugline,,3 INT. ROW HOUSE - DAY 3
desc3.6,desc,,"NORA, a rather plain, but attractive woman in her early 30's, is yelling up the stairs."
utter3.7,utter,NORA,You're a sick man! Sick! Do ya hear me?! Do ya hear me?!
desc3.8,desc,,"Peeking around the bannister from the second floor is ERNEST TILLEY, also in his 30's, handsome in a boyish way."
utter3.9,utter,TILLEY,Who's sick?
utter3.10,utter,NORA,"Who do ya think I'm screaming at? How many of you are there up there? There's only you, and you're a sick human being."
utter3.11,utter,TILLEY,"(quietly, coming down a few steps) Where's my white on white shirt? The nice one, you know."
utter3.12,utter,NORA,"It's like yelling through a wall to you. I'm carrying on about what a disgusting human being you are, and all you want to know is where your white on white shirt is."
utter3.13,utter,TILLEY,"Yes, the one with the permanent stays."
scene4,slugline,,4 EXT. CADILLAC DEALERSHIP - DAY 4
desc4.14,desc,,"BB is now sitting in a cubicle in the office with the Salesman, going over the contract on the car."
utter4.15,utter,SALESMAN,"Now, how much are you willing to pay?"
utter4.16,utter,BB,There ya go... there ya go... you're doing it... you're doing one of those hustle numbers.
utter4.17,utter,SALESMAN,I'm just trying to get an idea how much you're willing to pay. Four dollars... I want to pay four dollars a month.
utter4.18,utter,SALESMAN,"That's not an honest answer. What do ya want to hear? That I'd love to pay three hundred and fifty a month... is that what you want to hear? Tell me how much you want me to pay and I'll tell you how much I'll pay, but don't do a hustle on me... I don't like that. How much do I want to pay? I'd like to pay nothing!"
scene5,slugline,,5 EXT. TILLEY'S HOUSE - DAY 5
desc5.19,desc,,"Tilley's leaving the house with his tie undone around his white on white shirt. He carries his sports jacket, and Nora is standing at the door yelling at him."
utter5.20,utter,NORA,You're being unreasonable. You don't even want to listen.
utter5.21,utter,TILLEY,"I don't know what I did... I got no idea. If it's my fault, I'm sorry... I'm sorry. I can do no better than that. A full unconditional apology."
desc5.22,desc,,"Tilley walks down the steps of the house and goes to his car -- a Cadillac. He gets inside, STARTS the ENGINE and pulls away. Nora remains on the porch watching the car ... one lonely figure in a neighborhood of hundreds of duplicate houses."
scene6,slugline,,6 EXT. CADILLAC DEALERSHIP - DAY 6
desc6.23,desc,,BB and the Salesman are coming out of the office.
utter6.24,utter,SALESMAN,"If you even have the smallest problem, call me personally and I'll just shoot you straight into the service department. And I get a loaner if the car's got to stay?"
utter6.25,utter,SALESMAN,"As we discussed, you get a car if the car has to be kept overnight. I get a loaner?"
desc6.26,desc,,The Salesman nods.
scene7,slugline,,7 INT. TILLEY'S CAR - DAY 7
desc7.27,desc,,"He drives along, mumbling to himself."
utter7.28,utter,TILLEY,She's gonna drive me to my grave... I'm headed to my grave... the woman's driving me insane... it's not supposed to happen this way.
desc7.29,desc,,He starts moving his head -- stretching his neck from right to left.
utter7.30,utter,TILLEY,It's not even eleven o'clock and my neck is stiffening up.
desc7.31,desc,,He juts his jaw out.
utter7.32,utter,TILLEY,My neck's tight... it's tight.
scene8,slugline,,8 EXT. CADILLAC DEALERSHIP - DAY 8
desc8.33,desc,,"BB gets into the shiny, baby-blue Cadillac, puts it in reverse and starts to back out of the car lot."
scene9,slugline,,9 INT. TILLEY'S CAR - DAY 9
desc9.34,desc,,"Tilley is doing neck exercises, rolling his head from left to right as he drives. He sees a red light ahead and starts to slow down, continuing to roll his head."
scene10,slugline,,10 EXT. BB'S CADILLAC - DAY 10
desc10.35,desc,,BB sees the light is red and starts to back into the street.
scene11,slugline,,11 INT. TILLEY'S CAR - DAY 11
desc11.36,desc,,Tilley rolls his head back as he slows to 15 miles an hour.
scene12,slugline,,12 EXT. BB'S CADILLAC - DAY 12
desc12.37,desc,,BB backs into the street thinking that Tilley's car is going to stop.
scene13,slugline,,13 INT. TILLEY'S CAR - DAY 13
desc13.38,desc,,Tilley is still rolling his head.
scene14,slugline,,14 EXT. STREET - DAY 14 Tilley's Cadillac and BB's Cadillac CRASH into one
desc14.39,desc,,"another. The entire right rear of BB's shiny, baby-blue Cadillac is smashed. Both men are shocked and momen- tarily confused. After a beat, both Tilley and BB bolt from their cars. Tilley looks at his buckled hood. BB races up to Tilley's face."
utter14.40,utter,TILLEY,"Me? What are you, crazy? You just want to back into the middle of the street like that. A man's just driving along and you back into the middle of the street. What kind of driving is that? What kind of driving? There's a red light, I'm making a space for myself... that's what I'm doing, in order to get"
desc14.41,desc,,into the street... that's
utter14.42,utter,TILLEY,You came out of nowhere... you bolted out of no place... bolted out of nowhere. Bolted! At six miles an hour I'm bolting into the street! You schmuck! You schmuck!
desc14.43,desc,,He moves toward Tilley.
utter14.44,utter,TILLEY,"Back away from me, do ya hear me? Back away from me. Back away? You want me to back away? I'll back away."
desc14.45,desc,,"He turns to walk away from Tilley, walks and then turns back and kicks in the headlight of Tilley's car."
utter14.46,utter,TILLEY,You're a fucking lunatic!
desc14.47,desc,,"He goes for BB, jumps him and they both fall on to the trunk of BB's car. People have started to gather and immediately jump in and pull BB and Tilley apart."
desc14.48,desc,,People continue to pull them apart.
utter14.49,utter,MAN #1,"Come on now, calm down, calm down."
desc14.50,desc,,He holds BB's arms. Another MAN grabs for Tilley and tries to pull him off BB.
utter14.51,utter,MAN #2,Take it easy... take it easy...
utter14.52,utter,TILLEY,"(to people watching) Get this guy! Will ya get this guy? Backs in front of me, and then kicks my headlight in... and I'm crazy. You lunatic!"
desc14.53,desc,,"Tilley makes another jump for BB. Again, people try"
desc14.54,desc,,BB looks at his brand new Cadillac with the smashed-in side.
desc14.55,desc,,He turns back and looks at Tilley.
utter14.56,utter,TILLEY,"You want to drive a Cadillac, learn how to drive. You want to get even with somebody? You picked the wrong person to get even with. Nobody backs into traffic, smashes my car and says they want to get even. I'm gonna get even!"
scene15,slugline,,15 INT. DINER - DAY 15
desc15.57,desc,,"Seated at a booth are three aluminum siding salesmen having their late morning breakfast. SAM PICKLES, a heavyset man in his 50's, delicately butters his toast, and is shaking his head sadly."
utter15.58,utter,SAM,Did ya see 'Bonanza' last night? Can you tell me why Ben Cartwright had a colored guy stay over?
desc15.59,desc,,"GIL, who is pouring half a pound of sugar into his coffee, looks up."
utter15.60,utter,GIL,Ben Cartwright had a colored guy stay overnight at the Ponderosa?
desc15.61,desc,,"MOUSE, who is picking his teeth with a matchbook, squints at Sam with an investigative look."
utter15.62,utter,MOUSE,Did he know this guy personally?
utter15.63,utter,SAM,"No... he was just passing through, asked if he could stay over, and Ben Cartwright said 'sure thing.' It doesn't make any sense... he"
desc15.64,desc,,invites a strange colored guy in...
desc15.65,desc,,'get the fuck out of here'! It's
utter15.66,utter,MOUSE,"You're not a bigot, is that what you're telling us?"
utter15.67,utter,SAM,"Me? No, I'm not a bigot."
utter15.68,utter,GIL,"If you're not, how come you're making such a big thing out of it?"
utter15.69,utter,SAM,"It's the fact the Ben Cartwright's on the Ponderosa... he's in the middle of nowhere. It's not like he's living on Reisterstown Road with houses all around... we're talking about the West here. It's the idea that a strange guy comes to the door in the middle of the West. It doesn't make sense, that's all I'm saying."
utter15.70,utter,MOUSE,"Come on... you're a bigot, that's what you are."
utter15.71,utter,SAM,"Listen, I'll sell tin to anybody ... I don't care who he is. A mark's a mark, whether he's Chinese, Indian or from Mars... I'm thoroughly integrated. Makes no difference to me... I just wouldn't have one of those guys sleep in my house."
scene16,slugline,,16 EXT. DINER PARKING LOT - DAY 16
desc16.72,desc,,Tilley gets out of his car and enters the diner.
scene17,slugline,,17 INT. DINER - DAY 17
desc17.73,desc,,He starts walking to the booth where the other tin men are. On his way he yells over to the waitress.
utter17.74,utter,TILLEY,"Florence, eggs and the toast, the way I like it."
desc17.75,desc,,"FLORENCE, who doesn't have too much energy, calls back to Tilley."
