segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Alex Kurtzman, Roberto Orci & Damon Lindelof"
scene1,slugline,,SPACE. Infinite stars. A TITLE:
desc1.1,desc,,"1870. THE ARIZONA TERRITORY. We descend past DARK CLOUDS. Violent FLASHES ripple within. Thunder blends with DRUMS as we reach a BOX CANYON... A BONFIRE -- SILHOUETTED BODIES -- APACHE WARRIORS Whirling around the fire -- war paint -- masks and headdresses -a RELIGIOUS RITE or CELEBRATION. On the periphery, we FIND... A BEAUTIFUL APACHE WOMAN. Softly singing to the even more beautiful BABY in her arms as we FOLLOW THEM INTO -A TEEPEE. The simple melody of the woman's song as she lays"
desc1.2,desc,,"baby on a blanket, gently swaddling it, LOVE in her eyes."
desc1.3,desc,,"The wind starts to HOWL. QRAJ. And then... a BURST OF LIGHT through the opening of the teepee -- intense FWHOOOOOOOOOOOOOOOSHHss!!! THE E IRE TENT IS RIPPED UP INTO THE SKY, LEAVING THE WOMAN AND HER BABY-EXPOSED!!!! She SCREAMS -- grabs her child and starts to RUN -- CHAOS EVERYWHERE as the tribe scatters in TERROR Suddenly -- Apaches are getting YANKED INTO THE AIR by some superior force -- PLUCKED savagely into the light, GONE -as we WHIP AROUND the horror show of SCREAMING, DISAPPEARING INDIANS -And now -- A DEAFENING SHRIEK AS STRANGE DOMED OBJECTS HURTLE DOWN, CRASHING LIKE COMETS TO THE CANYON FLOOR AND CRUSHING FLEEING PEOPLE. Impossibly, the objects are STEEL MACHINES. BELLY VENTS snap open and DRILL CONES drop out -- jagged teeth CHURN TO LIFE -faster -- FASTER -- as the drills begin CHEWING INTO THE GROUND. THE WOMAN -- staggering back in SHOCK and AWE -- clings to her baby for one final SCREAM and -- BLACK. Over which we read: C--() ... .-4i? 1/2_ s A N D A"
scene2,slugline,,EXT. ARIZONA DESERT - DAY
desc2.4,desc,,"burning sun FLARES LENS, beating down on... A MAN. Lying in the barren DESERT. Out cold. Handsome... but HARD. We'll call him THE MAN IN BLACK, the color of his dirty clothes. A PINK TONGUE LICKS HIM. The man STARTS AWAKE -- to find a MONGREL DOG over him. Mangy. But sweet. COUGHING, the man stumbles up. How'd he get here? And where the hell i.: here? And -- OWWW. A GASH in his side... .. part of the wound oddly SEARED. He winces. Trying to this painful puzzle. Something GLINTS on his wrist: A STEEL BRACELET. No clasp to pull it off. He touches the surface -- TSSS -- SHIT -- It's HOT! And there's a BLACK STETSON on the ground. The Man grabs it"
desc2.5,desc,,"shield his eyes... but STOFS: A WORN PHOTOGRAPH in the inner brim. A WOMAN. Young, beautiful. SMILING. The Man stares: does he KNOW this woman? is this even HIS hat? The dog BARKS ALERT. The man turns -- QUICK -- his hand reaches toward his hip on INSTINCT but there's no holster. NO GUNS. THREE RIDERS ON HORSEBACK ARE COMING OVER THE RISE: THE CLAIBORNE BROTHERS -- WES, MOSE and LUKE. Dusty and"
desc2.6,desc,,"Wes gallops right up to our Man, gives him the once over -WES CLAIBORNE"
desc2.7,desc,,The Man's got NO IDEA what he's talking about.
