segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Richard Lester Alexander Salkind,Ilya Salkind Pierre Spengler
scene1,slugline,,INT. UNEMPLOYMENT BUREAU - DAY
desc1.1,desc,,ON A WOODEN SIGN HANGING FROM THE CEILING. IT READS:
scene2,slugline,,Metropolis Unemployment Bureau
desc2.2,desc,,"PAN DOWN TO A ROW OF ""TELLERS' CAGES"" with long lines of PEOPLE waiting to collect their unemployment checks. A sign above the first window says ""A F"", the second window is designated ""G - L"" and so on. CLOSE ON THE SECOND WINDOW -- Waiting his turn at the head of the line is a BLACK MAN in his early 30's. He kills time by trying to make a beat-up old wooden yo-yo perform the basic up-and-down maneuver, but he's not very good at it. He looks as if he's down on his luck: shiny pants, slightly frayed"
desc2.3,desc,,"an old windbreaker. One of life's chronic losers, he is one of those"
desc2.4,desc,,"who continue to believe in themselves despite overwhelming evidence to the contrary. This is GUS GORMAN. Behind the teller's wicket is a middle-aged female CLERK with the requisite officious manner and heart of stone common to her profession. As the MAN of GUS finishes his turn and walks away, she barks out:"
utter2.5,utter,CLERK,Name?
utter2.6,utter,GUS,(as he tries to untangle his yo-yo string) Gus Gorman.
desc2.7,desc,,"She pulls his folder from her file, opens it, scowling."
utter2.8,utter,CLERK,"Ah yes, August Gorman. Have you looked for work this week, Mr. Gorman?"
utter2.9,utter,GUS,(this is a familiar routine to him) Yeah.
utter2.10,utter,CLERK,What kind?
utter2.11,utter,GUS,Kitchen. . . Technician Dishwasher? Any luck?
utter2.12,utter,GUS,"Nope, but -CLERK Mr. Gorman, according to our records you have been unemployed for 36 weeks."
utter2.13,utter,GUS CLERK,Not counting this week. (looking at his folder) You secured employment last June as a messenger and were discharged after one day for. . .
utter2.14,utter,GUS,"They said I lost it on the subway, but it ain't the truth! It was a pickpocket took it!"
utter2.15,utter,CLERK,A television set?
utter2.16,utter,GUS,"Well, it was one of them little bitty two-inch screen Japanese jobs."
utter2.17,utter,CLERK,The only other employment you found was in a fast-food joint-(consulting dossier) -- which lasted. . . 28 minutes! Well! That's some kind of record. Talk about fast!
utter2.18,utter,GUS,"(protesting) Man, them people was crazy! How they 'spect you to learn all that jive on the first day? ""Hold the pickle! Hold the lettuce! Extra onions! Special sauce! No special sauce!"" Ain't nobody found no meat inside that glop yet."
utter2.19,utter,CLERK,"Mr. Gorman, the city of Metropolis is generous to a fault, but. . ."
utter2.20,utter,GUS,"I know, I'm the fault."
utter2.21,utter,CLERK,"Thirty-six weeks of chronic unemployment, thirty-six weeks of living off the taxes of hard-working citizens. Do you know what you are?"
utter2.22,utter,GUS,Don't call me a bum! I ain't no bum!
utter2.23,utter,CLERK,"You are, I was about to say, no longer eligible."
utter2.24,utter,GUS,(stunned) What about this week's check?
utter2.25,utter,CLERK,(dismissing him summarily Next!
desc2.26,desc,,"The MAN behind him steps up to the counter as a frustrated, miserable GUS walks away. FOLLOW GUS. Muttering to himself about the injustice of it all, he starts for the exit, feeling in his pocket for his cigarettes. he takes out a crumpled pack, pries the paper open and fishes out his last smoke. . . a bent, shabbylooking cigarette. He puts the sorry object in his lips and searched his"
utter2.27,utter,pockets,for a match. No luck.
desc2.28,desc,,"NEW ANGLE -- He walks over to a MAN waiting on one of the lines, smoking a cigar."
utter2.29,utter,GUS,"Hey brother, got a match?"
desc2.30,desc,,"The MAN hands him a matchbook. GUS takes it and is about to open it and light his cigarette, when the printing on the matchbook catches his eye. He looks closely at it. INSERT - TIGHT POV: One of those matchbook advertisements for a home-study course. There is a little line drawing of a smiling, successful man, and the sell line: ""EARN BIG MONEY. BECOME A COMPUTER PROGRAMMER"" HOLD ON THIS TIGHT C.U. OF THE MATCHBOOK AND FREEZE FRAME. Music: The stirring Superman theme begins."
scene3,slugline,,EXT. METROPOLIS STREETS - DAY
desc3.31,desc,,"(NOTE: The following sequence, which occurs during, under, and with CREDITS is designed as an elaborate, spectacular series of events based on the RubeGoldberg principle, i.e., a serial development of cause-and-effect, in scope and size. The ""gimmick"" that further marks this sequence is as follows: At the moment when each new development of ""effect"" is just about to manifest itself, the FRAME FREEZES and the next CREDIT (actors, composer, writers, director, etc.) appears. Then the FRAME UNFREEZES, the inevitable action takes place, leading to the next event in the chain of cause-and-effect until that perfect next moment comes when again there is a FREEZE FRAME, a CREDIT, and so"
desc3.32,desc,,"In the following, we have refrained from indicating exactly where each FREEZE FRAME and CREDIT should be, as that is more precisely discovered in the"
scene4,slugline,,ESTABLISHING SHOT -- The busy streets of Metropolis on a typical weekday
desc4.33,desc,,"morning. Hustle and bustle, PEDESTRIANS and vehicles. It's nine-o'clock and people are on their way to work. As theme music continues, the sequence begins. Coming out the front door of a building is an absolute knockout of a GIRL: voluptuous, sexy, young, and healthy. Her every step casues a series of mind- boggling ripples. She is seemingly oblivious to the effect she has on passersby. About 25 years old, this is somebody we will be seeing much more of later. LORELEI AMBROSIA. As she walks AWAY FROM CAMERA, her rear end reminding us of the proverbial puppies fighting in a sack, a GUY walking down the street from the opposite direction turns to ogle at her and therefore doesn't look where he's going. He bumps into a table-top tray of TOY WIND-UP PENGUINS being sold by a VENDOR. The PENGUINS, about 20 of them, go waddling off in different directions up and down"
scene5,slugline,,the street.
