segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Orci & Alex Kurtzman A LEGEND appears:
desc0.1,desc,,to creep Like a complex glyph.
utter0.2,utter,"screen,","revealing Slowly, reveal ..."
desc0.3,desc,,one of MANY. Etched onto a metallic
desc0.4,desc,,"We hear a VOICE: powerful,"
desc0.5,desc,,the voice
utter0.6,utter,Our planet,"was destroyed by the ravag~ of war *** a war waged between the le11.or1-a.*, who worship chaos, and those of us ..r4i.6-. follow freedom *** As the"
utter0.7,utter,light,"grows, it illuminates Covered by the symbols. Hurtling SPACE..*"
utter0.8,utter,We battled,"for rule of a ~.lit& The Energon Cube. to us, yet it bears thP l4fit , -force that created our race *.. we t ou.:ht until our world was awash iv JCte,a+-),..,._ the very ~ur once - mighty cities *.* and t~ ~e -was lost to the limitless"
utter0.9,utter,The cube,slightly
utter0.10,utter,plunges,"into an l,STEFa>IDAL GROUPING and ever-sobounces in a new direction:"
desc0.11,desc,,"NICKS one of the ~:.s,"
utter0.12,utter,altere~,"'Earth~' REVEAL -- in th~ ctiS'tance , ~cketing blue marble. otir planet ..."
utter0.13,utter,The cube,(V. 0. ) * ( CONT-' D)-
desc0.14,desc,,._ have searched
utter0.15,utter,~eserts,"of time, hoping to find it before ~he dark iegions .** but as fate would have it, we were already too late."
desc0.16,desc,,"SOARING over icebergs lilting, in ice."
desc0.17,desc,,"axes SLAMMING. we find a DERELICT SAILING VESSEL, The CREW works desperately to free"
scene1,slugline,,"LEGEND: ""NATIONAL ANTARCTIC EXPEDITION. * * 189 7. 11"
desc1.18,desc,,CAPTAIN moves The PACK HUSKIES start HOWLING at
utter1.19,utter,SAILOR #1,out there
desc1.20,desc,,There's The dogs suddenly LANTERN and shouts BOLT OFF.
utter1.21,utter,The Captain,for TWO MEN to follow.
desc1.22,desc,,grabs
scene2,slugline,,EXT. ELSEWHEREON THE ICE - TWILIGHT
desc2.23,desc,,The dogs to floe. it Suddenly
utter2.24,utter,sailors,Captain
desc2.25,desc,,lead the men over the ARCTIC SHELL *Jumping
utter2.26,utter,snow.,"They finally STOP, pawing at a o~,of Whatever backs into it, or we'll be our way back to The States!"
desc2.27,desc,,chopping
utter2.28,utter,SAILOR #2 floe,below -the .-ce *..
desc2.29,desc,,"a HUGE RIFT OPENS, l~e t~tonic shifting DIVE to safety"
desc2.30,desc,,a 3 0 FT. FISSURE -GRABS for it but i;J;:i.a.Y*-1.)te
scene3,slugline,,"ICE CAVE - CONTINUOdeg"""""
desc3.31,desc,,"Man and dog SHOOT down the fissure, LANDING HARD on something. His lantern"
desc3.32,desc,,"the ice walls .* *,,Tl~ dog WHIMPERS. The men SHOUT from gets his bearings, above. Dazed,"
utter3.33,utter,CAPTAIN,"I 'm *<<ay,""* Suddenly"
desc3.34,desc,,"-- we PULL BACK to find STEEL HAND. Half he's out of the ice. A MECHAN,t[V F~E IS EMBEDDEDWITHIN THE ICE WALL, EXPRESSION FROZEN I~,A ~CREAM! The ~t~n"
desc3.35,desc,,a SYMBOL on the mechanoid: seeing wipes away ice
utter3.36,utter,the captain,pulls out a PICK-AXE. Starts
utter3.37,utter,CHOPPING,away at the ice to get a better
desc3.38,desc,,"look -- WHACK, WHACK -- the ice CRACKS, TRIGGERING SOMETHING on the robot's"
desc3.39,desc,,"eyes -- for a millisecond FLASH, he sees THE SAME ALIEN SYMBOLS WE SAW ON THE CUBE, coursing"
utter3.40,utter,The captain,"SCREAMS clutching his eyes, the dog BARKING ~y the spectacles go flying and CRACK as they hit the floor~SAILOR #2 CAPTAIN!"
desc3.41,desc,,"CAPTAIN?! THE CAPTAIN, TREMBLING, ON HIS KNEES, TURNS TO US HAVE TURNED COMPLETELY WHITE ..* HE'S His hands scramble"
desc3.42,desc,,FIRE reflects
desc3.43,desc,,INCREDIBLE is revealed in them as we PUSH C~...... MICRO-CLOSE: THE ALIEN CODE HAS BEEN SEARED INTO THE L~ ? The frame is snow ..* until
desc3.44,desc,,"by WHITENESS .. * at:. ./f.Jrst . * . SAND undulating LEGEND: ""QATAR, we think An engine"
desc3.45,desc,,". "".PRESENT DAY. "" MOVIN<r'* * StnJl>ET is SERGEANT WILLIAM LENNOX: 30's,"
utter3.46,utter,Dominican,by way of the
utter3.47,utter,a Reggaeton,hip-hop song Louisiana Bayou. on the stereo:
utter3.48,utter,taNil!I get LENNOX,five minutes by your singing?
utter3.49,utter,FIGUEROA,"don't mock my gift, Bro. * * one day win American"
utter3.50,utter,Idol,and you be wishin' you knew me. . . . uh-huh
utter3.51,utter,FIGUEROA,Gotta pass the time somehow months of this ... ?
utter3.52,utter,LENNOX,"thing you're Tell me, first we get back *.."
utter3.53,utter,FIGUEROA,"Lil' taste o' home -- a plate of mama's hot pasteles? Ham, onion, garlic, and BAM, some adobo spiced pork!? I'm on my way to nirvana. remember"
scene4,slugline,,"And weekends,"
utter4.54,utter,FIGUEROA,"on the roof, headed water *.."
utter4.55,utter,Surfboard LENNOX,I heard
desc4.56,desc,,that.
utter4.57,utter,FIGUEROA I'n\ goritia,"Man, when I get there, a perfect day ... y'know lWlat . I'm One of those days wherel..ev~ything goes right? {beat) * What about you, ""'enm.x',( ** You got"
utter4.58,utter,have me,sayin'? just
utter4.59,utter,{wistfu'!,to hold tim~. first my little
desc4.60,desc,,dips
scene5,slugline,,CENTER - NIGHT ABOUT TO FALL
desc5.61,desc,,"base~The planes land. Lennox and Fig hop out, the *Sit"
utter5.62,utter,Donnely,"Man, they You couldn't Had two large"
scene6,slugline,,night?
utter6.63,utter,DONNELY,"got thrashed just say,"
desc6.64,desc,,"'no, they lost'? bums to cover. The man's unbelievable"
utter6.65,utter,miles,from nowhere and
utter6.66,utter,his bookie *.,Fly Boys have Force supplies he finds a way to
utter6.67,utter,FIGUEROA,"special privileges, bookies ..* right,"
utter6.68,utter,Air,Sarge?
utter6.69,utter,LENNOX,"Hell yeah, cause unlike Army, we can actually count past ten and understan~ the nuances of a point spread."
desc6.70,desc,,"The Army boys shout a collective,"
desc6.71,desc,,Lennox and runs over eagerly
