segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,John Tucker Must Die
scene1,slugline,,17 June 2004 INT. HIGH SCHOOL GYM - NIGHT
desc1.1,desc,,"The gym is filled to the rafters with screaming students cheering on their basketball team. One particularly good looking player, who we'll learn later is JOHN TUCKER, fakes one way, spins in the other direction and dunks. The gym goes nuts. We push in on a girl, KATE (17), sitting in the stands. She's high up and she's there alone - she has a book in her hand which she reads during time outs. She's pretty, but not made up too much, and she's dressed comfortably, so as not to draw too much attention to herself."
utter1.2,utter,KATE (V.O.),I was in seventh grade when I realized I
desc1.3,desc,,was invisible.
scene2,slugline,,INT. GRADE SCHOOL
desc2.4,desc,,A teacher arranges a group of seventh grade girls in line by height. Kate is towards the middle.
utter2.5,utter,KATE (V.O.),"Not really invisible - although, how awesome would that have been? No, it's just that I didn't make an impression of any kind. If I disappeared, it wouldn't even cause a ripple."
desc2.6,desc,,"A teacher shifts a young Kate one space over, now exactly the middle."
utter2.7,utter,KATE (V.O.) (CONT'D),"I wasn't the tallest or the shortest, I wasn't the smartest or the dumbest, I wasn't the richest or the poorest... I was just what's-her-name, you know, the brunette? Kate, I think?"
scene3,slugline,,INT. AUDITORIUM - DAY
desc3.8,desc,,"A spelling bee is in progress, as a young Kate takes her turn at the podium. She's one of seven people left."
desc3.9,desc,,A-N-O-N-I-M-O-U-S. Anonymous.
utter3.10,utter,MODERATOR (O.S.),"I'm sorry, that's wrong."
desc3.11,desc,,Kate walks away.
utter3.12,utter,KATE (V.O.),"It's not that I didn't try - I was a pretty good speller, and a pretty good singer, and a pretty good runner-"
scene4,slugline,,EXT. TRACK - DAY
desc4.13,desc,,A group of girls run past the finish line. ANNOUNCER (V.O.)
scene5,slugline,,INT. AUDITORIUM - NIGHT
desc5.14,desc,,"The auditorium is decorated for a dance and is filled with freshman boys and girls. Freshman Kate sits against the wall, trying to look like a great person to dance with."
utter5.15,utter,KATE (V.O.),"Even in love... well, I usually ended up out of medal contention there, too."
desc5.16,desc,,"A good looking boy walks over and takes in Kate and the other wallflowers. He looks to Kate's left - at a rather unfortunate looking girl. He shudders, looks at Kate. Not bad. He smiles, starts over, when a hot girl to Kate's right suddenly pops into view - she'd been picking a button off the floor. Found it!"
scene6,slugline,,HOT GIRL
desc6.17,desc,,She and the boy lock eyes - the boy veers off from Kate and holds out his hand to the hot girl. They twirl off like Fred and Ginger.
scene7,slugline,,INT. GIRL'S LOCKER ROOM - DAY
desc7.18,desc,,"Kate stands at a locker by herself, getting dressed, as other groups of girls around her talk."
utter7.19,utter,KATE (V.O.),"It didn't help that my mom and I were always moving. You can put up with just about anything when you've got a bunch of great friends to help you through, but, well, let's just say ""openness to outsiders"" isn't really what teens are famous for."
desc7.20,desc,,One of the girls near Kate turns to her friends.
utter7.21,utter,GIRL IN LOCKER ROOM,I don't have anything for my hair. have a barrette or something? Do you
desc7.22,desc,,"Kate surreptitiously pulls the elastic band out of her hair, turns to the girl."
utter7.23,utter,KATE,"Hey, I've got one. Do I know you?"
utter7.24,utter,KATE,Not really...
scene8,slugline,,GIRL IN LOCKER ROOM
desc8.25,desc,,"The girls head out. The locker room is empty now; Kate's alone. She sighs, puts her hair back together."
scene9,slugline,,INT. LIVING ROOM - DAY
desc9.26,desc,,We're in the living room of a house on moving day - boxes and furniture scattered everywhere. A sweaty Kate staggers through with a box.
utter9.27,utter,KATE (V.O.),There was one last thing working against me.
desc9.28,desc,,"There's a knock at the door. She turns and drops the box when she sees who it is - it's an older boy, a knockout. He holds out a plate wrapped with aluminum foil."
utter9.29,utter,JUSTIN,"(too cool) Hey. I'm Justin, I live next door, and my mom sent me over with these brownies or something..."
desc9.30,desc,,Kate takes the plate while she tries to push her hair into some arrangement that's not too disgusting.
utter9.31,utter,KATE,(flustered) I'm Kate. I just moved in.
desc9.32,desc,,Duh.
utter9.33,utter,JUSTIN,"So, Kate, youSomething catches Justin's eye. Holy..."
desc9.34,desc,,"Kate turns to see what he's looking at - a gorgeous woman in her early thirties just walked into the room. She's been working, too, but instead of sweating, she's glistening like a Sports Illustrated swimsuit model on a beach in Fiji. She's dressed in shorts and a t-shirt that may have fit her in grade school."
utter9.35,utter,KATE (V.O.),That other thing working against me?
utter9.36,utter,KATE (CONT'D),This is my Mom. Lori.
desc9.37,desc,,Justin takes the plate out of Kate's hand and holds it out to Lori.
utter9.38,utter,JUSTIN,I made these for you. (then) I can pick up heavy things.
scene10,slugline,,INT. BEDROOM - DAY
desc10.39,desc,,"Kate sits at her desk, taking notes as she reads a textbook."
utter10.40,utter,KATE (V.O.),"It's not like she can help it. She's just incredibly beautiful and skimpily dressed. Okay, maybe she can help that part."
desc10.41,desc,,Kate looks up from her book.
utter10.42,utter,KATE (CONT'D),Did you get this on page fifty-one?
scene11,slugline,,Andy?
desc11.43,desc,,"We see that Kate is studying with a boy, but he's looking out the window. Down by the pool, Kate's mother is tanning face down, with her top on the pool deck beside her."
utter11.44,utter,ANDY,Turn over turn over turn over turn over turn over turn over...
