segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,RED-EYE
utter0.1,utter,Carl Ellsworth,Story by Carl Ellsworth & Dan Foos
desc0.2,desc,,"THIS MATERIAL IS THE PROPERTY OF DREAMWORKS PICTURES AND IS INTENDED AND RESTRICTED SOLELY FOR DREAMWORKS PICTURES PERSONNEL. DISTRIBUTION OR DISCLOSURE OF THIS MATERIAL TO UNAUTHORIZED PERSONS IS PROHIBITED. THE SALE, COPYING OR REPRODUCTION OF THIS MATERIAL IN ANY FORM IS ALSO PROHIBITED. RED-EYE"
scene1,slugline,,INT. A HOME - LATE AFTERNOON
desc1.3,desc,,"SLOWLY TRACK ACROSS A FEW PHOTOGRAPHS ON AN OFFICE DESKTOP (OR DRESSER) -- pictures of a young girl (who'll we'll soon know as LISA REISERT) smiling wide, posing with her father and two brothers *** there's a much smaller photo next to this of Lisa with both her mother and father *** we then come across the final two photos *** Lisa, in cap and gown, at her HIGH SCHOOL GRADUATION *** Lisa posing with her field hockey-teammates and the trophy they've just won *** another photo in the same frame is an ATHLETIC ACTION SHOT of Lisa facing down a foe on the field *** we hold on this image as Lisa's DAD enters, his back to us. He drops his keys, his wallet, a stack of mail and the Miami Herald on the desk, then heads o.s. But we keep HOLDING ON the stuff he's just placed on the"
scene2,slugline,,desk ***
desc2.4,desc,,"Dad closes the bathroom door *** the shower starts -Then ,suddenly -- a LATEX,-GLOVED HAND WHIPS IN from out of frame and SWIPES Dad's wallet away -SMASH TO: A SERIES OF CLOSE SHOTS AND JUMP CUTS SWISH PAN ACROSS A ROW OF WOODEN CRATES. CU - INSPECTORS' HANDS mark clipboards, STAMP the crates, LIDS are FASTENED DOWN TIGHT SHOT - TWO PAIRS OF HANDS pick up one of the crates that's set OFF TO THE SIDE. CU - THE CRATE - it's loaded in the back of a PICK-UP. CU - The pick-up's TAIL GATE is SLAMMED closed revealing the logo: ""HUGO'S SEAFOOD - BEST IN MIAMI."" SMASH TO:"
utter2.5,utter,FINAL SHOOTING SCRIPT 5/2/2005,"f""""""'.!"
desc2.6,desc,,"- CROWBARS pry the lid off the WOODEN CRATE -- the lid is tossed to the floor - GLOVED HANDS move in, quickly PEEL the sides of the crate away to reveal FRESH FISH on ICE *** - BLUEPRINTS of a HIGH RISE BUILDING are unrolled across a table *** - HANDS MOVE ACROSS SURVEILLANCE PHOTOS of the LUX ATLANTIC HOTEL, CLOSE-UPS of its upper floors, fingers pointing *** - BACK ON THE CRATE - Fish and ice are scraped away to reveal another HEAVY PLASTIC CASE underneath *** as the hands earnestly clear the rest of the ice off this hidden case -- cu - The PLASTIC CASE is shoved into the back of a VAN. - HEAVY LINE FISHING RODS are tossed in behind it. - The van's DOORS SLAM SHUT -SMASH TO BLACK. JUMP"
desc2.7,desc,,"CU - HANDS RIP OPEN a FED-EX ENVELOPE -- the same WALLET we saw next to Lisa's photos slides out *** CU - The hands empty the CONTENTS OF THE WALLET -- credit cards, Lisa's Dad's license, and VFW Membership card. CLOSER - The cards and license are dropped back into the FedEx envelope. TIGHT SHOT - The Fed-Ex envelope is tossed in the trash *** SMASH TO BLACK."
scene3,slugline,,EXT. LUX ATLANTIC HOTEL - NIGHT - ESTABLISHING
