segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,PICNIC AT BANGING ROCK
desc1.0,desc,,from the novel by
scene2,slugline,,"November 1974) MRS APPLEYARD, headmist~ess of Appleyard College"
desc2.1,desc,,"MISS GRETA McGRAW, mathematics mistress MLLE. DIANNE DE POITERS, Fr~ach Mistre8s MISS DORA LUMLEY, junior mistress"
utter2.2,utter,MIRANDA,) senior boarders
utter2.3,utter,IRMA LEOPOLD,) all about
utter2.4,utter,MARION QUADE,") 16-17 years EDITH HORTON, about 13 SARA WAYBOURNE, about 11 ROSAMUND, about 15 BLANCHE, about 15 JULIANA, about 14 COOK at the College"
utter2.5,utter,MINNIE,}
utter2.6,utter,"maids ALI,ICE",)
scene3,slugline,,"EDWARD WHITEHEAD, College gardener"
desc3.7,desc,,"TOM, handyman at the College MR BEN HUSSEY, livery stable proprietor"
utter3.8,utter,DOCTOR McKENZIE SERGEANT BUMPHER CONSTABLE JONES,"REG LUMLEY, brother of Dora Lumley COLONEL FITZHUBERT, of ""Lake View"", Upper Macedon"
utter3.9,utter,MRS FITZHUBERT,"THE HON. MICHAEL FITZHUBERT, about 18 ALBERT CRUNDALL, coachman at ""Lake View"", about 20"
desc3.10,desc,,"MRS CUTLER, wife of the gardener at ""Lake View"" MRS BUMPHER, Sergeant Bumpher's wife WOMAN'S VOICE"
utter3.11,utter,SEARCHERS,POLICE DOG-HANDLER POLICEMEN
scene4,slugline,,"MUSICIANS, GUESTS, FOOTMAN, MAIDS, at ""Lake View"" garden party"
desc4.12,desc,,"MIDDLE-AGED COUPLE MR HUSSEY'S ASSISTANT SMALL BOY, outside Woodend church"
scene5,slugline,,"""PICNIC AT HANGING ROCK"" SCREENPLAY DAYS ""PICNIC AT HANGING ROCK"""
desc5.13,desc,,"- HANGING ROCK. PRACTICALLY NOTHING, EXCEPT PERHAPS A FAINT LIGHT WHISPER OF WIND BUT HARDLY THERE - JUST A ZEPHYR. AN AERIAL SHOT OF THE PEAKS AND SLOPES AND CAVERNS OF HANGING ROCK. STANDING UP OUT OF THE SURROUNDING LANDSCAPE OF PADDOCKS AND BUSH APPROACHING, DRIFTING, LIFTING AND DI H?ING LIGHTLY AND FREELY AS IF CAUGHT MOMENTARILY ON THE AIR CURRENTS. A BIRD'S EYE VIEW: THE CAMERA IS A FALCON, HOVERING AND DRIFTING ACROSS THE MOMOLITH, WOMEN'S VOICE On a summer's day in the year 1900, a party of school girls set out to picnic at H~nging Rook in the State of Victoria. DOWN, DOWN, GENTLY DOWN, EVER SO SLOWLY AND LIGHTLi; THROUGH THE TRE:ES, DOf/N . , ** THE SHOT IS GROUNDED. THE SUMMIT. ON AN OPEN AREA CLOSE TO f/E ARE CLOSI lC. IN. CLOSER AND CLOSER. SLOWLY, TO A CLOSE CLOSE-UP. INSECTS. THE ENORMOUS HEAD AND MANDIBLES OF A GREA'l' RED BULL-ANT. ~,/OMEN'S VOICE Several members of the party were never to return. A TEXTURE OF COA '?SE BARK AND GRANULATED SOIL AND THICK FOODY GRASS STEMS AND SOME FORM OF UNIDENTIFIED MATERIAL. SEETHING WITH INSECT LIFE. FAT WHITE GRUBS, SLATERS, WOODLICE, SMALL SPIDERS. A MACRO WORLD OF CRUEL TERROR AND INEVITABLE EVIL. THERE IS NO MUSIC. INSTEAD THE SOUND TRACK IS FULL OF THE SCRATCHINGS AND SCRABBLldGS OF ANOTHER WORLD. WOMEN'S VOICE To this day *their disappearance remains mystery. THE SHOT IS WIDER. THE UNIDENTIFIED MATERIAL IS NOW SEEN AS A PIECE OF LINEN"" GREYISH-WHITE, SEMI-ROTTEN, EDGED WITH TORN LACE; PERHAPS A FRAGMENT FROM THE LEG OP A PAIR OF GIRL'S PANTALOONS. THE SCRATCHING INSECT NOISES ARE LIFTING IN VOLUME, BRIDGING TO THE NEXT SCENE."
scene6,slugline,,"INT. COLLEGE - MIRAND,1 1 S"
desc6.14,desc,,"""SS.f'.RLY MORNING PX."
scene7,slugline,,SARA'S BEDROOM
desc7.15,desc,,"THE SCRATCHING INSECT NOISES ARE LOVJ NOW - BRIDINt; PROM THE PREVIOUS SCENE - INTRUSIVE. A GOLDEN HEAD ON /I LACE PILLOW. MIRANDA. IN SLATTED SHADOW. HER EYES OPEN, THE. INSECT NOISES HAVE GONE - JUST LIKE THAT. BIRD NOISES - LOW DRIFT IN. SUPER OPFPING TITLES VOICES ST. VALENTINE CARDS TOUCHING"
scene8,slugline,,INT.COLLEGE. MIRANDA 'S*& SARA'S ROQU.
desc8.16,desc,,"NIGHT-DRESSED, FRAIL LITTLE SARA IS IN SLATTED SHADOW AT THE SHUTTERFD WINDOW. HER HAND PULLS TIIE SLIDING SHUTTER OPEN: A 11 ERT ICAL KNIPE-EDGED WIPE OF GOLDENWHITE LIGHT BURNS HORIZONTALLY ACROSS THE SCREEN. OUR_ ONLY RELIEF IS THE BL/2CK SILHOUETTE THAT IS SARA. SOUND THROUGHOUT THIS GETTING-UP/ TITLES SEQUENCE THE SUBTLE NATURAL INDIVIDUAL SOUNDS ARE SEPERATED AND ACCENTUATED ALMOST CONTRAPUNTAL TO THI!.* LYRICALLY SOFT VISUALS,"
scene9,slugline,,"INT. COLf.SS2.SS - Il?M,1 'a B/l.THROON. EARLY _MORNING"
desc9.17,desc,,WATER POURS FROM A JUG INTO A MATCHING WHITE CHINA BOWL. IRMA BEGINS DELICATELY WASHING HER FACE IN THE LITTLE ALCOVE OFF HER BEDROOM 2d.
scene10,slugline,,"[!EDROOM. EA.fif,Y M(!="
desc10.18,desc,,"__I;;..;;N.;. .:Gc..-. _____ EDITH IS SITTING UP IN BED COUNTING ST. VALENTINE CARDS One, two , three, four~ five *.. ~. SHE S~frLL HAS A LOT TO COUNT. BATH RO_...;Oc...:M..:___ _ _ _ _ _ _ _ _ _ ___::_2.:::_ ROSAMUND L'AJ/TNAKE'D, PAR'l' COVERfD BY A LUXORIOUS TOWEL TURNS ON A BlC BRASS TAP, THEN THE SECOND BIG BRASS 'l'AP O V!:.'R THE PANELLING ENCASED BAT!!. 87'E'AM RISES' UP AND F)NVELOPES lIER."
scene11,slugline,,INT. COLLEGE - MIRANDAS AND SARA'S BEDROOM EARLY MORNING
desc11.19,desc,,MIRANDA IS SI Tr ING ON HER BED STARING OUT OF TRE WINDOW THE BIRD CALL OUTSIDE IS CLEAR AND PURE AND LOUD AND PRIMITIVE MIRANDA 'S GOLDEN HEAD IS THE SUN 2g.
scene12,slugline,,"INT. COLLEGE - _MARIOi'V 'S. BEDIJOOM. EA_IJLY MORNING, 2g"
desc12.20,desc,,"MARION IS COMPLETING THE FASTENING OF HER BUTTON-UP BOOTS - A METHODICAL, MECHANCIAL ROUTINE. SHE PICKS UP HER GLASSES, BREATHES UPON THEM, RUBS THEM WIET A TINY SQUARE OF CHAMOIS LEATHER HOLDS THEM TO THE LIGH:i.' TO CHECK THAT THEY ARE SPARKLING CLEAN, THEN PLACES THEM SQUARELY ON HER FACE, READY TO FACE THE WORLD,"
scene13,slugline,,"INT, COLL_EG~.__M_I~Alf~4 'S .IJ~D/i02_'1..:.._ E3.SSLY UORNING."
desc13.21,desc,,"A CHINA WASHING BOWL FILLED WITH WATER AND FLOATING FLOWERS. MIRANDA DRIFTS INTO SHOT, BEGINS WASHING HER FACE IN THE FLOWER-FILLED WATER."
scene14,slugline,,INT.COLLEGE - BLANCHE & .ROSAMUND ~S .BEDROOM EARLY MORNING
desc14.22,desc,,"ROS;.i'JUNl:J IN A PETTICOAT, POSING BEFORE A MIRROR, HOLDINC A DRESS IN FRONT OF HER, BLANCHE, DRESSING BEYOllD HER SEES WHAT ROSAMUND IS UP TO, COMES ACROSS SNATCHES BACK BER DRESS."
scene15,slugline,,"EARLY UOI',_N_I_l'i_'G_ _ _ _ _ _2_k"
desc15.23,desc,,"TWO BEAUTIFUL HEADS OF TOUSLED HAIR FILL THE FRAME READING A ST. VALENTINE C,1RD."
scene16,slugline,,"INT. COLLEGE - 01.'BER lJEDROO!lS. E,1i?LY MORNING"
