segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Irena Brignull & Adam Pava
desc1.0,desc,,"Based on the book ""Here Be Monsters"" by"
scene2,slugline,,(0050 PRO) PROLOGUE EXT. CHEESEBRIDGE ALLEY - NIGHT
desc2.1,desc,,"Lightning strikes, illuminating a vine covered wall as the camera moves across a dark alley filled with CARDBOARD BOXES and CRATES. They boxes have stylized LABELS; the box in front is labeled FOCUS FEATURES. SFX: FOOTSTEPS running on cobblestones and LABORED BREATHING."
utter2.2,utter,HERBERT (O.S.),No. Not my boy!
desc2.3,desc,,"Lightning strikes again, highlighting the boxes and rubbish in the alley. Something is coming. Whatever it is, its breath is hurried and animalistic. SFX: A BABY CRIES out. Stumpy CLAWED FEET wrapped in rag run past a boxed labeled LAIKA. The camera follows the shadowed figure as it runs along cobblestones to the end of the lane. The creature pauses under an arched entryway and turns, revealing GLOWING EYES, a large mouth full of wonky teeth, and a BABY SHAPED BUNDLE in its arms. LIGHTING CRASHES as the BABY wriggles and cries."
scene3,slugline,,EXT. CHEESE GUILD - ENTRANCE HALL - NIGHT - CONTINUOUS
desc3.4,desc,,CLOSE ON: A FIST pounds a door.
utter3.5,utter,SNATCHER,(WHEEZING) Wake his lordship.
desc3.6,desc,,"SFX: A SERIES OF LOCKS being unlatched on the door. A BUTLER opens the double doors, frowns. He starts to close the doors but Snatcher pushes against the effort."
utter3.7,utter,SNATCHER (CONT'D),The unspeakable has happened. (GASP) We must speak of it immediately!
desc3.8,desc,,A voice calls out from behind them.
utter3.9,utter,LORD PORTLEY-RIND (O.S.),"(TIRED) What is it, Snatcher?"
desc3.10,desc,,"The butler moves aside, revealing a regal man with a white hat at the top of an ornate marble staircase."
scene4,slugline,,INT. CHEESE GUILD - ENTRANCE HALL - NIGHT - CONTINUOUS
desc4.11,desc,,LORD PORTLEY-RIND looks on from the mezzanine. The man in the red hat casts a long shadow across the gleaming checkered floors of the Cheese Guild.
utter4.12,utter,SNATCHER,(GESTURING THEATRICALLY) Boxtroll monsters have stolen a child.
desc4.13,desc,,"CLOSE ON: Lord Portley-Rind, perfectly groomed and perfectly horrified."
utter4.14,utter,LORD PORTLEY-RIND,(AGHAST) No.
desc4.15,desc,,"CLOSE ON: ARCHIBALD SNATCHER in the door, backlit by streetlights, sheets of rain falling behind him. He's a big man, but out of shape (all belly and no butt), with long shreds of greasy hair sprouting from beneath his crooked hat."
utter4.16,utter,SNATCHER,(NODS) They're no doubt picking their teeth with his adorable baby bones by now!
utter4.17,utter,LORD PORTLEY-RIND,"A horrible tragedy. (beat, flippant) Let's deal with it in the morning!"
desc4.18,desc,,Portley-Rind turns to go.
utter4.19,utter,SNATCHER (O.S.),STOP!
desc4.20,desc,,"The Butler closes the door, but Snatcher shoves his foot in the way."
utter4.21,utter,SNATCHER (CONT'D),"(STRUGGLING) Oh, oof! That's not the worst of it! Next they'll come after... 3."
desc4.22,desc,,"The Butler shoves at the door, slapping and shoving Snatcher's face until the door slams shut. Snatcher opens the mail slot and yells through it."
utter4.23,utter,SNATCHER (CONT'D),...OUR CHEESES!
utter4.24,utter,LORD PORTLEY-RIND,(GASP) My Gouda!?
utter4.25,utter,SNATCHER,(LOW) They'll stop at nothing.
desc4.26,desc,,"Portley-Rind suddenly flings open the doors, stares wide eyed at Snatcher. He is crouched on the ground near the mail slot."
utter4.27,utter,LORD PORTLEY-RIND,You're the town exterminator. I'll pay whatever it takes.
desc4.28,desc,,Snatcher stands slowly.
utter4.29,utter,SNATCHER,"Oh, I don't want money."
desc4.30,desc,,"He steps into the house and into the light, REVEALING his greedy face for the first time. He smiles an oily smile."
utter4.31,utter,SNATCHER (CONT'D),I want one of those.
desc4.32,desc,,Snatcher points to the WHITE HAT on Portley-Rind's head. Lord Portley-Rind grabs his hat protectively.
utter4.33,utter,LORD PORTLEY-RIND,A White Hat? You?! Absurd!
desc4.34,desc,,"Snatcher turns to leave, moving towards the damp Market Square."
utter4.35,utter,SNATCHER,Alright then. But prepare to say bye bye to your Brie. Cheerio to your Cheddar. Goodbye to your...
desc4.36,desc,,Portley-Rind's resolve disappears. He raises his hand as if to stop Snatcher from leaving.
utter4.37,utter,LORD PORTLEY-RIND,(DESPERATE) Very well. Every boxtroll gone. With proof!
desc4.38,desc,,"Snatcher stops halfway down the stairs in the pouring rain, his back still turned to Portley-Rind."
utter4.39,utter,SNATCHER,(LOW PURR) For a white hat?
desc4.40,desc,,CLOSE ON: Snatcher's grinning face as he turns back toward Portley-Rind.
utter4.41,utter,SNATCHER (CONT'D),I will destroy every last boxtroll in this town!
desc4.42,desc,,LIGHTNING CRASHES as Snatcher laughs maniacally.
scene5,slugline,,(0100 MON) MONSTERS EXT. CHEESEBRIDGE - WORLD VIEW - SUNSET
desc5.43,desc,,"WIDE VIEW OF CHEESEBRIDGE, a steep hill-town that looms over the countryside. A jumble of roofs, a tangle of twisting alleys, and perched at the summit, the imposing Cheese Guild Hall. The last rays of the setting sun disappear."
scene6,slugline,,EXT. CHEESEBRIDGE STREETS
desc6.44,desc,,--a deep voice echoes out of a scratchy MEGAPHONE.
utter6.45,utter,SNATCHER (O.S.),"Hear ye! Hear ye! Good citizens of Cheesebridge, the curfew is in force. Don't dawdle or the beasts will tear you limb from limb!"
desc6.46,desc,,"CLOSE ON: A FABRIC BANNER reading ""BOXTROLL EXTERMINATORS"". The banner hangs on a strange rattletrap TRUCK that winds its way up the city streets. Sinister looking men in BLOOD RED TOP HATS hang onto the running boards. The most sinister of them all, Snatcher, rides on the roof."
desc6.47,desc,,"As the truck passes, PEDESTRIANS gasp and hurry into their houses, heeding the amplified warning. A CHEESEMONGER at The Cheesery pulls his FOLDING SIGN from the sidewalk and hurries inside. A COUPLE stops mid-conversation and heads indoors. A MAN CARRYING A CRATE brings his load into his shop, abandoning the crate sitting at the curb. Two FEMALE TOWNSFOLK head off down the street. CLOSE ON: Archibald Snatcher as the truck rounds a corner. He holds a MEGAPHONE TUBE to his mouth and orates as he zeros in on a BOY playing ball in the street."
utter6.48,utter,SNATCHER (CONT'D),Child! Do you want to end up like the Trubshaw Baby?
desc6.49,desc,,"The boy watches the truck as it passes, curiosity changing to horror."
utter6.50,utter,SNATCHER (CONT'D),Dragged underground and feasted upon one year ago this very night?!
desc6.51,desc,,The terrified boy shakes his head and GASPS as he is yanked inside by his MOTHER. His BALL bounces out of his hands and rolls across the cobbles.
utter6.52,utter,SNATCHER (CONT'D),Lock your windows! Bolt your doors! Hide anything that is not bolted down.
desc6.53,desc,,"One man grabs his DOOR KNOCKER and bolts inside. Another man grabs his MAILBOX. Another a BARBER POLE. With a terrified look the last man peers out of the peep hole in his door, then slams it shut."
scene7,slugline,,EXT CHEESEBRIDGE STREETS - CONTINUOUS - NIGHT
desc7.54,desc,,"The wind blows trash down the empty streets. Snatcher's vehicle, rattling from its boiler, prowls past with Snatcher still calling out his warning until the sound fades in the distance."
utter7.55,utter,SNATCHER (O.S.),"Beware the bloodthirsty monsters! They'll fry your eyes, gnaw on your knees, gobble your gizzards... Beware! BEWARE!"
desc7.56,desc,,"After Snatcher's truck has passed the CAMERA lands on: A MANHOLE. Carved in the heavy iron cover is a warning: ""HERE BE MONSTERS"". A LONG BEAT OF SILENCE. The manhole cover slowly twists and lifts, a pudgy blue hand emerges. Two pairs of yellow, glowing eyes peer out. The creatures talk in expressive but unintelligible GURGLES. Down the street, two more manhole covers lift. In pairs and in gangs, these BOXTROLLS -- so called for the cardboard boxes they wear -- emerge from the sewers and scurry through the streets of the besieged town. Their long, forboding SHADOWS creep across walls plastered with posters that read: ""CHEESEBRIDGE: A GOUDA PLACE TO LIVE"", ""REDHATS - BOXTROLL EXTERMINATORS"". We watch them scurry through streets and alleyways, gurgling quiet directions to each other. They move swiftly and travel in packs. We see a lone boxtroll jump and pull himself in to his box as a DOG BARKS. He pops back out of his box and moves along quickly. CLOSE ON: what appears to be a LARGE BOXTROLL MONSTER peering around the corner of a moonlight street. Its glowing eyes turn toward the camera as it sways slowly. Five more pairs of eyes light up within the large, boxy shadow and SIX BOXTROLLS separate from the mass, popping off to run their errands while the coast is clear. BIRDS EYE VIEW: Groups of two and three boxtrolls snake their way down streets, skirting carefully around areas lit by street lamps. In a small lane, groups of boxtrolls stop to collect mechanical stuff. They work together, using their boxes as tools and props. SIX BOXTROLLS stack up in the background to steal a SHOP SIGN, while THREE BOXTROLLS cooperatively steal the WHEEL from a WOODEN CART. One boxtroll uses his box to prop up a corner while the other two release the wheel from the axle. A LONE BOXTROLL crosses the frame to see what treasures he may find in a trash bin; as he knocks it over with a CLANG, TWO BOXTROLLS scurry past and stack together, stealing the HOUSE NUMBER from the front of a brownstone. CLOSE ON: the boxtrolls' booty - the shiny brass number `2', the shop sign for `TIMELESS TIMEPIECES', the wheel that rolls along between two boxtrolls. Six other boxtrolls on the hunt stack together against a fence. We watch as one boxtroll makes it over the top, cooperatively pulling the others into the alley behind him."
scene8,slugline,,(0200 BXT) BOXTROLL EXTERMINATORS EXT. CHASE ALLEY - NIGHT
desc8.57,desc,,"CLOSE ON: The inside of a trash can as the lid is removed. Two BOXTROLL HANDS wriggle into view over the rubbish, fill of NEWSPAPER CLIPPINGS, an APPLE CORE, a BANANA PEEL, and a FISH CARCASS. The boxtroll gurgles ""EWW"" and ""BLECH"" sounds as he moves these unwanted items aside. He gurgles with joy when a bit of brass is revealed. FISH, a nervous 4-foot tall, wonky-toothed, pointy-eared, gangly-limbed boxtroll, pulls an old broken ALARM CLOCK from the trash barrel. He is in a large alley, filled with old boxes, crates, broken items and tarps strewn about. Fish stares curiously at the object, turning it over in his hands and holding it to his ear, listening. He shakes the clock and hears loose gears RATTLE."
utter8.58,utter,FISH,Hmm...
desc8.59,desc,,"Fish opens the clock face and gurgles, intently toying with the mechanical interior. After a moment, the clock begins to TICK with activity. Fish gurgles excitedly and closes the clock face, holding it to his ear to listen to the rhythmic ticking."
utter8.60,utter,FISH (CONT'D),(GURGLES) Oh yeah...
desc8.61,desc,,"Fish's eyes go wide as the clock's alarm RINGS, attracting the attention of an uglier, 2-foot-2 boxtroll."
utter8.62,utter,SHOE,Huh?
desc8.63,desc,,"As Fish stands proudly admiring the sound of his ringing alarm clock, SHOE bounces around his feet."
utter8.64,utter,SHOE (CONT'D),(GURGLES) Gimme that!
desc8.65,desc,,"Shoe, short and feisty, grabs the alarm clock from Fish and scampers away with it. Fish watches as Shoe climbs a stack of crates and hisses back at him, sniffing at his new prize. Fish scowls at Shoe and returns to the rubbish pile, shaking his head and muttering. Behind him a half-dozen boxtrolls methodically pick through an assortment of trash barrels and old boxes. It's like a troop of monkeys at the dump. They find mechanical stuff, inspect it, and then either drop it into their box to keep or toss it back into the trash. A filthy TEDDY BEAR WITH A MUSICAL KEY is discarded by another boxtroll, landing with a THUNK and A FEW TINNY MUSICAL NOTES. Fish turns excitedly."
utter8.66,utter,FISH,(CURIOUS) Ohhhh...
desc8.67,desc,,"He picks up the teddy bear and cranks a key in its back as Shoe toys with the stolen alarm clock. The teddy bear plays MUSIC. Fish gurgles along to the tune and bobs his head, enjoying the moment. Again, Shoe notices Fish has found something interesting. He shoves the alarm clock into his box, stealthily sneaks up on Fish and makes a grab for the teddy bear! Fish refuses to let go and they squabble over it. Suddenly all the boxtrolls snap to attention, their ears alert--"
scene9,slugline,,EXT. CHASE ALLEY
desc9.68,desc,,"The creepy RATTLING SOUNDS of the Redhats' truck returns. All the boxtrolls hide in their boxes. The ""camouflage"" works. Their boxes fit in perfectly with the trash barrels and packing crates. The rattling comes closer... closer... then STOPS. BAM! HEADLIGHTS light up the alley. Three men dismount from the truck and cast long shadows across the alley and all of the boxes: the giant MR. TROUT, the beanpole thin MR. PICKLES, and the short, pit bull MR. GRISTLE. The boxtrolls don't run -- they just KEEP HIDING IN THEIR BOXES."
utter9.69,utter,SNATCHER (O.S.),GENTLEMEN!
desc9.70,desc,,Snatcher spreads his arms theatrically and wades into the garbage-strewn alley.
utter9.71,utter,SNATCHER (CONT'D),"Look at all these boxes left lying about. How curious, how peculiar. I do believe... evil is afoot."
