segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Pleasantville - by Gary Ross - October 7, 1996 A Fairytale by Gary Ross ""He was part of my dream of course"
desc0.1,desc,,"- Lewis Carroll ""Through the looking glass"""
scene1,slugline,,INT. HIGH SCHOOL AUDITORIUM. DAY.
desc1.2,desc,,A college counselor stands at the Podium lecturing the high school seniors about their future.
utter1.3,utter,COLLEGE COUNSELOR,"... For those of you going on to college next year, the chance of finding a good job will actually decrease by the time you graduate. Entry level jobs will drop from thirty-one to twenty-six percent, and the median income for those jobs will go down as well ..."
desc1.4,desc,,There is some rustling in the audience.
utter1.5,utter,COLLEGE COUNSELOR (CONT),"Obviously, my friends, it's a competitive world and good grades are your only ticket through. By the year Two Thousand ..."
scene2,slugline,,INT. HIGH SCHOOL. HEALTH CLASS.
desc2.6,desc,,A different teacher lectures a different class of students.
utter2.7,utter,HEALTH TEACHER,... The chance of contracting HIV from a promiscuous lifestyle will climb to one in one hundred and fifty. The odds of dying in an auto accident are only one in twenty-five hundred. (beat) Now this marks a drastic increase ...
scene3,slugline,,INT. HIGH SCHOOL. SCIENCE CLASS.
desc3.8,desc,,Same angle. Different teacher.
utter3.9,utter,SCIENCE TEACHER,"... From just four years ago when ozone depletion was at ten percent of its current level. By the time you are twenty years old, average global temperature will have risen two and a half degrees. Even a shift of one degree can cause such catastrophic consequences as typhoons, floods, widespread drought and famine."
scene4,slugline,,REVERSE ANGLE. STUDENTS.
desc4.10,desc,,"They stare back in stunned silence. One of them, DAVID WAGNER, sits in the front row with a pencil in his mouth. Nobody moves ..."
utter4.11,utter,SCIENCE TEACHER,(chipper classroom tone) Okay. Who can tell me what famine is?
desc4.12,desc,,"Birds are chirping. The sun is shining. All the hedges are neatly pruned and the lawns are perfectly manicured. A sweet stillness hangs over the SUBURBAN STREET, which is bathed in beautiful BLACK AND WHITE. MAN'S VOICE (OS)"
scene5,slugline,,SUBURBAN HOME.
desc5.13,desc,,GEORGE PARKER enters the front door and hangs his hat on the coatrack. He sets his briefcase down and moves into the foyer with a huge smile on his face. It's a frozen smile that doesn't seem to be affected by too much in particular--like a tour guide at Disneyland. WOMAN'S VOICE (OS)
