segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,. *.>: :~ . :- ** *** _....... *_.
desc0.1,desc,,"""THE POSEIDON ADVENTURE"""
scene1,slugline,,FULL ESTABLISHING SHOT - S. S. POSEIDON - NIGHT
desc1.2,desc,,A huge passenger liner built in the 1930's to carry a thousand She rolls in agony as she plows through piling seas.
scene2,slugline,,passengers. EXT.. MEDITERRANEANSEA - NIGHT
desc2.3,desc,,Titles and credits appear over a series of shots of the great ship as she fights her-way through waves of staggering height churning with furious force. Titles continue through the following:
scene3,slugline,,ANOTHER ANGLE -* POSEIDON - NIGHT
desc3.4,desc,,"Her bow dips, then rises as though trying to catch her breath, then dips again, exposing her four screws above the surface of her stern. Again, the bow dips,. almost burying itself underwater, of tons of water as it rises again, we catch the ship's"
scene4,slugline,,EXT. SHIP - SHOOTING UP AT THE BOW - NIGHT
desc4.5,desc,,and in the wash name: POSEIDON.
scene5,slugline,,ANOTHER ANGLE - S. S. POSEIDON - DAWN
desc5.6,desc,,"* A breathtakingly beautiful, blinding sunrise is now the background continuing battle of the old ship against the overwhelming sea."
scene6,slugline,,EXT. DECK AREA - S . S . POSEIDON - DAY
desc6.7,desc,,"to the It's now early morning on the almost deserted upper deck. No more than three or four hardy passengers are daring the elements. A boy of. ten moves in darting fashion with the roll of the sea. He is ROBIN SHELBY, a passenger, an awesomely infonned boy with sun-streaked blond hair and a wiry little body hardened by growing up in the surf of Manhattan Beach, California."
scene7,slugline,,BRIDGE - DAY With the detennination
desc7.8,desc,,"of a young man who knows where he's going, Robin reaches the wooden ladder .leading to the top deck. Full of vigor, he moves up."
scene8,slugline,,INT. BRIDGE OF POSEIDON - DAY
desc8.9,desc,,"In this high place, the full effect. of the heavy swells can be felt. Through the windows of the bridge,* we can measure their height against the rise and fall of the horizon. The HELMSMAN clings to his helm, a.JUNIOR OFFICER holds on to a stanchion, the FIRST OFFICER steadies himself at the engine room telegraph, and a RADARQUARTERMASTER guards* his set with difficulty. The CAPTAIN is. a tall man in his late fifties, elegant-looking but strong. Another- MAN, dressed in a business suit, watches the crew narrowly, missing nothing. CLOSE SHOT - THE MAN He is* LINARCOS. He has the look of an accountant-bookkeeper, picious and mistrusting. sus- ANOTHER ANGLE - FAVORING THE-CAPTAIN seeing a huge swell approaching. He braces himself. The: ship raises in breathtaking fashion, then drops, wallowing. The Captain crosses to the loudaphones, and speaks into one of them, not in panic but in irritation and frustration."
scene9,slugline,,INT .. ENGINE ROOM - DAY
desc9.10,desc,,"This is the heartbeat of the ship. As far as the eye can see, in every direction, huge gears interlocked with other huge gears respond to the power released by the generators. They groan with the agony of age but the pulse of power is deafening. . An ASSISTANT ENGINEER who is at the loudaphone at the log desk, answers the Captain. Aye, aye, sir. He turns to a WIPER standing nearby and *calls over: The Chief's working on the generator -tell him the Captain wants him on the phone."
scene10,slugline,,"REVISED - ""THE POSEIDON ADVENTURE"" - 4/21/72"
desc10.11,desc,,"He takes a headset from a hook, hands it to the Wiper. The Wiper runs down the catwalk to a group of maintenance men at the far end of the engine room gathered around an apparently mal-functioning pump."
utter10.12,utter,WIPER,(as he approaches the group) Chief -- the Captain wants you on the phone.*
desc10.13,desc,,"The Wiper hands over the headset and phone to the CHIEF, a large man with a ruddy face and gruff manner, who slips on the headset and speaks into it."
desc10.14,desc,,INT. BRIDGE - FAVORING THE CAPTAIN - DAY
utter10.15,utter,Joe!,What the hell's going on down there? Isn't there anything more you can do with those stabilizers ?
scene11,slugline,,INT. ENGINE ROOM - FAVORING THE CHIEF ENGINEER - DAY
desc11.16,desc,,There's nothing wrong with the stabilizer;s
desc11.17,desc,,INT. BRIDGE - FAVORING THE CAPTAIN The Captain looks over at Linarcos -- who registers no reaction. He's standing right here.
desc11.18,desc,,"The Captain cuts off the *contact: with the engine room, gives Linarcos a significant and scornful look, returns to his post, at the same moment Robin enters the bridge. The gale-force wind and spray almost blows him through the door. . An OFFICER closes the door shut as all hands turn towards the boy."
utter11.19,utter,ROBIN,"* (saluting)* Morning, sir. Reporting for duty. Where did you come from ?"
utter11.20,utter,ROBIN,"(as though it's no problem) From my cabin, sir. You said come up any time . . . . Robin Shelby. Remember?"
desc11.21,desc,,"Robin I s obvious lack of fear serves as a catalyst among the tight-faced duty-watch. The Captain looks around at his* men, smiles s1.ightly at Robin."
utter11.22,utter,CAPTAIN,"I must say, Master- Shelby, you picked a particularly fascinating moment to accept my invitation. Those waves don't worry you?"
utter11.23,utter,ROBIN,I've surfed up to eighteen feet (looking out} But these look more like thirty.
utter11.24,utter,CAPTAIN,matter of fact.
utter11.25,utter,ROBIN,"Some, you know, get up to three I've found sixty about maximum. Discounting hurricanes , of course. Cont."
desc11.26,desc,,"REVISED - ""THE POSEDION ADVENTURE"" _;.4/13i72"
desc11.27,desc,,below the surface.
utter11.28,utter,ROBIN,Only about some things.
