segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""TEENAGE WASTELAND"""
utter1.0,utter,Fritz Gordon,"Property of Double Helix Films, Inc. Do not Duplicate or Disseminate Without Permission"
utter1.1,utter,9/9 Draft,"Double Helix Films, Inc."
scene2,slugline,,"EXT. A GRIMY RESIDENTIAL STREET, NEW YORK CITY - EARLY MORNING"
desc2.2,desc,,Deserted except for A FEW SLEEPING BUMS. FAVOR AN APARTMENT FLAT.
scene3,slugline,,INT. MARIA'S BEDROOM - CONTINUOUS
desc3.3,desc,,"THE CAMERA ANGLES UP the body of MARIA, asleep in bed, lying on top of her sheets. Maria, a 17 year-old Italian with bleached blonde hair, wears an oversized t-shirt that clings to her exquisite body. SFX: THE BUZZING OF A CLOCK RADIO FOLLOWED BY AN HARD ROCK SONG PLAYING FULL BLAST ON THE RADIO. Maria slaps the buzzer off, gets out of bed and crosses to her bedroom window. TIRED FEMALE VOICE"
desc3.4,desc,,"Maria ignores the voice. With her back to the camera, Maria faces the windw and pulls off her t-shirt. She turns her head to the door."
utter3.5,utter,MARIA,(yelling) Today's the day I go to camp!
desc3.6,desc,,"During the following dialogue, Maria crosses to her dresser and pulls out a pair of shorts, crosses to the closet and gets a t-shirt then checks under hthe bed for her shoes. During all her actions, THE CAMERA FOLLOWS BEHIND HER, making sure that at no time do we see Maria's chest."
utter3.7,utter,MARIA (CONT'D),(yelling) Ma! Ya hear me? I'm goin' to that camp today.
utter3.8,utter,TIRED FEMALE VOICE,(yelling) Yeah I heard ya. Whaddya want me to do about it?
utter3.9,utter,MARIA,Aren't ya gonna walk me to the bus or anything?
utter3.10,utter,TIRED FEMALE VOICE,(yelling) At 6:30 in the fucken' mornin'? Walk yourself. And turn down that noise!
desc3.11,desc,,TIRED MALE VOICE
utter3.12,utter,TIRED FEMALE VOICE,(yelling) No. _You_ shuddup.
utter3.13,utter,MARIA,"(yelling) You _both_ shuddup! I'm goin' to camp, and I may never come back! FEMALE AND MALE VOICES (yelling in unison) GOOD!"
