segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,ON A STARFIELD
desc1.0,desc,,"A myriad glowing jewels of light...and a stillness that is both friend and enemy... Suddenly, a full-throated burst of a single chord played by a symphony orchestra as we see superimposed over the starfield, the words:"
scene2,slugline,,Saga of a Star World
desc2.1,desc,,"Then as the lettering drifts off into space, the chord begins to diminish until it is only sustained by the ethereal high pitched strains of a muted string section and a voice speaks to us against the ever present stars..."
desc2.2,desc,,"Thousands of years ago, colonies were established throughout the universe by a mother race from the far reaches of space...This race of people was known as humanoid...human beings...An unsubjugatable, resourceful people who loved freedom, adventure... even conflict... Now, in the seventh millennium of time, a solemn and dramatic event is taking place...A peace envoy, representing the twelve known colonies of man, moves through space in hopes of bringing to a close a thousand year war tat has seen the humans embattled by an alliance of beings...bent on their destruction...The mission of the colonial fleet would bring the star world a new beginning...or... AGAINST THE STARFIELD superimpose the words: A SLEEK FIGHTER PLANE blasts onto the screen ON THE SMILING FACE OF ZAC A bright, enthusiastic , young (23) fighter pilot closeted in the super modern, form-fitting cockpit of his sleek ship...the finest fighting craft in the Colonial Fleet..."
utter2.3,utter,ZAC,"Two targets on my scanner...just above the old moon, Cimtar."
desc2.4,desc,,INSIDE A SECOND SHIP ON ANOTHER FACE older (30)... a hint of cynicism as he glances at his scanner.
utter2.5,utter,SKYLER,Probably a Cylon patrol...
utter2.6,utter,ZAC,Awful long way from home...Where's their base ship...
utter2.7,utter,SKYLER,"No base ship...Long range reconnaissance craft... Strange, I'm not picking up anything but static beyond those guys..."
desc2.8,desc,,Two blips on the front side of a steady field of static interference...
utter2.9,utter,ZAC,Me too...I thought it was my scanner...
utter2.10,utter,SKYLER,Could be a storm...The fleet will be coming right through it... We'd better go have a look...Kick in the turbos...
desc2.11,desc,,INSIDE ZAC'S SHIP
utter2.12,utter,ZAC,"Skyler...the standing orders on conserving fuel specifically forbid use of turbos, except under battle conditions..."
utter2.13,utter,SKYLER,Kid...You're on the front lines now...anything goes...
desc2.14,desc,,"pushes three buttons and shoves his foot to the floor. The resulting blast drives him back against the seat. SKYLER'S FIGHTER bursts ahead, rolling over and out across the sky."
scene3,slugline,,SOMEPLACE IN THE SKY AMONGST THE STARS
desc3.15,desc,,"ON A FLEET OF WARSHIPS Five flying battlestars...As we draw closer, the scale and enormity of the machines becomes increasingly impressive... CLOSER raking along the bridge level of one ship until we come to a name emblazoned on the side of the graceful machine.."
scene4,slugline,,INSIDE A DINING CHAMBER
desc4.16,desc,,"one half of which looks out on the most spectacular sight ever witnessed by man...the universe...a giant starfield in all its majesty...In the center of the room is a long table at which the center of attention is a bearded man whose face glows with the warmth and wisdom of the ages. He raises a silver chalice and the twelve gentlemen around him, clad in Roman-like toga and tunic tops over tighter fitting pants and boots, come to rapt attention..."
utter4.17,utter,OLD MAN,Gentlemen...I know you are all anxious to return to your ships before
desc4.18,desc,,"our rendezvous with the Cylons, but I think it appropriate to toast"
desc4.19,desc,,"We study the study, dignified faces of twelve men, flanking the old man...six to a side...their features betraying substantive differences...They are red, black, yellow, white...indeed, every"
utter4.20,utter,PRESIDENT,"Not merely the quorum of the twelve, representing the twelve colonies of man, but my friends...and the greatest leaders ever assembled...As we approach the seventh millennium of time, the human race will at last know peace...Thanks to you..."
desc4.21,desc,,"As the are about to salute, each with his own chalice, another voice is heard..."
utter4.22,utter,BALTAR,Inappropriate...
desc4.23,desc,,Faces swing Baltar's way...startled by his impudence...
utter4.24,utter,BALTAR,"I say we lift our cups to he, who has for the first time, brought the dissident races of mankind together to speak as one before the Alliance...To President Adar and to peace... Even the humble attempt at quelling the voices cannot deny these men"
desc4.25,desc,,their measure of gratitude...the cups are raised and the Old Man joins in...
utter4.26,utter,PRESIDENT,To peace...at long last...
desc4.27,desc,,"POINT OF VIEW FROM A COLONIAL FIGHTER PLANE COCKPIT of a large space vehicle looming up ahead, floating above a layer of clouds... SKYLER'S VOICE"
desc4.28,desc,,"pulling back on the throttle, slowing...He puts the vehicle on the scanner and punches up a combination..."
utter4.29,utter,ZAC,Tell ya' in a flash...
scene5,slugline,,ON ZAC'S SCANNER
desc5.30,desc,,"On one side of the screen, we see the Cylon space vehicle. On the other side of the screen, we see a series of airship profile silhouettes racing by. Finally, an image stops. It is a match. A great deal of printing appears below the silhouettes in an unfamiliar text."
utter5.31,utter,ZAC,Warbook says a Cylon tanker. Scanner reads it empty.
utter5.32,utter,SKYLER,What's an empty tanker doing out here?
utter5.33,utter,ZAC,And where's the other ship?
utter5.34,utter,SKYLER,Screened off by this one. Wonder what they're hiding?
utter5.35,utter,ZAC,"I don't know, but it's awfully close to that storm."
utter5.36,utter,SKYLER,We came to look...
utter5.37,utter,ZAC,"Be careful, Skyler. I have a funny feeling about this..."
utter5.38,utter,SKYLER,"You're not old enough to have funny feelings! Besides while we're stuck out on patrol, Starbuck's pulled a couple of those Geminis'"
desc5.39,desc,,into a card game. I want to get back before he cleans them out.
scene6,slugline,,SKYLER'S SHIP
desc6.40,desc,,begins to peel off to sweep around the freighter...
scene7,slugline,,ON ANOTHER BATTLESTAR IN THE FLEET
desc7.41,desc,,"its name... ""Galactica"""
scene8,slugline,,INSIDE A PILOTS' READY ROOM
desc8.42,desc,,"A Spartan, standby area for fighter pilots. Camera moves past a young man in flight clothes, sleeping...another reading...and as we come to the end of the room, a group stand behind one side of a circular card table, forming a gallery for a handsome young man called Starbuck, who eyes his round playing cards with wily skill."
utter8.43,utter,STARBUCK,"(with feigned ease) Just to keep the game instructive, and because you're new to it, I'll only wager..."
desc8.44,desc,,"Starbuck pushes half of his square cubits of gold in front of him. The two men look, then whisper. A confident smile passes amongst the gallery."
utter8.45,utter,GEMON,"Despite the humbleness of this hand...for the honor of our home colony, Gemini, we must challenge you."
desc8.46,desc,,"The young man pushes forth a measure of golden cubits, equal to the pot. The gallery tenses."
utter8.47,utter,GEMON,"And for the glory of our colony, another equal measure."
desc8.48,desc,,"Gemon pushes out another pile, in effect, doubling the stakes. The gallery holds its collective breath. Starbuck feigns continued ease."
utter8.49,utter,STARBUCK,"Well, in the name of our home planet, Caprica, and for her everlasting glory, I'll measure your increase and double it."
desc8.50,desc,,The gallery gulps as Starbuck pushes in his remaining cubits and turns to them.
utter8.51,utter,STARBUCK,"(sotto voice) Come on, come on, guys, up with the rest of it..."
utter8.52,utter,BOOMER,"Could we speak with you for a moment. In private? (To the Geminis) Only be a flash, fellas..."
desc8.53,desc,,"Boomer, a trim-looking black man; Jolly, a hefty hunk of a guy, and Greenbean, a stringbean of a flyer next to him, face the now-standing Starbuck and speak to him through clenched teeth and heated whispers."
utter8.54,utter,BOOMER,Are you crazy...?
utter8.55,utter,STARBUCK,(sotto voice) Weren't you listening? This is for the glory of Caprica. Doesn't that mean anything to you?
desc8.56,desc,,The gallery stares at Starbuck blankly.
utter8.57,utter,STARBUCK,"Look, have I ever steered you guys wrong?"
desc8.58,desc,,The gallery continues to stare blankly.
utter8.59,utter,STARBUCK,(sotto voice) All right...look at it this way. We'll double our money! They're trying to buy the pot.
utter8.60,utter,JOLLY,(sotto voice) You told us these Geminis didn't understand the game.
utter8.61,utter,BOOMER,"(sotto) They caught on fast. Now, come on, or we lose everything we've got in that game."
desc8.62,desc,,"Reluctantly, the gallery comes up with an additional measure of gold cubits. Starbuck pushes them out onto the table and turns his cards over."
utter8.63,utter,BOOMER,Beat that.
desc8.64,desc,,"The Gemmon smiles and places his cards on the table. Boomer and the gallery stare at the cards, stricken as the Gemon rakes in the golden cubits."
scene9,slugline,,IN THE PRESIDENTIAL DINING ROOM
desc9.65,desc,,"The men have adjourned their meeting and now cluster in twos and threes, chatting amicably. THE PRESIDENT grips the arm and hand of Baltar."
utter9.66,utter,PRESIDENT,"This armistice conference would not have been possible without your tireless work, Baltar. You have secured for yourself a place in the history books."
desc9.67,desc,,Baltar smiles humbly.
utter9.68,utter,BALTAR,"That the Cylons chose me as their liaison to the quorum of the twelve was an act of providence, not skill. The old man notices Commander Adama standing alone at the huge window to space. The Commander is a strong man with sharp features and"
desc9.69,desc,,"penetrating eyes...still a softness in his bearing. looking out, a troubled look on his face, as the President moves up behind him"
utter9.70,utter,PRESIDENT,I see the party isn't a huge success with all my children.
utter9.71,utter,ADAMA,It's what awaits us out there that troubles me.
utter9.72,utter,PRESIDENT,"Surely, you don't cling to your suspicions about the Cylons. They asked for this armistice. They want peace."
utter9.73,utter,ADAMA,"Forgive me, Mr. President, but they hate humans with every fiber of their existence. We love freedom. We love independence. To feel, to question. To rebel against oppression. It's an alien way of existing they will never accept."
utter9.74,utter,PRESIDENT,"But they have. Through Baltar, they have sued for peace."
utter9.75,utter,ADAMA,swings a sober look back to the President
utter9.76,utter,ADAMA,"Yes. Of course, you're right."
desc9.77,desc,,"POINT OF VIEW A tanker in space. Moving around it, we see a second tanker appear just above the cloud layer. SKYLER'S FIGHTER sweeps around and slows"
desc9.78,desc,,"There's the other ship tucked in nice and neat. Now what is she, and what's she doing? Skyler punches the buttons."
desc9.79,desc,,refusing to read the ship. Figures and symbols appear in a hopeless jumble.
utter9.80,utter,SKYLER,I can't read anything inside. She's jamming us.
utter9.81,utter,ZAC,Warbook says she's a freighter.
utter9.82,utter,SKYLER,"My foot. If she's jamming us, she's hiding something. I'm going around her."
utter9.83,utter,ZAC,"(alarmed) That'll put you smack in the storm. If it's asteroids, it'll rip us apart."
utter9.84,utter,SKYLER,"Not us, kid. You stay put. I don't want it said that I taught my kid brother bad habits on his first patrol."
desc9.85,desc,,"swings his ship over and head directly into the cloud cover. ZAC'S VOICE The jamming is knocking out my scanner. Where are you, Skyler? SKYLER SCANS THE HORIZON obscured by clouds racing past him."
desc9.86,desc,,Nothing but a harmless cloud cover. Not heavy at all. I don't see why
desc9.87,desc,,Skyler looks down. His face freezes. His eyes widen in disbelief... ZAC'S VOICE Skyler? What's going on? SKYLER'S POINT OF VIEW He has flown into the middle of a Cylon staging area. Wall to wall warships as far as the eye can see. We push in close to one of the ships...
scene10,slugline,,INSIDE THE CYLON ATTACK FIGHTER
desc10.88,desc,,"a triad of Cylon Centurians. Two helmeted pilots sit side-by-side, a third between them, slightly higher and back. Their helmets are tubular shaped with a narrow aperture where one might have expected eyes. In their stead, a fine beam of light sweeps back and forth, an ominous, ever-aware presence. The Cylon swings a look o.s. He points..."
scene11,slugline,,ZAC'S SHIP
desc11.89,desc,,"with the Cylon ships in pursuit. racing ahead, firing"
scene12,slugline,,ON SKYLER
utter12.90,utter,SKYLER,"They're jamming our transmission, kid. We've got to get back. It's an"
desc12.91,desc,,"ambush, and they've got enough fire power to destroy the entire fleet."
scene13,slugline,,ON THE FLEET
desc13.92,desc,,"as a small shuttlecraft approaches the Galactica from the rear. POINT OF VIEW of the Galactica from the shuttlecraft to establish two large carrier deck areas tucked into pods on either side of the immense ship. We are dipping down and to the left to land in the left side of the vessel. seated beside a beautiful young woman wearing military clothes, who makes preparations to land the shuttle vehicle. She suddenly reacts to something in her headset."
utter13.93,utter,ATHENA,Something's wrong.
utter13.94,utter,ADAMA,What is it?
utter13.95,utter,ATHENA,I don't know. They just put the ship on alert.
desc13.96,desc,,"CLOSER POINT OF VIEW of the landing deck with large, strobing lights arrowing the way in and affording a final stopping point on the deck's surface within the bowels of the battlestar. As we draw closer...closer"
scene14,slugline,,EXPLOSIONS ROCK THE STARFIELD
desc14.97,desc,,as the colony fighters cream through space under attack from behind ON ZAC frightened as he takes a hit
utter14.98,utter,ZAC,Skyler...they knocked out my port engine.
utter14.99,utter,SKYLER,We're not going to make it giving them our backs. How many of 'em can you make out?
utter14.100,utter,ZAC,Four...
utter14.101,utter,SKYLER,They only sent four after us? That's insulting.
utter14.102,utter,ZAC,"I don't know, Skyler. I think they're doing awfully well..."
utter14.103,utter,SKYLER,"Only because they're behind us. When I count three, hit your reverse thrusters and maximum breaking flaps. We'll give them a little surprise. One...two...three..."
desc14.104,desc,,They hit their reverse thrusters. A roar goes off... as they scream past the colony warplanes
scene15,slugline,,INSIDE THE LEAD CYLON CRAFT
desc15.105,desc,,the three pilots crane in confusion to figure out what happened. They look all around the sky.
scene16,slugline,,ON SKYLER
desc16.106,desc,,as he narrows his eyes and puts his finger on a fire control button on his steering column.
utter16.107,utter,SKYLER,"Right here, you creepy, crawly creature..."
desc16.108,desc,,"He squeezes the trigger... POINT OF VIEW - AHEAD as Skyler's torpedo lasers streak off into the Cylon ship dead ahead, disintegrating it in a mighty fireball. ON SKYLER"
utter16.109,utter,SKYLER,Yaa Hoooo....
desc16.110,desc,,"swinging back and forth, lining up his target. He fires. disintegrates. Ahead of it, the remaining two Cylon fighters divide and veer off."
scene17,slugline,,ON SKYLER
utter17.111,utter,SKYLER,Not bad for a little brother. You go after the guys on the right.
desc17.112,desc,,"The two fighters split, swinging off after the two Cylon fighters."
scene18,slugline,,ON THE BRIDGE
desc18.113,desc,,Commander Adama enters. Colonel Tigh is watching the scanners intently.
utter18.114,utter,ADAMA,"What is it? Our patrol ran into trouble. We picked up some signals, but they're"
desc18.115,desc,,being jammed.
utter18.116,utter,ADAMA,"What kind of trouble? Can't tell yet. Could be pirates, smugglers, or..."
desc18.117,desc,,Their eyes meet. The Commander walks to the large observation point looking out on the starfield.
utter18.118,utter,ADAMA,Get me the President.
scene19,slugline,,IN A READY ROOM - CLOSE ON A CARD HAND
desc19.119,desc,,"Starbuck sits down at the card table, a small grin appearing on his face. He pushes a large stack of cubits out into the center of the table."
utter19.120,utter,STARBUCK,"Ok, guys, one hand. Sudden death."
desc19.121,desc,,The gentlemen from Gemini consider the odds and push an equal amount of cubits to the center of the table.
utter19.122,utter,GEMON,Sudden death!!
desc19.123,desc,,"Starbuck flashes a fiendish, child-like grin and begins to deal the cards. ON THE FLIGHT BRIDGE OF THE GALACTICA"
utter19.124,utter,ADAMA,"Our patrol is under attack, Mr. President. We're not sure by whom."
desc19.125,desc,,The President appears on a monitor. Baltar is beside him.
utter19.126,utter,ADAMA,"As a precautionary measure, I'd like to launch intercept fighters..."
desc19.127,desc,,"Baltar leans into the President, whispering to him. The President nods."
utter19.128,utter,PRESIDENT,"Quite right, Baltar. Commander, as a precautionary measure, I insist upon restraint. If this turns out to be an encounter with some outlaw traffic, we could jeopardize the entire cause of peace by displaying fighters when we are so close to our rendezvous."
utter19.129,utter,ADAMA,"Mister President, two of my aircraft are under armed attack."
desc19.130,desc,,By forces unknown. You are not to launch until the situation is more clear.
utter19.131,utter,ADAMA,"Sir, may I at least urge you to bring the fleet to a state of alert?"
utter19.132,utter,PRESIDENT,"I will consider it. Thank you, Commander."
desc19.133,desc,,The screen goes black. He'll consider it? Has he lost his mind?
utter19.134,utter,ADAMA,Colonel...
desc19.135,desc,,"The Colonel looks quickly around at the hushed bridge, quite embarrassed at his own outburst."
utter19.136,utter,TIGH,"I'm sorry, Commander, it's just that...well..."
utter19.137,utter,ADAMA,"Yes, Colonel? What is it?"
desc19.138,desc,,The patrol is under the command of Captain Skyler.
utter19.139,utter,ADAMA,"Well, if I can't have confidence in my eldest son, who can I depend on?"
desc19.140,desc,,Zac is with him. His first patrol.
desc19.141,desc,,"as he fires and misses a Cylon fighter veering off and falling behind him. Suddenly, he is the target."
utter19.142,utter,ZAC,Skyler...
desc19.143,desc,,"as he looks off, sees the confrontation off to one side of him"
utter19.144,utter,SKYLER,Keep them interested just a little longer...
desc19.145,desc,,as the sky is exploding all around him
utter19.146,utter,ZAC,"Believe me, they're interested."
desc19.147,desc,,An explosion rocks Zac's plane.
utter19.148,utter,ZAC,There goes another engine...
scene20,slugline,,ON SKYLER
desc20.149,desc,,"He zeros in on the Cylon plane from the side, swinging his ship to come at the Cylon's plane on a perpendicular intersecting course."
utter20.150,utter,SKYLER,"Steady...steady...just don't look this way, guys..."
scene21,slugline,,IN THE CYLON PLANE
desc21.151,desc,,"as they continue to focus on Zac. Suddenly, the pilot closest to Skyler's side chances to swing his look out to the right. POINT OF VIEW - THE CYLON'S A colony fighter plane is coming right for him"
desc21.152,desc,,chatters frantically. The other two pilots turn to look. ON SKYLER'S PLANE as he fires torpedo lasers disintegrates
utter21.153,utter,SKYLER,sighs with relief
utter21.154,utter,SKYLER,The day those guys can outfight us without a ten-to-one margin...
