segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"EXT: JAPANESE SEACOAST. STORMY DAY. WIND. [WINTER),"
desc1.0,desc,,"DEAD LEAVES scatter from twisted, skeletal trees that toss in the harsh wind on the cliffs above the water's edge. Below the cliff at' the edge of the sea, VILLAGE WOMEN gather fish laid to dry on wooden drying racks. The women hurry, trying to escape*the storm. In the rough waves, FISHERMEN stand and pull in their nets. An OX is tethered to a wayward boat, straining to pull it from the angry sea and safely to shore. Clinging to the edge of the cliff is a tiny ramshackle, lopsided ""tipsy house"". RAIN starts to batter its broken shingles. Cowering under the eaves, a frightened macaque. A home-made windchime bangs, tinkling. A lantern glows behind a patched rice-paper door. The CAMERA moves inside to the soft murmur of men speaking in JAPANESE:"
utter1.1,utter,TANAKA,(off-screen) You've done all that you can for
desc1.2,desc,,"you wife, Sakamoto-San"
scene2,slugline,,INT. TIPSY HOUSE ST-ORM. DAY. [WINTER].
desc2.3,desc,,"TANAKA (50) and old SAKAMOTO (late 60s but saems older; weathered, bent) confer in whispers*. SAKAMOT-O's wife, MOTHER (40) reclines, wrapped in a quilt. She is frail, her face etched with pain. She opens her eyes briefly to drink a medicinal tea: they are a silver color. In secret, her daughters CBIYO (9, clean-limbed, delicate) and SATSU (15, slow, earthy) listen behind a make-shift screen. The TWO MEN continue in JAPANESE:"
utter2.4,utter,TANAKA,"Have you made any provision for your daughtexs? (his head bowed in shame) I've nothing left. Nothing. Without understanding Japanese, we still comprehend the grave situation."
desc2.5,desc,,"satsu grips little Chiyo's hand tightly: You're not young. Like this house. One good stonD could carry you off. Satsu turns away, she cannot bear to hear more. But little Chiyo desperately presses her ear against the ""wall"": I've nothing lett to offer them but my prayers. Let me take them; I will make Sakamoto eyes him with both alarm and regret."
desc2.6,desc,,one that awaits them hece.
scene3,slugline,,"INT: TIPSY HOUSE. PRE-DAWN, WIND. [WINTER]."
desc3.7,desc,,Abrupt awakening. In darkness Satsu and Chiyo are rudely roused. Sakamoto's weathered old face distorted by the light of his oil lamp.
utter3.8,utter,SAKAMOTO,(in Japanese) Quiet!
scene4,slugline,,EXT: TIPSY BOUSE AND CLIFF PATH. PRE-DAWN. WIND. [WINTER].
