segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,"LEAT""rlE!ll'A CE",b;r
utter0.1,utter,Kim Henkel,and
utter0.2,utter,Tobe Hooper,'i
scene1,slugline,,EXTERIORDAY
desc1.3,desc,,"There is no sound. 'I'he sun is larger than the frame and ~111.1.tehot .. A' long,. golde.""l arc sweeps across the upper :right h.~nd cor.!.er; it 1s the explosive, gaseous"
utter1.4,utter,profUe,"of the sun. There .is a b~st of lisht and a liqllid rope of ~oltent gases arcs lnto space and then slowly.,heavily"
desc1.5,desc,,falls back to the sun.
scene2,slugline,,The yellow-white
desc2.6,desc,,"sun nearly fills the frame. There is a low. cracklina noAse *. The stL""l begins to disolve and to** become an eye, the purple glazed eye o~ a dea.d dog *. Flies swar.n tne.staring eye ann the crackling becomes the buzzing of the flies."
desc2.7,desc,,fore&raund and to the right of center
utter2.8,utter,carcass,"lies ao~e fe""""t from the shoulder ot a. r..arrr)lr, two lane highwey *. It*is mids.7 a..~d ~idsumner chuck.holed and the brutal"
utter2.9,utter,south;.restern,"the dusty,."
desc2.10,desc,,"chocking ls..""'ld.scape. l'he a.ir 1s stiJ.l a.~d heavy *."
scene3,slugline,,"of* f""ocus 1.ma.C/e of a va:i.*."
desc3.11,desc,,"noise is th~ sound of a radio bein,S' tuned *. T1db1ts of* a va.1""iet7 of news programs, music and* commeroails* are heard. The news pros.rams detall unusual nu:iber of natural"
desc3.12,desc,,my ribs?
desc3.13,desc,,feel
desc3.14,desc,,"of the camera be5!ns a i-rhi t:e ..Va..""l parked to change and as 1.t'"" becomes distinct. *PRANl>I,IN (V/JIC3 OVER) Before- the camera has completed. its change of* .focus**. the side door of the van. opens and iCirk,. a hand.some,. well bU1lt*701m3 man leaps out,. turns to- face. the interior of the van. and be*gins strug,;ling two* long boards."
desc3.15,desc,,",PAM (VOICE OVER)"
desc3.16,desc,,We're star because* Saturn* s 1n retrograde
utter3.17,utter,cros~ed..,Is that it? Th~r~. You feel
scene4,slugline,,space?
desc4.18,desc,,"---~A~-'l~Oung man,. Jerry,. ean be seen behind the wheel of the van and opposite h1i:t and nearer the camera is seated a beautiful"
desc4.19,desc,,Kirk has.made a :nakeshift ramp of the two boards.
scene5,slugline,,"Franklin,."
desc5.20,desc,,door of the van. ae is assisted
scene6,slugline,,van. side of the van;*Franklin
desc6.21,desc,,and Ktrk walk into
desc6.22,desc,,It feels~o.K.
utter6.23,utter,KillK,(Teasing) (VOICEOV:i!R) rou asked. for it. JE!iRi: (VOICE OVEl!) so what's r~trosraae1 Well *** I don*t know 1r r can exp1a1..~
desc6.24,desc,,it-. I think ****
utter6.25,utter,. Eie7ond the shoulder,"FAM(VOICEOV:i!R,COIW ..)"
desc6.26,desc,,"of. the road is a steep, rocky"
utter6.27,utter,"hillside,",Kirk wheels Franklin down the hill
desc6.28,desc,,yards and stops just beyond a olump or gnarled. ood.arKe- then turns and head.s for the van *.
utter6.29,utter,l'l'snklin,"wriggles forward 1n his chair, unzips histrousers and :rsliffes hi~self!"" on the sround 1n t'ront: O:f the Ohair. FAM ('IOICE OVER, COMT',.)"
utter6.30,utter,.e.plan~t,passeS another one-it
utter6.31,utter,trould nave,"to be gotng taster,. I guess, or be eloser to the sun--and its orb1 t., *.** I-don't"
utter6.32,utter,Fl!A!IKLTI!,(VOICEOVJ!a) stuff *.
utter6.33,utter,SALLI (VOICEOVJ!a),Iou dont believe
desc6.34,desc,,in anything.
desc6.35,desc,,Frankln the moon aff~ctsCbntG-.*
utter6.36,utter,2 Cont.,":PAii (VOICE OV""..R)"
utter6.37,utter,*** going a11-1ay,"from. y-m.i*** JEl?RI (VOICE OVl!:R) (Teaslng) Ah! I hear the loonies really set grazy wtten there's a full moon. (To Pam) Sorey. G""o* ah-,ad. Do they really."
utter6.38,utter,SALLI ('TOICE OVEll),That's
desc6.39,desc,,"There ls a dist...~t rumbling and then a giant di~sel, two- trailers in tandem. tops the orest of the nearest !1111. The diesel roars past the windblast rooking the van. Kirk, approaching the van, is butteted by the Clast."
utter6.40,utter,FRANICLIN,1)1:>mi the
desc6.41,desc,,slope .Franl<ll.n =**n* out of control.
desc6.42,desc,,"Pam, Jerr.,"
scene7,slugline,,"slides and bcunces over the lcose, sh1ft1ng,."
desc7.43,desc,,"rough eA.rth, rushing h~~rl.lons* 1n a WS.sh Of rooley debris Frankl.in- -down the slope*. CltL""""Up.slike bearded h(""!A.ds of se-re*"
scene8,slugline,,the* rush1n~ chai~r
desc8.44,desc,,he hurtles
desc8.45,desc,,hairy
scene9,slugline,,oak r1p and tea~ at hi~ as~
