segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""Four Feathers"" -- by Michael Schiffer, revised by Hossein Amini - 3rd Draft"
utter0.1,utter,Four Feathers,Screenplay by Michael Schiffer revised by Hossein Amini based on the book by A.E. Mason
scene1,slugline,,EXT. TRAINING GROUND/ WESTMINSTER barracks/ LONDON - Day.
desc1.2,desc,,"Through a veil of dust we see two lines of uniformed cavalry, stretched out across the parade ground. There's a tense silence except for the occasional flourish of hooves. A horseman steps out of each line. LIEUTENANTS HARRY FEVERSHAM and JOHN DURRANCE face each other across the wide expanse. Already we feel the keen sense of competition between them. DURRANCE raises his sabre first. His horse sets off at a slow trot. His troops follow in perfect time. HARRY waits a moment, then raises his own sword. A sea of sabres rises up in response. The two lines approach each other at a steady canter. A smile of anticipation lights up DURRANCE's face. He's a born soldier, enjoying himself. HARRY looks more nervous. He's not as easy as Durrance in the saddle. It's a skill he's acquired over the years rather than been born to. DURRANCE seems to sense Harry's doubt. With a loud whoop he kicks his horse into a gallop and points his sabre forwards. His troops echo his war cry and descend on the opposing line at speed. HARRY checks his troops and responds. The two lines bear down on each other, hooves thundering, sabres pointed. DURRANCE charges recklessly. His eyes are fixed on Harry all the time. HARRY holds his gaze, but doesn't look as sure of himself. He's thinking too much, trying too hard. His horse senses it and slows a fraction. The troops behind him lose their cohesion as they draw level. DURRANCE sees the momentary lapse and waves his men on at full tilt. They pass through HARRY's troops in a perfect line, panicking their mounts, cheering triumphantly. HARRY's formation loses its shape. There's no doubt who's won the drill. DURRANCE wheels his horse around and grins at HARRY through the clouds of dust. CREDITS ROLL."
scene2,slugline,,INT. Changing room/ WESTMINSTER BARRACKS - day.
desc2.3,desc,,"Moving through clouds of steam we see the CAVALRY OFFICERS washing themselves in wooden bathtubs. There's a din of voices, soldiers re-living the day's drill, those on Durrance's side still crowing over their victory. DURRANCE walks with his arm around HARRY. With them is another friend, LIEUTENANT TRENCH, a squat bull of a man."
utter2.4,utter,DURRANCE,...How many does that make it Harry?
utter2.5,utter,harry,It's not something I count.
utter2.6,utter,DURRANCE,How many Trench?
utter2.7,utter,harry,Trench can't count.
