segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"In 1940, at the tender age of 24, Orson Welles was lured to Hollywood by a struggling RKO Pictures with a contract befitting his formidable storytelling talents. He was given"
scene1,slugline,,EXT. MOJAVE DESERT - DAY
desc1.1,desc,,"From a lanyard, hangs a rustic sign reading NORTH VERDE RANCH. The only sound is a distant WHINE, the only movement a boil of dust on the horizon. As the WHINE rises to a ROAR, the boil of dust grows until it becomes a car that flashes past the sign and sets the lanyard swinging. No sooner does it settle back down than a second car, following the first, slams by and starts it waggling again."
scene2,slugline,,EXT. VICTORVILLE BUNGALOW - DAY
desc2.2,desc,,The cars stop in front of a small sun-bleached house. SUPERIMPOSE THE
scene3,slugline,,EXT. VICTORVILLE - GUEST RANCH - DAY - 1940
desc3.3,desc,,"The occupants of both cars get out. The driver of the first is JOHN HOUSEMAN, a swart, officious young man already verging on middle age. His passenger is RITA ALEXANDER, a crisp young woman with an air of quiet competence. She falls in step behind him as they walk to the bungalow. The driver of the second car, a CHAUFFEUR, joins a NURSE in carefully removing from its back seat a FIGURE whose bottom half is encased in a huge plaster cast. Taking his arms on either side they slowly help him to the waiting bungalow. The cast figure reassuring them and himself..."
utter3.4,utter,FIGURE IN CAST,It's all right. I- I've got this.
desc3.5,desc,,I'm - I'm good. He doesn't. He isn't.
scene4,slugline,,INT. VICTORVILLE BUNGALOW - DAY
desc4.6,desc,,"Efficient, HOUSEMAN fusses, feeling for dust. RITA opens windows and turns on a fan. The door slams open, the NURSE and CHAUFFEUR staggering through the frame with the FIGURE IN THE CAST, putting him to bed. ANGLE FAVORING HOUSEMAN Approaching the FIGURE in bed. The NURSE plumps his pillow. HOUSEMAN"
utter4.7,utter,Here.,"(wiping dust off hands) Well, I've had them set you up out here, so you wouldn't feel quite so confined. The ladies will scandalize the neighborhood by occupying both bedrooms."
desc4.8,desc,,There is no response. He's adjusting to his new environs.
utter4.9,utter,HOUSEMAN (CONT'D),"I will be staying in town at a bucolic spa called, if you can believe it, The Shoulder Arms. I will do my editing there. Still nothing from the Figure in the Cast."
utter4.10,utter,HOUSEMAN (CONT'D),"Now as you know, Fraulein Freda is not only a nurse and physical therapist, she studied nutrition back in the old country. Ja, liebes fraulein?"
utter4.11,utter,FRAULEIN FREDA,"(speaking German) Jawohl, Herr Houseman."
utter4.12,utter,HOUSEMAN,"It's a dry house, the owner of the ranch doesn't permit alcohol. But you're from Pennsylvania, you're no doubt used to it..."
desc4.13,desc,,"The figure in the cast struggles to get out of bed. The ladies scramble to stop him; it's futile. The CHAUFFEUR enters, lugging a small, heavy cabinet."
utter4.14,utter,HOUSEMAN (CONT'D),"Saved by the proverbial bell. (to Chauffeur) Set it here, please? Careful, careful..."
desc4.15,desc,,"The CHAUFFEUR does, putting the heavy cabinet down..."
desc4.16,desc,,"He sets it, then leaves. Houseman crosses to it..."
scene5,slugline,,HOUSEMAN (CONT'D)
desc5.17,desc,,"Observe... HOUSEMAN presses a button, and a hidden door springs open, revealing a dazzling array of miniature liquor bottles aligned in a row."
utter5.18,utter,HOUSEMAN (CONT'D),"Well, naturally you'll do your damndest to get at it. By the time you finish the first draft, which is to say ninety days, you should be a world-class sprinter. Houseman snaps shut the cabinet."
utter5.19,utter,HOUSEMAN (CONT'D),"Rita? Come in here, will you?"
desc5.20,desc,,"RITA approaches the bed, her manner professional."
utter5.21,utter,HOUSEMAN (CONT'D),This is Mrs. Alexander. She types a hundred perfect words a minute and takes dictation like a clairvoyant. Rita Alexander Herman Mankiewicz.
utter5.22,utter,RITA,"(clipped British accent) How do you do, Mister Mankiewicz. That's a big question."
desc5.23,desc,,"CLOSE UP OF MANK - OUR FIRST LOOK The wrecked face of a 43-year-old alcoholic, a bloat of chalky flesh pocked by two eyes - like puckering wounds. But his gaze has an intelligent, devilish glint, he may be drunk..."
utter5.24,utter,HOUSEMAN,"Well, since you like working nights -- Rita here runs on London time. Her husband is one of our bold lads in the RAF. Flies -what is it, Rita? Spitfires?"
utter5.25,utter,RITA,Hurricanes. My sympathy and prayers.
utter5.26,utter,RITA,"I beg your pardon? Given the speed, climb, and turning radius of the Messerschmitt Bf 109..."
utter5.27,utter,RITA,"I hope we won't need your sympathy, Mister Mankiewicz. We'll do the praying. And the fighting."
utter5.28,utter,HOUSEMAN,"I will meet with Orson weekly. Keep him to date on our progress. We're expecting great things. What is it a writer says? ""Tell the story you know?"""
desc5.29,desc,,When the phone RINGS. RITA answers...
utter5.30,utter,RITA,Hello. Yes...yes he's right here...
utter5.31,utter,HOUSEMAN,"Well, you should have everything. If I've forgotten, there's a clipboard."
desc5.32,desc,,She hands it to Houseman.
utter5.33,utter,HOUSEMAN (CONT'D),(to Welles) Yes? Hello?
utter5.34,utter,RITA,They're getting him...
utter5.35,utter,HOUSEMAN,Our wunderkind does have the gift of theatrical timing...
desc5.36,desc,,"As he waits, they all do..."
scene6,slugline,,INT. VICTORVILLE BUNGALOW - DAY
desc6.37,desc,,"Orson, hello. We just got in. Oh? He listens, GRUNTS, then passes the phone over to MANK."
utter6.38,utter,WELLES (V.O.),(that voice) Mank! Houseman tells me we have you just where we want you. Lucky me.
utter6.39,utter,WELLES (V.O.),How's the leg? Thigh bone's connected to the hip bone.
utter6.40,utter,WELLES (V.O.),Excellent. Ready and willing to hunt the Great White Whale? Just call me Ahab. I understand we've 90 days.
utter6.41,utter,WELLES (V.O.),Let's aim for sixty. Mank cups the phone. He's just cut a month. (on phone) I used to do it in five for you at The Mercury. This is leisurely.
utter6.42,utter,WELLES (V.O.),Sixty days and then we can noodle. Nothing like a good noodle. Is the reason you lopped 30 days to run it past RKO legal?
desc6.43,desc,,Welles laughs his contagious baritone laugh.
utter6.44,utter,WELLES (V.O.),"I thought I told you, Mank. I have final cut, final everything. There are no studio notes. We'll have no one but ourselves to blame. Sixty days and a noodle."
utter6.45,utter,WELLES (V.O.),"Gotta run...I'm doing tests for ""Heart of Darkness."" Oh, little that, lesser Joe Conrad."
utter6.46,utter,WELLES (V.O.),"If anyone should ask, tell 'em you're adapting. Oh, you don't know this sunbleached sewer yet, my friend. Break wind at Hollywood and Vine and a producer in Santa Monica reports a ruptured main."
utter6.47,utter,WELLES (V.O.),"No, I don't know this Burgh, not yet. I'm toiling with you in spirit, Mank. And I don't hear any typing."
desc6.48,desc,,He hangs up. Mank gives Houseman the phone back.
scene7,slugline,,INT. MANKIEWICZ HOME - WEEKS EARLIER - NIGHT - (FLASHBACK)5
desc7.49,desc,,THE SCREEN IS BLACK.
scene8,slugline,,INT. MANKIEWICZ HOME - NIGHT - WEEKS EARLIER
desc8.50,desc,,"A door BANGS open. Light spills in, illuminating a bedroom. MANK and his wife SARA are silhouetted in the doorway, his arm over her shoulder, she drags him to the bed."
utter8.51,utter,SARA,Let me take off these clothes.
desc8.52,desc,,She starts doing that.
utter8.53,utter,MANK (CONT'D),I won't work with half the producers on the lot and the other half won't work with me.
utter8.54,utter,SARA,"What's this? A racing form? Hmm, you stop reading, you stop learning."
utter8.55,utter,SARA,Hold still. Lie back... Hmm... cigarette please.
utter8.56,utter,SARA,"Hermie, if a match gets anywhere near your breath -- you'll burst into flames. Even the dog's name is awful. Sounds like a Japanese houseboy. You mark my words, Sara, The Wizard of Oz is gonna sink that studio."
utter8.57,utter,SARA,Sleep. You're driving to New York tomorrow. (melancholy) Remember when you used to take the train from back east? I'd sneak aboard in Albuquerque and climb into your compartment naked.
utter8.58,utter,SARA,"I also remember how I spent my honeymoon in Berlin, with hookers running up and down the stairs all night..."
desc8.59,desc,,He laughs.
utter8.60,utter,SARA (CONT'D),...because my dashing correspondent couldn't afford a nice hotel... Weren't those the days?
utter8.61,utter,SARA,"(an old refrain) Yeah, yeah, 'and the nights weren't bad either.' Schnutz?"
utter8.62,utter,SARA,"For the last time, what? What year is it? Herman..."
utter8.63,utter,SARA,I should have done something by now. Hermie...
utter8.64,utter,SARA,"Give me a sign, oh Lord, I am as your servant Moses -- though I won't work half as cheap."
utter8.65,utter,SARA,"(kissing him) Go to sleep, Meshuggener."
desc8.66,desc,,She crosses to open the door. She turns off the light... Schnutz?
utter8.67,utter,SARA,Whaaaaaaaaaaaaaaaaaaaaat!!!??? Why do you put up with me?
desc8.68,desc,,She looks at his figure in the dark.
utter8.69,utter,SARA,(honestly) I don't know.
desc8.70,desc,,She starts to close the door...
scene9,slugline,,EXT. MOJAVE DESERT (1939) - NEXT DAY
desc9.71,desc,,"A speeding convertible. MANK is a passenger in the front seat. A young man named TOMMY is driving. He is agitated, gesturing..."
utter9.72,utter,TOMMY,"..I mean, you know all kinds of things -- iambic pentameter, the words of the great poets...What about the way she signed it, ""Always, Ethel."" Can you beat that? Not just, Ethel. ""Always, Ethel."" Tommy, if we can find civilization by sundown, I hope to climb out of this crate and into a cold martini."
utter9.73,utter,TOMMY,"She's not the kind to use 'always' if she didn't mean it. If she meant just 'Ethel' she'd write just 'Ethel', not 'always.' Wouldn't you think? The road, Tommy."
utter9.74,utter,TOMMY,I know - you read it... see what I mean.
desc9.75,desc,,"As TOMMY takes the letter from his pocket, the wind snatches it and rips it down the side of the car. Lunging to grab it, TOMMY loses control of the wheel."
scene10,slugline,,EXT. CRASH SCENE - NIGHT
desc10.76,desc,,"A play of headlights catches AMBULANCE ATTENDANTS laboring to free MANK. TOMMY stands over them, woozy but unhurt."
utter10.77,utter,TOMMY (V.O),"She loves me, don't you think?"
scene11,slugline,,INT. HOSPITAL - DAY
desc11.78,desc,,"CLOSE-UP OF MANK Buried in hospital sheets, his head swathed in bandages. Distantly he hears the SOUND of FOOTFALLS. Turning his head groggily, he peers down the corridor. MANK'S POV From a narcotic haze he sees - A SPECTER in black opera cloak and shepherd's hat. As it reaches MANK it vanishes (seating itself), then reappears as a disembodied face -large, distorted, floating, moonlike."
utter11.79,utter,WELLES,Mank? It's Orson Welles. (etherized) Of course it is.
utter11.80,utter,WELLES,I think it's time we talked. I'm all ears.
scene12,slugline,,INT. VICTORVILLE BUNGALOW (1940) - NIGHT We see the result of some days (nights) work...a small stack
desc12.81,desc,,"of notepads. And Mank is propped up in bed in his pajamas, squinting into the darkness as he talks. RITA sits scribbling on a pad."
desc12.82,desc,,"We see an OLD MAN in a robe,"
desc12.83,desc,,AIDE pushes this OLD MAN in a wheelchair across neatly groomed
desc12.84,desc,,"Mank thinks, taking up a swatter, he takes casual aim at a"
utter12.85,utter,housefly. MANK (CONT'D),"Narrator: ""There, last month - as it must to all men, death came to"" (SWAT! The fly is swot) Let's have that cuppa, Mrs. A."
desc12.86,desc,,Rita gets up to get their tea.
utter12.87,utter,RITA,"Oh...I know who it is, or who it's meant to be... What makes you think it's meant to be anybody."
utter12.88,utter,RITA,Oh come now. Everyone in the English-speaking world will recognize him instantly. (returning with cups) Exactly what he would say.
utter12.89,utter,RITA,(serving) Did you know the man? Maybe -- I used to.
utter12.90,utter,RITA,"You wrote for one of his papers? (ladling sugar) Oh, no. Praise God. I met him after he started bankrolling his girlfriend's pictures."
utter12.91,utter,RITA,(sipping hers straight) You knew Marion Davies? (shrugs) If anyone did.
utter12.92,utter,RITA,"Really? What's she like? Why is it when you scratch a prim, starchy English schoolgirl, you get a swooning moving-picture fan who has forgotten all she ever learned about the Battle of Hastings?"
utter12.93,utter,RITA,"(smiling) Hastings: Fourteen, October, Tensixty-six. 10 centigrade..."
desc12.94,desc,,"A FULL FRAME CLOSEUP OF A TELEGRAM -- CHARLIE: COME AT ONCE. THERE ARE MILLIONS TO BE MADE AND YOUR ONLY COMPETITION IS IDIOTS. - MANK THE TELEGRAM IS LOWERED, REVEALING LEDERER'S POV"
scene13,slugline,,EXT. PARAMOUNT STUDIOS - DAY (FLASHBACK)
desc13.95,desc,,"Tractors pull lights, men roll scenery, etc. CHARLES LEDERER, a frail young man, threads his way across the lot. SUPERIMPOSE THE"
scene14,slugline,,EXT. PARAMOUNT LOT - DAY - 1930 (FLASHBACK)
desc14.96,desc,,"LEDERER FLAGS DOWN A HURRYING PASSERBY, MIMES A QUESTION. THE PASSERBY INDICATES A DOOR, RUSHES ON."
scene15,slugline,,INT. MEN'S ROOM
desc15.97,desc,,Beneath a stall LEDERER sees two hairy legs sticking out from a glorious pair of plaid boxer shorts at half mast. Mank?
desc15.98,desc,,"JOE MANKIEWICZ explodes out, jacking up his trousers. His florid looks might be MANK'S in better days. He charges the sink, washing his hands."
utter15.99,utter,LEDERER (CONT'D),Sorry. Somebody told me Mankiewicz was in here.
utter15.100,utter,JOE,"He is... I'm the ""promising"" brother, Joe."
utter15.101,utter,LEDERER,I didn't know Herman had a brother.
