segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. RIO DE JANEIRO - DUSK
desc1.0,desc,,"From the Sea. Calm, quiet. TITLE CARD: ""RIO DE JANEIRO"" A breathtaking view of the city tucked between rain forest clad cliffs, Ipanema and Copacabana beaches and the statue, CHRIST THE REDEEMER on Corcovado mountain. CLOSER Scattered beach loungers take in the last moments of sun. CLOSER STILL"
scene2,slugline,,"The heart of the Rua Dos Oitis, bars, shops and restaurants. INT. BACKSEAT, TAXI - CONTINUOUS"
desc2.1,desc,,"Rush hour. ANWAR EL-IBRAHIM, Egyptian, 35, sits anxiously. He checks his watch, wipes sweat from his forehead. The heat's intolerable. He loosens his tie and rolls down the window. The driver switches on the radio, SALSA MUSIC."
utter2.2,utter,ANWAR,Is there a faster way? My flight's in an hour-twenty.
utter2.3,utter,DRIVER,(broken English) What can I do? Traffic is traffic. Once we get past the light it should be okay.
desc2.4,desc,,"Not the answer he wanted. Anwar leans back, rests his arm on his GREEN AND WHITE SUITCASE laying next to him."
scene3,slugline,,"EXT. RIO AIRPORT, INTERNATIONAL TERMINAL - CONTINUOUS"
desc3.5,desc,,"Anwar's taxi pulls up. Anwar grabs his suitcase, bag, pays the driver then rushes into the terminal."
scene4,slugline,,"EXT. TORONTO, CANADA - DAY"
desc4.6,desc,,"Upper middle class suburb. TITLE CARD: ""TORONTO, CANADA"" ANGLE DOWN to ANWAR AND ISABELLA'S FRONT LAWN JEREMY EL-IBRAHIM, 7, kicks a soccer ball around the yard. ISABELLA FIELDS EL-IBRAHIM, 30, watches adoringly from the front steps with her mother-in-law, NURU EL-IBRAHIM, 65. Isabella's American, pretty, SEVEN MONTHS PREGNANT wearing a loose jogging suit. Nuru's Egyptian, dressed in a black Burka and Shari. THE PHONE RINGS FROM INSIDE Nuru stands. Isabella stands, moves toward the door. I got it."
scene5,slugline,,"INT. KITCHEN, ANWAR AND ISABELLA'S HOUSE - CONTINUOUS"
desc5.7,desc,,Upscale. Isabella enters and answers the phone. Hello?
scene6,slugline,,"INT. RIO AIRPORT, INTERNATIONAL TERMINAL - NIGHT"
desc6.8,desc,,Anwar rushes to his gate. He's on his cell.
utter6.9,utter,ANWAR,"It's me, I only have a minute."
desc6.10,desc,,"INTERCUT BETWEEN ISABELLA AND ANWAR IN BRAZIL. Isabella smiles, leans against the refrigerator."
utter6.11,utter,ISABELLA,You didn't call yesterday.
utter6.12,utter,ANWAR,"Honey, I had meetings all day."
