segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Which are SUPERIMPOSED OVER a SCENE of almost unnatural beauty. A thickly wooded forest which practically shut out the sunlight. All is not serene however. SHOTS RING Out -- and we are privy to a running battle between a German patrol and a band of Russian soldiers. It is a desperate fight -- and several bodies fall. we see the faces of several men whose identity we will learn later. The shooting is still going on when the CREDITS come to an END. Then --
scene1,slugline,,1. THE SLOPE OF A HILL - DAY
desc1.1,desc,,"The CAMERA is MOVING SLOWLY up the hill. The verdancy of the hill, the intermittent clusters of daisies and dandelions are evidence of the season -- late Spring. Now the crest of the hill is in sight; above it a patch of blue sky is visible. The mood is pastoral, peaceful. The CAMERA reaches the crest -- and suddenly a pair of highly polished boots almost fills the SCREEN. The CAMERA comes to an abrupt HALT. Then SLOWLY, the CAMERA PANS UP from the boots to take in a carefully tailored German officer's uniform and then the face of the German officer -- CAPTAIN STRANSKY. It is a longish face with a high forehead and light blue eyes. It is a face that gives an impression of extreme forcefulness, an impression underlined by the thin - lipped mouth and angular chin. His hair is white at the temples, emphasizing by contrast the healthy tan of his face. At the moment, Captain Stransky is gazing through a stereo- telescope. His expression is grim. Behind the Captain stands LIEUTENANT MEYER, a youngish, good-natured face. However, it is apparent from his expression that he has no great liking for his Captain. His lips are tight as the Captain moves the knobs of the telescope with long thin fingers. Captain Stransky straightens up, locks back at Lieutenant Meyer, whose expression quickly changes to one of impassivity. Stransky, whose demeanor is angry, says nothing, but turns to peer again through the telescope. 2. VIEW THROUGH TELESCOPE WHAT CAPTAIN STRANSKY SEES A patch of woods, about a square mile in area. 3. MED. SHOT STRANSKY AND MEYER Stransky straightens up."
utter1.2,utter,STRANSKY,(angrily) Incredible -- sheer stupidity. Those woods should have been
desc1.3,desc,,cut down or destroyed by fire.
utter1.4,utter,MEYER,"Excuse me, sir, but we retreated too hastily for any such luxury."
utter1.5,utter,STRANSKY,"I disagree. It was an irreparable oversight, and I shall send a report to that effect to Regiment. (looks at the woods, reaches for cigarette case ) Do you think the Russians are already in those woods? (offers Meyer a cigarette)"
utter1.6,utter,MEYER,Thank you. We'II know soon enough.
desc1.7,desc,,Corporal Steiner is on a recconnai
scene2,slugline,,sance patrol.
desc2.8,desc,,"Stransky drops his cigarette butt, steps on it."
utter2.9,utter,STRANSKY,Reconnaissance patrols have a way of not returning.
utter2.10,utter,MEYER,Steiner will be back.
utter2.11,utter,STRANSKY,(angrily) I did not ask your opinion Herr Meyer.
desc2.12,desc,,"Meyer says nothing. We can see that he regrets his impu dence. With a mixture of anxiety and curiosity, he waits to see what will happen next. The ANGLE WIDENS to TAKE IN a PRIVATE who walks up to the Captain, salutes."
utter2.13,utter,Captain Stransky? Lieutenant,Colonel Brandt Would like to see you at headquarters.
desc2.14,desc,,"Stransky nods, gazes sharply at Meyer, walks off, the CAMERA TRUCKING with him. All about him are SCENES of great activity. MEN are digging bunkers and preparing positions. SHOUTS fill the air. As Stransky passes, he is greeted by salutes which he acknowledges with the briefest of nods."
scene3,slugline,,4. EXT. REGIMENTAL BUNKER
desc3.15,desc,,"An armed GUARD is on duty. He salutes smartly as .Captain Stransky comes INTO SCENE, returns the salute without looking at the Guard, ENTERS the bunker."
scene4,slugline,,5. INT. BUNKER TWO OFFICERS
desc4.16,desc,,"are examining a map that hangs on the wall. The older of the two is LIEUTENANT COLONEL BRANDT. About fiftytwo, a gaunt gray face. The younger officer is a CAPTAIN. In his middle thirties, a tired expression, but his features are intelligent. At the moment, he is Shaking his head."
utter4.17,utter,CAPTAIN,"If our main line of resistance is at Novorssysk, What are We doing donhere?"
utter4.18,utter,BRANDT,(shrugging) We're playing fire department.
utter4.19,utter,CAPTAIN,Several hundred miles from the heart of the fire? Does that make sense?
desc4.20,desc,,The door opens and a CORPORAL announces:
utter4.21,utter,CORPORAL,Captain Stransky.
desc4.22,desc,,Stransky APPEARS on the threshold.
utter4.23,utter,BRANDT,"Come in, Captain. You know my adjutant, of course."
utter4.24,utter,STRANSKY,"Of course. How are you, Captain Kiesel?"
utter4.25,utter,KIESEL,Awful. Terrible. How are you?
desc4.26,desc,,"Brandt laughs, Places a bottle of wine on the table."
utter4.27,utter,BRANDT,"This might cheer you up, Kiesel."
desc4.28,desc,,Stransky inspects the label.
utter4.29,utter,STRANSKY,"My respects, Colonel Brandt. Producing a 1937 Moselle in the southernmost corner of Russia."
utter4.30,utter,BRANDT,"(fills glasses) A bottle of Moselle is no more absurd in this region than We ourselves. Your health, gentlemen."
utter4.31,utter,KIESEL,I am not going to drink to my health. My health is terrible and doesn't deserve to be drunk to. (holds up his glass) To the end of the damn war.
utter4.32,utter,STRANSKY,"Incidentally, Colonel, why does our presence in the bridgehead strike you as so absurd?"
desc4.33,desc,,"Brandt looks at Kiesel, then turns to Stransky."
utter4.34,utter,BRANDT,"(ignoring the question) Captain, Why did you ask to be trans ferred from France?"
utter4.35,utter,STRANSKY,"(laughs) Exactly what my commanding officer in France asked me. I can't stop you, he Said, Since I'm convinced that without you the eastern front would collapse in a matter of days. Go ahead, you heroic fathead."
utter4.36,utter,KIESEL,(quickly) I withdraw my toast to the end of the war. To heroic fatheads everywhere.
desc4.37,desc,,"Stransky doesn't know quite how to take this, but decides on a faint, icy smile."
utter4.38,utter,BRANDT,"Captain Stransky, is there any news on Steiner?"
utter4.39,utter,STRANSKY,"No, sir, not yet."
desc4.40,desc,,Brandt shakes his head.
utter4.41,utter,STRANSKY,"Incidentally, What sort is he, Steiner?"
desc4.42,desc,,Kiesel looks at Stransky closely.
utter4.43,utter,BRANDT,"A problem....no respect, but a first rate soldier so one looks the Other Way."
utter4.44,utter,STRANSKY,"(a short laugh) 0f course, I've only been on this front a few days, matter of hours actually, but I see -- rather I sense -- a sort of -- well, it's not exactly insubordination -- Well, let's call it -- a lack of respect."
utter4.45,utter,KIESEL,"If I hope into a cab which gets into an accident because the brakes fail, I blame the driver, not the company he works for. I'll say that he should have refused to drive a cab with defective brakes."
utter4.46,utter,STRANSKY,I'm not sure I know What you mean by that.
utter4.47,utter,KIESEL,"(looks at him a moment, then easily) I don't intend to discuss polities."
utter4.48,utter,BRANDT,(angry) You talk avout lack of respect -- low morale..... it goes hand in hand with impending defeat.
utter4.49,utter,STRANSKY,Defeat? I refuse to admit that possibility.
utter4.50,utter,KIESEL,"(dryly) We'll, said, Captain."
utter4.51,utter,STRANSKY,I don't believe that the German soldier --
utter4.52,utter,KIESEL,"The German soldier! (laughs mirthlessly) In the early years they saw the retreating backs of the Russians too often to be frightened by his face now. The replacements, on the other hand, think every Russian is an infallible fighting machine. I feel damn sorry for our poor land sers."
utter4.53,utter,STRANSKY,"(frigidly) In the present state of our nation, such talk borders on treason. I am a soldier and as such it is my duty to subordinate my own ideas to the interests of my country."
