segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,SNAKE EYES
desc0.1,desc,,Brian De Palma & David Koepp
scene1,slugline,,CASINO FLOOR - UNDERWATtB
desc1.2,desc,,"Wavering, uneven light bends up from below as we drift through a murky underwater space. There are some objects floating in the water up ahead of us, so we drift closer to check them out. They're casino chips, four or five of them twisting in the current. One side of a black chip says ""$100,"" A man's VOICE comes over, soft, tired. RICK (v.o.) I keep having the same dream. underwater. Just floating along, up"
scene2,slugline,,above the floor of the Aerodrome
desc2.3,desc,,"The $100 chi~ rotates on the current, showing us its flip side, the smiling face of a man in a suit and tie -- GILBERT POWELL."
utter2.4,utter,RICK (v.o.),"'Scuse me, that's Gilbert Powell's Aerodrome Hotel and casino. Wouldn't want to get that wrong. spinning roulette wheel floats past, the ball drifting lazily above it."
utter2.5,utter,RICK (v.o.),"Everything in the place has been cut loose, it's all just drifting around on the current. But nobody seems to mind."
desc2.6,desc,,"A whole blackjack table floats past. The PLAYERS are hunched on their chairs as the DEALER deals the cards, which float softly out in front of him."
utter2.7,utter,RICK (v.o.),Mind? They don't even notice. They're all too busy puttin' their moner out on the collection plate.
desc2.8,desc,,PUlling the arms on them slot machines like they're workin' in a
desc2.9,desc,,"An OVERWEIGHT WOMAN at a slot machine drifts past, upside down. The money falls out of her purse and pockets, but she doesn't care, just keeps pulling the arm on the machine. A craps table floats past. A man's body is s~rawled out on the felt and PARAMEDICS stand over him, administering CPR. The PLAYERS don't seem to mind, they keep right on playing as the medics do their job. Drifting closer, we see there's a pair of dice where his ereballs should be, two big white dots staring at us from the middle of their blood red faces."
utter2.10,utter,RICK (v.o.),"Snake eyes. House wins. Just my luck, I can't even dream a winner."
desc2.11,desc,,"The debris thickens, the wreckage of an underwater casino. A hundred dollar bill floats past, close enough for us to see Ben Franklin's face is smeared with a thick red bloody swath. A hand (our hand) reaches out for it, but a swirl of current sucks the bill away, out of our grasp."
utter2.12,utter,RICK (v.o.),"I float over toward one of those big mirrors they got in there. All mirrors, that place. No clocks, not"
desc2.13,desc,,one more door than the law says they
