segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,JIll 11111 III!! /iii! I/l/I III!
scene2,slugline,,"12301 Wilshire Blvd., Suite 520"
desc2.0,desc,,"BLACKNESS. Pierced by flickering candlelight. It grows brighter, until the orange scowl of a JACK O'LANTERN fills the frame. WIDER to reveal the jack o'lantern sits at the foot of a home's FRONT GATE. An identical pumpkin is next to it. - FRONT"
scene3,slugline,,SIDEWALK GATE - NIGHT
desc3.1,desc,,"A YOUNG COUPLE approaches the gate. EMMA is dressed as The Bride of Frankenstein, while her husband HENRY is a mad doctor. They laugh and stumble down the sidewalk, a little drunk from the night's festivities. Emma bends over to blow out the jack o'lanterns, but Henry stops her."
utter3.2,utter,HENRY,Whoa. Not yet.
utter3.3,utter,EMMA,What?
utter3.4,utter,HENRY,It's one of the rules. You need to keep them lit.
desc3.5,desc,,"She rolls her eyes, checks her watch, smiles a drunken smile."
utter3.6,utter,EMMA,I'm lit. You're lit. But our friends here...
desc3.7,desc,,Emma blows out the jack o'lanterns.
utter3.8,utter,EMMA (cont'd),their night is over.
desc3.9,desc,,"SOMEONE'S POV: Watching from across the street, half hidden behind a tree. Watching as Emma kisses Henry on the cheek."
utter3.10,utter,HENRY,You're asking for it.
utter3.11,utter,EMMA,"Oh,"
desc3.12,desc,,"Emma grabs his ass. He yelps as they stroll up the walkway toward the front porch. Their average suburban home is new and pristine, sporting a fresh coat of BRIGHT YELLOW PAINT. It is also covered in HALLOWEEN DECORATIONS: skeletons hang in the trees, coffins and fake severed limbs are scattered across the lawn. 3/21/03 TRICK OR TREAT Michael Dougherty SCARY SOUND EFFECTS play from speakers set up in the windows. A DOZEN GHOSTS made from old sheets are propped up on wooden crosses around the yard. Someone really loves the holiday. THE POV MOVES. It keeps low, scurrying across the street to the front gate. It focuses on the unlit jack o'lanterns, then drifts to Henry and Emma on the porch. They step inside the house and shut the door. THE POV MOVES-.."
scene4,slugline,,"EXT. HOUSE, FRONT YARD - CONTINUOUS"
desc4.13,desc,,"Darting into the yard, leaping over coffins, under ghosts--we hear panting and little footsteps as it runs. It finally stops at A LIVING ROOM WINDOW. THROUGH THE LIVING ROOM WINDOW the stalker watches, listening to the couple talk, barely audible over the screams and howls of the sound effects tape. Henry tugs at Emma's dress."
utter4.14,utter,HENRY,Come play doctor.
desc4.15,desc,,After I take them down.
utter4.16,utter,HENRY,You can take them down in the morning.
desc4.17,desc,,It looks like a crime scene out there
desc4.18,desc,,morning. She'll have a coronary.
utter4.19,utter,HENRY,So we'll just make her one of the decorations. There are plenty of coffins.
desc4.20,desc,,She playfully smacks him.
utter4.21,utter,EMMA,Go get undressed. full exam later.
desc4.22,desc,,"I'll let you do a Henry whines a little, then kisses her and mopes upstairs. THE POV ENDS, drifting away from the window..."
scene5,slugline,,"EXT. HOUSE,"
scene6,slugline,,FRONT PORCH - NIGHT
desc6.23,desc,,The door opens and Emma steps onto the porch. She grabs a piece of candy from a nearby bowl then stares at the decorated yard. She sighs. This is going to be a long night. INT.
scene7,slugline,,"HOUSE, UPSTAIRS"
