segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Screen Play
desc0.1,desc,,"The MAIN and CREDIT TITLES are SUPERIMPOSED on a series of line drawings of elves, small forest creatures, tree limbs, and other grotesqueries drawn in the delicate, fanciful, and yet frightening style of Arthur Rackham, The DISSOLVES from one card to another are accomplished by a gust of wind blowing autumnal leaves past the title as the card begins its dissolve. The drawing on the last card shows an oddly shaped tree trunk."
scene1,slugline,,EXT. FOREST PATH - DAY
desc1.2,desc,,"CAMERA IS SHOOTING PAST the actual tree which we have seen depicted in the last card. Up the path, marching two by two, are a dozen children of kindergarten age. At their head is Miss Callahan, a young, pleasant-looking teacher. The children are singing rounds and she directs this operation by blowing a pitch pipe and extending her hand first to the left hand column which starts the first lines of the round. CHILDREN"
desc1.3,desc,,"turning brown,"" Miss Callahan extends her arm toward the right column. They take up the words the left column has just finished, while the left column now goes on with the second part of the round."
desc1.4,desc,,"are bending down."" Miss Callahan smiles in satisfaction at her pupils, and turning around, continues along the pathway, waving time with her hands as the children go on and on with their musical round."
scene2,slugline,,EXT. BRIDGE CROSSING A SMALL STREAM - DAY
desc2.5,desc,,"With Miss Callahan at their head, the children march onto the bridge. Here Miss Callahan halts and the children stop with her. She turns to face them and makes a motion for them to gather around her. With them grouped about her, she half turns facing the sunny glade on the other side of the stream."
utter2.6,utter,MISS CALLAHAN,"Take a good look, children. It may seen just a little valley with a stream running through it. But, no. It's Sleepy"
desc2.7,desc,,Hollow. Just because you are lucky enough
scene3,slugline,,Hollow -(glancing at her watch)
desc3.8,desc,,"Almost with the grace of a child she rises and begins to run. As if this were a signal for them to begin their play, the children run after her. MED. SHOT of children as they begin to run past the camera, laughing end shouting. Finally, one little girl comes running past the camera and the CAMERA TRUCKS WITH her. This girl is Amy Reed. There is a haunting quality about her childishness; almost a feeling such as Wordsworth expressed, that her youth still keeps her in touch with the memory of another world, a memory which fades with each passing day, and whose fading leaves a sense of emptiness and loss. MED. CLOSE SHOT - Amy. Apart from the other children, she raises her arms and looks up to the sun and the sky. A butterfly, perched on a stalk of mullen, attracts her attention, and she tiptoes softly toward it, kneels beside it, and begins to speak to it. Her voice can be heard, but the words cannot be distinguished. Suddenly the butterfly spreads its wings and flies away. Amy rises with a smile and runs after it. MED CLOSE SHOT - a stand of goldenrod in the meadow. The butterfly flies into the scene and lights on one of the blossoms. A moment later Amy comes and kneels beside it. She whispers, but only a word or two can be heard. AMY Where are you going -- why do you fly? The whole wide world -- -- my friend -you're my friend. The butterfly flutters its wings and soars into the air. Amy chases after it. MED. CLOSE SHOT of several children ruthlessly pulling up the goldenrod. The butterfly goes fluttering past them. Amy, her face rapt and concentrated, runs past in friendly pursuit. One of the boys, a stocky, heavy-set youngster named Donald, looks after her and begins to run. The CAMERA DOLLIES WITH Amy as she pursues the butterfly. From behind her comes a shout. DONALD'S VOICE I'll get it for you, Amy. Donald enters scene and runs past her. DONALD'S VOICE (cont'd) I'll get it for you, I'll get it. He runs ahead of her, and before she can protest, snatches off his cap and with a quick sweeping movement catches the butterfly and presses his cap closely to him. As Amy and tho CAMERA HALT together, he opens the cap with a smile, puts in his hand and brings out the torn, crushed body of the butterfly. He offers it to Amy. CLOSEUP of Amy. The shock and hurt have hit so deep in her childish mind that her face is almost expressionless. TWO SHOT - Amy and Donald. He still stands stupidly smiling at her. Amy makes a quick movement with her hand and slaps him hard across the face."
scene4,slugline,,INT. SCHOOLROOM CORRIDOR - DAY
desc4.9,desc,,"In the long, echoing corridor of the Tarrytown Public School, Amy, a small and pathetic figure stands forlornly before the closed door of a classroom. From behind this door can bo heard the murmur of adult voices; deep in conversation."
scene5,slugline,,INT. KINDERGARTEN SCHOOLROOM - DAY
